,Value
2021-08-18 08:29:38+00:00,590.1
2021-08-18 08:29:51+00:00,589.9
2021-08-18 09:29:25+00:00,580.4
2021-08-18 09:29:39+00:00,584.0
2021-08-18 09:29:53+00:00,585.4
2021-08-18 10:29:24+00:00,581.8
2021-08-18 10:29:39+00:00,582.2
2021-08-18 10:29:52+00:00,587.6
2021-08-18 11:29:26+00:00,580.2
2021-08-18 11:29:39+00:00,582.1
2021-08-18 11:29:53+00:00,582.6
2021-08-18 12:29:25+00:00,580.0
2021-08-18 12:29:38+00:00,581.1
2021-08-18 12:29:52+00:00,585.7
2021-08-18 13:29:26+00:00,578.1
2021-08-18 13:29:40+00:00,581.9
2021-08-18 13:29:53+00:00,589.2
2021-08-18 14:29:31+00:00,581.7
2021-08-18 14:29:44+00:00,582.5
2021-08-18 14:29:59+00:00,583.3
2021-08-18 15:29:25+00:00,578.3
2021-08-18 15:29:39+00:00,582.7
2021-08-18 15:29:52+00:00,585.4
2021-08-18 16:29:27+00:00,576.7
2021-08-18 16:29:41+00:00,584.3
2021-08-18 16:29:54+00:00,589.9
2021-08-18 17:29:27+00:00,595.7
2021-08-18 17:29:41+00:00,589.1
2021-08-18 17:29:54+00:00,590.5
2021-08-18 18:29:32+00:00,592.0
2021-08-18 18:29:45+00:00,586.0
2021-08-18 18:29:59+00:00,586.2
2021-08-18 19:29:26+00:00,585.0
2021-08-18 19:29:40+00:00,592.3
2021-08-18 19:29:53+00:00,593.1
2021-08-18 20:29:26+00:00,577.2
2021-08-18 20:29:40+00:00,580.0
2021-08-18 20:29:53+00:00,583.0
2021-08-18 21:29:28+00:00,578.1
2021-08-18 21:29:42+00:00,575.9
2021-08-18 21:29:55+00:00,578.1
2021-08-18 22:29:28+00:00,576.2
2021-08-18 22:29:42+00:00,573.5
2021-08-18 22:29:55+00:00,574.8
2021-08-18 23:29:28+00:00,576.7
2021-08-18 23:29:42+00:00,578.7
2021-08-18 23:29:55+00:00,577.4
2021-08-19 00:29:29+00:00,573.9
2021-08-19 00:29:47+00:00,574.3
2021-08-19 00:30:01+00:00,578.4
2021-08-19 01:29:28+00:00,584.9
2021-08-19 01:29:41+00:00,584.9
2021-08-19 01:29:55+00:00,585.5
2021-08-19 02:29:29+00:00,581.3
2021-08-19 02:29:42+00:00,581.3
2021-08-19 02:29:55+00:00,583.7
2021-08-19 03:29:28+00:00,579.8
2021-08-19 03:29:42+00:00,580.7
2021-08-19 03:29:55+00:00,581.2
2021-08-19 04:29:28+00:00,581.6
2021-08-19 04:29:42+00:00,579.8
2021-08-19 04:29:55+00:00,578.2
2021-08-19 05:29:29+00:00,584.4
2021-08-19 05:29:43+00:00,580.3
2021-08-19 05:29:56+00:00,578.3
2021-08-19 06:29:30+00:00,586.9
2021-08-19 06:29:43+00:00,582.0
2021-08-19 06:29:57+00:00,584.9
2021-08-19 07:29:30+00:00,587.0
2021-08-19 07:29:43+00:00,582.2
2021-08-19 07:29:57+00:00,581.3
2021-08-19 08:29:30+00:00,591.9
2021-08-19 08:29:44+00:00,580.7
2021-08-19 08:29:57+00:00,580.6
2021-08-19 09:29:29+00:00,586.0
2021-08-19 09:29:43+00:00,581.4
2021-08-19 09:29:56+00:00,582.3
2021-08-19 10:29:29+00:00,587.5
2021-08-19 10:29:43+00:00,584.0
2021-08-19 10:29:56+00:00,582.0
2021-08-19 11:29:30+00:00,587.2
2021-08-19 11:29:43+00:00,580.7
2021-08-19 11:29:57+00:00,581.7
2021-08-19 12:29:36+00:00,587.5
2021-08-19 12:29:49+00:00,582.3
2021-08-19 12:30:08+00:00,581.4
2021-08-19 13:29:31+00:00,583.3
2021-08-19 13:29:44+00:00,581.3
2021-08-19 13:29:58+00:00,581.1
2021-08-19 14:29:30+00:00,581.5
2021-08-19 14:29:44+00:00,580.0
2021-08-19 14:29:57+00:00,580.3
2021-08-19 15:29:31+00:00,587.3
2021-08-19 15:29:45+00:00,587.6
2021-08-19 15:29:58+00:00,586.8
2021-08-19 16:29:31+00:00,588.2
2021-08-19 16:29:45+00:00,585.0
2021-08-19 16:29:58+00:00,585.5
2021-08-19 17:29:32+00:00,587.0
2021-08-19 17:29:45+00:00,585.2
2021-08-19 17:29:59+00:00,583.8
2021-08-19 18:29:32+00:00,587.2
2021-08-19 18:29:45+00:00,583.8
2021-08-19 18:29:58+00:00,583.5
2021-08-19 19:29:32+00:00,589.9
2021-08-19 19:29:45+00:00,585.5
2021-08-19 19:29:59+00:00,584.0
2021-08-19 20:29:31+00:00,585.9
2021-08-19 20:29:44+00:00,583.3
2021-08-19 20:29:58+00:00,585.2
2021-08-19 21:29:32+00:00,588.8
2021-08-19 21:29:46+00:00,584.8
2021-08-19 21:29:59+00:00,585.1
2021-08-19 22:29:32+00:00,587.8
2021-08-19 22:29:46+00:00,585.5
2021-08-19 22:29:59+00:00,585.7
2021-08-19 23:29:34+00:00,587.5
2021-08-19 23:29:47+00:00,584.3
2021-08-19 23:30:01+00:00,583.6
2021-08-20 00:29:36+00:00,588.9
2021-08-20 00:29:49+00:00,583.0
2021-08-20 00:30:03+00:00,582.7
2021-08-20 01:29:32+00:00,591.4
2021-08-20 01:29:45+00:00,585.3
2021-08-20 01:30:04+00:00,583.3
2021-08-20 02:29:32+00:00,592.1
2021-08-20 02:29:46+00:00,585.8
2021-08-20 02:29:59+00:00,584.5
2021-08-20 03:29:33+00:00,587.9
2021-08-20 03:29:46+00:00,585.5
2021-08-20 03:30:00+00:00,583.7
2021-08-20 04:29:34+00:00,591.1
2021-08-20 04:29:47+00:00,584.9
2021-08-20 04:30:01+00:00,583.4
2021-08-20 05:29:32+00:00,591.7
2021-08-20 05:29:46+00:00,586.6
2021-08-20 05:29:59+00:00,583.0
2021-08-20 06:29:33+00:00,591.2
2021-08-20 06:29:47+00:00,585.7
2021-08-20 06:30:00+00:00,584.1
2021-08-20 07:29:33+00:00,589.6
2021-08-20 07:29:47+00:00,587.0
2021-08-20 07:30:00+00:00,585.9
2021-08-20 08:29:38+00:00,585.8
2021-08-20 08:29:52+00:00,585.9
2021-08-20 08:30:05+00:00,584.8
2021-08-20 09:29:34+00:00,587.0
2021-08-20 09:29:48+00:00,586.1
2021-08-20 09:30:01+00:00,584.2
2021-08-20 10:29:33+00:00,589.2
2021-08-20 10:29:46+00:00,585.0
2021-08-20 10:30:00+00:00,584.6
2021-08-20 11:29:37+00:00,588.0
2021-08-20 11:29:50+00:00,587.8
2021-08-20 11:30:04+00:00,585.5
2021-08-20 12:29:35+00:00,586.0
2021-08-20 12:29:49+00:00,588.2
2021-08-20 12:30:02+00:00,588.0
2021-08-20 13:29:35+00:00,596.2
2021-08-20 13:29:49+00:00,594.3
2021-08-20 13:30:02+00:00,595.5
2021-08-20 14:29:35+00:00,597.4
2021-08-20 14:29:49+00:00,591.1
2021-08-20 14:30:02+00:00,588.0
2021-08-20 15:29:34+00:00,603.0
2021-08-20 15:29:48+00:00,592.7
2021-08-20 15:30:01+00:00,590.2
2021-08-20 16:29:36+00:00,599.7
2021-08-20 16:29:49+00:00,591.0
2021-08-20 16:30:03+00:00,591.8
2021-08-20 17:29:36+00:00,602.1
2021-08-20 17:29:49+00:00,599.1
2021-08-20 17:30:03+00:00,594.6
2021-08-20 18:29:35+00:00,601.8
2021-08-20 18:29:49+00:00,591.6
2021-08-20 18:30:03+00:00,589.6
2021-08-20 19:29:36+00:00,595.8
2021-08-20 19:29:49+00:00,593.8
2021-08-20 19:30:03+00:00,588.9
2021-08-20 20:29:36+00:00,596.8
2021-08-20 20:29:50+00:00,587.6
2021-08-20 20:30:03+00:00,587.9
2021-08-20 21:29:35+00:00,592.0
2021-08-20 21:29:54+00:00,591.3
2021-08-20 21:30:07+00:00,584.7
2021-08-20 22:29:36+00:00,593.7
2021-08-20 22:29:50+00:00,585.3
2021-08-20 22:30:03+00:00,578.7
2021-08-20 23:29:35+00:00,583.5
2021-08-20 23:29:49+00:00,580.7
2021-08-20 23:30:02+00:00,583.2
2021-08-21 00:29:36+00:00,582.2
2021-08-21 00:29:49+00:00,579.5
2021-08-21 00:30:03+00:00,583.7
2021-08-21 01:29:36+00:00,593.2
2021-08-21 01:29:53+00:00,587.9
2021-08-21 01:30:06+00:00,586.0
2021-08-21 02:29:39+00:00,586.9
2021-08-21 02:29:53+00:00,588.2
2021-08-21 02:30:06+00:00,586.0
2021-08-21 03:29:38+00:00,597.2
2021-08-21 03:29:51+00:00,588.5
2021-08-21 03:30:10+00:00,586.5
2021-08-21 04:29:36+00:00,592.3
2021-08-21 04:29:50+00:00,587.8
2021-08-21 04:30:03+00:00,588.3
2021-08-21 05:29:38+00:00,595.1
2021-08-21 05:29:51+00:00,587.7
2021-08-21 05:30:05+00:00,593.8
2021-08-21 06:29:38+00:00,596.0
2021-08-21 06:29:51+00:00,589.6
2021-08-21 06:30:05+00:00,588.4
2021-08-21 07:29:38+00:00,594.9
2021-08-21 07:29:51+00:00,589.2
2021-08-21 07:30:05+00:00,588.5
2021-08-21 08:29:40+00:00,591.3
2021-08-21 08:29:54+00:00,588.0
2021-08-21 08:30:09+00:00,588.2
2021-08-21 09:29:38+00:00,593.2
2021-08-21 09:29:51+00:00,589.3
2021-08-21 09:30:10+00:00,587.9
2021-08-21 10:29:38+00:00,592.8
2021-08-21 10:29:52+00:00,589.3
2021-08-21 10:30:05+00:00,586.1
2021-08-21 11:29:38+00:00,595.7
2021-08-21 11:29:56+00:00,587.7
2021-08-21 11:30:09+00:00,588.0
2021-08-21 12:29:40+00:00,590.4
2021-08-21 12:29:53+00:00,581.1
2021-08-21 12:30:07+00:00,583.0
2021-08-21 13:29:40+00:00,588.9
2021-08-21 13:29:53+00:00,587.0
2021-08-21 13:30:06+00:00,587.8
2021-08-21 14:29:39+00:00,593.4
2021-08-21 14:29:52+00:00,588.4
2021-08-21 14:30:06+00:00,588.1
2021-08-21 15:29:39+00:00,591.3
2021-08-21 15:29:55+00:00,587.7
2021-08-21 15:30:08+00:00,583.0
2021-08-21 16:29:39+00:00,586.5
2021-08-21 16:29:52+00:00,584.7
2021-08-21 16:30:06+00:00,586.2
2021-08-21 17:29:39+00:00,586.8
2021-08-21 17:29:53+00:00,585.0
2021-08-21 17:30:07+00:00,588.1
2021-08-21 18:29:41+00:00,592.5
2021-08-21 18:29:54+00:00,587.7
2021-08-21 18:30:08+00:00,586.9
2021-08-21 19:29:41+00:00,592.4
2021-08-21 19:29:59+00:00,588.9
2021-08-21 19:30:13+00:00,588.1
2021-08-21 20:29:40+00:00,588.9
2021-08-21 20:29:54+00:00,584.9
2021-08-21 20:30:07+00:00,588.2
2021-08-21 21:29:41+00:00,590.5
2021-08-21 21:29:54+00:00,587.8
2021-08-21 21:30:08+00:00,588.2
2021-08-21 22:29:41+00:00,589.5
2021-08-21 22:29:54+00:00,586.7
2021-08-21 22:30:08+00:00,588.4
2021-08-21 23:29:40+00:00,587.9
2021-08-21 23:29:55+00:00,585.1
2021-08-21 23:30:09+00:00,583.9
2021-08-22 00:29:41+00:00,584.7
2021-08-22 00:29:54+00:00,585.2
2021-08-22 00:30:08+00:00,584.0
2021-08-22 01:29:42+00:00,588.7
2021-08-22 01:29:55+00:00,586.9
2021-08-22 01:30:09+00:00,588.4
2021-08-22 02:29:41+00:00,588.2
2021-08-22 02:29:54+00:00,589.9
2021-08-22 02:30:08+00:00,589.4
2021-08-22 03:29:42+00:00,589.5
2021-08-22 03:29:55+00:00,588.5
2021-08-22 03:30:09+00:00,589.6
2021-08-22 04:29:42+00:00,588.8
2021-08-22 04:29:55+00:00,587.2
2021-08-22 04:30:10+00:00,587.3
2021-08-22 05:29:42+00:00,587.6
2021-08-22 05:29:56+00:00,587.8
2021-08-22 05:30:09+00:00,585.6
2021-08-22 06:29:42+00:00,589.1
2021-08-22 06:29:56+00:00,589.6
2021-08-22 06:30:09+00:00,588.3
2021-08-22 07:29:42+00:00,588.1
2021-08-22 07:29:55+00:00,588.5
2021-08-22 07:30:09+00:00,588.0
2021-08-22 08:29:42+00:00,588.4
2021-08-22 08:29:55+00:00,587.3
2021-08-22 08:30:09+00:00,586.5
2021-08-22 09:29:42+00:00,589.5
2021-08-22 09:29:55+00:00,588.0
2021-08-22 09:30:09+00:00,586.8
2021-08-22 10:29:42+00:00,592.1
2021-08-22 10:29:55+00:00,590.2
2021-08-22 10:30:09+00:00,589.4
2021-08-22 11:29:43+00:00,592.2
2021-08-22 11:29:56+00:00,589.3
2021-08-22 11:30:10+00:00,590.0
2021-08-22 12:29:45+00:00,591.3
2021-08-22 12:29:58+00:00,588.7
2021-08-22 12:30:13+00:00,588.1
2021-08-22 13:29:44+00:00,589.9
2021-08-22 13:29:57+00:00,587.7
2021-08-22 13:30:11+00:00,585.4
2021-08-22 14:29:42+00:00,590.9
2021-08-22 14:29:56+00:00,587.8
2021-08-22 14:30:09+00:00,588.1
2021-08-22 15:29:44+00:00,592.6
2021-08-22 15:29:58+00:00,586.9
2021-08-22 15:30:12+00:00,589.1
2021-08-22 16:29:45+00:00,590.7
2021-08-22 16:29:58+00:00,589.0
2021-08-22 16:30:12+00:00,590.6
2021-08-22 17:29:43+00:00,593.3
2021-08-22 17:29:57+00:00,591.7
2021-08-22 17:30:11+00:00,590.3
2021-08-22 18:29:43+00:00,593.5
2021-08-22 18:29:57+00:00,587.7
2021-08-22 18:30:11+00:00,587.8
2021-08-22 19:29:50+00:00,594.0
2021-08-22 19:30:07+00:00,588.9
2021-08-22 19:30:21+00:00,586.4
2021-08-22 20:29:44+00:00,588.4
2021-08-22 20:29:58+00:00,586.0
2021-08-22 20:30:16+00:00,588.1
2021-08-22 21:29:44+00:00,591.4
2021-08-22 21:29:58+00:00,588.8
2021-08-22 21:30:11+00:00,586.7
2021-08-22 22:29:45+00:00,590.4
2021-08-22 22:29:58+00:00,588.0
2021-08-22 22:30:12+00:00,586.4
2021-08-22 23:29:45+00:00,585.5
2021-08-22 23:29:58+00:00,584.3
2021-08-22 23:30:12+00:00,585.7
2021-08-23 00:29:46+00:00,591.8
2021-08-23 00:29:59+00:00,586.7
2021-08-23 00:30:13+00:00,584.1
2021-08-23 01:29:45+00:00,589.7
2021-08-23 01:29:58+00:00,584.5
2021-08-23 01:30:13+00:00,587.0
2021-08-23 02:29:46+00:00,591.0
2021-08-23 02:30:00+00:00,583.0
2021-08-23 02:30:13+00:00,591.0
2021-08-23 03:29:45+00:00,592.7
2021-08-23 03:29:59+00:00,590.0
2021-08-23 03:30:12+00:00,584.9
2021-08-23 04:29:45+00:00,589.1
2021-08-23 04:29:59+00:00,590.0
2021-08-23 04:30:12+00:00,588.5
2021-08-23 05:29:51+00:00,591.4
2021-08-23 05:30:06+00:00,589.4
2021-08-23 05:30:19+00:00,589.1
2021-08-23 06:29:45+00:00,593.0
2021-08-23 06:29:59+00:00,589.3
2021-08-23 06:30:12+00:00,589.4
2021-08-23 07:29:46+00:00,591.0
2021-08-23 07:30:00+00:00,593.2
2021-08-23 07:30:13+00:00,591.2
2021-08-23 08:29:46+00:00,590.7
2021-08-23 08:30:00+00:00,589.7
2021-08-23 08:30:13+00:00,586.1
2021-08-23 09:29:46+00:00,594.5
2021-08-23 09:30:00+00:00,590.5
2021-08-23 09:30:13+00:00,590.3
2021-08-23 10:29:48+00:00,593.6
2021-08-23 10:30:01+00:00,591.3
2021-08-23 10:30:15+00:00,590.6
2021-08-23 11:29:49+00:00,592.7
2021-08-23 11:30:02+00:00,593.4
2021-08-23 11:30:16+00:00,590.4
2021-08-23 12:29:48+00:00,593.2
2021-08-23 12:30:01+00:00,589.4
2021-08-23 12:30:15+00:00,591.8
2021-08-23 13:29:48+00:00,589.3
2021-08-23 13:30:01+00:00,588.8
2021-08-23 13:30:15+00:00,589.7
2021-08-23 14:29:48+00:00,591.7
2021-08-23 14:30:02+00:00,592.7
2021-08-23 14:30:15+00:00,586.3
2021-08-23 15:29:48+00:00,585.8
2021-08-23 15:30:02+00:00,583.7
2021-08-23 15:30:15+00:00,577.6
2021-08-23 16:29:49+00:00,580.5
2021-08-23 16:30:05+00:00,588.5
2021-08-23 16:30:18+00:00,585.8
2021-08-23 17:29:53+00:00,584.9
2021-08-23 17:30:12+00:00,584.5
2021-08-23 17:30:25+00:00,586.9
2021-08-23 18:29:49+00:00,593.0
2021-08-23 18:30:03+00:00,586.1
2021-08-23 18:30:16+00:00,585.9
2021-08-23 19:29:48+00:00,591.3
2021-08-23 19:30:01+00:00,586.2
2021-08-23 19:30:15+00:00,577.3
2021-08-23 20:29:39+00:00,607.8
2021-08-23 20:29:54+00:00,609.8
2021-08-23 20:30:07+00:00,609.6
2021-08-23 21:29:39+00:00,604.0
2021-08-23 21:29:53+00:00,605.2
2021-08-23 21:30:06+00:00,602.1
2021-08-23 22:29:38+00:00,604.7
2021-08-23 22:29:52+00:00,603.7
2021-08-23 22:30:05+00:00,607.7
2021-08-23 23:29:41+00:00,601.7
2021-08-23 23:29:55+00:00,596.8
2021-08-23 23:30:08+00:00,599.9
2021-08-24 00:29:39+00:00,593.9
2021-08-24 00:29:53+00:00,598.2
2021-08-24 00:30:06+00:00,609.7
2021-08-24 01:29:39+00:00,610.0
2021-08-24 01:29:53+00:00,603.6
2021-08-24 01:30:06+00:00,604.4
2021-08-24 02:29:40+00:00,612.7
2021-08-24 02:29:54+00:00,606.2
2021-08-24 02:30:07+00:00,610.7
2021-08-24 03:29:40+00:00,613.6
2021-08-24 03:29:54+00:00,610.5
2021-08-24 03:30:07+00:00,611.0
2021-08-24 04:29:39+00:00,587.5
2021-08-24 04:29:52+00:00,591.9
2021-08-24 04:30:06+00:00,594.0
2021-08-24 05:29:40+00:00,595.6
2021-08-24 05:29:54+00:00,596.6
2021-08-24 05:30:07+00:00,597.5
2021-08-24 06:29:40+00:00,598.2
2021-08-24 06:29:58+00:00,595.0
2021-08-24 06:30:12+00:00,592.5
2021-08-24 07:29:40+00:00,595.0
2021-08-24 07:29:54+00:00,596.9
2021-08-24 07:30:07+00:00,599.4
2021-08-24 08:29:40+00:00,594.0
2021-08-24 08:29:53+00:00,590.9
2021-08-24 08:30:07+00:00,594.4
2021-08-24 09:29:40+00:00,594.1
2021-08-24 09:29:54+00:00,592.0
2021-08-24 09:30:07+00:00,596.1
2021-08-24 10:29:42+00:00,595.7
2021-08-24 10:29:55+00:00,594.3
2021-08-24 10:30:09+00:00,592.3
2021-08-24 11:29:41+00:00,596.3
2021-08-24 11:30:00+00:00,597.0
2021-08-24 11:30:13+00:00,597.5
2021-08-24 12:29:42+00:00,596.9
2021-08-24 12:29:55+00:00,595.3
2021-08-24 12:30:09+00:00,596.2
2021-08-24 13:29:41+00:00,596.7
2021-08-24 13:29:54+00:00,594.3
2021-08-24 13:30:08+00:00,599.4
2021-08-24 14:29:41+00:00,595.4
2021-08-24 14:29:55+00:00,597.1
2021-08-24 14:30:13+00:00,601.2
2021-08-24 15:29:42+00:00,600.2
2021-08-24 15:29:56+00:00,602.5
2021-08-24 15:30:09+00:00,602.0
2021-08-24 16:29:43+00:00,595.9
2021-08-24 16:29:56+00:00,597.7
2021-08-24 16:30:10+00:00,596.1
2021-08-24 17:29:43+00:00,597.4
2021-08-24 17:29:57+00:00,593.0
2021-08-24 17:30:10+00:00,595.3
2021-08-24 18:29:43+00:00,599.1
2021-08-24 18:29:57+00:00,601.8
2021-08-24 18:30:10+00:00,600.4
2021-08-24 19:29:43+00:00,601.2
2021-08-24 19:29:56+00:00,603.8
2021-08-24 19:30:09+00:00,605.8
2021-08-24 20:29:44+00:00,607.8
2021-08-24 20:29:57+00:00,611.0
2021-08-24 20:30:11+00:00,604.2
2021-08-24 21:29:42+00:00,605.6
2021-08-24 21:29:56+00:00,604.6
2021-08-24 21:30:09+00:00,610.7
2021-08-24 22:29:42+00:00,601.2
2021-08-24 22:29:56+00:00,601.1
2021-08-24 22:30:09+00:00,600.2
2021-08-24 23:29:43+00:00,599.4
2021-08-24 23:29:56+00:00,601.0
2021-08-24 23:30:10+00:00,601.5
2021-08-25 00:29:43+00:00,602.0
2021-08-25 00:29:56+00:00,602.2
2021-08-25 00:30:10+00:00,600.3
2021-08-25 01:29:44+00:00,605.1
2021-08-25 01:29:57+00:00,613.5
2021-08-25 01:30:11+00:00,608.0
2021-08-25 02:29:44+00:00,602.0
2021-08-25 02:29:58+00:00,603.5
2021-08-25 02:30:11+00:00,599.9
2021-08-25 03:29:44+00:00,600.1
2021-08-25 03:29:58+00:00,603.7
2021-08-25 03:30:11+00:00,604.5
2021-08-25 04:29:45+00:00,603.0
2021-08-25 04:29:58+00:00,603.5
2021-08-25 04:30:12+00:00,600.8
2021-08-25 05:29:44+00:00,606.3
2021-08-25 05:29:57+00:00,606.4
2021-08-25 05:30:11+00:00,606.5
2021-08-25 06:29:44+00:00,603.3
2021-08-25 06:29:58+00:00,601.5
2021-08-25 06:30:11+00:00,602.9
2021-08-25 07:29:44+00:00,586.0
2021-08-25 07:29:58+00:00,593.2
2021-08-25 07:30:11+00:00,596.4
2021-08-25 08:29:46+00:00,603.5
2021-08-25 08:29:59+00:00,611.7
2021-08-25 08:30:13+00:00,615.5
2021-08-25 09:29:46+00:00,612.9
2021-08-25 09:30:00+00:00,607.1
2021-08-25 09:30:14+00:00,606.0
2021-08-25 10:29:46+00:00,619.5
2021-08-25 10:29:59+00:00,600.5
2021-08-25 10:30:13+00:00,600.0
2021-08-25 11:29:45+00:00,607.1
2021-08-25 11:29:58+00:00,611.0
2021-08-25 11:30:12+00:00,600.6
2021-08-25 12:29:46+00:00,604.4
2021-08-25 12:29:59+00:00,602.1
2021-08-25 12:30:13+00:00,603.4
2021-08-25 13:29:47+00:00,608.2
2021-08-25 13:30:00+00:00,605.7
2021-08-25 13:30:14+00:00,599.9
2021-08-25 14:29:46+00:00,605.9
2021-08-25 14:29:59+00:00,605.0
2021-08-25 14:30:13+00:00,603.2
2021-08-25 15:29:46+00:00,606.4
2021-08-25 15:29:59+00:00,599.4
2021-08-25 15:30:13+00:00,602.6
2021-08-25 16:29:48+00:00,602.7
2021-08-25 16:30:02+00:00,607.6
2021-08-25 16:30:15+00:00,602.6
2021-08-25 17:29:46+00:00,582.4
2021-08-25 17:30:00+00:00,588.9
2021-08-25 17:30:13+00:00,588.1
2021-08-25 18:29:46+00:00,584.4
2021-08-25 18:30:00+00:00,580.9
2021-08-25 18:30:14+00:00,586.6
2021-08-25 19:29:47+00:00,587.8
2021-08-25 19:30:00+00:00,586.4
2021-08-25 19:30:14+00:00,590.7
2021-08-25 20:29:46+00:00,584.2
2021-08-25 20:30:00+00:00,583.9
2021-08-25 20:30:14+00:00,583.8
2021-08-25 21:29:47+00:00,581.4
2021-08-25 21:30:00+00:00,585.0
2021-08-25 21:30:14+00:00,586.6
2021-08-25 22:29:48+00:00,589.6
2021-08-25 22:30:02+00:00,590.7
2021-08-25 22:30:15+00:00,590.8
