,Value
2021-10-25 20:23:04+00:00,820.9
2021-10-25 21:22:37+00:00,820.7
2021-10-25 21:22:50+00:00,821.0
2021-10-25 21:23:04+00:00,821.0
2021-10-25 22:22:37+00:00,820.7
2021-10-25 22:22:51+00:00,821.0
2021-10-25 22:23:04+00:00,821.3
2021-10-25 23:22:37+00:00,820.6
2021-10-25 23:22:51+00:00,821.0
2021-10-25 23:23:05+00:00,821.4
2021-10-26 00:22:37+00:00,821.2
2021-10-26 00:22:51+00:00,821.5
2021-10-26 00:23:05+00:00,821.8
2021-10-26 01:22:38+00:00,821.3
2021-10-26 01:22:51+00:00,821.6
2021-10-26 01:23:05+00:00,821.9
2021-10-26 02:22:38+00:00,821.5
2021-10-26 02:22:52+00:00,821.8
2021-10-26 02:23:05+00:00,822.0
2021-10-26 03:22:38+00:00,821.7
2021-10-26 03:22:52+00:00,821.9
2021-10-26 03:23:05+00:00,822.2
2021-10-26 04:22:38+00:00,822.0
2021-10-26 04:22:52+00:00,822.3
2021-10-26 04:23:06+00:00,822.1
2021-10-26 05:22:38+00:00,822.5
2021-10-26 05:22:52+00:00,822.3
2021-10-26 05:23:06+00:00,822.4
2021-10-26 06:22:39+00:00,822.6
2021-10-26 06:22:52+00:00,822.5
2021-10-26 06:23:06+00:00,822.5
2021-10-26 07:22:39+00:00,822.7
2021-10-26 07:22:53+00:00,822.6
2021-10-26 07:23:06+00:00,822.8
2021-10-26 08:22:39+00:00,822.7
2021-10-26 08:22:53+00:00,822.9
2021-10-26 08:23:06+00:00,822.7
2021-10-26 09:22:39+00:00,822.7
2021-10-26 09:22:53+00:00,822.7
2021-10-26 09:23:07+00:00,822.5
2021-10-26 10:22:40+00:00,822.7
2021-10-26 10:22:53+00:00,822.7
2021-10-26 10:23:07+00:00,822.7
2021-10-26 11:22:40+00:00,822.9
2021-10-26 11:22:53+00:00,822.7
2021-10-26 11:23:07+00:00,822.8
2021-10-26 12:22:40+00:00,822.3
2021-10-26 12:22:54+00:00,822.6
2021-10-26 12:23:08+00:00,822.6
2021-10-26 13:22:40+00:00,822.5
2021-10-26 13:22:54+00:00,822.7
2021-10-26 13:23:08+00:00,822.7
2021-10-26 14:22:41+00:00,822.6
2021-10-26 14:22:54+00:00,822.6
2021-10-26 14:23:08+00:00,822.6
2021-10-26 15:22:41+00:00,822.4
2021-10-26 15:22:54+00:00,822.7
2021-10-26 15:23:08+00:00,822.7
2021-10-26 16:22:41+00:00,822.6
2021-10-26 16:23:00+00:00,822.6
2021-10-26 16:23:13+00:00,822.5
2021-10-26 17:22:41+00:00,822.6
2021-10-26 17:22:55+00:00,822.6
2021-10-26 17:23:09+00:00,822.8
2021-10-26 18:22:41+00:00,822.3
2021-10-26 18:22:55+00:00,822.7
2021-10-26 18:23:09+00:00,823.0
2021-10-26 19:22:42+00:00,822.4
2021-10-26 19:22:55+00:00,822.8
2021-10-26 19:23:09+00:00,822.9
2021-10-26 20:22:42+00:00,822.6
2021-10-26 20:22:56+00:00,822.8
2021-10-26 20:23:09+00:00,823.0
2021-10-26 21:22:42+00:00,822.7
2021-10-26 21:22:56+00:00,823.0
2021-10-26 21:23:09+00:00,823.3
2021-10-26 22:22:42+00:00,822.9
2021-10-26 22:22:56+00:00,823.2
2021-10-26 22:23:10+00:00,823.4
2021-10-26 23:22:42+00:00,822.9
2021-10-26 23:22:56+00:00,823.3
2021-10-26 23:23:10+00:00,823.5
2021-10-27 00:22:43+00:00,823.4
2021-10-27 00:22:56+00:00,823.5
2021-10-27 00:23:10+00:00,823.9
2021-10-27 01:22:43+00:00,823.7
2021-10-27 01:23:02+00:00,823.9
2021-10-27 01:23:15+00:00,824.0
2021-10-27 02:22:43+00:00,823.9
2021-10-27 02:22:57+00:00,824.1
2021-10-27 02:23:10+00:00,824.1
2021-10-27 03:22:43+00:00,824.2
2021-10-27 03:22:57+00:00,824.2
2021-10-27 03:23:11+00:00,824.1
2021-10-27 04:22:44+00:00,824.1
2021-10-27 04:22:57+00:00,824.1
2021-10-27 04:23:11+00:00,824.0
2021-10-27 05:22:44+00:00,824.2
2021-10-27 05:22:57+00:00,824.1
2021-10-27 05:23:11+00:00,824.2
2021-10-27 06:22:44+00:00,824.4
2021-10-27 06:22:58+00:00,824.3
2021-10-27 06:23:11+00:00,824.3
2021-10-27 07:22:44+00:00,824.7
2021-10-27 07:22:58+00:00,824.4
2021-10-27 07:23:12+00:00,824.1
2021-10-27 08:22:45+00:00,824.5
2021-10-27 08:22:58+00:00,824.2
2021-10-27 08:23:12+00:00,824.1
2021-10-27 09:22:45+00:00,824.4
2021-10-27 09:22:58+00:00,824.2
2021-10-27 09:23:12+00:00,824.2
2021-10-27 10:22:45+00:00,824.3
2021-10-27 10:22:59+00:00,824.1
2021-10-27 10:23:12+00:00,824.0
2021-10-27 11:22:45+00:00,824.5
2021-10-27 11:22:59+00:00,824.2
2021-10-27 11:23:13+00:00,824.3
2021-10-27 12:22:45+00:00,824.2
2021-10-27 12:22:59+00:00,824.1
2021-10-27 12:23:13+00:00,824.3
2021-10-27 13:22:46+00:00,824.0
2021-10-27 13:22:59+00:00,824.0
2021-10-27 13:23:13+00:00,824.1
2021-10-27 14:22:46+00:00,823.9
2021-10-27 14:23:00+00:00,824.1
2021-10-27 14:23:13+00:00,824.2
2021-10-27 15:22:46+00:00,824.1
2021-10-27 15:23:00+00:00,824.3
2021-10-27 15:23:14+00:00,824.5
2021-10-27 16:22:46+00:00,824.4
2021-10-27 16:23:00+00:00,824.4
2021-10-27 16:23:14+00:00,824.7
2021-10-27 17:22:46+00:00,824.3
2021-10-27 17:23:00+00:00,824.5
2021-10-27 17:23:14+00:00,824.8
2021-10-27 18:22:47+00:00,824.4
2021-10-27 18:23:00+00:00,824.6
2021-10-27 18:23:14+00:00,824.9
2021-10-27 19:22:47+00:00,824.4
2021-10-27 19:23:01+00:00,824.7
2021-10-27 19:23:14+00:00,824.8
2021-10-27 20:22:47+00:00,824.5
2021-10-27 20:23:01+00:00,824.8
2021-10-27 20:23:15+00:00,825.1
2021-10-27 21:22:47+00:00,824.6
2021-10-27 21:23:01+00:00,824.8
2021-10-27 21:23:15+00:00,825.0
2021-10-27 22:22:48+00:00,824.7
2021-10-27 22:23:01+00:00,824.8
2021-10-27 22:23:15+00:00,825.2
2021-10-27 23:22:48+00:00,824.6
2021-10-27 23:23:01+00:00,825.2
2021-10-27 23:23:15+00:00,825.2
2021-10-28 00:22:48+00:00,824.9
2021-10-28 00:23:02+00:00,825.2
2021-10-28 00:23:15+00:00,825.7
2021-10-28 01:22:48+00:00,824.9
2021-10-28 01:23:02+00:00,825.5
2021-10-28 01:23:16+00:00,825.8
2021-10-28 02:22:48+00:00,825.0
2021-10-28 02:23:02+00:00,825.4
2021-10-28 02:23:16+00:00,825.8
2021-10-28 03:22:49+00:00,825.3
2021-10-28 03:23:02+00:00,825.7
2021-10-28 03:23:16+00:00,826.0
2021-10-28 04:22:49+00:00,825.5
2021-10-28 04:23:03+00:00,826.0
2021-10-28 04:23:16+00:00,826.5
2021-10-28 05:22:49+00:00,826.2
2021-10-28 05:23:05+00:00,826.2
2021-10-28 05:23:19+00:00,826.5
2021-10-28 06:22:49+00:00,826.4
2021-10-28 06:23:03+00:00,826.7
2021-10-28 06:23:17+00:00,826.7
2021-10-28 07:22:50+00:00,826.8
2021-10-28 07:23:03+00:00,826.9
2021-10-28 07:23:17+00:00,827.2
2021-10-28 08:22:50+00:00,827.3
2021-10-28 08:23:04+00:00,827.2
2021-10-28 08:23:17+00:00,827.2
2021-10-28 09:22:50+00:00,827.2
2021-10-28 09:23:04+00:00,827.2
2021-10-28 09:23:18+00:00,827.2
2021-10-28 10:22:50+00:00,827.2
2021-10-28 10:23:04+00:00,827.3
2021-10-28 10:23:18+00:00,827.2
2021-10-28 11:22:51+00:00,827.3
2021-10-28 11:23:04+00:00,827.3
2021-10-28 11:23:18+00:00,827.0
2021-10-28 12:22:51+00:00,827.4
2021-10-28 12:23:04+00:00,827.4
2021-10-28 12:23:18+00:00,827.1
2021-10-28 13:22:51+00:00,827.2
2021-10-28 13:23:05+00:00,827.1
2021-10-28 13:23:18+00:00,827.3
2021-10-28 14:22:51+00:00,827.0
2021-10-28 14:23:05+00:00,827.1
2021-10-28 14:23:19+00:00,827.0
2021-10-28 15:22:51+00:00,827.4
2021-10-28 15:23:05+00:00,827.1
2021-10-28 15:23:19+00:00,827.2
2021-10-28 16:22:52+00:00,827.4
2021-10-28 16:23:05+00:00,827.4
2021-10-28 16:23:19+00:00,827.5
2021-10-28 17:22:52+00:00,827.0
2021-10-28 17:23:06+00:00,827.2
2021-10-28 17:23:19+00:00,827.3
2021-10-28 18:22:52+00:00,826.8
2021-10-28 18:23:06+00:00,827.3
2021-10-28 18:23:19+00:00,827.4
2021-10-28 19:22:52+00:00,827.1
2021-10-28 19:23:06+00:00,827.2
2021-10-28 19:23:20+00:00,827.5
2021-10-28 20:22:53+00:00,827.1
2021-10-28 20:23:06+00:00,827.4
2021-10-28 20:23:20+00:00,827.6
2021-10-28 21:22:53+00:00,827.6
2021-10-28 21:23:06+00:00,827.6
2021-10-28 21:23:20+00:00,827.9
2021-10-28 22:22:53+00:00,827.6
2021-10-28 22:23:07+00:00,828.0
2021-10-28 22:23:20+00:00,828.1
2021-10-28 23:22:53+00:00,828.0
2021-10-28 23:23:07+00:00,828.0
2021-10-28 23:23:21+00:00,828.1
2021-10-29 00:22:53+00:00,827.8
2021-10-29 00:23:07+00:00,828.3
2021-10-29 00:23:21+00:00,828.2
2021-10-29 01:22:54+00:00,828.6
2021-10-29 01:23:08+00:00,828.4
2021-10-29 01:23:21+00:00,828.5
2021-10-29 02:22:54+00:00,830.4
2021-10-29 02:23:08+00:00,827.4
2021-10-29 02:23:22+00:00,827.4
2021-10-29 03:22:54+00:00,829.8
2021-10-29 03:23:08+00:00,826.5
2021-10-29 03:23:22+00:00,826.5
2021-10-29 04:22:54+00:00,827.2
2021-10-29 04:23:08+00:00,827.1
2021-10-29 04:23:22+00:00,827.1
2021-10-29 05:22:55+00:00,826.8
2021-10-29 05:23:08+00:00,827.2
2021-10-29 05:23:22+00:00,827.3
2021-10-29 06:22:55+00:00,826.1
2021-10-29 06:23:09+00:00,827.0
2021-10-29 06:23:22+00:00,827.2
2021-10-29 07:22:55+00:00,826.7
2021-10-29 07:23:09+00:00,827.2
2021-10-29 07:23:22+00:00,827.5
2021-10-29 08:22:55+00:00,826.9
2021-10-29 08:23:09+00:00,827.6
2021-10-29 08:23:23+00:00,827.7
2021-10-29 09:22:56+00:00,827.6
2021-10-29 09:23:09+00:00,827.9
2021-10-29 09:23:23+00:00,827.9
2021-10-29 10:22:56+00:00,828.0
2021-10-29 10:23:09+00:00,828.3
2021-10-29 10:23:23+00:00,828.4
2021-10-29 11:22:56+00:00,828.3
2021-10-29 11:23:10+00:00,828.5
2021-10-29 11:23:23+00:00,828.7
2021-10-29 12:22:56+00:00,828.5
2021-10-29 12:23:10+00:00,828.7
2021-10-29 12:23:24+00:00,828.9
2021-10-29 13:22:56+00:00,828.8
2021-10-29 13:23:10+00:00,828.8
2021-10-29 13:23:24+00:00,828.9
2021-10-29 14:22:57+00:00,828.5
2021-10-29 14:23:10+00:00,828.7
2021-10-29 14:23:24+00:00,828.9
2021-10-29 15:22:57+00:00,828.5
2021-10-29 15:23:11+00:00,828.9
2021-10-29 15:23:25+00:00,828.9
2021-10-29 16:22:57+00:00,828.8
2021-10-29 16:23:12+00:00,829.0
2021-10-29 16:23:25+00:00,829.2
2021-10-29 17:22:57+00:00,828.7
2021-10-29 17:23:11+00:00,829.0
2021-10-29 17:23:25+00:00,829.4
2021-10-29 18:22:58+00:00,828.4
2021-10-29 18:23:11+00:00,829.4
2021-10-29 18:23:25+00:00,829.4
2021-10-29 19:22:59+00:00,828.8
2021-10-29 19:23:12+00:00,829.6
2021-10-29 19:23:26+00:00,829.9
2021-10-29 20:22:58+00:00,829.0
2021-10-29 20:23:12+00:00,829.8
2021-10-29 20:23:25+00:00,830.1
2021-10-29 21:22:58+00:00,829.9
2021-10-29 21:23:12+00:00,830.2
2021-10-29 21:23:25+00:00,830.4
2021-10-29 22:22:58+00:00,829.9
2021-10-29 22:23:12+00:00,830.2
2021-10-29 22:23:25+00:00,830.5
2021-10-29 23:22:58+00:00,830.0
2021-10-29 23:23:12+00:00,830.2
2021-10-29 23:23:26+00:00,830.7
2021-10-30 00:22:59+00:00,830.2
2021-10-30 00:23:12+00:00,830.2
2021-10-30 00:23:26+00:00,830.5
2021-10-30 01:22:59+00:00,830.2
2021-10-30 01:23:13+00:00,830.6
2021-10-30 01:23:26+00:00,830.9
2021-10-30 02:22:59+00:00,830.8
2021-10-30 02:23:13+00:00,830.8
2021-10-30 02:23:27+00:00,831.1
2021-10-30 03:22:59+00:00,831.0
2021-10-30 03:23:13+00:00,831.2
2021-10-30 03:23:27+00:00,831.3
2021-10-30 04:23:00+00:00,831.1
2021-10-30 04:23:13+00:00,831.1
2021-10-30 04:23:27+00:00,831.2
2021-10-30 05:23:00+00:00,831.1
2021-10-30 05:23:14+00:00,831.2
2021-10-30 05:23:27+00:00,831.4
2021-10-30 06:23:00+00:00,831.4
2021-10-30 06:23:14+00:00,831.4
2021-10-30 06:23:28+00:00,831.4
2021-10-30 07:23:00+00:00,831.5
2021-10-30 07:23:14+00:00,831.5
2021-10-30 07:23:28+00:00,831.4
2021-10-30 08:23:01+00:00,831.6
2021-10-30 08:23:15+00:00,831.6
2021-10-30 08:23:29+00:00,831.4
2021-10-30 09:23:01+00:00,831.6
2021-10-30 09:23:14+00:00,831.5
2021-10-30 09:23:28+00:00,831.2
2021-10-30 10:23:01+00:00,831.4
2021-10-30 10:23:15+00:00,831.4
2021-10-30 10:23:28+00:00,831.0
2021-10-30 11:23:01+00:00,831.3
2021-10-30 11:23:15+00:00,831.3
2021-10-30 11:23:29+00:00,831.2
2021-10-30 12:23:01+00:00,830.9
2021-10-30 12:23:15+00:00,831.1
2021-10-30 12:23:30+00:00,831.0
2021-10-30 13:23:02+00:00,830.7
2021-10-30 13:23:16+00:00,831.0
2021-10-30 13:23:29+00:00,830.9
2021-10-30 14:23:02+00:00,830.7
2021-10-30 14:23:16+00:00,830.8
2021-10-30 14:23:29+00:00,831.0
2021-10-30 15:23:02+00:00,830.8
2021-10-30 15:23:16+00:00,830.9
2021-10-30 15:23:30+00:00,831.0
2021-10-30 16:23:02+00:00,830.6
2021-10-30 16:23:16+00:00,831.1
2021-10-30 16:23:30+00:00,831.2
2021-10-30 17:23:03+00:00,830.8
2021-10-30 17:23:16+00:00,831.1
2021-10-30 17:23:30+00:00,831.2
2021-10-30 18:23:03+00:00,831.1
2021-10-30 18:23:16+00:00,831.3
2021-10-30 18:23:30+00:00,831.4
2021-10-30 19:23:03+00:00,830.7
2021-10-30 19:23:17+00:00,831.1
2021-10-30 19:23:30+00:00,831.5
2021-10-30 20:23:03+00:00,831.0
2021-10-30 20:23:17+00:00,831.3
2021-10-30 20:23:31+00:00,831.6
2021-10-30 21:23:04+00:00,830.8
2021-10-30 21:23:17+00:00,831.6
2021-10-30 21:23:31+00:00,831.8
2021-10-30 22:23:04+00:00,831.2
2021-10-30 22:23:17+00:00,831.5
2021-10-30 22:23:31+00:00,831.8
2021-10-30 23:23:04+00:00,831.1
2021-10-30 23:23:18+00:00,831.7
2021-10-30 23:23:31+00:00,831.8
2021-10-31 00:23:04+00:00,831.6
2021-10-31 00:23:18+00:00,831.9
2021-10-31 00:23:31+00:00,832.0
2021-10-31 01:23:04+00:00,832.0
2021-10-31 01:23:18+00:00,832.2
2021-10-31 01:23:32+00:00,832.3
2021-10-31 02:23:05+00:00,832.1
2021-10-31 02:23:18+00:00,832.3
2021-10-31 02:23:32+00:00,832.6
2021-10-31 03:23:05+00:00,832.2
2021-10-31 03:23:18+00:00,832.3
2021-10-31 03:23:32+00:00,832.7
2021-10-31 04:23:05+00:00,832.3
2021-10-31 04:23:19+00:00,832.5
2021-10-31 04:23:32+00:00,832.7
2021-10-31 05:23:05+00:00,832.2
2021-10-31 05:23:19+00:00,832.6
2021-10-31 05:23:32+00:00,832.8
2021-10-31 06:23:05+00:00,832.7
2021-10-31 06:23:19+00:00,832.8
2021-10-31 06:23:33+00:00,832.9
2021-10-31 07:23:06+00:00,833.2
2021-10-31 07:23:19+00:00,833.4
2021-10-31 07:23:33+00:00,833.1
2021-10-31 08:23:06+00:00,833.4
2021-10-31 08:23:20+00:00,833.5
2021-10-31 08:23:33+00:00,833.2
2021-10-31 09:23:06+00:00,833.5
2021-10-31 09:23:20+00:00,833.3
2021-10-31 09:23:33+00:00,833.4
2021-10-31 10:23:06+00:00,833.7
2021-10-31 10:23:20+00:00,833.2
2021-10-31 10:23:34+00:00,833.2
2021-10-31 11:23:07+00:00,833.5
2021-10-31 11:23:20+00:00,833.4
2021-10-31 11:23:34+00:00,833.2
2021-10-31 12:23:07+00:00,833.2
2021-10-31 12:23:20+00:00,833.2
2021-10-31 12:23:34+00:00,833.0
2021-10-31 13:23:07+00:00,833.1
2021-10-31 13:23:21+00:00,832.8
2021-10-31 13:23:34+00:00,832.6
2021-10-31 14:23:07+00:00,835.0
2021-10-31 14:23:21+00:00,830.8
2021-10-31 14:23:35+00:00,831.0
2021-10-31 15:23:07+00:00,826.6
2021-10-31 15:23:21+00:00,826.9
2021-10-31 15:23:35+00:00,826.8
2021-10-31 16:23:08+00:00,826.3
2021-10-31 16:23:21+00:00,826.2
2021-10-31 16:23:35+00:00,826.2
2021-10-31 17:23:08+00:00,827.7
2021-10-31 17:23:22+00:00,827.8
2021-10-31 17:23:35+00:00,827.7
2021-10-31 18:23:08+00:00,828.8
2021-10-31 18:23:22+00:00,828.8
2021-10-31 18:23:35+00:00,828.4
2021-10-31 19:23:08+00:00,828.9
2021-10-31 19:23:22+00:00,829.0
2021-10-31 19:23:36+00:00,828.6
2021-10-31 20:23:09+00:00,828.4
2021-10-31 20:23:22+00:00,828.5
2021-10-31 20:23:36+00:00,828.7
2021-10-31 21:23:09+00:00,829.9
2021-10-31 21:23:22+00:00,830.0
2021-10-31 21:23:36+00:00,830.1
