,Value
2021-07-23 21:55:55+00:00,612.3
2021-07-23 21:56:08+00:00,612.5
2021-07-23 22:55:41+00:00,612.5
2021-07-23 22:55:55+00:00,612.5
2021-07-23 22:56:09+00:00,612.5
2021-07-23 23:55:41+00:00,612.4
2021-07-23 23:55:55+00:00,612.5
2021-07-23 23:56:08+00:00,612.6
2021-07-24 00:55:41+00:00,612.1
2021-07-24 00:55:57+00:00,612.2
2021-07-24 00:56:11+00:00,612.3
2021-07-24 01:55:42+00:00,612.2
2021-07-24 01:55:55+00:00,612.5
2021-07-24 01:56:09+00:00,612.5
2021-07-24 02:55:42+00:00,612.7
2021-07-24 02:55:55+00:00,612.6
2021-07-24 02:56:09+00:00,612.8
2021-07-24 03:55:42+00:00,612.8
2021-07-24 03:55:55+00:00,612.6
2021-07-24 03:56:09+00:00,612.9
2021-07-24 04:55:42+00:00,612.3
2021-07-24 04:56:02+00:00,612.6
2021-07-24 04:56:15+00:00,612.5
2021-07-24 05:55:42+00:00,612.0
2021-07-24 05:55:55+00:00,612.1
2021-07-24 05:56:09+00:00,612.4
2021-07-24 06:55:42+00:00,611.9
2021-07-24 06:56:03+00:00,611.9
2021-07-24 06:56:18+00:00,612.1
2021-07-24 07:55:42+00:00,611.7
2021-07-24 07:55:56+00:00,612.1
2021-07-24 07:56:09+00:00,612.0
2021-07-24 08:55:43+00:00,612.1
2021-07-24 08:55:57+00:00,612.2
2021-07-24 08:56:10+00:00,612.3
2021-07-24 09:55:42+00:00,612.4
2021-07-24 09:55:56+00:00,612.3
2021-07-24 09:56:09+00:00,612.3
2021-07-24 10:55:43+00:00,612.2
2021-07-24 10:55:56+00:00,612.3
2021-07-24 10:56:10+00:00,612.3
2021-07-24 11:55:43+00:00,612.0
2021-07-24 11:55:56+00:00,612.2
2021-07-24 11:56:10+00:00,612.1
2021-07-24 12:55:43+00:00,611.8
2021-07-24 12:55:56+00:00,612.0
2021-07-24 12:56:10+00:00,612.0
2021-07-24 13:55:43+00:00,611.7
2021-07-24 13:55:56+00:00,611.8
2021-07-24 13:56:10+00:00,611.9
2021-07-24 14:55:43+00:00,611.8
2021-07-24 14:55:56+00:00,612.1
2021-07-24 14:56:10+00:00,612.3
2021-07-24 15:55:43+00:00,613.5
2021-07-24 15:55:57+00:00,613.4
2021-07-24 15:56:10+00:00,613.6
2021-07-24 16:55:43+00:00,614.6
2021-07-24 16:55:57+00:00,614.6
2021-07-24 16:56:10+00:00,614.7
2021-07-24 17:55:43+00:00,615.9
2021-07-24 17:55:57+00:00,615.8
2021-07-24 17:56:11+00:00,615.9
2021-07-24 18:55:48+00:00,616.5
2021-07-24 18:56:02+00:00,616.6
2021-07-24 18:56:15+00:00,616.7
2021-07-24 19:55:43+00:00,617.2
2021-07-24 19:55:57+00:00,617.3
2021-07-24 19:56:10+00:00,617.4
2021-07-24 20:55:43+00:00,617.6
2021-07-24 20:55:58+00:00,617.9
2021-07-24 20:56:12+00:00,617.8
2021-07-24 21:55:44+00:00,618.0
2021-07-24 21:55:57+00:00,618.1
2021-07-24 21:56:11+00:00,618.3
2021-07-24 22:55:44+00:00,618.3
2021-07-24 22:55:58+00:00,618.4
2021-07-24 22:56:12+00:00,618.5
2021-07-24 23:55:44+00:00,618.6
2021-07-24 23:55:57+00:00,618.7
2021-07-24 23:56:11+00:00,618.8
2021-07-25 00:55:44+00:00,618.7
2021-07-25 00:55:57+00:00,618.9
2021-07-25 00:56:11+00:00,618.8
2021-07-25 01:55:44+00:00,618.5
2021-07-25 01:55:58+00:00,618.6
2021-07-25 01:56:11+00:00,618.5
2021-07-25 02:55:44+00:00,618.5
2021-07-25 02:55:58+00:00,618.6
2021-07-25 02:56:11+00:00,618.3
2021-07-25 03:55:44+00:00,617.7
2021-07-25 03:55:58+00:00,617.8
2021-07-25 03:56:11+00:00,617.8
2021-07-25 04:55:44+00:00,617.2
2021-07-25 04:55:58+00:00,617.4
2021-07-25 04:56:11+00:00,617.5
2021-07-25 05:55:44+00:00,617.2
2021-07-25 05:55:59+00:00,617.4
2021-07-25 05:56:12+00:00,617.5
2021-07-25 06:55:44+00:00,617.5
2021-07-25 06:55:58+00:00,617.5
2021-07-25 06:56:11+00:00,617.5
2021-07-25 07:55:45+00:00,616.9
2021-07-25 07:55:58+00:00,617.0
2021-07-25 07:56:12+00:00,617.0
2021-07-25 08:55:45+00:00,617.0
2021-07-25 08:55:58+00:00,617.3
2021-07-25 08:56:14+00:00,617.1
2021-07-25 09:55:45+00:00,616.8
2021-07-25 09:56:03+00:00,616.7
2021-07-25 09:56:17+00:00,616.7
2021-07-25 10:55:46+00:00,616.3
2021-07-25 10:55:59+00:00,616.4
2021-07-25 10:56:13+00:00,616.4
2021-07-25 11:55:46+00:00,615.7
2021-07-25 11:56:00+00:00,616.0
2021-07-25 11:56:13+00:00,616.2
2021-07-25 12:55:45+00:00,615.6
2021-07-25 12:55:59+00:00,615.9
2021-07-25 12:56:12+00:00,616.1
2021-07-25 13:55:45+00:00,615.8
2021-07-25 13:55:59+00:00,616.0
2021-07-25 13:56:12+00:00,616.1
2021-07-25 14:55:45+00:00,616.5
2021-07-25 14:55:59+00:00,616.5
2021-07-25 14:56:12+00:00,616.6
2021-07-25 15:55:45+00:00,617.1
2021-07-25 15:55:59+00:00,617.1
2021-07-25 15:56:12+00:00,616.9
2021-07-25 16:55:48+00:00,617.1
2021-07-25 16:56:02+00:00,617.2
2021-07-25 16:56:16+00:00,617.2
2021-07-25 17:55:46+00:00,617.0
2021-07-25 17:55:59+00:00,617.2
2021-07-25 17:56:13+00:00,617.1
2021-07-25 18:55:46+00:00,617.4
2021-07-25 18:55:59+00:00,617.5
2021-07-25 18:56:13+00:00,617.7
2021-07-25 19:55:46+00:00,618.1
2021-07-25 19:55:59+00:00,618.3
2021-07-25 19:56:13+00:00,618.5
2021-07-25 20:55:46+00:00,619.2
2021-07-25 20:55:59+00:00,619.3
2021-07-25 20:56:13+00:00,619.3
2021-07-25 21:55:46+00:00,620.2
2021-07-25 21:56:10+00:00,620.2
2021-07-25 21:56:23+00:00,620.3
2021-07-25 22:55:46+00:00,620.7
2021-07-25 22:56:00+00:00,620.7
2021-07-25 22:56:13+00:00,620.7
2021-07-25 23:55:46+00:00,620.9
2021-07-25 23:56:00+00:00,621.1
2021-07-25 23:56:13+00:00,621.1
2021-07-26 00:55:46+00:00,621.1
2021-07-26 00:56:00+00:00,621.3
2021-07-26 00:56:13+00:00,621.4
2021-07-26 01:55:46+00:00,621.7
2021-07-26 01:56:00+00:00,622.0
2021-07-26 01:56:13+00:00,622.2
2021-07-26 02:55:47+00:00,622.2
2021-07-26 02:56:01+00:00,622.5
2021-07-26 02:56:15+00:00,622.4
2021-07-26 03:55:47+00:00,622.9
2021-07-26 03:56:00+00:00,622.9
2021-07-26 03:56:14+00:00,622.8
2021-07-26 04:55:47+00:00,623.1
2021-07-26 04:56:00+00:00,623.1
2021-07-26 04:56:29+00:00,623.1
2021-07-26 05:55:47+00:00,622.8
2021-07-26 05:56:00+00:00,622.8
2021-07-26 05:56:14+00:00,623.0
2021-07-26 06:55:47+00:00,622.5
2021-07-26 06:56:00+00:00,622.7
2021-07-26 06:56:14+00:00,622.7
2021-07-26 07:55:47+00:00,622.4
2021-07-26 07:56:00+00:00,622.5
2021-07-26 07:56:14+00:00,622.5
2021-07-26 08:55:47+00:00,622.5
2021-07-26 08:56:01+00:00,622.8
2021-07-26 08:56:14+00:00,622.7
2021-07-26 09:55:47+00:00,622.8
2021-07-26 09:56:01+00:00,622.7
2021-07-26 09:56:14+00:00,622.7
2021-07-26 10:55:47+00:00,622.8
2021-07-26 10:56:01+00:00,622.8
2021-07-26 10:56:14+00:00,622.8
2021-07-26 11:55:47+00:00,622.8
2021-07-26 11:56:01+00:00,622.7
2021-07-26 11:56:14+00:00,622.8
2021-07-26 12:55:48+00:00,622.3
2021-07-26 12:56:01+00:00,622.5
2021-07-26 12:56:15+00:00,622.4
2021-07-26 13:55:48+00:00,622.1
2021-07-26 13:56:01+00:00,622.2
2021-07-26 13:56:15+00:00,622.3
2021-07-26 14:55:48+00:00,622.7
2021-07-26 14:56:01+00:00,622.7
2021-07-26 14:56:21+00:00,622.6
2021-07-26 15:55:48+00:00,622.9
2021-07-26 15:56:01+00:00,622.9
2021-07-26 15:56:15+00:00,622.8
2021-07-26 16:55:48+00:00,624.0
2021-07-26 16:56:01+00:00,623.8
2021-07-26 16:56:15+00:00,623.7
2021-07-26 17:55:48+00:00,624.7
2021-07-26 17:56:02+00:00,624.8
2021-07-26 17:56:15+00:00,624.6
2021-07-26 18:55:48+00:00,624.5
2021-07-26 18:56:02+00:00,624.6
2021-07-26 18:56:15+00:00,624.7
2021-07-26 19:55:48+00:00,624.5
2021-07-26 19:56:02+00:00,624.8
2021-07-26 19:56:15+00:00,624.9
2021-07-26 20:55:48+00:00,624.6
2021-07-26 20:56:02+00:00,625.2
2021-07-26 20:56:15+00:00,625.3
2021-07-26 21:55:48+00:00,626.5
2021-07-26 21:56:02+00:00,626.5
2021-07-26 21:56:15+00:00,626.3
2021-07-26 22:55:49+00:00,626.7
2021-07-26 22:56:02+00:00,626.7
2021-07-26 22:56:20+00:00,626.6
2021-07-26 23:55:49+00:00,626.7
2021-07-26 23:56:02+00:00,626.6
2021-07-26 23:56:16+00:00,626.6
2021-07-27 00:55:49+00:00,626.3
2021-07-27 00:56:02+00:00,626.4
2021-07-27 00:56:16+00:00,626.6
2021-07-27 01:55:49+00:00,626.0
2021-07-27 01:56:02+00:00,626.3
2021-07-27 01:56:16+00:00,626.4
2021-07-27 02:55:49+00:00,626.1
2021-07-27 02:56:02+00:00,626.2
2021-07-27 02:56:16+00:00,626.4
2021-07-27 03:55:49+00:00,626.9
2021-07-27 03:56:02+00:00,626.8
2021-07-27 03:56:16+00:00,626.8
2021-07-27 04:55:49+00:00,626.7
2021-07-27 04:56:03+00:00,626.7
2021-07-27 04:56:16+00:00,626.9
2021-07-27 05:55:49+00:00,627.3
2021-07-27 05:56:03+00:00,627.5
2021-07-27 05:56:16+00:00,627.3
2021-07-27 06:55:49+00:00,627.4
2021-07-27 06:56:03+00:00,627.5
2021-07-27 06:56:16+00:00,627.4
2021-07-27 07:55:49+00:00,627.5
2021-07-27 07:56:03+00:00,627.6
2021-07-27 07:56:16+00:00,627.6
2021-07-27 08:55:50+00:00,627.5
2021-07-27 08:56:03+00:00,627.7
2021-07-27 08:56:17+00:00,627.7
2021-07-27 09:55:50+00:00,627.8
2021-07-27 09:56:03+00:00,628.1
2021-07-27 09:56:22+00:00,628.4
2021-07-27 10:55:50+00:00,628.7
2021-07-27 10:56:03+00:00,628.8
2021-07-27 10:56:17+00:00,628.9
2021-07-27 11:55:50+00:00,629.8
2021-07-27 11:56:03+00:00,630.1
2021-07-27 11:56:22+00:00,630.1
2021-07-27 12:55:50+00:00,631.8
2021-07-27 12:56:03+00:00,631.7
2021-07-27 12:56:17+00:00,631.6
2021-07-27 13:55:50+00:00,633.0
2021-07-27 13:56:04+00:00,633.2
2021-07-27 13:56:17+00:00,633.4
2021-07-27 14:55:50+00:00,635.9
2021-07-27 14:56:04+00:00,635.8
2021-07-27 14:56:17+00:00,635.5
2021-07-27 15:55:50+00:00,636.6
2021-07-27 15:56:04+00:00,636.9
2021-07-27 15:56:17+00:00,637.1
2021-07-27 16:55:50+00:00,638.5
2021-07-27 16:56:04+00:00,638.3
2021-07-27 16:56:17+00:00,638.2
2021-07-27 17:55:50+00:00,638.5
2021-07-27 17:56:04+00:00,638.6
2021-07-27 17:56:22+00:00,638.6
2021-07-27 18:55:51+00:00,644.1
2021-07-27 18:56:04+00:00,643.8
2021-07-27 18:56:18+00:00,643.7
2021-07-27 19:55:51+00:00,645.5
2021-07-27 19:56:04+00:00,645.4
2021-07-27 19:56:18+00:00,645.5
2021-07-27 20:55:51+00:00,646.2
2021-07-27 20:56:04+00:00,646.1
2021-07-27 20:56:18+00:00,646.3
2021-07-27 21:55:51+00:00,645.7
2021-07-27 21:56:04+00:00,645.9
2021-07-27 21:56:18+00:00,645.9
2021-07-27 22:55:51+00:00,645.3
2021-07-27 22:56:04+00:00,645.7
2021-07-27 22:56:18+00:00,646.0
2021-07-27 23:55:51+00:00,645.8
2021-07-27 23:56:05+00:00,645.9
2021-07-27 23:56:18+00:00,646.3
2021-07-28 00:55:51+00:00,646.2
2021-07-28 00:56:05+00:00,646.4
2021-07-28 00:56:18+00:00,646.5
2021-07-28 01:55:51+00:00,646.2
2021-07-28 01:56:05+00:00,646.4
2021-07-28 01:56:18+00:00,646.5
2021-07-28 02:55:51+00:00,646.5
2021-07-28 02:56:05+00:00,646.8
2021-07-28 02:56:18+00:00,646.9
2021-07-28 03:55:51+00:00,647.1
2021-07-28 03:56:05+00:00,647.2
2021-07-28 03:56:18+00:00,647.2
2021-07-28 04:55:52+00:00,647.3
2021-07-28 04:56:05+00:00,647.5
2021-07-28 04:56:19+00:00,647.5
2021-07-28 05:55:57+00:00,647.4
2021-07-28 05:56:10+00:00,647.5
2021-07-28 05:56:24+00:00,647.4
2021-07-28 06:55:52+00:00,647.5
2021-07-28 06:56:05+00:00,647.6
2021-07-28 06:56:19+00:00,647.6
2021-07-28 07:55:53+00:00,647.2
2021-07-28 07:56:06+00:00,647.5
2021-07-28 07:56:20+00:00,647.6
2021-07-28 08:55:52+00:00,646.9
2021-07-28 08:56:05+00:00,647.2
2021-07-28 08:56:19+00:00,647.3
2021-07-28 09:55:52+00:00,646.5
2021-07-28 09:56:06+00:00,646.7
2021-07-28 09:56:20+00:00,646.8
2021-07-28 10:55:52+00:00,646.6
2021-07-28 10:56:06+00:00,646.8
2021-07-28 10:56:20+00:00,647.1
2021-07-28 11:55:52+00:00,647.1
2021-07-28 11:56:06+00:00,647.0
2021-07-28 11:56:19+00:00,646.9
2021-07-28 12:55:52+00:00,645.9
2021-07-28 12:56:06+00:00,646.0
2021-07-28 12:56:19+00:00,646.0
2021-07-28 13:55:52+00:00,646.6
2021-07-28 13:56:06+00:00,646.6
2021-07-28 13:56:19+00:00,646.5
2021-07-28 14:55:53+00:00,646.4
2021-07-28 14:56:11+00:00,646.3
2021-07-28 14:56:25+00:00,646.5
2021-07-28 15:55:53+00:00,646.7
2021-07-28 15:56:06+00:00,646.6
2021-07-28 15:56:20+00:00,646.4
2021-07-28 16:55:53+00:00,645.5
2021-07-28 16:56:06+00:00,645.7
2021-07-28 16:56:25+00:00,645.5
2021-07-28 17:55:53+00:00,645.1
2021-07-28 17:56:06+00:00,645.1
2021-07-28 17:56:20+00:00,645.3
2021-07-28 18:55:53+00:00,645.6
2021-07-28 18:56:06+00:00,645.6
2021-07-28 18:56:20+00:00,645.5
2021-07-28 19:55:53+00:00,645.4
2021-07-28 19:56:07+00:00,645.4
2021-07-28 19:56:31+00:00,645.2
2021-07-28 20:55:53+00:00,643.8
2021-07-28 20:56:07+00:00,644.1
2021-07-28 20:56:20+00:00,644.4
2021-07-28 21:55:35+00:00,644.5
2021-07-28 21:55:49+00:00,644.6
2021-07-28 21:56:02+00:00,644.6
2021-07-28 22:55:36+00:00,645.3
2021-07-28 22:55:49+00:00,645.2
2021-07-28 22:56:03+00:00,645.2
2021-07-28 23:55:36+00:00,644.9
2021-07-28 23:55:49+00:00,644.9
2021-07-28 23:56:03+00:00,645.0
2021-07-29 00:55:36+00:00,645.0
2021-07-29 00:55:49+00:00,645.2
2021-07-29 00:56:03+00:00,645.1
2021-07-29 01:55:36+00:00,644.6
2021-07-29 01:55:49+00:00,644.8
2021-07-29 01:56:03+00:00,645.0
2021-07-29 02:55:36+00:00,644.4
2021-07-29 02:55:49+00:00,644.8
2021-07-29 02:56:03+00:00,645.0
2021-07-29 03:55:37+00:00,644.5
2021-07-29 03:55:51+00:00,644.7
2021-07-29 03:56:04+00:00,645.1
2021-07-29 04:55:36+00:00,645.0
2021-07-29 04:55:50+00:00,645.1
2021-07-29 04:56:03+00:00,645.2
2021-07-29 05:55:36+00:00,645.8
2021-07-29 05:55:50+00:00,645.6
2021-07-29 05:56:03+00:00,645.5
2021-07-29 06:55:36+00:00,645.7
2021-07-29 06:55:50+00:00,645.6
2021-07-29 06:56:03+00:00,645.7
2021-07-29 07:55:36+00:00,645.5
2021-07-29 07:55:55+00:00,645.5
2021-07-29 07:56:08+00:00,645.7
2021-07-29 08:55:37+00:00,644.8
2021-07-29 08:55:50+00:00,645.2
2021-07-29 08:56:04+00:00,645.3
2021-07-29 09:55:37+00:00,645.0
2021-07-29 09:55:50+00:00,645.2
2021-07-29 09:56:04+00:00,645.2
2021-07-29 10:55:37+00:00,645.2
2021-07-29 10:55:50+00:00,645.4
2021-07-29 10:56:04+00:00,645.4
2021-07-29 11:55:37+00:00,645.7
2021-07-29 11:55:50+00:00,645.8
2021-07-29 11:56:04+00:00,645.8
2021-07-29 12:55:37+00:00,646.2
2021-07-29 12:55:50+00:00,646.2
2021-07-29 12:56:04+00:00,646.0
2021-07-29 13:55:37+00:00,646.1
2021-07-29 13:55:51+00:00,646.2
2021-07-29 13:56:04+00:00,646.2
2021-07-29 14:55:37+00:00,644.6
2021-07-29 14:55:51+00:00,645.0
2021-07-29 14:56:04+00:00,645.4
2021-07-29 15:55:37+00:00,646.2
2021-07-29 15:55:51+00:00,646.1
2021-07-29 15:56:04+00:00,646.2
2021-07-29 16:55:37+00:00,645.8
2021-07-29 16:55:51+00:00,645.9
2021-07-29 16:56:04+00:00,646.0
2021-07-29 17:55:37+00:00,646.5
2021-07-29 17:55:51+00:00,646.4
2021-07-29 17:56:04+00:00,646.6
2021-07-29 18:55:38+00:00,646.1
2021-07-29 18:55:51+00:00,646.1
2021-07-29 18:56:05+00:00,646.4
2021-07-29 19:55:38+00:00,645.5
2021-07-29 19:55:51+00:00,645.6
2021-07-29 19:56:05+00:00,645.9
2021-07-29 20:55:38+00:00,645.5
2021-07-29 20:55:51+00:00,645.9
2021-07-29 20:56:06+00:00,646.0
2021-07-29 21:55:38+00:00,646.4
2021-07-29 21:55:51+00:00,646.4
2021-07-29 21:56:05+00:00,646.5
2021-07-29 22:55:38+00:00,646.3
2021-07-29 22:55:52+00:00,646.6
2021-07-29 22:56:05+00:00,646.4
2021-07-29 23:55:38+00:00,646.1
2021-07-29 23:55:52+00:00,646.2
2021-07-29 23:56:05+00:00,646.3
2021-07-30 00:55:38+00:00,645.8
2021-07-30 00:55:52+00:00,645.9
2021-07-30 00:56:05+00:00,646.1
2021-07-30 01:55:33+00:00,645.3
2021-07-30 01:55:46+00:00,645.7
2021-07-30 01:56:00+00:00,645.8
2021-07-30 02:55:33+00:00,645.4
2021-07-30 02:55:46+00:00,645.7
2021-07-30 02:56:05+00:00,645.7
2021-07-30 03:55:33+00:00,645.7
2021-07-30 03:55:46+00:00,646.0
2021-07-30 03:56:00+00:00,645.9
2021-07-30 04:55:33+00:00,646.2
2021-07-30 04:55:46+00:00,646.2
2021-07-30 04:56:00+00:00,646.3
2021-07-30 05:55:33+00:00,646.0
2021-07-30 05:55:47+00:00,646.0
2021-07-30 05:56:00+00:00,646.2
2021-07-30 06:55:33+00:00,645.8
2021-07-30 06:55:47+00:00,645.8
2021-07-30 06:56:00+00:00,646.0
2021-07-30 07:55:33+00:00,645.7
2021-07-30 07:55:48+00:00,646.0
2021-07-30 07:56:01+00:00,646.0
2021-07-30 08:55:33+00:00,646.5
2021-07-30 08:55:48+00:00,646.3
2021-07-30 08:56:02+00:00,646.3
2021-07-30 09:55:33+00:00,646.2
2021-07-30 09:55:47+00:00,646.1
2021-07-30 09:56:01+00:00,646.3
2021-07-30 10:55:34+00:00,645.9
2021-07-30 10:55:47+00:00,646.1
2021-07-30 10:56:02+00:00,646.2
2021-07-30 11:55:34+00:00,646.1
2021-07-30 11:55:47+00:00,646.1
2021-07-30 11:56:06+00:00,646.3
2021-07-30 12:55:34+00:00,646.0
2021-07-30 12:55:47+00:00,646.2
2021-07-30 12:56:01+00:00,646.1
2021-07-30 13:55:34+00:00,646.3
2021-07-30 13:55:47+00:00,646.4
2021-07-30 13:56:03+00:00,646.4
2021-07-30 14:55:34+00:00,646.8
2021-07-30 14:55:48+00:00,646.9
2021-07-30 14:56:01+00:00,647.0
2021-07-30 15:55:34+00:00,647.3
2021-07-30 15:55:48+00:00,647.3
2021-07-30 15:56:11+00:00,647.3
