,Value
2021-08-27 03:34:17+00:00,684.5
2021-08-27 04:33:51+00:00,684.9
2021-08-27 04:34:04+00:00,684.6
2021-08-27 04:34:18+00:00,684.4
2021-08-27 05:33:51+00:00,684.9
2021-08-27 05:34:04+00:00,684.6
2021-08-27 05:34:23+00:00,684.3
2021-08-27 06:33:51+00:00,684.5
2021-08-27 06:34:05+00:00,684.4
2021-08-27 06:34:18+00:00,684.6
2021-08-27 07:33:51+00:00,685.6
2021-08-27 07:34:05+00:00,685.2
2021-08-27 07:34:18+00:00,685.1
2021-08-27 08:33:52+00:00,686.0
2021-08-27 08:34:05+00:00,685.5
2021-08-27 08:34:18+00:00,685.3
2021-08-27 09:33:52+00:00,685.1
2021-08-27 09:34:05+00:00,685.0
2021-08-27 09:34:19+00:00,685.0
2021-08-27 10:33:52+00:00,684.7
2021-08-27 10:34:05+00:00,684.8
2021-08-27 10:34:19+00:00,684.8
2021-08-27 11:33:52+00:00,685.2
2021-08-27 11:34:07+00:00,684.9
2021-08-27 11:34:20+00:00,685.1
2021-08-27 12:33:53+00:00,684.5
2021-08-27 12:34:07+00:00,684.2
2021-08-27 12:34:20+00:00,684.0
2021-08-27 13:33:53+00:00,683.2
2021-08-27 13:34:06+00:00,683.3
2021-08-27 13:34:20+00:00,683.4
2021-08-27 14:33:53+00:00,683.8
2021-08-27 14:34:06+00:00,683.8
2021-08-27 14:34:20+00:00,683.9
2021-08-27 15:33:53+00:00,684.5
2021-08-27 15:34:07+00:00,684.6
2021-08-27 15:34:20+00:00,684.3
2021-08-27 16:33:53+00:00,684.8
2021-08-27 16:34:13+00:00,684.6
2021-08-27 16:34:26+00:00,684.7
2021-08-27 17:33:53+00:00,686.1
2021-08-27 17:34:07+00:00,685.9
2021-08-27 17:34:20+00:00,685.4
2021-08-27 18:33:54+00:00,686.2
2021-08-27 18:34:07+00:00,685.7
2021-08-27 18:34:21+00:00,685.4
2021-08-27 19:33:54+00:00,685.0
2021-08-27 19:34:07+00:00,685.0
2021-08-27 19:34:21+00:00,684.8
2021-08-27 20:33:32+00:00,685.9
2021-08-27 20:33:46+00:00,685.3
2021-08-27 20:33:59+00:00,685.1
2021-08-27 21:33:32+00:00,682.9
2021-08-27 21:33:46+00:00,682.8
2021-08-27 21:33:59+00:00,682.7
2021-08-27 22:33:32+00:00,683.7
2021-08-27 22:33:46+00:00,683.7
2021-08-27 22:33:59+00:00,683.5
2021-08-27 23:33:33+00:00,683.9
2021-08-27 23:33:46+00:00,683.6
2021-08-27 23:34:00+00:00,683.7
2021-08-28 00:33:33+00:00,683.3
2021-08-28 00:33:46+00:00,683.3
2021-08-28 00:34:00+00:00,683.0
2021-08-28 01:33:33+00:00,684.4
2021-08-28 01:33:47+00:00,684.0
2021-08-28 01:34:00+00:00,683.5
2021-08-28 02:33:33+00:00,682.8
2021-08-28 02:33:47+00:00,682.8
2021-08-28 02:34:00+00:00,682.6
2021-08-28 03:33:34+00:00,683.6
2021-08-28 03:33:52+00:00,683.1
2021-08-28 03:34:05+00:00,682.7
2021-08-28 04:33:34+00:00,683.1
2021-08-28 04:33:47+00:00,682.8
2021-08-28 04:34:01+00:00,682.7
2021-08-28 05:33:34+00:00,683.0
2021-08-28 05:33:49+00:00,682.6
2021-08-28 05:34:02+00:00,682.9
2021-08-28 06:33:34+00:00,682.8
2021-08-28 06:33:48+00:00,682.9
2021-08-28 06:34:01+00:00,682.8
2021-08-28 07:33:34+00:00,683.3
2021-08-28 07:33:48+00:00,683.3
2021-08-28 07:34:01+00:00,683.2
2021-08-28 08:33:35+00:00,683.1
2021-08-28 08:33:48+00:00,683.0
2021-08-28 08:34:02+00:00,683.0
2021-08-28 09:33:35+00:00,682.9
2021-08-28 09:33:54+00:00,682.8
2021-08-28 09:34:08+00:00,683.0
2021-08-28 10:33:35+00:00,684.3
2021-08-28 10:33:49+00:00,684.0
2021-08-28 10:34:02+00:00,683.7
2021-08-28 11:33:35+00:00,684.8
2021-08-28 11:33:49+00:00,684.5
2021-08-28 11:34:02+00:00,684.2
2021-08-28 12:33:36+00:00,684.3
2021-08-28 12:33:49+00:00,684.2
2021-08-28 12:34:07+00:00,684.1
2021-08-28 13:33:37+00:00,683.5
2021-08-28 13:33:50+00:00,683.3
2021-08-28 13:34:09+00:00,683.2
2021-08-28 14:33:36+00:00,683.9
2021-08-28 14:33:49+00:00,684.0
2021-08-28 14:34:08+00:00,683.8
2021-08-28 15:33:36+00:00,684.8
2021-08-28 15:33:50+00:00,684.4
2021-08-28 15:34:04+00:00,684.0
2021-08-28 16:33:36+00:00,684.1
2021-08-28 16:33:50+00:00,684.2
2021-08-28 16:34:03+00:00,683.9
2021-08-28 17:33:37+00:00,684.4
2021-08-28 17:33:50+00:00,684.2
2021-08-28 17:34:04+00:00,684.2
2021-08-28 18:33:37+00:00,683.8
2021-08-28 18:33:50+00:00,684.1
2021-08-28 18:34:04+00:00,684.0
2021-08-28 19:33:37+00:00,683.9
2021-08-28 19:33:51+00:00,683.8
2021-08-28 19:34:04+00:00,683.7
2021-08-28 20:33:37+00:00,682.9
2021-08-28 20:33:51+00:00,682.7
2021-08-28 20:34:09+00:00,682.7
2021-08-28 21:33:37+00:00,683.9
2021-08-28 21:33:56+00:00,683.5
2021-08-28 21:34:09+00:00,683.2
2021-08-28 22:33:38+00:00,683.6
2021-08-28 22:33:51+00:00,683.1
2021-08-28 22:34:05+00:00,683.0
2021-08-28 23:33:38+00:00,682.3
2021-08-28 23:33:51+00:00,682.2
2021-08-28 23:34:05+00:00,682.2
2021-08-29 00:33:38+00:00,682.0
2021-08-29 00:33:52+00:00,682.0
2021-08-29 00:34:05+00:00,681.9
2021-08-29 01:33:38+00:00,682.4
2021-08-29 01:33:52+00:00,682.3
2021-08-29 01:34:05+00:00,682.3
2021-08-29 02:33:39+00:00,680.5
2021-08-29 02:33:52+00:00,680.6
2021-08-29 02:34:05+00:00,680.7
2021-08-29 03:33:39+00:00,681.1
2021-08-29 03:33:52+00:00,681.0
2021-08-29 03:34:06+00:00,681.1
2021-08-29 04:33:39+00:00,681.7
2021-08-29 04:33:52+00:00,681.7
2021-08-29 04:34:06+00:00,681.6
2021-08-29 05:33:39+00:00,683.0
2021-08-29 05:33:53+00:00,682.9
2021-08-29 05:34:06+00:00,682.5
2021-08-29 06:33:39+00:00,681.6
2021-08-29 06:33:53+00:00,681.6
2021-08-29 06:34:06+00:00,681.4
2021-08-29 07:33:40+00:00,682.0
2021-08-29 07:33:53+00:00,681.8
2021-08-29 07:34:07+00:00,681.9
2021-08-29 08:33:40+00:00,681.9
2021-08-29 08:33:53+00:00,681.8
2021-08-29 08:34:07+00:00,681.7
2021-08-29 09:33:40+00:00,681.5
2021-08-29 09:33:55+00:00,681.4
2021-08-29 09:34:08+00:00,681.4
2021-08-29 10:33:40+00:00,681.7
2021-08-29 10:33:54+00:00,681.8
2021-08-29 10:34:07+00:00,681.8
2021-08-29 11:33:40+00:00,682.3
2021-08-29 11:33:55+00:00,682.2
2021-08-29 11:34:08+00:00,682.1
2021-08-29 12:33:41+00:00,682.9
2021-08-29 12:33:54+00:00,682.7
2021-08-29 12:34:08+00:00,682.5
2021-08-29 13:33:41+00:00,681.5
2021-08-29 13:33:54+00:00,681.6
2021-08-29 13:34:08+00:00,681.9
2021-08-29 14:33:41+00:00,683.0
2021-08-29 14:34:00+00:00,682.7
2021-08-29 14:34:13+00:00,682.5
2021-08-29 15:33:41+00:00,682.9
2021-08-29 15:34:00+00:00,682.7
2021-08-29 15:34:13+00:00,682.3
2021-08-29 16:33:47+00:00,682.8
2021-08-29 16:34:00+00:00,682.5
2021-08-29 16:34:14+00:00,682.2
2021-08-29 17:33:47+00:00,682.3
2021-08-29 17:34:00+00:00,682.1
2021-08-29 17:34:19+00:00,682.2
2021-08-29 18:33:42+00:00,682.5
2021-08-29 18:33:55+00:00,682.1
2021-08-29 18:34:09+00:00,681.9
2021-08-29 19:33:42+00:00,682.6
2021-08-29 19:33:56+00:00,682.3
2021-08-29 19:34:09+00:00,682.0
2021-08-29 20:33:42+00:00,681.0
2021-08-29 20:33:56+00:00,681.0
2021-08-29 20:34:09+00:00,680.9
2021-08-29 21:33:43+00:00,681.7
2021-08-29 21:33:56+00:00,681.3
2021-08-29 21:34:20+00:00,680.9
2021-08-29 22:33:43+00:00,680.5
2021-08-29 22:33:56+00:00,680.6
2021-08-29 22:34:10+00:00,680.6
2021-08-29 23:33:43+00:00,681.1
2021-08-29 23:33:57+00:00,681.1
2021-08-29 23:34:10+00:00,680.9
2021-08-30 00:33:43+00:00,681.3
2021-08-30 00:33:57+00:00,681.3
2021-08-30 00:34:10+00:00,681.1
2021-08-30 01:33:43+00:00,680.7
2021-08-30 01:33:57+00:00,680.6
2021-08-30 01:34:10+00:00,680.8
2021-08-30 02:33:44+00:00,680.5
2021-08-30 02:34:02+00:00,680.6
2021-08-30 02:34:16+00:00,680.9
2021-08-30 03:33:49+00:00,681.2
2021-08-30 03:34:02+00:00,681.2
2021-08-30 03:34:16+00:00,681.1
2021-08-30 04:33:44+00:00,682.1
2021-08-30 04:33:58+00:00,681.7
2021-08-30 04:34:11+00:00,681.5
2021-08-30 05:33:44+00:00,682.1
2021-08-30 05:33:58+00:00,681.7
2021-08-30 05:34:12+00:00,681.5
2021-08-30 06:33:45+00:00,681.4
2021-08-30 06:33:58+00:00,681.2
2021-08-30 06:34:12+00:00,681.1
2021-08-30 07:33:45+00:00,681.2
2021-08-30 07:33:58+00:00,681.0
2021-08-30 07:34:12+00:00,681.0
2021-08-30 08:33:45+00:00,680.9
2021-08-30 08:33:59+00:00,680.7
2021-08-30 08:34:12+00:00,680.8
2021-08-30 09:33:45+00:00,681.0
2021-08-30 09:33:59+00:00,681.1
2021-08-30 09:34:12+00:00,681.0
2021-08-30 10:33:45+00:00,681.0
2021-08-30 10:33:59+00:00,681.0
2021-08-30 10:34:17+00:00,680.7
2021-08-30 11:33:46+00:00,681.1
2021-08-30 11:33:59+00:00,680.8
2021-08-30 11:34:13+00:00,680.7
2021-08-30 12:33:46+00:00,679.9
2021-08-30 12:33:59+00:00,679.7
2021-08-30 12:34:13+00:00,679.6
2021-08-30 13:33:46+00:00,680.6
2021-08-30 13:34:00+00:00,680.1
2021-08-30 13:34:13+00:00,680.0
2021-08-30 14:33:46+00:00,680.0
2021-08-30 14:34:00+00:00,680.0
2021-08-30 14:34:13+00:00,679.9
2021-08-30 15:33:47+00:00,679.9
2021-08-30 15:34:00+00:00,679.6
2021-08-30 15:34:13+00:00,679.5
2021-08-30 16:33:47+00:00,678.8
2021-08-30 16:34:00+00:00,678.7
2021-08-30 16:34:14+00:00,678.5
2021-08-30 17:33:47+00:00,673.6
2021-08-30 17:34:00+00:00,672.9
2021-08-30 17:34:14+00:00,672.8
2021-08-30 18:33:47+00:00,673.6
2021-08-30 18:34:01+00:00,673.2
2021-08-30 18:34:14+00:00,673.2
2021-08-30 19:33:47+00:00,674.1
2021-08-30 19:34:06+00:00,673.8
2021-08-30 19:34:20+00:00,673.7
2021-08-30 20:34:25+00:00,672.5
2021-08-30 20:34:39+00:00,671.9
2021-08-30 20:34:52+00:00,671.6
2021-08-30 21:34:26+00:00,673.2
2021-08-30 21:34:39+00:00,673.0
2021-08-30 21:34:53+00:00,672.9
2021-08-30 22:34:26+00:00,674.0
2021-08-30 22:34:39+00:00,673.9
2021-08-30 22:34:58+00:00,673.4
2021-08-30 23:34:26+00:00,674.4
2021-08-30 23:34:40+00:00,674.1
2021-08-30 23:34:58+00:00,673.9
2021-08-31 00:34:26+00:00,675.1
2021-08-31 00:34:40+00:00,674.9
2021-08-31 00:34:53+00:00,674.8
2021-08-31 01:34:27+00:00,675.5
2021-08-31 01:34:40+00:00,675.6
2021-08-31 01:34:53+00:00,675.2
2021-08-31 02:34:27+00:00,675.2
2021-08-31 02:34:40+00:00,675.4
2021-08-31 02:34:54+00:00,675.1
2021-08-31 03:34:27+00:00,675.1
2021-08-31 03:34:40+00:00,675.3
2021-08-31 03:34:54+00:00,675.3
2021-08-31 04:34:27+00:00,676.3
2021-08-31 04:34:41+00:00,676.1
2021-08-31 04:34:54+00:00,676.0
2021-08-31 05:34:27+00:00,676.8
2021-08-31 05:34:41+00:00,676.5
2021-08-31 05:34:54+00:00,676.3
2021-08-31 06:34:28+00:00,676.9
2021-08-31 06:34:46+00:00,676.4
2021-08-31 06:35:00+00:00,676.2
2021-08-31 07:34:28+00:00,675.7
2021-08-31 07:34:41+00:00,675.5
2021-08-31 07:34:55+00:00,675.3
2021-08-31 08:34:28+00:00,676.4
2021-08-31 08:34:42+00:00,676.2
2021-08-31 08:34:55+00:00,675.9
2021-08-31 09:34:28+00:00,675.5
2021-08-31 09:34:42+00:00,675.5
2021-08-31 09:34:56+00:00,675.6
2021-08-31 10:34:28+00:00,675.5
2021-08-31 10:34:42+00:00,675.5
2021-08-31 10:34:55+00:00,675.4
2021-08-31 11:34:29+00:00,675.2
2021-08-31 11:34:42+00:00,675.2
2021-08-31 11:34:56+00:00,674.9
2021-08-31 12:34:29+00:00,675.4
2021-08-31 12:34:42+00:00,675.0
2021-08-31 12:34:56+00:00,675.0
2021-08-31 13:34:29+00:00,675.0
2021-08-31 13:34:44+00:00,674.9
2021-08-31 13:34:57+00:00,674.8
2021-08-31 14:34:29+00:00,675.7
2021-08-31 14:34:48+00:00,675.2
2021-08-31 14:35:01+00:00,675.3
2021-08-31 15:34:30+00:00,675.4
2021-08-31 15:34:43+00:00,675.3
2021-08-31 15:34:57+00:00,675.1
2021-08-31 16:34:30+00:00,674.8
2021-08-31 16:34:43+00:00,674.7
2021-08-31 16:34:57+00:00,674.8
2021-08-31 17:34:30+00:00,673.7
2021-08-31 17:34:43+00:00,673.7
2021-08-31 17:34:57+00:00,673.4
2021-08-31 18:34:30+00:00,672.1
2021-08-31 18:34:45+00:00,671.4
2021-08-31 18:34:58+00:00,671.0
2021-08-31 19:34:30+00:00,671.3
2021-08-31 19:34:44+00:00,670.9
2021-08-31 19:34:57+00:00,670.6
2021-08-31 20:34:31+00:00,671.4
2021-08-31 20:34:44+00:00,671.1
2021-08-31 20:35:03+00:00,670.8
2021-08-31 21:34:31+00:00,671.2
2021-08-31 21:34:44+00:00,670.8
2021-08-31 21:35:03+00:00,670.8
2021-08-31 22:34:32+00:00,671.9
2021-08-31 22:34:46+00:00,671.7
2021-08-31 22:34:59+00:00,671.6
2021-08-31 23:34:31+00:00,671.0
2021-08-31 23:34:45+00:00,671.1
2021-08-31 23:34:59+00:00,671.1
2021-09-01 00:34:31+00:00,672.0
2021-09-01 00:34:45+00:00,671.9
2021-09-01 00:34:58+00:00,671.8
2021-09-01 01:34:32+00:00,672.4
2021-09-01 01:34:45+00:00,672.2
2021-09-01 01:34:59+00:00,671.9
2021-09-01 02:34:32+00:00,672.7
2021-09-01 02:34:45+00:00,672.3
2021-09-01 02:34:59+00:00,672.1
2021-09-01 03:34:32+00:00,672.5
2021-09-01 03:34:46+00:00,672.1
2021-09-01 03:34:59+00:00,671.9
2021-09-01 04:34:32+00:00,672.2
2021-09-01 04:34:46+00:00,672.2
2021-09-01 04:34:59+00:00,672.0
2021-09-01 05:34:33+00:00,673.0
2021-09-01 05:34:46+00:00,672.7
2021-09-01 05:35:00+00:00,672.5
2021-09-01 06:34:33+00:00,672.9
2021-09-01 06:34:46+00:00,672.5
2021-09-01 06:35:00+00:00,672.3
2021-09-01 07:34:33+00:00,672.8
2021-09-01 07:34:46+00:00,672.5
2021-09-01 07:35:00+00:00,672.5
2021-09-01 08:34:33+00:00,672.9
2021-09-01 08:34:47+00:00,672.6
2021-09-01 08:35:00+00:00,672.5
2021-09-01 09:34:33+00:00,672.3
2021-09-01 09:34:47+00:00,672.3
2021-09-01 09:35:00+00:00,672.3
2021-09-01 10:34:34+00:00,672.5
2021-09-01 10:34:47+00:00,672.6
2021-09-01 10:35:01+00:00,672.3
2021-09-01 11:34:34+00:00,672.7
2021-09-01 11:34:47+00:00,672.2
2021-09-01 11:35:01+00:00,672.3
2021-09-01 12:34:34+00:00,673.4
2021-09-01 12:34:48+00:00,673.0
2021-09-01 12:35:01+00:00,672.5
2021-09-01 13:34:34+00:00,672.8
2021-09-01 13:34:48+00:00,672.8
2021-09-01 13:35:01+00:00,672.5
2021-09-01 14:34:35+00:00,672.7
2021-09-01 14:34:48+00:00,672.6
2021-09-01 14:35:01+00:00,672.4
2021-09-01 15:34:35+00:00,673.3
2021-09-01 15:34:48+00:00,672.9
2021-09-01 15:35:07+00:00,672.8
