,Value
2021-10-23 10:56:54+00:00,9.751
2021-10-23 11:56:23+00:00,9.748
2021-10-23 11:56:39+00:00,9.749
2021-10-23 11:56:54+00:00,9.753
2021-10-23 12:56:23+00:00,9.75
2021-10-23 12:56:39+00:00,9.748
2021-10-23 12:56:54+00:00,9.749
2021-10-23 13:56:23+00:00,9.737
2021-10-23 13:56:39+00:00,9.742
2021-10-23 13:56:54+00:00,9.749
2021-10-23 14:56:23+00:00,9.735
2021-10-23 14:56:39+00:00,9.741
2021-10-23 14:56:54+00:00,9.746
2021-10-23 15:56:23+00:00,9.736
2021-10-23 15:56:39+00:00,9.731
2021-10-23 15:56:54+00:00,9.738
2021-10-23 16:56:23+00:00,9.733
2021-10-23 16:56:39+00:00,9.727
2021-10-23 16:56:54+00:00,9.725
2021-10-23 17:56:23+00:00,9.735
2021-10-23 17:56:38+00:00,9.734
2021-10-23 17:56:54+00:00,9.736
2021-10-23 18:56:23+00:00,9.74
2021-10-23 18:56:39+00:00,9.738
2021-10-23 18:56:54+00:00,9.742
2021-10-23 19:56:23+00:00,9.733
2021-10-23 19:56:39+00:00,9.729
2021-10-23 19:56:54+00:00,9.73
2021-10-23 20:56:24+00:00,9.735
2021-10-23 20:56:39+00:00,9.742
2021-10-23 20:56:55+00:00,9.736
2021-10-23 21:56:23+00:00,9.739
2021-10-23 21:56:39+00:00,9.744
2021-10-23 21:56:54+00:00,9.747
2021-10-23 22:56:23+00:00,9.756
2021-10-23 22:56:39+00:00,9.757
2021-10-23 22:56:54+00:00,9.758
2021-10-23 23:56:23+00:00,9.763
2021-10-23 23:56:39+00:00,9.758
2021-10-23 23:56:54+00:00,9.76
2021-10-24 00:56:23+00:00,9.763
2021-10-24 00:56:39+00:00,9.76
2021-10-24 00:56:54+00:00,9.765
2021-10-24 01:56:23+00:00,9.761
2021-10-24 01:56:39+00:00,9.764
2021-10-24 01:56:54+00:00,9.765
2021-10-24 02:56:23+00:00,9.753
2021-10-24 02:56:39+00:00,9.753
2021-10-24 02:56:54+00:00,9.759
2021-10-24 03:56:23+00:00,9.753
2021-10-24 03:56:39+00:00,9.762
2021-10-24 03:56:54+00:00,9.762
2021-10-24 04:56:23+00:00,9.77
2021-10-24 04:56:39+00:00,9.769
2021-10-24 04:56:54+00:00,9.761
2021-10-24 05:56:23+00:00,9.765
2021-10-24 05:56:39+00:00,9.768
2021-10-24 05:56:54+00:00,9.766
2021-10-24 06:56:23+00:00,9.773
2021-10-24 06:56:39+00:00,9.772
2021-10-24 06:56:54+00:00,9.771
2021-10-24 07:56:23+00:00,9.774
2021-10-24 07:56:38+00:00,9.772
2021-10-24 07:56:54+00:00,9.773
2021-10-24 08:56:23+00:00,9.774
2021-10-24 08:56:38+00:00,9.767
2021-10-24 08:56:54+00:00,9.773
2021-10-24 09:56:23+00:00,9.772
2021-10-24 09:56:38+00:00,9.772
2021-10-24 09:56:54+00:00,9.776
2021-10-24 10:56:23+00:00,9.776
2021-10-24 10:56:38+00:00,9.775
2021-10-24 10:56:54+00:00,9.771
2021-10-24 11:56:23+00:00,9.764
2021-10-24 11:56:38+00:00,9.774
2021-10-24 11:56:54+00:00,9.771
2021-10-24 12:56:23+00:00,9.751
2021-10-24 12:56:38+00:00,9.75
2021-10-24 12:56:54+00:00,9.751
2021-10-24 13:56:23+00:00,9.756
2021-10-24 13:56:39+00:00,9.761
2021-10-24 13:56:54+00:00,9.758
2021-10-24 14:56:23+00:00,9.76
2021-10-24 14:56:38+00:00,9.742
2021-10-24 14:56:54+00:00,9.758
2021-10-24 15:56:23+00:00,9.758
2021-10-24 15:56:38+00:00,9.756
2021-10-24 15:56:54+00:00,9.757
2021-10-24 16:56:23+00:00,9.757
2021-10-24 16:56:39+00:00,9.757
2021-10-24 16:56:54+00:00,9.758
2021-10-24 17:56:23+00:00,9.762
2021-10-24 17:56:39+00:00,9.764
2021-10-24 17:56:54+00:00,9.758
2021-10-24 18:56:23+00:00,9.755
2021-10-24 18:56:39+00:00,9.749
2021-10-24 18:56:54+00:00,9.743
2021-10-24 19:56:23+00:00,9.746
2021-10-24 19:56:39+00:00,9.739
2021-10-24 19:56:54+00:00,9.743
2021-10-24 20:56:23+00:00,9.761
2021-10-24 20:56:39+00:00,9.76
2021-10-24 20:56:54+00:00,9.756
2021-10-24 21:56:23+00:00,9.769
2021-10-24 21:56:39+00:00,9.768
2021-10-24 21:56:54+00:00,9.77
2021-10-24 22:56:23+00:00,9.774
2021-10-24 22:56:39+00:00,9.771
2021-10-24 22:56:54+00:00,9.767
2021-10-24 23:56:23+00:00,9.773
2021-10-24 23:56:39+00:00,9.764
2021-10-24 23:56:54+00:00,9.775
2021-10-25 00:56:23+00:00,9.771
2021-10-25 00:56:39+00:00,9.763
2021-10-25 00:56:54+00:00,9.768
2021-10-25 01:56:23+00:00,9.753
2021-10-25 01:56:39+00:00,9.743
2021-10-25 01:56:54+00:00,9.755
2021-10-25 02:56:23+00:00,9.753
2021-10-25 02:56:39+00:00,9.764
2021-10-25 02:56:54+00:00,9.757
2021-10-25 03:56:23+00:00,9.77
2021-10-25 03:56:39+00:00,9.764
2021-10-25 03:56:54+00:00,9.759
2021-10-25 04:56:23+00:00,9.773
2021-10-25 04:56:39+00:00,9.779
2021-10-25 04:56:54+00:00,9.763
2021-10-25 05:56:23+00:00,9.771
2021-10-25 05:56:39+00:00,9.767
2021-10-25 05:56:54+00:00,9.764
2021-10-25 06:56:23+00:00,9.769
2021-10-25 06:56:39+00:00,9.762
2021-10-25 06:56:54+00:00,9.765
2021-10-25 07:56:23+00:00,9.757
2021-10-25 07:56:39+00:00,9.739
2021-10-25 07:56:54+00:00,9.759
2021-10-25 08:56:24+00:00,9.765
2021-10-25 08:56:39+00:00,9.764
2021-10-25 08:56:55+00:00,9.76
2021-10-25 09:56:23+00:00,9.766
2021-10-25 09:56:39+00:00,9.777
2021-10-25 09:56:54+00:00,9.773
2021-10-25 10:56:23+00:00,9.773
2021-10-25 10:56:38+00:00,9.775
2021-10-25 10:56:54+00:00,9.776
2021-10-25 11:56:23+00:00,9.756
2021-10-25 11:56:38+00:00,9.765
2021-10-25 11:56:54+00:00,9.765
2021-10-25 12:56:24+00:00,9.753
2021-10-25 12:56:39+00:00,9.757
2021-10-25 12:56:55+00:00,9.748
2021-10-25 13:56:23+00:00,9.764
2021-10-25 13:56:39+00:00,9.77
2021-10-25 13:56:54+00:00,9.773
2021-10-25 14:56:23+00:00,9.774
2021-10-25 14:56:39+00:00,9.772
2021-10-25 14:56:54+00:00,9.771
2021-10-25 15:56:23+00:00,9.779
2021-10-25 15:56:39+00:00,9.77
2021-10-25 15:56:54+00:00,9.77
2021-10-25 16:56:23+00:00,9.747
2021-10-25 16:56:39+00:00,9.75
2021-10-25 16:56:54+00:00,9.761
2021-10-25 17:56:13+00:00,9.77
2021-10-25 17:56:29+00:00,9.756
2021-10-25 17:56:44+00:00,9.77
2021-10-25 18:56:13+00:00,9.733
2021-10-25 18:56:28+00:00,9.733
2021-10-25 18:56:44+00:00,9.736
2021-10-25 19:56:13+00:00,9.745
2021-10-25 19:56:28+00:00,9.749
2021-10-25 19:56:44+00:00,9.752
2021-10-25 20:56:13+00:00,9.761
2021-10-25 20:56:28+00:00,9.758
2021-10-25 20:56:44+00:00,9.76
2021-10-25 21:56:13+00:00,9.756
2021-10-25 21:56:28+00:00,9.765
2021-10-25 21:56:44+00:00,9.769
2021-10-25 22:56:13+00:00,9.772
2021-10-25 22:56:28+00:00,9.765
2021-10-25 22:56:44+00:00,9.773
2021-10-25 23:56:13+00:00,9.767
2021-10-25 23:56:29+00:00,9.773
2021-10-25 23:56:44+00:00,9.766
2021-10-26 00:56:13+00:00,9.769
2021-10-26 00:56:28+00:00,9.762
2021-10-26 00:56:44+00:00,9.764
2021-10-26 01:56:13+00:00,9.759
2021-10-26 01:56:28+00:00,9.75
2021-10-26 01:56:44+00:00,9.776
2021-10-26 02:56:13+00:00,9.745
2021-10-26 02:56:29+00:00,9.75
2021-10-26 02:56:44+00:00,9.749
2021-10-26 03:56:13+00:00,9.745
2021-10-26 03:56:28+00:00,9.751
2021-10-26 03:56:44+00:00,9.744
2021-10-26 04:56:13+00:00,9.76
2021-10-26 04:56:32+00:00,9.771
2021-10-26 04:56:48+00:00,9.761
2021-10-26 05:56:13+00:00,9.772
2021-10-26 05:56:28+00:00,9.765
2021-10-26 05:56:44+00:00,9.767
2021-10-26 06:56:13+00:00,9.778
2021-10-26 06:56:28+00:00,9.774
2021-10-26 06:56:44+00:00,9.769
2021-10-26 07:56:13+00:00,9.758
2021-10-26 07:56:28+00:00,9.766
2021-10-26 07:56:44+00:00,9.772
2021-10-26 08:56:13+00:00,9.749
2021-10-26 08:56:29+00:00,9.755
2021-10-26 08:56:44+00:00,9.747
2021-10-26 09:56:13+00:00,9.762
2021-10-26 09:56:28+00:00,9.756
2021-10-26 09:56:44+00:00,9.758
2021-10-26 10:56:13+00:00,9.777
2021-10-26 10:56:28+00:00,9.764
2021-10-26 10:56:44+00:00,9.758
2021-10-26 11:56:13+00:00,9.767
2021-10-26 11:56:28+00:00,9.779
2021-10-26 11:56:44+00:00,9.761
2021-10-26 12:56:13+00:00,9.775
2021-10-26 12:56:28+00:00,9.774
2021-10-26 12:56:44+00:00,9.778
2021-10-26 13:56:13+00:00,9.75
2021-10-26 13:56:28+00:00,9.752
2021-10-26 13:56:44+00:00,9.755
2021-10-26 14:56:13+00:00,9.746
2021-10-26 14:56:28+00:00,9.735
2021-10-26 14:56:44+00:00,9.729
2021-10-26 15:56:13+00:00,9.745
2021-10-26 15:56:28+00:00,9.755
2021-10-26 15:56:44+00:00,9.746
2021-10-26 16:56:13+00:00,9.761
2021-10-26 16:56:28+00:00,9.767
2021-10-26 16:56:44+00:00,9.759
2021-10-26 17:56:13+00:00,9.739
2021-10-26 17:56:28+00:00,9.758
2021-10-26 17:56:44+00:00,9.754
2021-10-26 18:56:13+00:00,9.748
2021-10-26 18:56:28+00:00,9.757
2021-10-26 18:56:44+00:00,9.751
2021-10-26 19:56:13+00:00,9.742
2021-10-26 19:56:28+00:00,9.736
2021-10-26 19:56:44+00:00,9.741
2021-10-26 20:56:13+00:00,9.74
2021-10-26 20:56:28+00:00,9.74
2021-10-26 20:56:44+00:00,9.746
2021-10-26 21:56:13+00:00,9.749
2021-10-26 21:56:28+00:00,9.749
2021-10-26 21:56:44+00:00,9.757
2021-10-26 22:56:13+00:00,9.772
2021-10-26 22:56:29+00:00,9.771
2021-10-26 22:56:44+00:00,9.773
2021-10-26 23:56:13+00:00,9.781
2021-10-26 23:56:28+00:00,9.781
2021-10-26 23:56:44+00:00,9.779
2021-10-27 00:56:13+00:00,9.788
2021-10-27 00:56:29+00:00,9.784
2021-10-27 00:56:44+00:00,9.788
2021-10-27 01:56:13+00:00,9.781
2021-10-27 01:56:28+00:00,9.776
2021-10-27 01:56:44+00:00,9.782
2021-10-27 02:56:13+00:00,9.781
2021-10-27 02:56:28+00:00,9.787
2021-10-27 02:56:44+00:00,9.783
2021-10-27 03:56:13+00:00,9.768
2021-10-27 03:56:28+00:00,9.772
2021-10-27 03:56:44+00:00,9.769
2021-10-27 04:56:13+00:00,9.775
2021-10-27 04:56:29+00:00,9.783
2021-10-27 04:56:44+00:00,9.788
2021-10-27 05:56:13+00:00,9.783
2021-10-27 05:56:28+00:00,9.774
2021-10-27 05:56:44+00:00,9.767
2021-10-27 06:56:13+00:00,9.771
2021-10-27 06:56:28+00:00,9.77
2021-10-27 06:56:44+00:00,9.765
2021-10-27 07:56:13+00:00,9.763
2021-10-27 07:56:28+00:00,9.768
2021-10-27 07:56:44+00:00,9.767
2021-10-27 08:56:13+00:00,9.758
2021-10-27 08:56:28+00:00,9.755
2021-10-27 08:56:44+00:00,9.762
2021-10-27 09:56:13+00:00,9.775
2021-10-27 09:56:29+00:00,9.77
2021-10-27 09:56:44+00:00,9.766
2021-10-27 10:56:13+00:00,9.763
2021-10-27 10:56:28+00:00,9.768
2021-10-27 10:56:44+00:00,9.776
2021-10-27 11:56:13+00:00,9.756
2021-10-27 11:56:28+00:00,9.757
2021-10-27 11:56:44+00:00,9.766
2021-10-27 12:56:13+00:00,9.744
2021-10-27 12:56:28+00:00,9.756
2021-10-27 12:56:44+00:00,9.756
2021-10-27 13:56:13+00:00,9.777
2021-10-27 13:56:29+00:00,9.765
2021-10-27 13:56:44+00:00,9.768
2021-10-27 14:56:13+00:00,9.766
2021-10-27 14:56:29+00:00,9.76
2021-10-27 14:56:44+00:00,9.771
2021-10-27 15:56:13+00:00,9.77
2021-10-27 15:56:29+00:00,9.758
2021-10-27 15:56:44+00:00,9.756
2021-10-27 16:56:13+00:00,9.748
2021-10-27 16:56:29+00:00,9.754
2021-10-27 16:56:44+00:00,9.756
2021-10-27 17:56:13+00:00,9.756
2021-10-27 17:56:28+00:00,9.742
2021-10-27 17:56:44+00:00,9.752
2021-10-27 18:56:13+00:00,9.751
2021-10-27 18:56:29+00:00,9.749
2021-10-27 18:56:44+00:00,9.753
2021-10-27 19:56:13+00:00,9.764
2021-10-27 19:56:28+00:00,9.76
2021-10-27 19:56:44+00:00,9.747
2021-10-27 20:56:13+00:00,9.771
2021-10-27 20:56:29+00:00,9.765
2021-10-27 20:56:44+00:00,9.759
2021-10-27 21:56:13+00:00,9.775
2021-10-27 21:56:28+00:00,9.761
2021-10-27 21:56:44+00:00,9.771
2021-10-27 22:56:13+00:00,9.761
2021-10-27 22:56:28+00:00,9.763
2021-10-27 22:56:44+00:00,9.757
2021-10-27 23:56:13+00:00,9.766
2021-10-27 23:56:29+00:00,9.752
2021-10-27 23:56:44+00:00,9.763
2021-10-28 00:56:14+00:00,9.771
2021-10-28 00:56:29+00:00,9.758
2021-10-28 00:56:44+00:00,9.758
2021-10-28 01:56:13+00:00,9.742
2021-10-28 01:56:28+00:00,9.743
2021-10-28 01:56:44+00:00,9.736
2021-10-28 02:56:13+00:00,9.751
2021-10-28 02:56:28+00:00,9.742
2021-10-28 02:56:44+00:00,9.747
2021-10-28 03:56:13+00:00,9.761
2021-10-28 03:56:28+00:00,9.759
2021-10-28 03:56:44+00:00,9.753
2021-10-28 04:56:13+00:00,9.769
2021-10-28 04:56:29+00:00,9.772
2021-10-28 04:56:44+00:00,9.754
2021-10-28 05:56:13+00:00,9.771
2021-10-28 05:56:28+00:00,9.773
2021-10-28 05:56:44+00:00,9.773
2021-10-28 06:56:13+00:00,9.752
2021-10-28 06:56:29+00:00,9.759
2021-10-28 06:56:44+00:00,9.76
2021-10-28 07:56:13+00:00,9.746
2021-10-28 07:56:28+00:00,9.746
2021-10-28 07:56:44+00:00,9.765
2021-10-28 08:56:13+00:00,9.761
2021-10-28 08:56:28+00:00,9.758
2021-10-28 08:56:44+00:00,9.735
2021-10-28 09:56:13+00:00,9.764
2021-10-28 09:56:28+00:00,9.753
2021-10-28 09:56:44+00:00,9.764
2021-10-28 10:56:13+00:00,9.761
2021-10-28 10:56:29+00:00,9.762
2021-10-28 10:56:44+00:00,9.751
2021-10-28 11:56:13+00:00,9.739
2021-10-28 11:56:29+00:00,9.742
2021-10-28 11:56:45+00:00,9.739
2021-10-28 12:56:13+00:00,9.751
2021-10-28 12:56:28+00:00,9.753
2021-10-28 12:56:44+00:00,9.75
2021-10-28 13:56:14+00:00,9.75
2021-10-28 13:56:29+00:00,9.763
2021-10-28 13:56:45+00:00,9.751
2021-10-28 14:56:13+00:00,9.757
2021-10-28 14:56:28+00:00,9.757
2021-10-28 14:56:44+00:00,9.764
2021-10-28 15:56:13+00:00,9.752
2021-10-28 15:56:29+00:00,9.754
2021-10-28 15:56:44+00:00,9.737
2021-10-28 16:56:14+00:00,9.75
2021-10-28 16:56:29+00:00,9.751
2021-10-28 16:56:45+00:00,9.748
2021-10-28 17:56:08+00:00,9.726
2021-10-28 17:56:24+00:00,9.727
2021-10-28 17:56:39+00:00,9.732
2021-10-28 18:56:08+00:00,9.726
2021-10-28 18:56:24+00:00,9.732
2021-10-28 18:56:39+00:00,9.731
2021-10-28 19:56:08+00:00,9.737
2021-10-28 19:56:24+00:00,9.744
2021-10-28 19:56:39+00:00,9.744
2021-10-28 20:56:09+00:00,9.748
2021-10-28 20:56:24+00:00,9.752
2021-10-28 20:56:40+00:00,9.749
2021-10-28 21:56:08+00:00,9.751
2021-10-28 21:56:24+00:00,9.75
2021-10-28 21:56:39+00:00,9.759
2021-10-28 22:56:08+00:00,9.751
2021-10-28 22:56:24+00:00,9.762
2021-10-28 22:56:39+00:00,9.757
2021-10-28 23:56:08+00:00,9.753
2021-10-28 23:56:24+00:00,9.758
2021-10-28 23:56:39+00:00,9.751
2021-10-29 00:56:08+00:00,9.755
2021-10-29 00:56:24+00:00,9.758
2021-10-29 00:56:39+00:00,9.755
2021-10-29 01:56:08+00:00,9.743
2021-10-29 01:56:24+00:00,9.745
2021-10-29 01:56:39+00:00,9.753
2021-10-29 02:56:08+00:00,9.75
2021-10-29 02:56:24+00:00,9.753
2021-10-29 02:56:39+00:00,9.742
2021-10-29 03:56:09+00:00,9.757
2021-10-29 03:56:24+00:00,9.753
2021-10-29 03:56:40+00:00,9.751
2021-10-29 04:56:08+00:00,9.745
2021-10-29 04:56:24+00:00,9.753
2021-10-29 04:56:39+00:00,9.746
2021-10-29 05:56:08+00:00,9.752
2021-10-29 05:56:24+00:00,9.757
2021-10-29 05:56:39+00:00,9.745
2021-10-29 06:56:08+00:00,9.753
2021-10-29 06:56:23+00:00,9.751
2021-10-29 06:56:39+00:00,9.743
2021-10-29 07:56:09+00:00,9.74
2021-10-29 07:56:24+00:00,9.736
2021-10-29 07:56:40+00:00,9.731
2021-10-29 08:56:08+00:00,9.735
2021-10-29 08:56:24+00:00,9.749
2021-10-29 08:56:39+00:00,9.742
2021-10-29 09:56:08+00:00,9.734
2021-10-29 09:56:24+00:00,9.738
2021-10-29 09:56:39+00:00,9.731
2021-10-29 10:56:08+00:00,9.728
2021-10-29 10:56:24+00:00,9.735
2021-10-29 10:56:39+00:00,9.749
2021-10-29 11:56:08+00:00,9.734
2021-10-29 11:56:24+00:00,9.729
2021-10-29 11:56:39+00:00,9.735
2021-10-29 12:56:08+00:00,9.732
2021-10-29 12:56:24+00:00,9.726
2021-10-29 12:56:39+00:00,9.74
2021-10-29 13:56:08+00:00,9.74
2021-10-29 13:56:24+00:00,9.732
2021-10-29 13:56:39+00:00,9.73
2021-10-29 14:56:08+00:00,9.734
2021-10-29 14:56:24+00:00,9.734
2021-10-29 14:56:39+00:00,9.724
2021-10-29 15:56:08+00:00,9.729
2021-10-29 15:56:24+00:00,9.726
2021-10-29 15:56:39+00:00,9.732
2021-10-29 16:56:08+00:00,9.735
2021-10-29 16:56:24+00:00,9.733
2021-10-29 16:56:39+00:00,9.735
2021-10-29 18:01:11+00:00,9.732
2021-10-29 18:01:26+00:00,9.734
2021-10-29 18:01:42+00:00,9.736
2021-10-29 19:01:11+00:00,9.726
2021-10-29 19:01:27+00:00,9.731
2021-10-29 19:01:42+00:00,9.729
2021-10-29 20:01:12+00:00,9.73
2021-10-29 20:01:27+00:00,9.734
2021-10-29 20:01:43+00:00,9.733
2021-10-29 21:01:11+00:00,9.725
2021-10-29 21:01:27+00:00,9.732
2021-10-29 21:01:42+00:00,9.733
2021-10-29 22:01:11+00:00,9.728
2021-10-29 22:01:27+00:00,9.738
2021-10-29 22:01:42+00:00,9.732
2021-10-29 23:01:11+00:00,9.735
2021-10-29 23:01:27+00:00,9.738
2021-10-29 23:01:42+00:00,9.737
2021-10-30 00:01:11+00:00,9.717
2021-10-30 00:01:27+00:00,9.726
2021-10-30 00:01:42+00:00,9.733
2021-10-30 01:01:11+00:00,9.724
2021-10-30 01:01:27+00:00,9.711
2021-10-30 01:01:42+00:00,9.723
2021-10-30 02:01:11+00:00,9.739
2021-10-30 02:01:27+00:00,9.734
2021-10-30 02:01:42+00:00,9.725
2021-10-30 03:01:11+00:00,9.727
2021-10-30 03:01:27+00:00,9.732
2021-10-30 03:01:42+00:00,9.73
2021-10-30 04:01:11+00:00,9.738
2021-10-30 04:01:27+00:00,9.735
2021-10-30 04:01:42+00:00,9.724
2021-10-30 05:01:12+00:00,9.723
2021-10-30 05:01:27+00:00,9.733
2021-10-30 05:01:43+00:00,9.739
2021-10-30 06:01:11+00:00,9.722
2021-10-30 06:01:27+00:00,9.721
2021-10-30 06:01:42+00:00,9.735
2021-10-30 07:01:11+00:00,9.739
2021-10-30 07:01:26+00:00,9.739
2021-10-30 07:01:42+00:00,9.735
2021-10-30 08:01:11+00:00,9.716
2021-10-30 08:01:26+00:00,9.711
2021-10-30 08:01:42+00:00,9.724
2021-10-30 09:01:12+00:00,9.718
2021-10-30 09:01:27+00:00,9.741
2021-10-30 09:01:43+00:00,9.716
2021-10-30 10:01:11+00:00,9.725
2021-10-30 10:01:27+00:00,9.711
2021-10-30 10:01:42+00:00,9.73
2021-10-30 11:01:11+00:00,9.732
2021-10-30 11:01:27+00:00,9.725
2021-10-30 11:01:42+00:00,9.732
2021-10-30 12:01:11+00:00,9.737
2021-10-30 12:01:27+00:00,9.726
2021-10-30 12:01:42+00:00,9.725
2021-10-30 13:01:11+00:00,9.654
2021-10-30 13:01:26+00:00,9.653
2021-10-30 13:01:42+00:00,9.652
2021-10-30 14:01:11+00:00,9.577
2021-10-30 14:01:27+00:00,9.58
2021-10-30 14:01:42+00:00,9.579
2021-10-30 15:01:11+00:00,9.611
2021-10-30 15:01:27+00:00,9.615
2021-10-30 15:01:42+00:00,9.615
2021-10-30 16:01:11+00:00,9.704
2021-10-30 16:01:27+00:00,9.705
2021-10-30 16:01:42+00:00,9.703
2021-10-30 17:01:11+00:00,9.733
2021-10-30 17:01:27+00:00,9.734
2021-10-30 17:01:42+00:00,9.732
2021-10-30 18:01:11+00:00,9.747
2021-10-30 18:01:27+00:00,9.743
2021-10-30 18:01:42+00:00,9.748
2021-10-30 19:01:11+00:00,9.748
2021-10-30 19:01:27+00:00,9.754
2021-10-30 19:01:42+00:00,9.748
2021-10-30 20:01:11+00:00,9.737
2021-10-30 20:01:27+00:00,9.736
2021-10-30 20:01:42+00:00,9.739
2021-10-30 21:01:11+00:00,9.713
2021-10-30 21:01:27+00:00,9.711
2021-10-30 21:01:42+00:00,9.716
2021-10-30 22:01:11+00:00,9.69
2021-10-30 22:01:27+00:00,9.693
2021-10-30 22:01:42+00:00,9.691
2021-10-30 23:01:11+00:00,9.728
2021-10-30 23:01:26+00:00,9.729
2021-10-30 23:01:42+00:00,9.731
2021-10-31 00:01:11+00:00,9.742
2021-10-31 00:01:27+00:00,9.742
2021-10-31 00:01:42+00:00,9.744
2021-10-31 01:01:11+00:00,9.719
2021-10-31 01:01:27+00:00,9.725
2021-10-31 01:01:42+00:00,9.723
2021-10-31 02:01:11+00:00,9.731
2021-10-31 02:01:26+00:00,9.727
2021-10-31 02:01:42+00:00,9.729
2021-10-31 03:01:11+00:00,9.735
2021-10-31 03:01:27+00:00,9.736
2021-10-31 03:01:42+00:00,9.731
2021-10-31 04:01:11+00:00,9.727
2021-10-31 04:01:27+00:00,9.728
2021-10-31 04:01:42+00:00,9.729
2021-10-31 05:01:11+00:00,9.72
2021-10-31 05:01:26+00:00,9.724
2021-10-31 05:01:42+00:00,9.721
2021-10-31 06:01:11+00:00,9.714
2021-10-31 06:01:26+00:00,9.715
2021-10-31 06:01:42+00:00,9.712
2021-10-31 07:01:11+00:00,9.715
2021-10-31 07:01:26+00:00,9.718
2021-10-31 07:01:42+00:00,9.715
2021-10-31 08:01:11+00:00,9.707
2021-10-31 08:01:26+00:00,9.712
2021-10-31 08:01:42+00:00,9.707
2021-10-31 09:01:11+00:00,9.684
2021-10-31 09:01:27+00:00,9.689
2021-10-31 09:01:42+00:00,9.691
2021-10-31 10:01:11+00:00,9.603
2021-10-31 10:01:27+00:00,9.601
2021-10-31 10:01:42+00:00,9.601
2021-10-31 11:01:11+00:00,9.649
2021-10-31 11:01:27+00:00,9.646
2021-10-31 11:01:42+00:00,9.653
2021-10-31 12:01:11+00:00,9.717
2021-10-31 12:01:26+00:00,9.717
2021-10-31 12:01:42+00:00,9.713
2021-10-31 13:01:11+00:00,9.726
2021-10-31 13:01:27+00:00,9.722
2021-10-31 13:01:42+00:00,9.723
2021-10-31 14:01:12+00:00,9.715
2021-10-31 14:01:27+00:00,9.719
2021-10-31 14:01:43+00:00,9.714
2021-10-31 15:01:11+00:00,9.702
2021-10-31 15:01:27+00:00,9.705
2021-10-31 15:01:42+00:00,9.703
2021-10-31 16:01:11+00:00,9.692
2021-10-31 16:01:27+00:00,9.691
2021-10-31 16:01:42+00:00,9.687
2021-10-31 17:01:11+00:00,9.676
2021-10-31 17:01:27+00:00,9.674
2021-10-31 17:01:42+00:00,9.676
2021-10-31 18:01:03+00:00,9.672
2021-10-31 18:01:19+00:00,9.674
2021-10-31 18:01:34+00:00,9.673
2021-10-31 19:01:03+00:00,9.681
2021-10-31 19:01:19+00:00,9.678
2021-10-31 19:01:35+00:00,9.677
2021-10-31 20:01:03+00:00,9.684
2021-10-31 20:01:19+00:00,9.685
2021-10-31 20:01:34+00:00,9.681
2021-10-31 21:01:03+00:00,9.683
2021-10-31 21:01:18+00:00,9.686
2021-10-31 21:01:34+00:00,9.684
2021-10-31 22:01:03+00:00,9.681
2021-10-31 22:01:18+00:00,9.686
2021-10-31 22:01:34+00:00,9.682
2021-10-31 23:01:03+00:00,9.678
2021-10-31 23:01:19+00:00,9.679
2021-10-31 23:01:35+00:00,9.677
