,Value
2022-05-19 17:46:00+00:00,667.7
2022-05-19 17:56:00+00:00,669.7
2022-05-19 18:06:00+00:00,670.7
2022-05-19 18:16:00+00:00,668.7
2022-05-19 18:26:00+00:00,667.7
2022-05-19 18:36:00+00:00,667.7
2022-05-19 18:46:00+00:00,666.7
2022-05-19 18:56:00+00:00,667.7
2022-05-19 19:06:00+00:00,669.7
2022-05-19 19:16:00+00:00,674.7
2022-05-19 19:26:00+00:00,665.7
2022-05-19 19:36:00+00:00,668.7
2022-05-19 19:46:00+00:00,666.7
2022-05-19 19:56:00+00:00,667.7
2022-05-19 20:06:00+00:00,671.7
2022-05-19 20:16:00+00:00,666.7
2022-05-19 20:26:00+00:00,667.7
2022-05-19 20:36:00+00:00,669.7
2022-05-19 20:46:00+00:00,671.7
2022-05-19 20:56:00+00:00,666.7
2022-05-19 21:06:00+00:00,665.7
2022-05-19 21:16:00+00:00,668.7
2022-05-19 21:26:00+00:00,670.7
2022-05-19 21:36:00+00:00,668.7
2022-05-19 21:46:00+00:00,672.7
2022-05-20 09:56:00+00:00,676.7
2022-05-20 10:06:00+00:00,678.7
2022-05-20 10:16:00+00:00,676.7
2022-05-20 10:26:00+00:00,678.7
2022-05-20 10:36:00+00:00,678.7
2022-05-20 10:46:00+00:00,678.7
2022-05-20 10:56:00+00:00,679.7
2022-05-20 11:06:00+00:00,679.7
2022-05-20 11:16:00+00:00,678.7
2022-05-20 11:26:00+00:00,678.7
2022-05-20 11:36:00+00:00,677.7
2022-05-20 11:46:00+00:00,675.7
2022-05-20 11:56:00+00:00,676.7
2022-05-20 12:06:00+00:00,676.7
2022-05-20 12:16:00+00:00,674.7
2022-05-20 12:26:00+00:00,674.7
2022-05-20 12:36:00+00:00,673.7
2022-05-20 12:46:00+00:00,674.7
2022-05-20 12:56:00+00:00,673.7
2022-05-20 13:06:00+00:00,673.7
2022-05-20 13:16:00+00:00,674.7
2022-05-20 13:26:00+00:00,675.7
2022-05-20 13:36:00+00:00,675.7
2022-05-20 13:46:00+00:00,677.7
2022-05-20 13:56:00+00:00,678.7
2022-05-20 14:06:00+00:00,674.7
2022-05-20 14:16:00+00:00,676.7
2022-05-20 14:26:00+00:00,676.7
2022-05-20 14:36:00+00:00,673.7
2022-05-20 14:46:00+00:00,674.7
2022-05-20 14:56:00+00:00,674.7
2022-05-20 15:06:00+00:00,673.7
2022-05-20 15:16:00+00:00,676.7
2022-05-20 15:26:00+00:00,677.7
2022-05-20 15:36:00+00:00,679.7
2022-05-20 15:46:00+00:00,677.7
2022-05-20 15:56:00+00:00,680.7
2022-05-20 16:06:00+00:00,671.7
2022-05-20 16:16:00+00:00,675.7
2022-05-20 16:26:00+00:00,676.7
2022-05-20 16:36:00+00:00,676.7
2022-05-20 16:46:00+00:00,676.7
2022-05-20 16:56:00+00:00,673.7
2022-05-20 17:06:00+00:00,678.7
2022-05-20 17:16:00+00:00,673.7
2022-05-20 17:26:00+00:00,678.7
2022-05-20 17:36:00+00:00,673.7
2022-05-20 17:46:00+00:00,675.7
2022-05-20 17:56:00+00:00,673.7
2022-05-20 18:06:00+00:00,680.7
2022-05-20 18:16:00+00:00,673.7
2022-05-20 18:26:00+00:00,672.7
2022-05-20 18:36:00+00:00,677.7
2022-05-20 18:46:00+00:00,673.7
2022-05-20 18:56:00+00:00,675.7
2022-05-20 19:06:00+00:00,674.7
2022-05-20 19:16:00+00:00,678.7
2022-05-20 19:26:00+00:00,670.7
2022-05-20 19:36:00+00:00,667.7
2022-05-20 19:46:00+00:00,673.7
2022-05-20 19:56:00+00:00,679.7
2022-05-20 20:06:00+00:00,676.7
2022-05-20 20:16:00+00:00,678.7
2022-05-20 20:26:00+00:00,680.7
2022-05-20 20:36:00+00:00,671.7
2022-05-20 20:46:00+00:00,676.7
2022-05-20 20:56:00+00:00,677.7
2022-05-20 21:06:00+00:00,672.7
2022-05-20 21:16:00+00:00,670.7
2022-05-20 21:26:00+00:00,669.7
2022-05-20 21:36:00+00:00,672.7
2022-05-20 21:46:00+00:00,673.7
2022-05-20 21:56:00+00:00,676.7
2022-05-20 22:06:00+00:00,674.7
2022-05-20 22:16:00+00:00,674.7
2022-05-20 22:26:00+00:00,677.7
2022-05-20 22:36:00+00:00,675.7
2022-05-20 22:46:00+00:00,675.7
2022-05-20 22:56:00+00:00,674.7
2022-05-20 23:06:00+00:00,676.7
2022-05-20 23:16:00+00:00,678.7
2022-05-20 23:26:00+00:00,676.7
2022-05-20 23:36:00+00:00,676.7
2022-05-20 23:46:00+00:00,682.7
2022-05-20 23:56:00+00:00,677.7
2022-05-21 00:06:00+00:00,678.7
2022-05-21 00:16:00+00:00,676.7
2022-05-21 00:26:00+00:00,675.7
2022-05-21 00:36:00+00:00,673.7
2022-05-21 00:46:00+00:00,677.7
2022-05-21 00:56:00+00:00,675.7
2022-05-21 01:06:00+00:00,679.7
2022-05-21 01:16:00+00:00,677.7
2022-05-21 01:26:00+00:00,675.7
2022-05-21 01:36:00+00:00,678.7
2022-05-21 01:46:00+00:00,678.7
2022-05-21 01:56:00+00:00,680.7
2022-05-21 02:06:00+00:00,679.7
2022-05-21 02:16:00+00:00,678.7
2022-05-21 02:26:00+00:00,678.7
2022-05-21 02:36:00+00:00,681.7
2022-05-21 02:46:00+00:00,677.7
2022-05-21 02:56:00+00:00,678.7
2022-05-21 03:06:00+00:00,681.7
2022-05-21 03:16:00+00:00,677.7
2022-05-21 03:26:00+00:00,678.7
2022-05-21 03:36:00+00:00,680.7
2022-05-21 03:46:00+00:00,679.7
2022-05-21 03:56:00+00:00,677.7
2022-05-21 04:06:00+00:00,679.7
2022-05-21 04:16:00+00:00,680.7
2022-05-21 04:26:00+00:00,680.7
2022-05-21 04:36:00+00:00,679.7
2022-05-21 04:46:00+00:00,680.7
2022-05-21 04:56:00+00:00,680.7
2022-05-21 05:06:00+00:00,679.7
2022-05-21 05:16:00+00:00,678.7
2022-05-21 05:26:00+00:00,679.7
2022-05-21 05:36:00+00:00,680.7
2022-05-21 05:46:00+00:00,680.7
2022-05-21 05:56:00+00:00,678.7
2022-05-21 06:06:00+00:00,679.7
2022-05-21 06:16:00+00:00,679.7
2022-05-21 06:26:00+00:00,677.7
2022-05-21 06:36:00+00:00,677.7
2022-05-21 06:46:00+00:00,677.7
2022-05-21 06:56:00+00:00,679.7
2022-05-21 07:06:00+00:00,678.7
2022-05-21 07:16:00+00:00,679.7
2022-05-21 07:26:00+00:00,678.7
2022-05-21 07:36:00+00:00,679.7
2022-05-21 07:46:00+00:00,678.7
2022-05-21 07:56:00+00:00,684.7
2022-05-21 08:06:00+00:00,672.7
2022-05-21 08:16:00+00:00,675.7
2022-05-21 08:26:00+00:00,676.7
2022-05-21 08:36:00+00:00,681.7
2022-05-21 08:46:00+00:00,682.7
2022-05-21 08:56:00+00:00,678.7
2022-05-21 09:06:00+00:00,675.7
2022-05-21 09:16:00+00:00,680.7
2022-05-21 09:26:00+00:00,682.7
2022-05-21 09:36:00+00:00,679.7
2022-05-21 09:46:00+00:00,676.7
2022-05-21 09:58:00+00:00,678.7
2022-05-21 10:08:00+00:00,676.7
2022-05-21 10:18:00+00:00,679.7
2022-05-21 10:28:00+00:00,680.7
2022-05-21 10:38:00+00:00,678.7
2022-05-21 10:48:00+00:00,680.7
2022-05-21 10:58:00+00:00,679.7
2022-05-21 11:08:00+00:00,678.7
2022-05-21 11:18:00+00:00,679.7
2022-05-21 11:28:00+00:00,677.7
2022-05-21 11:38:00+00:00,676.7
2022-05-21 11:48:00+00:00,675.7
2022-05-21 11:58:00+00:00,674.7
2022-05-21 12:08:00+00:00,675.7
2022-05-21 12:18:00+00:00,673.7
2022-05-21 12:28:00+00:00,676.7
2022-05-21 12:38:00+00:00,678.7
2022-05-21 12:48:00+00:00,675.7
2022-05-21 12:58:00+00:00,677.7
2022-05-21 13:08:00+00:00,676.7
2022-05-21 13:18:00+00:00,676.7
2022-05-21 13:28:00+00:00,679.7
2022-05-21 13:38:00+00:00,674.7
2022-05-21 13:48:00+00:00,669.7
2022-05-21 13:58:00+00:00,677.7
2022-05-21 14:08:00+00:00,668.7
2022-05-21 14:18:00+00:00,687.7
2022-05-21 14:28:00+00:00,690.7
2022-05-21 14:38:00+00:00,687.7
2022-05-21 14:48:00+00:00,691.7
2022-05-21 14:58:00+00:00,690.7
2022-05-21 15:08:00+00:00,695.7
2022-05-21 15:18:00+00:00,692.7
2022-05-21 15:28:00+00:00,693.7
2022-05-21 15:38:00+00:00,686.7
2022-05-21 15:48:00+00:00,687.7
2022-05-21 15:58:00+00:00,691.7
2022-05-21 16:08:00+00:00,690.7
2022-05-21 16:18:00+00:00,690.7
2022-05-21 16:28:00+00:00,689.7
2022-05-21 16:38:00+00:00,690.7
2022-05-21 16:48:00+00:00,692.7
2022-05-21 16:58:00+00:00,690.7
2022-05-21 17:08:00+00:00,690.7
2022-05-21 17:18:00+00:00,692.7
2022-05-21 17:28:00+00:00,691.7
2022-05-21 17:38:00+00:00,691.7
2022-05-21 17:48:00+00:00,693.7
2022-05-21 17:58:00+00:00,702.7
2022-05-21 18:08:00+00:00,709.7
2022-05-21 18:18:00+00:00,706.7
2022-05-21 18:28:00+00:00,716.7
2022-05-21 18:38:00+00:00,710.7
2022-05-21 18:48:00+00:00,707.7
2022-05-21 18:58:00+00:00,705.7
2022-05-21 19:08:00+00:00,704.7
2022-05-21 19:18:00+00:00,709.7
2022-05-21 19:28:00+00:00,705.7
2022-05-21 19:38:00+00:00,709.7
2022-05-21 19:48:00+00:00,710.7
2022-05-21 19:58:00+00:00,707.7
2022-05-21 20:08:00+00:00,707.7
2022-05-21 20:18:00+00:00,706.7
2022-05-21 20:28:00+00:00,705.7
2022-05-21 20:38:00+00:00,705.7
2022-05-21 20:48:00+00:00,705.7
2022-05-21 20:58:00+00:00,707.7
2022-05-21 21:08:00+00:00,705.7
2022-05-21 21:18:00+00:00,705.7
2022-05-21 21:28:00+00:00,708.7
2022-05-21 21:38:00+00:00,706.7
2022-05-21 21:48:00+00:00,707.7
2022-05-21 21:58:00+00:00,706.7
2022-05-21 22:08:00+00:00,705.7
2022-05-21 22:18:00+00:00,708.7
2022-05-21 22:28:00+00:00,706.7
2022-05-21 22:38:00+00:00,707.7
2022-05-21 22:48:00+00:00,708.7
2022-05-21 22:58:00+00:00,706.7
2022-05-21 23:08:00+00:00,706.7
2022-05-21 23:18:00+00:00,707.7
2022-05-21 23:28:00+00:00,708.7
2022-05-21 23:38:00+00:00,706.7
2022-05-21 23:48:00+00:00,706.7
2022-05-21 23:58:00+00:00,707.7
2022-05-22 00:08:00+00:00,712.7
2022-05-22 00:18:00+00:00,712.7
2022-05-22 00:28:00+00:00,711.7
2022-05-22 00:38:00+00:00,713.7
2022-05-22 00:48:00+00:00,712.7
2022-05-22 00:58:00+00:00,710.7
2022-05-22 01:08:00+00:00,710.7
2022-05-22 01:18:00+00:00,710.7
2022-05-22 01:28:00+00:00,710.7
2022-05-22 01:38:00+00:00,711.7
2022-05-22 01:48:00+00:00,711.7
2022-05-22 01:58:00+00:00,711.7
2022-05-22 02:08:00+00:00,712.7
2022-05-22 02:18:00+00:00,713.7
2022-05-22 02:28:00+00:00,711.7
2022-05-22 02:38:00+00:00,711.7
2022-05-22 02:48:00+00:00,711.7
2022-05-22 02:58:00+00:00,713.7
2022-05-22 03:08:00+00:00,713.7
2022-05-22 03:18:00+00:00,711.7
2022-05-22 03:28:00+00:00,713.7
2022-05-22 03:38:00+00:00,714.7
2022-05-22 03:48:00+00:00,713.7
2022-05-22 03:58:00+00:00,712.7
2022-05-22 04:08:00+00:00,712.7
2022-05-22 04:18:00+00:00,711.7
2022-05-22 04:28:00+00:00,712.7
2022-05-22 04:38:00+00:00,711.7
2022-05-22 04:48:00+00:00,711.7
2022-05-22 04:58:00+00:00,712.7
2022-05-22 05:08:00+00:00,712.7
2022-05-22 05:18:00+00:00,712.7
2022-05-22 05:28:00+00:00,712.7
2022-05-22 05:38:00+00:00,712.7
2022-05-22 05:48:00+00:00,712.7
2022-05-22 05:58:00+00:00,712.7
2022-05-22 06:08:00+00:00,712.7
2022-05-22 06:18:00+00:00,712.7
2022-05-22 06:28:00+00:00,713.7
2022-05-22 06:38:00+00:00,712.7
2022-05-22 06:48:00+00:00,710.7
2022-05-22 06:58:00+00:00,711.7
2022-05-22 07:08:00+00:00,712.7
2022-05-22 07:18:00+00:00,713.7
2022-05-22 07:28:00+00:00,711.7
2022-05-22 07:38:00+00:00,712.7
2022-05-22 07:48:00+00:00,713.7
2022-05-22 07:58:00+00:00,713.7
2022-05-22 08:08:00+00:00,712.7
2022-05-22 08:18:00+00:00,714.7
2022-05-22 08:28:00+00:00,713.7
2022-05-22 08:38:00+00:00,713.7
2022-05-22 08:48:00+00:00,715.7
2022-05-22 08:58:00+00:00,713.7
2022-05-22 09:08:00+00:00,712.7
2022-05-22 09:18:00+00:00,714.7
2022-05-22 09:28:00+00:00,716.7
2022-05-22 09:38:00+00:00,712.7
2022-05-22 09:48:00+00:00,711.7
2022-05-22 09:58:00+00:00,712.7
2022-05-22 10:08:00+00:00,710.7
2022-05-22 10:18:00+00:00,712.7
2022-05-22 10:28:00+00:00,711.7
2022-05-22 10:38:00+00:00,711.7
2022-05-22 10:48:00+00:00,713.7
2022-05-22 10:58:00+00:00,708.7
2022-05-22 11:08:00+00:00,714.7
2022-05-22 11:18:00+00:00,711.7
2022-05-22 11:28:00+00:00,711.7
2022-05-22 11:38:00+00:00,712.7
2022-05-22 11:48:00+00:00,710.7
2022-05-22 11:58:00+00:00,711.7
2022-05-22 12:08:00+00:00,712.7
2022-05-22 12:18:00+00:00,711.7
2022-05-22 12:28:00+00:00,711.7
2022-05-22 12:38:00+00:00,714.7
2022-05-22 12:48:00+00:00,719.7
2022-05-22 12:58:00+00:00,708.7
2022-05-22 13:08:00+00:00,711.7
2022-05-22 13:18:00+00:00,714.7
2022-05-22 13:28:00+00:00,713.7
2022-05-22 13:38:00+00:00,717.7
2022-05-22 13:48:00+00:00,714.7
2022-05-22 13:58:00+00:00,713.7
2022-05-22 14:08:00+00:00,715.7
2022-05-22 14:18:00+00:00,715.7
2022-05-22 14:28:00+00:00,716.7
2022-05-22 14:38:00+00:00,713.7
2022-05-22 14:48:00+00:00,713.7
2022-05-22 14:58:00+00:00,713.7
2022-05-22 15:08:00+00:00,712.7
2022-05-22 15:18:00+00:00,711.7
2022-05-22 15:28:00+00:00,714.7
2022-05-22 15:38:00+00:00,713.7
2022-05-22 15:48:00+00:00,713.7
2022-05-22 15:58:00+00:00,713.7
2022-05-22 16:08:00+00:00,712.7
2022-05-22 16:18:00+00:00,712.7
2022-05-22 16:28:00+00:00,711.7
2022-05-22 16:38:00+00:00,714.7
2022-05-22 16:48:00+00:00,713.7
2022-05-22 16:58:00+00:00,712.7
2022-05-22 17:08:00+00:00,710.7
2022-05-22 17:18:00+00:00,709.7
2022-05-22 17:28:00+00:00,712.7
2022-05-22 17:38:00+00:00,712.7
2022-05-22 17:48:00+00:00,714.7
2022-05-22 17:58:00+00:00,713.7
2022-05-22 18:08:00+00:00,712.7
2022-05-22 18:18:00+00:00,710.7
2022-05-22 18:28:00+00:00,711.7
2022-05-22 18:38:00+00:00,715.7
2022-05-22 18:48:00+00:00,719.7
2022-05-22 18:58:00+00:00,708.7
2022-05-22 19:08:00+00:00,711.7
2022-05-22 19:18:00+00:00,711.7
2022-05-22 19:28:00+00:00,710.7
2022-05-22 19:38:00+00:00,713.7
2022-05-22 19:48:00+00:00,709.7
2022-05-22 19:58:00+00:00,716.7
2022-05-22 20:08:00+00:00,714.7
2022-05-22 20:18:00+00:00,712.7
2022-05-22 20:28:00+00:00,711.7
2022-05-22 20:38:00+00:00,715.7
2022-05-22 20:48:00+00:00,711.7
2022-05-22 20:58:00+00:00,715.7
2022-05-22 21:08:00+00:00,710.7
2022-05-22 21:18:00+00:00,711.7
2022-05-22 21:28:00+00:00,707.7
2022-05-22 21:38:00+00:00,707.7
2022-05-22 21:48:00+00:00,713.7
2022-05-22 21:58:00+00:00,712.7
2022-05-22 22:08:00+00:00,711.7
2022-05-22 22:18:00+00:00,712.7
2022-05-22 22:28:00+00:00,707.7
2022-05-22 22:38:00+00:00,712.7
2022-05-22 22:48:00+00:00,707.7
2022-05-22 22:58:00+00:00,709.7
2022-05-22 23:08:00+00:00,712.7
2022-05-22 23:18:00+00:00,709.7
2022-05-22 23:28:00+00:00,706.7
2022-05-22 23:38:00+00:00,708.7
2022-05-22 23:48:00+00:00,711.7
2022-05-22 23:58:00+00:00,708.7
2022-05-23 00:08:00+00:00,703.7
2022-05-23 00:18:00+00:00,708.7
2022-05-23 00:28:00+00:00,706.7
2022-05-23 00:38:00+00:00,709.7
2022-05-23 00:48:00+00:00,710.7
2022-05-23 00:58:00+00:00,708.7
2022-05-23 01:08:00+00:00,709.7
2022-05-23 01:18:00+00:00,710.7
2022-05-23 01:28:00+00:00,711.7
2022-05-23 01:38:00+00:00,705.7
2022-05-23 01:48:00+00:00,708.7
2022-05-23 01:58:00+00:00,711.7
2022-05-23 02:08:00+00:00,710.7
2022-05-23 02:18:00+00:00,710.7
2022-05-23 02:28:00+00:00,711.7
2022-05-23 02:38:00+00:00,708.7
2022-05-23 02:48:00+00:00,711.7
2022-05-23 02:58:00+00:00,710.7
2022-05-23 03:08:00+00:00,713.7
2022-05-23 03:18:00+00:00,708.7
2022-05-23 03:28:00+00:00,710.7
2022-05-23 03:38:00+00:00,709.7
2022-05-23 03:48:00+00:00,708.7
2022-05-23 03:58:00+00:00,710.7
2022-05-23 04:08:00+00:00,710.7
2022-05-23 04:18:00+00:00,709.7
2022-05-23 04:28:00+00:00,709.7
2022-05-23 04:38:00+00:00,709.7
2022-05-23 04:48:00+00:00,711.7
2022-05-23 04:58:00+00:00,710.7
2022-05-23 05:08:00+00:00,709.7
2022-05-23 05:18:00+00:00,710.7
2022-05-23 05:28:00+00:00,709.7
2022-05-23 05:38:00+00:00,709.7
2022-05-23 05:48:00+00:00,708.7
2022-05-23 05:58:00+00:00,711.7
2022-05-23 06:08:00+00:00,709.7
2022-05-23 06:18:00+00:00,712.7
2022-05-23 06:28:00+00:00,710.7
2022-05-23 06:38:00+00:00,708.7
2022-05-23 06:48:00+00:00,710.7
2022-05-23 06:58:00+00:00,711.7
2022-05-23 07:08:00+00:00,710.7
2022-05-23 07:18:00+00:00,708.7
2022-05-23 07:28:00+00:00,706.7
2022-05-23 07:38:00+00:00,709.7
2022-05-23 07:48:00+00:00,704.7
2022-05-23 07:58:00+00:00,709.7
2022-05-23 08:08:00+00:00,708.7
2022-05-23 08:18:00+00:00,706.7
2022-05-23 08:28:00+00:00,707.7
2022-05-23 08:38:00+00:00,710.7
2022-05-23 08:48:00+00:00,707.7
2022-05-23 08:58:00+00:00,712.7
2022-05-23 09:08:00+00:00,710.7
2022-05-23 09:18:00+00:00,710.7
2022-05-23 09:28:00+00:00,711.7
2022-05-23 09:38:00+00:00,710.7
2022-05-23 09:48:00+00:00,710.7
2022-05-23 09:58:00+00:00,708.7
2022-05-23 10:08:00+00:00,705.7
2022-05-23 10:18:00+00:00,711.7
2022-05-23 10:28:00+00:00,708.7
2022-05-23 10:38:00+00:00,710.7
2022-05-23 10:48:00+00:00,707.7
2022-05-23 10:58:00+00:00,707.7
2022-05-23 11:08:00+00:00,708.7
2022-05-23 11:18:00+00:00,705.7
2022-05-23 11:28:00+00:00,709.7
2022-05-23 11:38:00+00:00,708.7
2022-05-23 11:48:00+00:00,709.7
2022-05-23 11:58:00+00:00,707.7
2022-05-23 12:08:00+00:00,708.7
2022-05-23 12:18:00+00:00,707.7
2022-05-23 12:28:00+00:00,708.7
2022-05-23 12:38:00+00:00,704.7
2022-05-23 12:48:00+00:00,699.7
2022-05-23 12:58:00+00:00,708.7
2022-05-23 13:08:00+00:00,704.7
2022-05-23 13:18:00+00:00,703.7
2022-05-23 13:28:00+00:00,704.7
2022-05-23 13:38:00+00:00,725.7
2022-05-23 13:48:00+00:00,706.7
2022-05-23 13:58:00+00:00,704.7
2022-05-23 14:08:00+00:00,706.7
2022-05-23 14:18:00+00:00,703.7
2022-05-23 14:28:00+00:00,709.7
2022-05-23 14:38:00+00:00,706.7
2022-05-23 14:48:00+00:00,703.7
2022-05-23 14:58:00+00:00,715.7
2022-05-23 15:08:00+00:00,704.7
2022-05-23 15:18:00+00:00,705.7
2022-05-23 15:28:00+00:00,700.7
2022-05-23 15:38:00+00:00,701.7
2022-05-23 15:48:00+00:00,710.7
2022-05-23 15:58:00+00:00,705.7
2022-05-23 16:08:00+00:00,709.7
2022-05-23 16:18:00+00:00,707.7
2022-05-23 16:28:00+00:00,703.7
2022-05-23 16:38:00+00:00,712.7
2022-05-23 16:48:00+00:00,707.7
2022-05-23 16:58:00+00:00,705.7
2022-05-23 17:08:00+00:00,708.7
2022-05-23 17:18:00+00:00,708.7
2022-05-23 17:28:00+00:00,703.7
2022-05-23 17:38:00+00:00,708.7
2022-05-23 17:48:00+00:00,705.7
2022-05-23 17:58:00+00:00,705.7
2022-05-23 18:08:00+00:00,703.7
2022-05-23 18:18:00+00:00,708.7
2022-05-23 18:28:00+00:00,709.7
2022-05-23 18:38:00+00:00,705.7
2022-05-23 18:48:00+00:00,707.7
2022-05-23 18:58:00+00:00,701.7
2022-05-23 19:08:00+00:00,706.7
2022-05-23 19:18:00+00:00,704.7
2022-05-23 19:28:00+00:00,703.7
2022-05-23 19:38:00+00:00,705.7
2022-05-23 19:48:00+00:00,705.7
2022-05-23 19:58:00+00:00,706.7
2022-05-23 20:08:00+00:00,706.7
2022-05-23 20:18:00+00:00,707.7
2022-05-23 20:28:00+00:00,707.7
2022-05-23 20:38:00+00:00,704.7
2022-05-23 20:48:00+00:00,701.7
2022-05-23 20:58:00+00:00,704.7
2022-05-23 21:08:00+00:00,705.7
2022-05-23 21:18:00+00:00,702.7
2022-05-23 21:28:00+00:00,704.7
2022-05-23 21:38:00+00:00,705.7
2022-05-23 21:48:00+00:00,704.7
2022-05-23 21:58:00+00:00,702.7
2022-05-23 22:08:00+00:00,704.7
2022-05-23 22:18:00+00:00,706.7
2022-05-23 22:28:00+00:00,702.7
2022-05-23 22:38:00+00:00,706.7
2022-05-23 22:48:00+00:00,705.7
2022-05-23 22:58:00+00:00,703.7
2022-05-23 23:08:00+00:00,702.7
2022-05-23 23:18:00+00:00,705.7
2022-05-23 23:28:00+00:00,704.7
2022-05-23 23:38:00+00:00,703.7
2022-05-23 23:48:00+00:00,702.7
2022-05-23 23:58:00+00:00,704.7
2022-05-24 00:08:00+00:00,705.7
2022-05-24 00:18:00+00:00,705.7
2022-05-24 00:28:00+00:00,706.7
2022-05-24 00:38:00+00:00,704.7
2022-05-24 00:48:00+00:00,706.7
2022-05-24 00:58:00+00:00,704.7
2022-05-24 01:08:00+00:00,705.7
2022-05-24 01:18:00+00:00,704.7
2022-05-24 01:28:00+00:00,702.7
2022-05-24 01:38:00+00:00,705.7
2022-05-24 01:48:00+00:00,705.7
2022-05-24 01:58:00+00:00,705.7
2022-05-24 02:08:00+00:00,703.7
2022-05-24 02:18:00+00:00,702.7
2022-05-24 02:28:00+00:00,709.7
2022-05-24 02:38:00+00:00,704.7
2022-05-24 02:48:00+00:00,706.7
2022-05-24 02:58:00+00:00,708.7
2022-05-24 03:08:00+00:00,706.7
2022-05-24 03:18:00+00:00,707.7
2022-05-24 03:28:00+00:00,704.7
2022-05-24 03:38:00+00:00,707.7
2022-05-24 03:48:00+00:00,707.7
2022-05-24 03:58:00+00:00,702.7
2022-05-24 04:08:00+00:00,707.7
2022-05-24 04:18:00+00:00,703.7
2022-05-24 04:28:00+00:00,706.7
2022-05-24 04:38:00+00:00,705.7
2022-05-24 04:48:00+00:00,707.7
2022-05-24 04:58:00+00:00,708.7
2022-05-24 05:08:00+00:00,703.7
2022-05-24 05:18:00+00:00,705.7
2022-05-24 05:28:00+00:00,709.7
2022-05-24 05:38:00+00:00,706.7
2022-05-24 05:48:00+00:00,704.7
2022-05-24 05:58:00+00:00,705.7
2022-05-24 06:08:00+00:00,706.7
2022-05-24 06:18:00+00:00,711.7
2022-05-24 06:28:00+00:00,710.7
2022-05-24 06:38:00+00:00,706.7
2022-05-24 06:48:00+00:00,708.7
2022-05-24 06:58:00+00:00,707.7
2022-05-24 07:08:00+00:00,708.7
2022-05-24 07:18:00+00:00,705.7
2022-05-24 07:28:00+00:00,707.7
2022-05-24 07:38:00+00:00,706.7
2022-05-24 07:48:00+00:00,706.7
2022-05-24 07:58:00+00:00,705.7
2022-05-24 08:08:00+00:00,704.7
2022-05-24 08:18:00+00:00,705.7
2022-05-24 08:28:00+00:00,702.7
2022-05-24 08:38:00+00:00,707.7
2022-05-24 08:48:00+00:00,707.7
2022-05-24 08:58:00+00:00,710.7
2022-05-24 09:08:00+00:00,704.7
2022-05-24 09:18:00+00:00,703.7
2022-05-24 09:28:00+00:00,706.7
2022-05-24 09:38:00+00:00,712.7
2022-05-24 09:48:00+00:00,709.7
2022-05-24 09:58:00+00:00,710.7
2022-05-24 10:08:00+00:00,712.7
2022-05-24 10:18:00+00:00,710.7
2022-05-24 10:28:00+00:00,708.7
2022-05-24 10:38:00+00:00,706.7
2022-05-24 10:48:00+00:00,706.7
2022-05-24 10:58:00+00:00,707.7
2022-05-24 11:08:00+00:00,704.7
2022-05-24 11:18:00+00:00,703.7
2022-05-24 11:28:00+00:00,704.7
2022-05-24 11:38:00+00:00,704.7
2022-05-24 11:48:00+00:00,704.7
2022-05-24 11:58:00+00:00,703.7
2022-05-24 12:08:00+00:00,703.7
2022-05-24 12:18:00+00:00,705.7
2022-05-24 12:28:00+00:00,704.7
2022-05-24 12:38:00+00:00,704.7
2022-05-24 12:48:00+00:00,706.7
