,Value
2022-06-29 08:08:00+00:00,835.2
2022-06-29 08:18:00+00:00,835.2
2022-06-29 08:28:00+00:00,836.2
2022-06-29 08:38:00+00:00,831.2
2022-06-29 08:48:00+00:00,833.2
2022-06-29 08:58:00+00:00,840.2
2022-06-29 09:08:00+00:00,834.2
2022-06-29 09:18:00+00:00,832.2
2022-06-29 09:28:00+00:00,833.2
2022-06-29 09:38:00+00:00,833.2
2022-06-29 09:48:00+00:00,832.2
2022-06-29 09:58:00+00:00,833.2
2022-06-29 10:08:00+00:00,833.2
2022-06-29 10:18:00+00:00,835.2
2022-06-29 10:28:00+00:00,837.2
2022-06-29 10:38:00+00:00,827.2
2022-06-29 10:48:00+00:00,835.2
2022-06-29 10:58:00+00:00,872.2
2022-06-29 11:08:00+00:00,854.2
2022-06-29 11:18:00+00:00,817.2
2022-06-29 11:28:00+00:00,837.2
2022-06-29 11:38:00+00:00,865.2
2022-06-29 11:48:00+00:00,834.2
2022-06-29 11:58:00+00:00,836.2
2022-06-29 12:08:00+00:00,835.2
2022-06-29 12:18:00+00:00,838.2
2022-06-29 12:28:00+00:00,840.2
2022-06-29 12:38:00+00:00,839.2
2022-06-29 12:48:00+00:00,833.2
2022-06-29 12:58:00+00:00,845.2
2022-06-29 13:08:00+00:00,843.2
2022-06-29 13:18:00+00:00,838.2
2022-06-29 13:28:00+00:00,838.2
2022-06-29 13:38:00+00:00,838.2
2022-06-29 13:48:00+00:00,836.2
2022-06-29 13:58:00+00:00,840.2
2022-06-29 14:08:00+00:00,837.2
2022-06-29 14:18:00+00:00,833.2
2022-06-29 14:28:00+00:00,835.2
2022-06-29 14:38:00+00:00,836.2
2022-06-29 14:48:00+00:00,839.2
2022-06-29 14:58:00+00:00,838.2
2022-06-29 15:08:00+00:00,837.2
2022-06-29 15:18:00+00:00,845.2
2022-06-29 15:28:00+00:00,840.2
2022-06-29 15:38:00+00:00,840.2
2022-06-29 15:48:00+00:00,839.2
2022-06-29 15:58:00+00:00,838.2
2022-06-29 16:08:00+00:00,835.2
2022-06-29 16:18:00+00:00,842.2
2022-06-29 16:28:00+00:00,831.2
2022-06-29 16:38:00+00:00,838.2
2022-06-29 16:48:00+00:00,837.2
2022-06-29 16:58:00+00:00,839.2
2022-06-29 17:08:00+00:00,838.2
2022-06-29 17:18:00+00:00,844.2
2022-06-29 17:28:00+00:00,828.2
2022-06-29 17:38:00+00:00,840.2
2022-06-29 17:48:00+00:00,835.2
2022-06-29 17:58:00+00:00,834.2
2022-06-29 18:08:00+00:00,837.2
2022-06-29 18:18:00+00:00,837.2
2022-06-29 18:28:00+00:00,837.2
2022-06-29 18:38:00+00:00,837.2
2022-06-29 18:48:00+00:00,841.2
2022-06-29 18:58:00+00:00,835.2
2022-06-29 19:08:00+00:00,837.2
2022-06-29 19:18:00+00:00,839.2
2022-06-29 19:28:00+00:00,837.2
2022-06-29 19:38:00+00:00,837.2
2022-06-29 19:48:00+00:00,834.2
2022-06-29 19:58:00+00:00,818.2
2022-06-29 20:08:00+00:00,834.2
2022-06-29 20:18:00+00:00,835.2
2022-06-29 20:28:00+00:00,835.2
2022-06-29 20:38:00+00:00,836.2
2022-06-29 20:48:00+00:00,837.2
2022-06-29 20:58:00+00:00,831.2
2022-06-29 21:08:00+00:00,833.2
2022-06-29 21:18:00+00:00,832.2
2022-06-29 21:28:00+00:00,840.2
2022-06-29 21:38:00+00:00,834.2
2022-06-29 21:48:00+00:00,828.2
2022-06-29 21:58:00+00:00,834.2
2022-06-29 22:08:00+00:00,850.2
2022-06-29 22:18:00+00:00,832.2
2022-06-29 22:28:00+00:00,834.2
2022-06-29 22:38:00+00:00,826.2
2022-06-29 22:48:00+00:00,834.2
2022-06-29 22:58:00+00:00,831.2
2022-06-29 23:08:00+00:00,834.2
2022-06-29 23:18:00+00:00,831.2
2022-06-29 23:28:00+00:00,836.2
2022-06-29 23:38:00+00:00,842.2
2022-06-29 23:48:00+00:00,832.2
2022-06-29 23:58:00+00:00,832.2
2022-06-30 00:08:00+00:00,829.2
2022-06-30 00:18:00+00:00,834.2
2022-06-30 00:28:00+00:00,834.2
2022-06-30 00:38:00+00:00,835.2
2022-06-30 00:48:00+00:00,835.2
2022-06-30 00:58:00+00:00,832.2
2022-06-30 01:08:00+00:00,826.2
2022-06-30 01:18:00+00:00,832.2
2022-06-30 01:28:00+00:00,836.2
2022-06-30 01:38:00+00:00,834.2
2022-06-30 01:48:00+00:00,1100.2
2022-06-30 01:58:00+00:00,1100.2
2022-06-30 02:08:00+00:00,818.2
2022-06-30 02:18:00+00:00,833.2
2022-06-30 02:28:00+00:00,840.2
2022-06-30 02:38:00+00:00,796.2
2022-06-30 02:48:00+00:00,1100.2
2022-06-30 02:58:00+00:00,1100.2
2022-06-30 03:08:00+00:00,924.2
2022-06-30 03:18:00+00:00,908.2
2022-06-30 03:28:00+00:00,835.2
2022-06-30 03:38:00+00:00,841.2
2022-06-30 03:48:00+00:00,930.2
2022-06-30 03:58:00+00:00,844.2
2022-06-30 04:08:00+00:00,845.2
2022-06-30 04:18:00+00:00,834.2
2022-06-30 04:28:00+00:00,835.2
2022-06-30 04:38:00+00:00,836.2
2022-06-30 04:48:00+00:00,837.2
2022-06-30 04:58:00+00:00,834.2
2022-06-30 05:08:00+00:00,833.2
2022-06-30 05:18:00+00:00,834.2
2022-06-30 05:28:00+00:00,833.2
2022-06-30 05:38:00+00:00,833.2
2022-06-30 05:48:00+00:00,833.2
2022-06-30 05:58:00+00:00,835.2
2022-06-30 06:08:00+00:00,833.2
2022-06-30 06:18:00+00:00,834.2
2022-06-30 06:28:00+00:00,834.2
2022-06-30 06:38:00+00:00,833.2
2022-06-30 06:48:00+00:00,833.2
2022-06-30 06:58:00+00:00,833.2
2022-06-30 07:08:00+00:00,833.2
2022-06-30 07:18:00+00:00,833.2
2022-06-30 07:28:00+00:00,834.2
2022-06-30 07:38:00+00:00,832.2
2022-06-30 07:48:00+00:00,833.2
2022-06-30 07:58:00+00:00,832.2
2022-06-30 08:08:00+00:00,832.2
2022-06-30 08:18:00+00:00,834.2
2022-06-30 08:28:00+00:00,834.2
2022-06-30 08:38:00+00:00,834.2
2022-06-30 08:48:00+00:00,833.2
2022-06-30 08:58:00+00:00,834.2
2022-06-30 09:08:00+00:00,833.2
2022-06-30 09:18:00+00:00,833.2
2022-06-30 09:28:00+00:00,833.2
2022-06-30 09:38:00+00:00,833.2
2022-06-30 09:48:00+00:00,833.2
2022-06-30 09:58:00+00:00,833.2
2022-06-30 10:08:00+00:00,833.2
2022-06-30 10:18:00+00:00,833.2
2022-06-30 10:28:00+00:00,833.2
2022-06-30 10:38:00+00:00,833.2
2022-06-30 10:48:00+00:00,833.2
2022-06-30 10:58:00+00:00,830.2
2022-06-30 11:08:00+00:00,829.2
2022-06-30 11:18:00+00:00,830.2
2022-06-30 11:28:00+00:00,829.2
2022-06-30 11:38:00+00:00,829.2
2022-06-30 11:48:00+00:00,830.2
2022-06-30 11:58:00+00:00,831.2
2022-06-30 12:08:00+00:00,825.2
2022-06-30 12:18:00+00:00,827.2
2022-06-30 12:28:00+00:00,827.2
2022-06-30 12:38:00+00:00,830.2
2022-06-30 12:48:00+00:00,831.2
2022-06-30 12:58:00+00:00,829.2
2022-06-30 13:08:00+00:00,823.2
2022-06-30 13:18:00+00:00,829.2
2022-06-30 13:28:00+00:00,830.2
2022-06-30 13:38:00+00:00,830.2
2022-06-30 13:48:00+00:00,830.2
2022-06-30 13:58:00+00:00,830.2
2022-06-30 14:08:00+00:00,829.2
2022-06-30 14:18:00+00:00,831.2
2022-06-30 14:28:00+00:00,829.2
2022-06-30 14:38:00+00:00,833.2
2022-06-30 14:48:00+00:00,831.2
2022-06-30 14:58:00+00:00,829.2
2022-06-30 15:08:00+00:00,832.2
2022-06-30 15:18:00+00:00,826.2
2022-06-30 15:28:00+00:00,826.2
2022-06-30 15:38:00+00:00,830.2
2022-06-30 15:48:00+00:00,832.2
2022-06-30 15:58:00+00:00,832.2
2022-06-30 16:08:00+00:00,829.2
2022-06-30 16:18:00+00:00,832.2
2022-06-30 16:28:00+00:00,822.2
2022-06-30 16:38:00+00:00,831.2
2022-06-30 16:48:00+00:00,831.2
2022-06-30 16:58:00+00:00,829.2
2022-06-30 17:08:00+00:00,828.2
2022-06-30 17:18:00+00:00,831.2
2022-06-30 17:28:00+00:00,829.2
2022-06-30 17:38:00+00:00,828.2
2022-06-30 17:48:00+00:00,831.2
2022-06-30 17:58:00+00:00,832.2
2022-06-30 18:08:00+00:00,831.2
2022-06-30 18:18:00+00:00,830.2
2022-06-30 18:28:00+00:00,830.2
2022-06-30 18:38:00+00:00,834.2
2022-06-30 18:48:00+00:00,831.2
2022-06-30 18:58:00+00:00,833.2
2022-06-30 19:08:00+00:00,828.2
2022-06-30 19:18:00+00:00,825.2
2022-06-30 19:28:00+00:00,826.2
2022-06-30 19:38:00+00:00,819.2
2022-06-30 19:48:00+00:00,826.2
2022-06-30 19:58:00+00:00,831.2
2022-06-30 20:08:00+00:00,823.2
2022-06-30 20:18:00+00:00,826.2
2022-06-30 20:28:00+00:00,826.2
2022-06-30 20:38:00+00:00,828.2
2022-06-30 20:48:00+00:00,821.2
2022-06-30 20:58:00+00:00,830.2
2022-06-30 21:08:00+00:00,835.2
2022-06-30 21:18:00+00:00,834.2
2022-06-30 21:28:00+00:00,833.2
2022-06-30 21:38:00+00:00,828.2
2022-06-30 21:48:00+00:00,826.2
2022-06-30 21:58:00+00:00,826.2
2022-06-30 22:08:00+00:00,828.2
2022-06-30 22:18:00+00:00,830.2
2022-06-30 22:28:00+00:00,822.2
2022-06-30 22:38:00+00:00,821.2
2022-06-30 22:48:00+00:00,827.2
2022-06-30 22:58:00+00:00,827.2
2022-06-30 23:08:00+00:00,825.2
2022-06-30 23:18:00+00:00,825.2
2022-06-30 23:28:00+00:00,823.2
2022-06-30 23:38:00+00:00,826.2
2022-06-30 23:48:00+00:00,821.2
2022-06-30 23:58:00+00:00,819.2
2022-07-01 00:08:00+00:00,828.2
2022-07-01 00:18:00+00:00,817.2
2022-07-01 00:28:00+00:00,830.2
2022-07-01 00:38:00+00:00,823.2
2022-07-01 00:48:00+00:00,823.2
2022-07-01 00:58:00+00:00,823.2
2022-07-01 01:08:00+00:00,822.2
2022-07-01 01:18:00+00:00,825.2
2022-07-01 01:28:00+00:00,825.2
2022-07-01 01:38:00+00:00,820.2
2022-07-01 01:48:00+00:00,826.2
2022-07-01 01:58:00+00:00,817.2
2022-07-01 02:08:00+00:00,825.2
2022-07-01 02:18:00+00:00,825.2
2022-07-01 02:28:00+00:00,824.2
2022-07-01 02:38:00+00:00,826.2
2022-07-01 02:48:00+00:00,826.2
2022-07-01 02:58:00+00:00,827.2
2022-07-01 03:08:00+00:00,827.2
2022-07-01 03:18:00+00:00,826.2
2022-07-01 03:28:00+00:00,827.2
2022-07-01 03:38:00+00:00,826.2
2022-07-01 03:48:00+00:00,827.2
2022-07-01 03:58:00+00:00,828.2
2022-07-01 04:08:00+00:00,827.2
2022-07-01 04:18:00+00:00,827.2
2022-07-01 04:28:00+00:00,828.2
2022-07-01 04:38:00+00:00,827.2
2022-07-01 04:48:00+00:00,828.2
2022-07-01 04:58:00+00:00,827.2
2022-07-01 05:08:00+00:00,827.2
2022-07-01 05:18:00+00:00,828.2
2022-07-01 05:28:00+00:00,824.2
2022-07-01 05:38:00+00:00,827.2
2022-07-01 05:48:00+00:00,827.2
2022-07-01 05:58:00+00:00,827.2
2022-07-01 06:08:00+00:00,828.2
2022-07-01 06:18:00+00:00,827.2
2022-07-01 06:28:00+00:00,828.2
2022-07-01 06:38:00+00:00,829.2
2022-07-01 06:48:00+00:00,828.2
2022-07-01 06:58:00+00:00,829.2
2022-07-01 07:08:00+00:00,827.2
2022-07-01 07:18:00+00:00,827.2
2022-07-01 07:28:00+00:00,826.2
2022-07-01 07:38:00+00:00,826.2
2022-07-01 07:48:00+00:00,827.2
2022-07-01 07:58:00+00:00,829.2
2022-07-01 08:08:00+00:00,826.2
2022-07-01 08:18:00+00:00,826.2
2022-07-01 08:28:00+00:00,825.2
2022-07-01 08:38:00+00:00,824.2
2022-07-01 08:48:00+00:00,827.2
2022-07-01 08:58:00+00:00,825.2
2022-07-01 09:08:00+00:00,827.2
2022-07-01 09:18:00+00:00,827.2
2022-07-01 09:28:00+00:00,827.2
2022-07-01 09:38:00+00:00,823.2
2022-07-01 09:48:00+00:00,823.2
2022-07-01 09:58:00+00:00,824.2
2022-07-01 10:08:00+00:00,825.2
2022-07-01 10:18:00+00:00,824.2
2022-07-01 10:28:00+00:00,824.2
2022-07-01 10:38:00+00:00,824.2
2022-07-01 10:48:00+00:00,825.2
2022-07-01 10:58:00+00:00,825.2
2022-07-01 11:08:00+00:00,825.2
2022-07-01 11:18:00+00:00,825.2
2022-07-01 11:28:00+00:00,826.2
2022-07-01 11:38:00+00:00,826.2
2022-07-01 11:48:00+00:00,828.2
2022-07-01 11:58:00+00:00,827.2
2022-07-01 12:08:00+00:00,828.2
2022-07-01 12:18:00+00:00,833.2
2022-07-01 12:28:00+00:00,823.2
2022-07-01 12:38:00+00:00,822.2
2022-07-01 12:48:00+00:00,826.2
2022-07-01 12:58:00+00:00,824.2
2022-07-01 13:08:00+00:00,826.2
2022-07-01 13:18:00+00:00,818.2
2022-07-01 13:28:00+00:00,826.2
2022-07-01 13:38:00+00:00,830.2
2022-07-01 13:48:00+00:00,824.2
2022-07-01 13:58:00+00:00,822.2
2022-07-01 14:08:00+00:00,823.2
2022-07-01 14:18:00+00:00,824.2
2022-07-01 14:28:00+00:00,823.2
2022-07-01 14:38:00+00:00,824.2
2022-07-01 14:48:00+00:00,824.2
2022-07-01 14:58:00+00:00,822.2
2022-07-01 15:08:00+00:00,823.2
2022-07-01 15:18:00+00:00,823.2
2022-07-01 15:28:00+00:00,821.2
2022-07-01 15:38:00+00:00,820.2
2022-07-01 15:48:00+00:00,822.2
2022-07-01 15:58:00+00:00,839.2
2022-07-01 16:08:00+00:00,831.2
2022-07-01 16:18:00+00:00,821.2
2022-07-01 16:28:00+00:00,822.2
2022-07-01 16:38:00+00:00,822.2
2022-07-01 16:48:00+00:00,822.2
2022-07-01 16:58:00+00:00,822.2
2022-07-01 17:08:00+00:00,826.2
2022-07-01 17:18:00+00:00,821.2
2022-07-01 17:28:00+00:00,820.2
2022-07-01 17:38:00+00:00,820.2
2022-07-01 17:48:00+00:00,822.2
2022-07-01 17:58:00+00:00,824.2
2022-07-01 18:08:00+00:00,822.2
2022-07-01 18:18:00+00:00,820.2
2022-07-01 18:28:00+00:00,822.2
2022-07-01 18:38:00+00:00,821.2
2022-07-01 18:48:00+00:00,824.2
2022-07-01 18:58:00+00:00,817.2
2022-07-01 19:08:00+00:00,825.2
2022-07-01 19:18:00+00:00,823.2
2022-07-01 19:28:00+00:00,823.2
2022-07-01 19:38:00+00:00,825.2
2022-07-01 19:48:00+00:00,821.2
2022-07-01 19:58:00+00:00,817.2
2022-07-01 20:08:00+00:00,823.2
2022-07-01 20:18:00+00:00,821.2
2022-07-01 20:28:00+00:00,823.2
2022-07-01 20:38:00+00:00,824.2
2022-07-01 20:48:00+00:00,823.2
2022-07-01 20:58:00+00:00,816.2
2022-07-01 21:08:00+00:00,826.2
2022-07-01 21:18:00+00:00,825.2
2022-07-01 21:28:00+00:00,824.2
2022-07-01 21:38:00+00:00,824.2
2022-07-01 21:48:00+00:00,821.2
2022-07-01 21:58:00+00:00,820.2
2022-07-01 22:08:00+00:00,823.2
2022-07-01 22:18:00+00:00,825.2
2022-07-01 22:28:00+00:00,822.2
2022-07-01 22:38:00+00:00,821.2
2022-07-01 22:48:00+00:00,824.2
2022-07-01 22:58:00+00:00,821.2
2022-07-01 23:08:00+00:00,826.2
2022-07-01 23:18:00+00:00,823.2
2022-07-01 23:28:00+00:00,822.2
2022-07-01 23:38:00+00:00,820.2
2022-07-01 23:48:00+00:00,826.2
2022-07-01 23:58:00+00:00,825.2
2022-07-02 00:08:00+00:00,825.2
2022-07-02 00:18:00+00:00,821.2
2022-07-02 00:28:00+00:00,824.2
2022-07-02 00:38:00+00:00,826.2
2022-07-02 00:48:00+00:00,825.2
2022-07-02 00:58:00+00:00,823.2
2022-07-02 01:08:00+00:00,823.2
2022-07-02 01:18:00+00:00,826.2
2022-07-02 01:28:00+00:00,826.2
2022-07-02 01:38:00+00:00,828.2
2022-07-02 01:48:00+00:00,808.2
2022-07-02 01:58:00+00:00,825.2
2022-07-02 02:08:00+00:00,828.2
2022-07-02 02:18:00+00:00,818.2
2022-07-02 02:28:00+00:00,820.2
2022-07-02 02:38:00+00:00,831.2
2022-07-02 02:48:00+00:00,827.2
2022-07-02 02:58:00+00:00,822.2
2022-07-02 03:08:00+00:00,824.2
2022-07-02 03:18:00+00:00,824.2
2022-07-02 03:28:00+00:00,818.2
2022-07-02 03:38:00+00:00,825.2
2022-07-02 03:48:00+00:00,820.2
2022-07-02 03:58:00+00:00,808.2
2022-07-02 04:08:00+00:00,819.2
2022-07-02 04:18:00+00:00,822.2
2022-07-02 04:28:00+00:00,826.2
2022-07-02 04:38:00+00:00,822.2
2022-07-02 04:48:00+00:00,817.2
2022-07-02 04:58:00+00:00,819.2
2022-07-02 05:08:00+00:00,823.2
2022-07-02 05:18:00+00:00,821.2
2022-07-02 05:28:00+00:00,826.2
2022-07-02 05:38:00+00:00,829.2
2022-07-02 05:48:00+00:00,828.2
2022-07-02 05:58:00+00:00,820.2
2022-07-02 06:08:00+00:00,822.2
2022-07-02 06:18:00+00:00,819.2
2022-07-02 06:28:00+00:00,816.2
2022-07-02 06:38:00+00:00,821.2
2022-07-02 06:48:00+00:00,816.2
2022-07-02 06:58:00+00:00,821.2
2022-07-02 07:08:00+00:00,821.2
2022-07-02 07:18:00+00:00,821.2
2022-07-02 07:28:00+00:00,818.2
2022-07-02 07:38:00+00:00,817.2
2022-07-02 07:48:00+00:00,818.2
2022-07-02 07:58:00+00:00,817.2
2022-07-02 08:08:00+00:00,816.2
2022-07-02 08:18:00+00:00,817.2
2022-07-02 08:28:00+00:00,817.2
2022-07-02 08:38:00+00:00,819.2
2022-07-02 08:48:00+00:00,818.2
2022-07-02 08:58:00+00:00,819.2
2022-07-02 09:08:00+00:00,818.2
2022-07-02 09:18:00+00:00,819.2
2022-07-02 09:28:00+00:00,819.2
2022-07-02 09:38:00+00:00,818.2
2022-07-02 09:48:00+00:00,817.2
2022-07-02 09:58:00+00:00,818.2
2022-07-02 10:08:00+00:00,819.2
2022-07-02 10:18:00+00:00,818.2
2022-07-02 10:28:00+00:00,816.2
2022-07-02 10:38:00+00:00,817.2
2022-07-02 10:48:00+00:00,814.2
2022-07-02 10:58:00+00:00,814.2
2022-07-02 11:08:00+00:00,815.2
2022-07-02 11:18:00+00:00,814.2
