,Value
2022-07-15 13:10:00+00:00,429.4000000000001
2022-07-15 13:20:00+00:00,429.4000000000001
2022-07-15 13:30:00+00:00,429.4000000000001
2022-07-15 13:40:00+00:00,430.4000000000001
2022-07-15 13:50:00+00:00,431.4000000000001
2022-07-15 14:00:00+00:00,431.4000000000001
2022-07-15 14:10:00+00:00,430.4000000000001
2022-07-15 14:20:00+00:00,428.4000000000001
2022-07-15 14:30:00+00:00,428.4000000000001
2022-07-15 14:40:00+00:00,426.4000000000001
2022-07-15 14:50:00+00:00,425.4000000000001
2022-07-15 15:00:00+00:00,426.4000000000001
2022-07-15 15:10:00+00:00,426.4000000000001
2022-07-15 15:20:00+00:00,426.4000000000001
2022-07-15 15:30:00+00:00,426.4000000000001
2022-07-15 15:40:00+00:00,424.4000000000001
2022-07-15 15:50:00+00:00,423.4000000000001
2022-07-15 16:00:00+00:00,425.4000000000001
2022-07-15 16:10:00+00:00,424.4000000000001
2022-07-15 16:20:00+00:00,423.4000000000001
2022-07-15 16:30:00+00:00,424.4000000000001
2022-07-15 16:40:00+00:00,425.4000000000001
2022-07-15 16:50:00+00:00,425.4000000000001
2022-07-15 17:00:00+00:00,420.4000000000001
2022-07-15 17:10:00+00:00,423.4000000000001
2022-07-15 17:20:00+00:00,424.4000000000001
2022-07-15 17:30:00+00:00,421.4000000000001
2022-07-15 17:40:00+00:00,423.4000000000001
2022-07-15 17:50:00+00:00,421.4000000000001
2022-07-15 18:00:00+00:00,421.4000000000001
2022-07-15 18:10:00+00:00,424.4000000000001
2022-07-15 18:20:00+00:00,424.4000000000001
2022-07-15 18:30:00+00:00,424.4000000000001
2022-07-15 18:40:00+00:00,423.4000000000001
2022-07-15 18:50:00+00:00,421.4000000000001
2022-07-15 19:00:00+00:00,421.4000000000001
2022-07-15 19:10:00+00:00,423.4000000000001
2022-07-15 19:20:00+00:00,420.4000000000001
2022-07-15 19:30:00+00:00,419.4000000000001
2022-07-15 19:40:00+00:00,422.4000000000001
2022-07-15 19:50:00+00:00,421.4000000000001
2022-07-15 20:00:00+00:00,421.4000000000001
2022-07-15 20:10:00+00:00,424.4000000000001
2022-07-15 20:20:00+00:00,418.4000000000001
2022-07-15 20:30:00+00:00,420.4000000000001
2022-07-15 20:40:00+00:00,417.4000000000001
2022-07-15 20:50:00+00:00,412.4000000000001
2022-07-15 21:00:00+00:00,419.4000000000001
2022-07-15 21:10:00+00:00,418.4000000000001
2022-07-15 21:20:00+00:00,417.4000000000001
2022-07-15 21:30:00+00:00,415.4000000000001
2022-07-15 21:40:00+00:00,408.4000000000001
2022-07-15 21:50:00+00:00,413.4000000000001
2022-07-15 22:00:00+00:00,414.4000000000001
2022-07-15 22:10:00+00:00,412.4000000000001
2022-07-15 22:20:00+00:00,415.4000000000001
2022-07-15 22:30:00+00:00,415.4000000000001
2022-07-15 22:40:00+00:00,413.4000000000001
2022-07-15 22:50:00+00:00,406.4000000000001
2022-07-15 23:00:00+00:00,414.4000000000001
2022-07-15 23:10:00+00:00,413.4000000000001
2022-07-15 23:20:00+00:00,408.4000000000001
2022-07-15 23:30:00+00:00,408.4000000000001
2022-07-15 23:40:00+00:00,406.4000000000001
2022-07-15 23:50:00+00:00,403.4000000000001
2022-07-16 00:00:00+00:00,403.4000000000001
2022-07-16 00:10:00+00:00,398.4000000000001
2022-07-16 00:20:00+00:00,400.4000000000001
2022-07-16 00:30:00+00:00,397.4000000000001
2022-07-16 00:40:00+00:00,401.4000000000001
2022-07-16 00:50:00+00:00,403.4000000000001
2022-07-16 01:00:00+00:00,398.4000000000001
2022-07-16 01:10:00+00:00,400.4000000000001
2022-07-16 01:20:00+00:00,401.4000000000001
2022-07-16 01:30:00+00:00,400.4000000000001
2022-07-16 01:40:00+00:00,404.4000000000001
2022-07-16 01:50:00+00:00,406.4000000000001
2022-07-16 02:00:00+00:00,410.4000000000001
2022-07-16 02:10:00+00:00,407.4000000000001
2022-07-16 02:20:00+00:00,405.4000000000001
2022-07-16 02:30:00+00:00,407.4000000000001
2022-07-16 02:40:00+00:00,407.4000000000001
2022-07-16 02:50:00+00:00,409.4000000000001
2022-07-16 03:00:00+00:00,407.4000000000001
2022-07-16 03:10:00+00:00,410.4000000000001
2022-07-16 03:20:00+00:00,410.4000000000001
2022-07-16 03:30:00+00:00,407.4000000000001
2022-07-16 03:40:00+00:00,409.4000000000001
2022-07-16 03:50:00+00:00,407.4000000000001
2022-07-16 04:00:00+00:00,410.4000000000001
2022-07-16 04:10:00+00:00,408.4000000000001
2022-07-16 04:20:00+00:00,408.4000000000001
2022-07-16 04:30:00+00:00,409.4000000000001
2022-07-16 04:40:00+00:00,408.4000000000001
2022-07-16 04:50:00+00:00,408.4000000000001
2022-07-16 05:00:00+00:00,407.4000000000001
2022-07-16 05:10:00+00:00,408.4000000000001
2022-07-16 05:20:00+00:00,409.4000000000001
2022-07-16 05:30:00+00:00,408.4000000000001
2022-07-16 05:40:00+00:00,407.4000000000001
2022-07-16 05:50:00+00:00,405.4000000000001
2022-07-16 06:00:00+00:00,407.4000000000001
2022-07-16 06:10:00+00:00,406.4000000000001
2022-07-16 06:20:00+00:00,406.4000000000001
2022-07-16 06:30:00+00:00,406.4000000000001
2022-07-16 06:40:00+00:00,409.4000000000001
2022-07-16 06:50:00+00:00,410.4000000000001
2022-07-16 07:00:00+00:00,409.4000000000001
2022-07-16 07:10:00+00:00,410.4000000000001
2022-07-16 07:20:00+00:00,411.4000000000001
2022-07-16 07:30:00+00:00,410.4000000000001
2022-07-16 07:40:00+00:00,411.4000000000001
2022-07-16 07:50:00+00:00,410.4000000000001
2022-07-16 08:00:00+00:00,409.4000000000001
2022-07-16 08:10:00+00:00,408.4000000000001
2022-07-16 08:20:00+00:00,407.4000000000001
2022-07-16 08:30:00+00:00,409.4000000000001
2022-07-16 08:40:00+00:00,410.4000000000001
2022-07-16 08:50:00+00:00,410.4000000000001
2022-07-16 09:00:00+00:00,411.4000000000001
2022-07-16 09:10:00+00:00,408.4000000000001
2022-07-16 09:20:00+00:00,410.4000000000001
2022-07-16 09:30:00+00:00,409.4000000000001
2022-07-16 09:40:00+00:00,409.4000000000001
2022-07-16 09:50:00+00:00,409.4000000000001
2022-07-16 10:00:00+00:00,409.4000000000001
2022-07-16 10:10:00+00:00,408.4000000000001
2022-07-16 10:20:00+00:00,408.4000000000001
2022-07-16 10:30:00+00:00,407.4000000000001
2022-07-16 10:40:00+00:00,407.4000000000001
2022-07-16 10:50:00+00:00,408.4000000000001
2022-07-16 11:00:00+00:00,410.4000000000001
2022-07-16 11:10:00+00:00,410.4000000000001
2022-07-16 11:20:00+00:00,410.4000000000001
2022-07-16 11:30:00+00:00,413.4000000000001
2022-07-16 11:40:00+00:00,412.4000000000001
2022-07-16 11:50:00+00:00,412.4000000000001
2022-07-16 12:00:00+00:00,413.4000000000001
2022-07-16 12:10:00+00:00,414.4000000000001
2022-07-16 12:20:00+00:00,417.4000000000001
2022-07-16 12:30:00+00:00,419.4000000000001
2022-07-16 12:40:00+00:00,426.4000000000001
2022-07-16 12:50:00+00:00,425.4000000000001
2022-07-16 13:00:00+00:00,426.4000000000001
2022-07-16 13:10:00+00:00,427.4000000000001
2022-07-16 13:20:00+00:00,425.4000000000001
2022-07-16 13:30:00+00:00,425.4000000000001
2022-07-16 13:40:00+00:00,426.4000000000001
2022-07-16 13:50:00+00:00,426.4000000000001
2022-07-16 14:00:00+00:00,429.4000000000001
2022-07-16 14:10:00+00:00,425.4000000000001
2022-07-16 14:20:00+00:00,428.4000000000001
2022-07-16 14:30:00+00:00,429.4000000000001
2022-07-16 14:40:00+00:00,434.4000000000001
2022-07-16 14:50:00+00:00,426.4000000000001
2022-07-16 15:00:00+00:00,426.4000000000001
2022-07-16 15:10:00+00:00,422.4000000000001
2022-07-16 15:20:00+00:00,428.4000000000001
2022-07-16 15:30:00+00:00,424.4000000000001
2022-07-16 15:40:00+00:00,413.4000000000001
2022-07-16 15:50:00+00:00,421.4000000000001
2022-07-16 16:00:00+00:00,420.4000000000001
2022-07-16 16:10:00+00:00,426.4000000000001
2022-07-16 16:20:00+00:00,418.4000000000001
2022-07-16 16:30:00+00:00,419.4000000000001
2022-07-16 16:40:00+00:00,417.4000000000001
2022-07-16 16:50:00+00:00,416.4000000000001
2022-07-16 17:00:00+00:00,414.4000000000001
2022-07-16 17:10:00+00:00,414.4000000000001
2022-07-16 17:20:00+00:00,419.4000000000001
