,Value
2021-07-30 05:39:00+00:00,381.5
2021-07-30 05:49:00+00:00,383.5
2021-07-30 05:59:00+00:00,384.5
2021-07-30 06:09:00+00:00,383.5
2021-07-30 06:19:00+00:00,383.5
2021-07-30 06:29:00+00:00,382.5
2021-07-30 06:39:00+00:00,382.5
2021-07-30 06:49:00+00:00,382.5
2021-07-30 06:59:00+00:00,382.5
2021-07-30 07:09:00+00:00,380.5
2021-07-30 07:19:00+00:00,381.5
2021-07-30 07:29:00+00:00,381.5
2021-07-30 07:39:00+00:00,381.5
2021-07-30 07:49:00+00:00,379.5
2021-07-30 07:59:00+00:00,378.5
2021-07-30 08:09:00+00:00,379.5
2021-07-30 08:19:00+00:00,378.5
2021-07-30 08:29:00+00:00,377.5
2021-07-30 08:39:00+00:00,378.5
2021-07-30 08:49:00+00:00,377.5
2021-07-30 08:59:00+00:00,377.5
2021-07-30 09:09:00+00:00,377.5
2021-07-30 09:19:00+00:00,374.5
2021-07-30 09:29:00+00:00,375.5
2021-07-30 09:39:00+00:00,379.5
2021-07-30 09:49:00+00:00,377.5
2021-07-30 09:59:00+00:00,374.5
2021-07-30 10:09:00+00:00,373.5
2021-07-30 10:19:00+00:00,374.5
2021-07-30 10:29:00+00:00,373.5
2021-07-30 10:39:00+00:00,376.5
2021-07-30 10:49:00+00:00,375.5
2021-07-30 10:59:00+00:00,374.5
2021-07-30 11:09:00+00:00,374.5
2021-07-30 11:19:00+00:00,372.5
2021-07-30 11:29:00+00:00,372.5
2021-07-30 11:39:00+00:00,372.5
2021-07-30 11:49:00+00:00,373.5
2021-07-30 11:59:00+00:00,376.5
2021-07-30 12:09:00+00:00,374.5
2021-07-30 12:19:00+00:00,373.5
2021-07-30 12:29:00+00:00,373.5
2021-07-30 12:39:00+00:00,372.5
2021-07-30 12:49:00+00:00,373.5
2021-07-30 12:59:00+00:00,373.5
2021-07-30 13:09:00+00:00,374.5
2021-07-30 13:19:00+00:00,374.5
2021-07-30 13:29:00+00:00,373.5
2021-07-30 13:39:00+00:00,374.5
2021-07-30 13:49:00+00:00,375.5
2021-07-30 13:59:00+00:00,382.5
2021-07-30 14:09:00+00:00,380.5
2021-07-30 14:19:00+00:00,378.5
2021-07-30 14:29:00+00:00,379.5
2021-07-30 14:39:00+00:00,376.5
2021-07-30 14:49:00+00:00,377.5
2021-07-30 14:59:00+00:00,375.5
2021-07-30 15:09:00+00:00,377.5
2021-07-30 15:19:00+00:00,378.5
2021-07-30 15:29:00+00:00,379.5
2021-07-30 15:39:00+00:00,378.5
2021-07-30 15:49:00+00:00,375.5
2021-07-30 15:59:00+00:00,377.5
2021-07-30 16:09:00+00:00,380.5
2021-07-30 16:19:00+00:00,374.5
2021-07-30 16:29:00+00:00,378.5
2021-07-30 16:39:00+00:00,377.5
2021-07-30 16:49:00+00:00,376.5
2021-07-30 16:59:00+00:00,377.5
2021-07-30 17:09:00+00:00,377.5
2021-07-30 17:19:00+00:00,376.5
2021-07-30 17:29:00+00:00,375.5
2021-07-30 17:39:00+00:00,379.5
2021-07-30 17:49:00+00:00,373.5
2021-07-30 17:59:00+00:00,379.5
2021-07-30 18:09:00+00:00,376.5
2021-07-30 18:19:00+00:00,380.5
2021-07-30 18:29:00+00:00,380.5
2021-07-30 18:39:00+00:00,379.5
2021-07-30 18:49:00+00:00,380.5
2021-07-30 18:59:00+00:00,378.5
2021-07-30 19:09:00+00:00,373.5
2021-07-30 19:19:00+00:00,378.5
2021-07-30 19:29:00+00:00,376.5
2021-07-30 19:39:00+00:00,374.5
2021-07-30 19:49:00+00:00,376.5
2021-07-30 19:59:00+00:00,379.5
2021-07-30 20:09:00+00:00,377.5
2021-07-30 20:19:00+00:00,377.5
2021-07-30 20:29:00+00:00,374.5
2021-07-30 20:39:00+00:00,374.5
2021-07-30 20:49:00+00:00,374.5
2021-07-30 20:59:00+00:00,376.5
2021-07-30 21:09:00+00:00,376.5
2021-07-30 21:19:00+00:00,372.5
2021-07-30 21:29:00+00:00,373.5
2021-07-30 21:39:00+00:00,371.5
2021-07-30 21:49:00+00:00,370.5
2021-07-30 21:59:00+00:00,371.5
2021-07-30 22:09:00+00:00,367.5
2021-07-30 22:19:00+00:00,371.5
2021-07-30 22:29:00+00:00,379.5
2021-07-30 22:39:00+00:00,368.5
2021-07-30 22:49:00+00:00,370.5
2021-07-30 22:59:00+00:00,367.5
2021-07-30 23:09:00+00:00,369.5
2021-07-30 23:19:00+00:00,365.5
2021-07-30 23:29:00+00:00,363.5
2021-07-30 23:39:00+00:00,364.5
2021-07-30 23:49:00+00:00,365.5
2021-07-30 23:59:00+00:00,364.5
2021-07-31 00:59:00+00:00,362.5
2021-07-31 01:09:00+00:00,362.5
2021-07-31 01:19:00+00:00,364.5
2021-07-31 01:29:00+00:00,361.5
2021-07-31 01:39:00+00:00,356.5
2021-07-31 01:49:00+00:00,357.5
2021-07-31 01:59:00+00:00,358.5
2021-07-31 02:09:00+00:00,359.5
2021-07-31 02:19:00+00:00,359.5
2021-07-31 02:29:00+00:00,359.5
2021-07-31 02:39:00+00:00,358.5
2021-07-31 02:49:00+00:00,357.5
2021-07-31 02:59:00+00:00,357.5
2021-07-31 03:09:00+00:00,356.5
2021-07-31 03:19:00+00:00,357.5
2021-07-31 03:29:00+00:00,357.5
2021-07-31 03:39:00+00:00,356.5
2021-07-31 03:49:00+00:00,356.5
2021-07-31 03:59:00+00:00,354.5
2021-07-31 04:09:00+00:00,356.5
2021-07-31 04:19:00+00:00,356.5
2021-07-31 04:29:00+00:00,355.5
2021-07-31 04:39:00+00:00,357.5
2021-07-31 04:49:00+00:00,116.5
2021-07-31 04:59:00+00:00,115.5
2021-07-31 05:09:00+00:00,115.5
2021-07-31 05:19:00+00:00,116.5
2021-07-31 05:29:00+00:00,117.5
2021-07-31 05:39:00+00:00,115.5
2021-07-31 05:49:00+00:00,119.5
2021-07-31 05:59:00+00:00,116.5
2021-07-31 06:09:00+00:00,117.5
2021-07-31 06:19:00+00:00,120.5
2021-07-31 06:29:00+00:00,116.5
2021-07-31 06:39:00+00:00,123.5
2021-07-31 06:49:00+00:00,121.5
2021-07-31 06:59:00+00:00,121.5
2021-07-31 07:09:00+00:00,119.5
2021-07-31 07:19:00+00:00,116.5
2021-07-31 07:29:00+00:00,119.5
2021-07-31 07:39:00+00:00,116.5
2021-07-31 07:49:00+00:00,118.5
2021-07-31 07:59:00+00:00,113.5
2021-07-31 08:09:00+00:00,115.5
2021-07-31 08:19:00+00:00,114.5
2021-07-31 08:29:00+00:00,112.5
2021-07-31 08:39:00+00:00,113.5
2021-07-31 08:49:00+00:00,116.5
2021-07-31 08:59:00+00:00,113.5
2021-07-31 09:09:00+00:00,112.5
2021-07-31 09:19:00+00:00,114.5
2021-07-31 09:29:00+00:00,115.5
2021-07-31 09:39:00+00:00,115.5
2021-07-31 09:49:00+00:00,113.5
2021-07-31 09:59:00+00:00,113.5
2021-07-31 10:09:00+00:00,114.5
2021-07-31 10:19:00+00:00,115.5
2021-07-31 10:29:00+00:00,117.5
2021-07-31 10:39:00+00:00,117.5
2021-07-31 10:49:00+00:00,116.5
2021-07-31 10:59:00+00:00,117.5
2021-07-31 11:09:00+00:00,116.5
2021-07-31 11:19:00+00:00,116.5
2021-07-31 11:29:00+00:00,117.5
2021-07-31 11:39:00+00:00,117.5
2021-07-31 11:49:00+00:00,117.5
2021-07-31 11:59:00+00:00,118.5
2021-07-31 12:09:00+00:00,360.5
2021-07-31 12:19:00+00:00,361.5
2021-07-31 12:29:00+00:00,364.5
2021-07-31 12:39:00+00:00,364.5
2021-07-31 12:49:00+00:00,365.5
2021-07-31 12:59:00+00:00,364.5
2021-07-31 13:09:00+00:00,365.5
2021-07-31 13:19:00+00:00,367.5
2021-07-31 13:29:00+00:00,367.5
2021-07-31 13:39:00+00:00,367.5
2021-07-31 13:49:00+00:00,366.5
2021-07-31 13:59:00+00:00,368.5
2021-07-31 14:09:00+00:00,369.5
2021-07-31 14:19:00+00:00,368.5
2021-07-31 14:29:00+00:00,372.5
2021-07-31 14:39:00+00:00,371.5
2021-07-31 14:49:00+00:00,371.5
2021-07-31 14:59:00+00:00,368.5
2021-07-31 15:09:00+00:00,373.5
2021-07-31 15:19:00+00:00,374.5
2021-07-31 15:29:00+00:00,369.5
2021-07-31 15:39:00+00:00,370.5
2021-07-31 15:49:00+00:00,370.5
2021-07-31 15:59:00+00:00,371.5
2021-07-31 16:09:00+00:00,370.5
2021-07-31 16:19:00+00:00,370.5
2021-07-31 16:29:00+00:00,372.5
2021-07-31 16:39:00+00:00,374.5
2021-07-31 16:49:00+00:00,369.5
2021-07-31 16:59:00+00:00,374.5
2021-07-31 17:09:00+00:00,369.5
2021-07-31 17:19:00+00:00,370.5
2021-07-31 17:29:00+00:00,373.5
2021-07-31 17:39:00+00:00,371.5
2021-07-31 17:49:00+00:00,372.5
2021-07-31 17:59:00+00:00,372.5
2021-07-31 18:09:00+00:00,371.5
2021-07-31 18:19:00+00:00,372.5
2021-07-31 18:29:00+00:00,374.5
2021-07-31 18:39:00+00:00,374.5
2021-07-31 18:49:00+00:00,374.5
2021-07-31 18:59:00+00:00,373.5
2021-07-31 19:09:00+00:00,376.5
2021-07-31 19:19:00+00:00,374.5
2021-07-31 19:29:00+00:00,374.5
2021-07-31 19:39:00+00:00,371.5
2021-07-31 19:49:00+00:00,369.5
2021-07-31 19:59:00+00:00,372.5
2021-07-31 20:09:00+00:00,376.5
2021-07-31 20:19:00+00:00,372.5
2021-07-31 20:29:00+00:00,374.5
2021-07-31 20:39:00+00:00,372.5
2021-07-31 20:49:00+00:00,373.5
2021-07-31 20:59:00+00:00,372.5
2021-07-31 21:09:00+00:00,372.5
2021-07-31 21:19:00+00:00,371.5
2021-07-31 21:29:00+00:00,371.5
2021-07-31 21:39:00+00:00,371.5
2021-07-31 21:49:00+00:00,371.5
2021-07-31 21:59:00+00:00,370.5
2021-07-31 22:09:00+00:00,368.5
2021-07-31 22:19:00+00:00,365.5
2021-07-31 22:29:00+00:00,365.5
2021-07-31 22:39:00+00:00,364.5
2021-07-31 22:49:00+00:00,364.5
2021-07-31 22:59:00+00:00,363.5
2021-07-31 23:09:00+00:00,364.5
2021-07-31 23:19:00+00:00,364.5
2021-07-31 23:29:00+00:00,364.5
2021-07-31 23:39:00+00:00,367.5
2021-07-31 23:49:00+00:00,363.5
2021-07-31 23:59:00+00:00,363.5
2021-08-01 00:09:00+00:00,367.5
2021-08-01 00:19:00+00:00,361.5
2021-08-01 00:29:00+00:00,360.5
2021-08-01 00:39:00+00:00,358.5
2021-08-01 00:49:00+00:00,359.5
2021-08-01 00:59:00+00:00,356.5
2021-08-01 01:09:00+00:00,359.5
2021-08-01 01:19:00+00:00,357.5
2021-08-01 01:29:00+00:00,357.5
2021-08-01 01:39:00+00:00,357.5
2021-08-01 01:49:00+00:00,356.5
2021-08-01 01:59:00+00:00,354.5
2021-08-01 02:09:00+00:00,355.5
2021-08-01 02:19:00+00:00,354.5
2021-08-01 02:29:00+00:00,353.5
2021-08-01 02:39:00+00:00,352.5
2021-08-01 02:49:00+00:00,352.5
2021-08-01 02:59:00+00:00,353.5
2021-08-01 03:09:00+00:00,353.5
2021-08-01 03:19:00+00:00,354.5
2021-08-01 03:29:00+00:00,354.5
2021-08-01 03:39:00+00:00,354.5
2021-08-01 03:49:00+00:00,353.5
2021-08-01 03:59:00+00:00,354.5
2021-08-01 04:09:00+00:00,357.5
2021-08-01 04:19:00+00:00,356.5
2021-08-01 04:29:00+00:00,358.5
2021-08-01 04:39:00+00:00,357.5
2021-08-01 04:49:00+00:00,361.5
2021-08-01 04:59:00+00:00,364.5
2021-08-01 05:09:00+00:00,360.5
2021-08-01 05:19:00+00:00,359.5
2021-08-01 05:29:00+00:00,359.5
2021-08-01 05:39:00+00:00,359.5
2021-08-01 05:49:00+00:00,358.5
2021-08-01 05:59:00+00:00,357.5
2021-08-01 06:09:00+00:00,360.5
2021-08-01 06:19:00+00:00,361.5
2021-08-01 06:29:00+00:00,355.5
2021-08-01 06:39:00+00:00,358.5
2021-08-01 06:49:00+00:00,358.5
2021-08-01 06:59:00+00:00,359.5
2021-08-01 07:09:00+00:00,358.5
2021-08-01 07:19:00+00:00,359.5
2021-08-01 07:29:00+00:00,358.5
2021-08-01 07:39:00+00:00,360.5
2021-08-01 07:49:00+00:00,361.5
2021-08-01 07:59:00+00:00,361.5
2021-08-01 08:09:00+00:00,359.5
2021-08-01 08:19:00+00:00,359.5
2021-08-01 08:29:00+00:00,359.5
2021-08-01 08:39:00+00:00,358.5
2021-08-01 08:49:00+00:00,357.5
2021-08-01 08:59:00+00:00,357.5
2021-08-01 09:09:00+00:00,358.5
2021-08-01 09:19:00+00:00,357.5
2021-08-01 09:29:00+00:00,357.5
2021-08-01 09:39:00+00:00,356.5
2021-08-01 09:49:00+00:00,354.5
2021-08-01 09:59:00+00:00,355.5
2021-08-01 10:09:00+00:00,354.5
2021-08-01 10:19:00+00:00,352.5
2021-08-01 10:29:00+00:00,357.5
2021-08-01 10:39:00+00:00,356.5
2021-08-01 10:49:00+00:00,356.5
2021-08-01 10:59:00+00:00,358.5
2021-08-01 11:09:00+00:00,358.5
2021-08-01 11:19:00+00:00,358.5
2021-08-01 11:29:00+00:00,358.5
2021-08-01 11:39:00+00:00,357.5
2021-08-01 11:49:00+00:00,359.5
2021-08-01 11:59:00+00:00,358.5
2021-08-01 12:09:00+00:00,364.5
2021-08-01 12:19:00+00:00,366.5
2021-08-01 12:29:00+00:00,363.5
2021-08-01 12:39:00+00:00,361.5
2021-08-01 12:49:00+00:00,360.5
2021-08-01 12:59:00+00:00,360.5
2021-08-01 13:09:00+00:00,365.5
2021-08-01 13:19:00+00:00,363.5
2021-08-01 13:29:00+00:00,361.5
2021-08-01 13:39:00+00:00,361.5
2021-08-01 13:49:00+00:00,361.5
2021-08-01 13:59:00+00:00,361.5
2021-08-01 14:09:00+00:00,362.5
2021-08-01 14:19:00+00:00,363.5
2021-08-01 14:29:00+00:00,362.5
2021-08-01 14:39:00+00:00,365.5
2021-08-01 14:49:00+00:00,366.5
2021-08-01 14:59:00+00:00,363.5
2021-08-01 15:09:00+00:00,363.5
2021-08-01 15:19:00+00:00,362.5
2021-08-01 15:29:00+00:00,362.5
2021-08-01 15:39:00+00:00,365.5
2021-08-01 15:49:00+00:00,363.5
2021-08-01 15:59:00+00:00,360.5
2021-08-01 16:09:00+00:00,364.5
2021-08-01 16:19:00+00:00,362.5
2021-08-01 16:29:00+00:00,363.5
2021-08-01 16:39:00+00:00,362.5
2021-08-01 16:49:00+00:00,362.5
2021-08-01 16:59:00+00:00,365.5
2021-08-01 17:09:00+00:00,363.5
2021-08-01 17:19:00+00:00,364.5
2021-08-01 17:29:00+00:00,369.5
2021-08-01 17:39:00+00:00,362.5
2021-08-01 17:49:00+00:00,364.5
2021-08-01 17:59:00+00:00,363.5
2021-08-01 18:09:00+00:00,365.5
2021-08-01 18:19:00+00:00,364.5
2021-08-01 18:29:00+00:00,364.5
2021-08-01 18:39:00+00:00,364.5
2021-08-01 18:49:00+00:00,368.5
2021-08-01 18:59:00+00:00,365.5
2021-08-01 19:09:00+00:00,363.5
2021-08-01 19:19:00+00:00,366.5
2021-08-01 19:29:00+00:00,365.5
2021-08-01 19:39:00+00:00,354.5
2021-08-01 19:49:00+00:00,351.5
2021-08-01 19:59:00+00:00,355.5
2021-08-01 20:09:00+00:00,359.5
2021-08-01 20:19:00+00:00,363.5
2021-08-01 20:29:00+00:00,372.5
2021-08-01 20:39:00+00:00,390.5
2021-08-01 20:49:00+00:00,397.5
2021-08-01 20:59:00+00:00,392.5
2021-08-01 21:09:00+00:00,388.5
2021-08-01 21:19:00+00:00,384.5
2021-08-01 21:29:00+00:00,380.5
2021-08-01 21:39:00+00:00,378.5
2021-08-01 21:49:00+00:00,377.5
2021-08-01 21:59:00+00:00,376.5
2021-08-01 22:09:00+00:00,371.5
2021-08-01 22:19:00+00:00,368.5
2021-08-01 22:29:00+00:00,367.5
2021-08-01 22:39:00+00:00,366.5
2021-08-01 22:49:00+00:00,364.5
2021-08-01 22:59:00+00:00,366.5
2021-08-01 23:09:00+00:00,367.5
2021-08-01 23:19:00+00:00,365.5
2021-08-01 23:29:00+00:00,366.5
2021-08-01 23:39:00+00:00,366.5
2021-08-01 23:49:00+00:00,364.5
2021-08-01 23:59:00+00:00,360.5
2021-08-02 00:09:00+00:00,361.5
2021-08-02 00:19:00+00:00,357.5
2021-08-02 00:29:00+00:00,359.5
2021-08-02 00:39:00+00:00,356.5
2021-08-02 00:49:00+00:00,357.5
2021-08-02 00:59:00+00:00,357.5
2021-08-02 01:09:00+00:00,357.5
2021-08-02 01:19:00+00:00,357.5
2021-08-02 01:29:00+00:00,356.5
2021-08-02 01:39:00+00:00,357.5
2021-08-02 01:49:00+00:00,352.5
2021-08-02 01:59:00+00:00,352.5
2021-08-02 02:09:00+00:00,353.5
2021-08-02 02:19:00+00:00,351.5
2021-08-02 02:29:00+00:00,353.5
2021-08-02 02:39:00+00:00,349.5
2021-08-02 02:49:00+00:00,350.5
2021-08-02 02:59:00+00:00,350.5
2021-08-02 03:09:00+00:00,350.5
2021-08-02 03:19:00+00:00,349.5
2021-08-02 03:29:00+00:00,352.5
2021-08-02 03:39:00+00:00,104.5
2021-08-02 03:49:00+00:00,101.5
2021-08-02 03:59:00+00:00,106.5
2021-08-02 04:09:00+00:00,102.5
2021-08-02 04:19:00+00:00,101.5
2021-08-02 04:29:00+00:00,100.5
2021-08-02 04:39:00+00:00,100.5
2021-08-02 04:49:00+00:00,100.5
2021-08-02 04:59:00+00:00,100.5
2021-08-02 05:09:00+00:00,100.5
2021-08-02 05:19:00+00:00,100.5
2021-08-02 05:29:00+00:00,101.5
2021-08-02 05:39:00+00:00,100.5
2021-08-02 05:49:00+00:00,103.5
2021-08-02 05:59:00+00:00,100.5
2021-08-02 06:09:00+00:00,99.5
2021-08-02 06:19:00+00:00,100.5
2021-08-02 06:29:00+00:00,100.5
2021-08-02 06:39:00+00:00,100.5
2021-08-02 06:49:00+00:00,101.5
2021-08-02 06:59:00+00:00,101.5
2021-08-02 07:09:00+00:00,102.5
2021-08-02 07:19:00+00:00,103.5
2021-08-02 07:29:00+00:00,342.5
2021-08-02 07:39:00+00:00,102.5
2021-08-02 07:49:00+00:00,102.5
2021-08-02 07:59:00+00:00,102.5
2021-08-02 08:09:00+00:00,104.5
2021-08-02 08:19:00+00:00,102.5
2021-08-02 08:29:00+00:00,101.5
2021-08-02 08:39:00+00:00,104.5
2021-08-02 08:49:00+00:00,101.5
2021-08-02 08:59:00+00:00,102.5
2021-08-02 09:09:00+00:00,102.5
2021-08-02 09:19:00+00:00,102.5
2021-08-02 09:29:00+00:00,103.5
2021-08-02 09:39:00+00:00,101.5
2021-08-02 09:49:00+00:00,102.5
2021-08-02 09:59:00+00:00,102.5
2021-08-02 10:09:00+00:00,101.5
2021-08-02 10:19:00+00:00,99.5
2021-08-02 10:29:00+00:00,100.5
2021-08-02 10:39:00+00:00,100.5
2021-08-02 10:49:00+00:00,100.5
2021-08-02 10:59:00+00:00,100.5
2021-08-02 11:09:00+00:00,101.5
2021-08-02 11:19:00+00:00,102.5
2021-08-02 11:29:00+00:00,103.5
2021-08-02 11:39:00+00:00,101.5
2021-08-02 11:49:00+00:00,101.5
2021-08-02 11:59:00+00:00,101.5
2021-08-02 12:09:00+00:00,100.5
2021-08-02 12:19:00+00:00,100.5
2021-08-02 12:29:00+00:00,102.5
2021-08-02 12:39:00+00:00,348.5
2021-08-02 12:49:00+00:00,350.5
2021-08-02 12:59:00+00:00,352.5
2021-08-02 13:09:00+00:00,353.5
2021-08-02 13:19:00+00:00,353.5
2021-08-02 13:29:00+00:00,355.5
2021-08-02 13:39:00+00:00,355.5
2021-08-02 13:49:00+00:00,355.5
2021-08-02 13:59:00+00:00,355.5
2021-08-02 14:09:00+00:00,355.5
2021-08-02 14:19:00+00:00,356.5
2021-08-02 14:29:00+00:00,355.5
2021-08-02 14:39:00+00:00,358.5
2021-08-02 14:49:00+00:00,360.5
2021-08-02 14:59:00+00:00,356.5
2021-08-02 15:09:00+00:00,359.5
2021-08-02 15:19:00+00:00,358.5
2021-08-02 15:29:00+00:00,358.5
2021-08-02 15:39:00+00:00,361.5
2021-08-02 15:49:00+00:00,361.5
2021-08-02 15:59:00+00:00,358.5
2021-08-02 16:09:00+00:00,361.5
2021-08-02 16:19:00+00:00,353.5
2021-08-02 16:29:00+00:00,357.5
2021-08-02 16:39:00+00:00,361.5
2021-08-02 16:49:00+00:00,357.5
2021-08-02 16:59:00+00:00,358.5
2021-08-02 17:09:00+00:00,363.5
2021-08-02 17:19:00+00:00,359.5
2021-08-02 17:29:00+00:00,359.5
2021-08-02 17:39:00+00:00,359.5
2021-08-02 17:49:00+00:00,359.5
2021-08-02 17:59:00+00:00,362.5
2021-08-02 18:09:00+00:00,355.5
2021-08-02 18:19:00+00:00,355.5
2021-08-02 18:29:00+00:00,360.5
2021-08-02 18:39:00+00:00,355.5
2021-08-02 18:49:00+00:00,357.5
2021-08-02 18:59:00+00:00,356.5
2021-08-02 19:09:00+00:00,358.5
2021-08-02 19:19:00+00:00,353.5
2021-08-02 19:29:00+00:00,358.5
2021-08-02 19:39:00+00:00,356.5
2021-08-02 19:49:00+00:00,358.5
2021-08-02 19:59:00+00:00,357.5
2021-08-02 20:09:00+00:00,358.5
2021-08-02 20:19:00+00:00,352.5
2021-08-02 20:29:00+00:00,359.5
2021-08-02 20:39:00+00:00,361.5
2021-08-02 20:49:00+00:00,356.5
2021-08-02 20:59:00+00:00,359.5
2021-08-02 21:09:00+00:00,357.5
2021-08-02 21:19:00+00:00,352.5
2021-08-02 21:29:00+00:00,354.5
2021-08-02 21:39:00+00:00,357.5
2021-08-02 21:49:00+00:00,354.5
2021-08-02 21:59:00+00:00,357.5
2021-08-02 22:09:00+00:00,356.5
2021-08-02 22:19:00+00:00,357.5
2021-08-02 22:29:00+00:00,350.5
2021-08-02 22:39:00+00:00,352.5
2021-08-02 22:49:00+00:00,352.5
2021-08-02 22:59:00+00:00,349.5
2021-08-02 23:09:00+00:00,351.5
2021-08-02 23:19:00+00:00,349.5
2021-08-02 23:29:00+00:00,351.5
2021-08-02 23:39:00+00:00,347.5
2021-08-02 23:49:00+00:00,347.5
2021-08-02 23:59:00+00:00,346.5
2021-08-03 00:09:00+00:00,345.5
2021-08-03 00:19:00+00:00,346.5
2021-08-03 00:29:00+00:00,344.5
2021-08-03 00:39:00+00:00,344.5
2021-08-03 00:49:00+00:00,342.5
2021-08-03 00:59:00+00:00,342.5
2021-08-03 01:09:00+00:00,342.5
2021-08-03 01:19:00+00:00,342.5
2021-08-03 01:29:00+00:00,341.5
2021-08-03 01:39:00+00:00,341.5
2021-08-03 01:49:00+00:00,340.5
2021-08-03 01:59:00+00:00,340.5
2021-08-03 02:09:00+00:00,339.5
2021-08-03 02:19:00+00:00,90.5
2021-08-03 02:29:00+00:00,90.5
2021-08-03 02:39:00+00:00,90.5
2021-08-03 02:49:00+00:00,90.5
2021-08-03 02:59:00+00:00,90.5
2021-08-03 03:09:00+00:00,90.5
2021-08-03 03:19:00+00:00,94.5
2021-08-03 03:29:00+00:00,92.5
2021-08-03 03:39:00+00:00,92.5
2021-08-03 03:49:00+00:00,91.5
2021-08-03 03:59:00+00:00,92.5
2021-08-03 04:09:00+00:00,92.5
2021-08-03 04:19:00+00:00,92.5
2021-08-03 04:29:00+00:00,92.5
2021-08-03 04:39:00+00:00,95.5
2021-08-03 04:49:00+00:00,93.5
2021-08-03 04:59:00+00:00,94.5
2021-08-03 05:09:00+00:00,96.5
2021-08-03 05:19:00+00:00,97.5
2021-08-03 05:29:00+00:00,97.5
2021-08-03 05:39:00+00:00,96.5
2021-08-03 05:49:00+00:00,95.5
2021-08-03 05:59:00+00:00,96.5
2021-08-03 06:09:00+00:00,96.5
2021-08-03 06:19:00+00:00,95.5
2021-08-03 06:29:00+00:00,96.5
2021-08-03 06:39:00+00:00,95.5
2021-08-03 06:49:00+00:00,96.5
2021-08-03 06:59:00+00:00,97.5
2021-08-03 07:09:00+00:00,97.5
2021-08-03 07:19:00+00:00,96.5
2021-08-03 07:29:00+00:00,96.5
2021-08-03 07:39:00+00:00,94.5
2021-08-03 07:49:00+00:00,95.5
2021-08-03 07:59:00+00:00,95.5
2021-08-03 08:09:00+00:00,95.5
2021-08-03 08:19:00+00:00,94.5
2021-08-03 08:29:00+00:00,96.5
2021-08-03 08:39:00+00:00,95.5
2021-08-03 08:49:00+00:00,95.5
2021-08-03 08:59:00+00:00,95.5
2021-08-03 09:09:00+00:00,337.5
2021-08-03 09:19:00+00:00,95.5
2021-08-03 09:29:00+00:00,95.5
2021-08-03 09:39:00+00:00,93.5
2021-08-03 09:49:00+00:00,335.5
2021-08-03 09:59:00+00:00,335.5
2021-08-03 10:09:00+00:00,335.5
2021-08-03 10:19:00+00:00,98.5
2021-08-03 10:29:00+00:00,97.5
2021-08-03 10:39:00+00:00,97.5
2021-08-03 10:49:00+00:00,339.5
2021-08-03 10:59:00+00:00,98.5
2021-08-03 11:09:00+00:00,98.5
2021-08-03 11:19:00+00:00,98.5
2021-08-03 11:29:00+00:00,101.5
2021-08-03 11:39:00+00:00,101.5
2021-08-03 11:49:00+00:00,101.5
2021-08-03 11:59:00+00:00,101.5
2021-08-03 12:09:00+00:00,100.5
2021-08-03 12:19:00+00:00,100.5
2021-08-03 12:29:00+00:00,346.5
2021-08-03 12:39:00+00:00,348.5
