,Value
2022-06-26 10:51:00+00:00,3269.6000000000004
2022-06-26 11:01:00+00:00,3269.6000000000004
2022-06-26 11:11:00+00:00,3268.6000000000004
2022-06-26 11:21:00+00:00,3269.6000000000004
2022-06-26 11:31:00+00:00,3269.6000000000004
2022-06-26 11:41:00+00:00,3269.6000000000004
2022-06-26 11:51:00+00:00,3269.6000000000004
2022-06-26 12:01:00+00:00,3270.6000000000004
2022-06-26 12:11:00+00:00,3269.6000000000004
2022-06-26 12:21:00+00:00,3269.6000000000004
2022-06-26 12:31:00+00:00,3268.6000000000004
2022-06-26 12:41:00+00:00,3269.6000000000004
2022-06-26 12:51:00+00:00,3269.6000000000004
2022-06-26 13:01:00+00:00,3268.6000000000004
2022-06-26 13:11:00+00:00,3269.6000000000004
2022-06-26 13:21:00+00:00,3269.6000000000004
2022-06-26 13:31:00+00:00,3268.6000000000004
2022-06-26 13:41:00+00:00,3268.6000000000004
2022-06-26 13:51:00+00:00,3269.6000000000004
2022-06-26 14:01:00+00:00,3267.6000000000004
2022-06-26 14:11:00+00:00,3266.6000000000004
2022-06-26 14:21:00+00:00,3266.6000000000004
2022-06-26 14:31:00+00:00,3267.6000000000004
2022-06-26 14:41:00+00:00,3268.6000000000004
2022-06-26 14:51:00+00:00,3264.6000000000004
2022-06-26 15:01:00+00:00,3266.6000000000004
2022-06-26 15:11:00+00:00,3265.6000000000004
2022-06-26 15:21:00+00:00,3266.6000000000004
2022-06-26 15:31:00+00:00,3266.6000000000004
2022-06-26 15:41:00+00:00,3266.6000000000004
2022-06-26 15:51:00+00:00,3267.6000000000004
2022-06-26 16:01:00+00:00,3266.6000000000004
2022-06-26 16:11:00+00:00,3268.6000000000004
2022-06-26 16:21:00+00:00,3266.6000000000004
2022-06-26 16:31:00+00:00,3266.6000000000004
2022-06-26 16:41:00+00:00,3265.6000000000004
2022-06-26 16:51:00+00:00,3263.6000000000004
2022-06-26 17:01:00+00:00,3266.6000000000004
2022-06-26 17:11:00+00:00,3266.6000000000004
2022-06-26 17:21:00+00:00,3267.6000000000004
2022-06-26 17:31:00+00:00,3265.6000000000004
2022-06-26 17:41:00+00:00,3268.6000000000004
2022-06-26 17:51:00+00:00,3267.6000000000004
2022-06-26 18:01:00+00:00,3265.6000000000004
2022-06-26 18:11:00+00:00,3266.6000000000004
2022-06-26 18:21:00+00:00,3265.6000000000004
2022-06-26 18:31:00+00:00,3266.6000000000004
2022-06-26 18:41:00+00:00,3264.6000000000004
2022-06-26 18:51:00+00:00,3266.6000000000004
2022-06-26 19:01:00+00:00,3266.6000000000004
2022-06-26 19:11:00+00:00,3265.6000000000004
2022-06-26 19:21:00+00:00,3269.6000000000004
2022-06-26 19:31:00+00:00,3264.6000000000004
2022-06-26 19:41:00+00:00,3265.6000000000004
2022-06-26 19:51:00+00:00,3266.6000000000004
2022-06-26 20:01:00+00:00,3268.6000000000004
2022-06-26 20:11:00+00:00,3264.6000000000004
2022-06-26 20:21:00+00:00,3265.6000000000004
2022-06-26 20:31:00+00:00,3266.6000000000004
2022-06-26 20:41:00+00:00,3267.6000000000004
2022-06-26 20:51:00+00:00,3263.6000000000004
2022-06-26 21:01:00+00:00,3263.6000000000004
2022-06-26 21:11:00+00:00,3264.6000000000004
2022-06-26 21:21:00+00:00,3264.6000000000004
2022-06-26 21:31:00+00:00,3264.6000000000004
2022-06-26 21:41:00+00:00,3263.6000000000004
2022-06-26 21:51:00+00:00,3263.6000000000004
2022-06-26 22:01:00+00:00,3263.6000000000004
2022-06-26 22:11:00+00:00,3263.6000000000004
2022-06-26 22:21:00+00:00,3261.6000000000004
2022-06-26 22:31:00+00:00,3260.6000000000004
2022-06-26 22:41:00+00:00,3262.6000000000004
2022-06-26 22:51:00+00:00,3262.6000000000004
2022-06-26 23:01:00+00:00,3260.6000000000004
2022-06-26 23:11:00+00:00,3260.6000000000004
2022-06-26 23:21:00+00:00,3260.6000000000004
2022-06-26 23:31:00+00:00,3259.6000000000004
2022-06-26 23:41:00+00:00,3259.6000000000004
2022-06-26 23:51:00+00:00,3261.6000000000004
2022-06-27 00:01:00+00:00,3261.6000000000004
2022-06-27 00:11:00+00:00,3260.6000000000004
2022-06-27 00:21:00+00:00,3261.6000000000004
2022-06-27 00:31:00+00:00,3262.6000000000004
2022-06-27 00:41:00+00:00,3262.6000000000004
2022-06-27 00:51:00+00:00,3264.6000000000004
2022-06-27 01:01:00+00:00,3264.6000000000004
2022-06-27 01:11:00+00:00,3262.6000000000004
2022-06-27 01:21:00+00:00,3264.6000000000004
2022-06-27 01:31:00+00:00,3263.6000000000004
2022-06-27 01:41:00+00:00,3263.6000000000004
2022-06-27 01:51:00+00:00,3263.6000000000004
2022-06-27 02:01:00+00:00,3265.6000000000004
2022-06-27 02:11:00+00:00,3264.6000000000004
2022-06-27 02:21:00+00:00,3264.6000000000004
2022-06-27 02:31:00+00:00,3264.6000000000004
2022-06-27 02:41:00+00:00,3265.6000000000004
2022-06-27 02:51:00+00:00,3264.6000000000004
2022-06-27 03:01:00+00:00,3265.6000000000004
2022-06-27 03:11:00+00:00,3265.6000000000004
2022-06-27 03:21:00+00:00,3265.6000000000004
2022-06-27 03:31:00+00:00,3265.6000000000004
2022-06-27 03:41:00+00:00,3266.6000000000004
2022-06-27 03:51:00+00:00,3264.6000000000004
2022-06-27 04:01:00+00:00,3264.6000000000004
2022-06-27 04:11:00+00:00,3264.6000000000004
2022-06-27 04:21:00+00:00,3264.6000000000004
2022-06-27 04:31:00+00:00,3263.6000000000004
2022-06-27 04:41:00+00:00,3264.6000000000004
2022-06-27 04:51:00+00:00,3265.6000000000004
2022-06-27 05:01:00+00:00,3263.6000000000004
2022-06-27 05:11:00+00:00,3263.6000000000004
2022-06-27 05:21:00+00:00,3264.6000000000004
2022-06-27 05:31:00+00:00,3265.6000000000004
2022-06-27 05:41:00+00:00,3266.6000000000004
2022-06-27 05:51:00+00:00,3265.6000000000004
2022-06-27 06:01:00+00:00,3263.6000000000004
2022-06-27 06:11:00+00:00,3264.6000000000004
2022-06-27 06:21:00+00:00,3265.6000000000004
2022-06-27 06:31:00+00:00,3264.6000000000004
2022-06-27 06:41:00+00:00,3266.6000000000004
2022-06-27 06:51:00+00:00,3263.6000000000004
2022-06-27 07:01:00+00:00,3266.6000000000004
2022-06-27 07:11:00+00:00,3265.6000000000004
2022-06-27 07:21:00+00:00,3266.6000000000004
2022-06-27 07:31:00+00:00,3264.6000000000004
2022-06-27 07:41:00+00:00,3266.6000000000004
2022-06-27 07:51:00+00:00,3265.6000000000004
2022-06-27 08:01:00+00:00,3266.6000000000004
2022-06-27 08:11:00+00:00,3264.6000000000004
2022-06-27 08:21:00+00:00,3263.6000000000004
2022-06-27 08:31:00+00:00,3264.6000000000004
2022-06-27 08:41:00+00:00,3262.6000000000004
2022-06-27 08:51:00+00:00,3264.6000000000004
2022-06-27 09:01:00+00:00,3264.6000000000004
2022-06-27 09:11:00+00:00,3265.6000000000004
2022-06-27 09:21:00+00:00,3262.6000000000004
2022-06-27 09:31:00+00:00,3263.6000000000004
2022-06-27 09:41:00+00:00,3263.6000000000004
2022-06-27 09:51:00+00:00,3265.6000000000004
2022-06-27 10:01:00+00:00,3262.6000000000004
2022-06-27 10:11:00+00:00,3263.6000000000004
2022-06-27 10:21:00+00:00,3264.6000000000004
2022-06-27 10:31:00+00:00,3264.6000000000004
2022-06-27 10:41:00+00:00,3264.6000000000004
2022-06-27 10:51:00+00:00,3264.6000000000004
2022-06-27 11:01:00+00:00,3264.6000000000004
2022-06-27 11:11:00+00:00,3265.6000000000004
2022-06-27 11:21:00+00:00,3263.6000000000004
2022-06-27 11:31:00+00:00,3262.6000000000004
2022-06-27 11:41:00+00:00,3262.6000000000004
2022-06-27 11:51:00+00:00,3263.6000000000004
2022-06-27 12:01:00+00:00,3262.6000000000004
2022-06-27 12:11:00+00:00,3262.6000000000004
2022-06-27 12:21:00+00:00,3263.6000000000004
2022-06-27 12:31:00+00:00,3264.6000000000004
2022-06-27 12:41:00+00:00,3263.6000000000004
2022-06-27 12:51:00+00:00,3264.6000000000004
2022-06-27 13:01:00+00:00,3262.6000000000004
2022-06-27 13:11:00+00:00,3265.6000000000004
2022-06-27 13:21:00+00:00,3263.6000000000004
2022-06-27 13:31:00+00:00,3261.6000000000004
2022-06-27 13:41:00+00:00,3267.6000000000004
2022-06-27 13:51:00+00:00,3261.6000000000004
2022-06-27 14:01:00+00:00,3261.6000000000004
2022-06-27 14:11:00+00:00,3263.6000000000004
2022-06-27 14:21:00+00:00,3261.6000000000004
2022-06-27 14:31:00+00:00,3260.6000000000004
2022-06-27 14:41:00+00:00,3263.6000000000004
2022-06-27 14:51:00+00:00,3261.6000000000004
2022-06-27 15:01:00+00:00,3258.6000000000004
2022-06-27 15:11:00+00:00,3258.6000000000004
2022-06-27 15:21:00+00:00,3264.6000000000004
2022-06-27 15:31:00+00:00,3264.6000000000004
2022-06-27 15:41:00+00:00,3263.6000000000004
2022-06-27 15:51:00+00:00,3260.6000000000004
2022-06-27 16:01:00+00:00,3257.6000000000004
2022-06-27 16:11:00+00:00,3260.6000000000004
2022-06-27 16:21:00+00:00,3257.6000000000004
2022-06-27 16:31:00+00:00,3262.6000000000004
2022-06-27 16:41:00+00:00,3259.6000000000004
2022-06-27 16:51:00+00:00,3259.6000000000004
2022-06-27 17:01:00+00:00,3261.6000000000004
2022-06-27 17:11:00+00:00,3265.6000000000004
2022-06-27 17:21:00+00:00,3260.6000000000004
2022-06-27 17:31:00+00:00,3258.6000000000004
2022-06-27 17:41:00+00:00,3261.6000000000004
2022-06-27 17:51:00+00:00,3266.6000000000004
2022-06-27 18:01:00+00:00,3260.6000000000004
2022-06-27 18:11:00+00:00,3260.6000000000004
2022-06-27 18:21:00+00:00,3257.6000000000004
2022-06-27 18:31:00+00:00,3258.6000000000004
2022-06-27 18:41:00+00:00,3258.6000000000004
2022-06-27 18:51:00+00:00,3261.6000000000004
2022-06-27 19:01:00+00:00,3258.6000000000004
2022-06-27 19:11:00+00:00,3258.6000000000004
2022-06-27 19:21:00+00:00,3261.6000000000004
2022-06-27 19:31:00+00:00,3263.6000000000004
2022-06-27 19:41:00+00:00,3262.6000000000004
2022-06-27 19:51:00+00:00,3259.6000000000004
2022-06-27 20:01:00+00:00,3266.6000000000004
2022-06-27 20:11:00+00:00,3262.6000000000004
2022-06-27 20:21:00+00:00,3259.6000000000004
2022-06-27 20:31:00+00:00,3260.6000000000004
2022-06-27 20:41:00+00:00,3263.6000000000004
2022-06-27 20:51:00+00:00,3262.6000000000004
2022-06-27 21:01:00+00:00,3261.6000000000004
2022-06-27 21:11:00+00:00,3261.6000000000004
2022-06-27 21:21:00+00:00,3261.6000000000004
2022-06-27 21:31:00+00:00,3259.6000000000004
2022-06-27 21:41:00+00:00,3263.6000000000004
2022-06-27 21:51:00+00:00,3259.6000000000004
2022-06-27 22:01:00+00:00,3259.6000000000004
2022-06-27 22:11:00+00:00,3257.6000000000004
2022-06-27 22:21:00+00:00,3258.6000000000004
2022-06-27 22:31:00+00:00,3259.6000000000004
2022-06-27 22:41:00+00:00,3258.6000000000004
2022-06-27 22:51:00+00:00,3261.6000000000004
2022-06-27 23:01:00+00:00,3257.6000000000004
2022-06-27 23:11:00+00:00,3261.6000000000004
2022-06-27 23:21:00+00:00,3260.6000000000004
2022-06-27 23:31:00+00:00,3259.6000000000004
2022-06-27 23:41:00+00:00,3260.6000000000004
2022-06-27 23:51:00+00:00,3260.6000000000004
2022-06-28 00:01:00+00:00,3260.6000000000004
2022-06-28 00:11:00+00:00,3261.6000000000004
2022-06-28 00:21:00+00:00,3261.6000000000004
2022-06-28 00:31:00+00:00,3260.6000000000004
2022-06-28 00:41:00+00:00,3260.6000000000004
2022-06-28 00:51:00+00:00,3262.6000000000004
2022-06-28 01:01:00+00:00,3262.6000000000004
2022-06-28 01:11:00+00:00,3261.6000000000004
2022-06-28 01:21:00+00:00,3262.6000000000004
2022-06-28 01:31:00+00:00,3263.6000000000004
2022-06-28 01:41:00+00:00,3263.6000000000004
2022-06-28 01:51:00+00:00,3263.6000000000004
2022-06-28 02:01:00+00:00,3263.6000000000004
2022-06-28 02:11:00+00:00,3263.6000000000004
2022-06-28 02:21:00+00:00,3264.6000000000004
2022-06-28 02:31:00+00:00,3263.6000000000004
2022-06-28 02:41:00+00:00,3263.6000000000004
2022-06-28 02:51:00+00:00,3262.6000000000004
2022-06-28 03:01:00+00:00,3261.6000000000004
2022-06-28 03:11:00+00:00,3263.6000000000004
2022-06-28 03:21:00+00:00,3263.6000000000004
2022-06-28 03:31:00+00:00,3264.6000000000004
2022-06-28 03:41:00+00:00,3261.6000000000004
2022-06-28 03:51:00+00:00,3262.6000000000004
2022-06-28 04:01:00+00:00,3263.6000000000004
2022-06-28 04:11:00+00:00,3263.6000000000004
2022-06-28 04:21:00+00:00,3263.6000000000004
2022-06-28 04:31:00+00:00,3261.6000000000004
2022-06-28 04:41:00+00:00,3261.6000000000004
2022-06-28 04:51:00+00:00,3262.6000000000004
2022-06-28 05:01:00+00:00,3263.6000000000004
2022-06-28 05:11:00+00:00,3263.6000000000004
2022-06-28 05:21:00+00:00,3262.6000000000004
2022-06-28 05:31:00+00:00,3262.6000000000004
2022-06-28 05:41:00+00:00,3263.6000000000004
2022-06-28 05:51:00+00:00,3261.6000000000004
2022-06-28 06:01:00+00:00,3262.6000000000004
2022-06-28 06:11:00+00:00,3263.6000000000004
2022-06-28 06:21:00+00:00,3262.6000000000004
2022-06-28 06:31:00+00:00,3263.6000000000004
2022-06-28 06:41:00+00:00,3261.6000000000004
2022-06-28 06:51:00+00:00,3262.6000000000004
2022-06-28 07:01:00+00:00,3262.6000000000004
2022-06-28 07:11:00+00:00,3263.6000000000004
2022-06-28 07:21:00+00:00,3263.6000000000004
2022-06-28 07:31:00+00:00,3262.6000000000004
2022-06-28 07:41:00+00:00,3262.6000000000004
2022-06-28 07:51:00+00:00,3263.6000000000004
2022-06-28 08:01:00+00:00,3262.6000000000004
2022-06-28 08:11:00+00:00,3264.6000000000004
2022-06-28 08:21:00+00:00,3263.6000000000004
2022-06-28 08:31:00+00:00,3262.6000000000004
2022-06-28 08:41:00+00:00,3263.6000000000004
2022-06-28 08:51:00+00:00,3262.6000000000004
2022-06-28 09:01:00+00:00,3261.6000000000004
2022-06-28 09:11:00+00:00,3261.6000000000004
2022-06-28 09:21:00+00:00,3261.6000000000004
2022-06-28 09:31:00+00:00,3262.6000000000004
2022-06-28 09:41:00+00:00,3262.6000000000004
2022-06-28 09:51:00+00:00,3263.6000000000004
2022-06-28 10:01:00+00:00,3263.6000000000004
2022-06-28 10:11:00+00:00,3261.6000000000004
2022-06-28 10:21:00+00:00,3261.6000000000004
2022-06-28 10:31:00+00:00,3262.6000000000004
2022-06-28 10:41:00+00:00,3263.6000000000004
2022-06-28 10:51:00+00:00,3264.6000000000004
2022-06-28 11:01:00+00:00,3268.6000000000004
2022-06-28 11:11:00+00:00,3268.6000000000004
2022-06-28 11:21:00+00:00,3267.6000000000004
2022-06-28 11:31:00+00:00,3265.6000000000004
2022-06-28 11:41:00+00:00,3267.6000000000004
2022-06-28 11:51:00+00:00,3267.6000000000004
2022-06-28 12:01:00+00:00,3267.6000000000004
2022-06-28 12:11:00+00:00,3266.6000000000004
2022-06-28 12:21:00+00:00,3266.6000000000004
2022-06-28 12:31:00+00:00,3264.6000000000004
2022-06-28 12:41:00+00:00,3264.6000000000004
2022-06-28 12:51:00+00:00,3264.6000000000004
2022-06-28 13:01:00+00:00,3265.6000000000004
2022-06-28 13:11:00+00:00,3264.6000000000004
2022-06-28 13:21:00+00:00,3264.6000000000004
2022-06-28 13:31:00+00:00,3261.6000000000004
2022-06-28 13:41:00+00:00,3261.6000000000004
2022-06-28 13:51:00+00:00,3263.6000000000004
2022-06-28 14:01:00+00:00,3261.6000000000004
2022-06-28 14:11:00+00:00,3261.6000000000004
