,Value
2022-08-26 20:32:00+00:00,1654.8000000000002
2022-08-26 20:42:00+00:00,1654.8000000000002
2022-08-26 20:52:00+00:00,1654.8000000000002
2022-08-26 21:02:00+00:00,1654.8000000000002
2022-08-26 21:12:00+00:00,1654.8000000000002
2022-08-26 21:22:00+00:00,1654.8000000000002
2022-08-26 21:32:00+00:00,1654.8000000000002
2022-08-26 21:42:00+00:00,1654.8000000000002
2022-08-26 21:52:00+00:00,1654.8000000000002
2022-08-26 22:02:00+00:00,1654.8000000000002
2022-08-26 22:12:00+00:00,1654.8000000000002
2022-08-26 22:22:00+00:00,1654.8000000000002
2022-08-26 22:32:00+00:00,1654.8000000000002
2022-08-26 22:42:00+00:00,1654.8000000000002
2022-08-26 22:52:00+00:00,1654.8000000000002
2022-08-26 23:02:00+00:00,1654.8000000000002
2022-08-26 23:12:00+00:00,1654.8000000000002
2022-08-26 23:22:00+00:00,1654.8000000000002
2022-08-26 23:32:00+00:00,1654.8000000000002
2022-08-26 23:42:00+00:00,1654.8000000000002
2022-08-26 23:52:00+00:00,1654.8000000000002
2022-08-27 00:02:00+00:00,1654.8000000000002
2022-08-27 00:12:00+00:00,1654.8000000000002
2022-08-27 00:22:00+00:00,1654.8000000000002
2022-08-27 00:32:00+00:00,1654.8000000000002
2022-08-27 00:42:00+00:00,1654.8000000000002
2022-08-27 00:52:00+00:00,1654.8000000000002
2022-08-27 01:02:00+00:00,1654.8000000000002
2022-08-27 01:12:00+00:00,1654.8000000000002
2022-08-27 01:22:00+00:00,1654.8000000000002
2022-08-27 01:32:00+00:00,1654.8000000000002
2022-08-27 01:42:00+00:00,1654.8000000000002
2022-08-27 01:52:00+00:00,1654.8000000000002
2022-08-27 02:02:00+00:00,1654.8000000000002
2022-08-27 02:12:00+00:00,1654.8000000000002
2022-08-27 02:22:00+00:00,1654.8000000000002
2022-08-27 02:32:00+00:00,1654.8000000000002
2022-08-27 02:42:00+00:00,1654.8000000000002
2022-08-27 02:52:00+00:00,1654.8000000000002
2022-08-27 03:02:00+00:00,1654.8000000000002
2022-08-27 03:12:00+00:00,1654.8000000000002
2022-08-27 03:22:00+00:00,1654.8000000000002
2022-08-27 03:32:00+00:00,1654.8000000000002
2022-08-27 03:42:00+00:00,1654.8000000000002
2022-08-27 03:52:00+00:00,1654.8000000000002
2022-08-27 04:02:00+00:00,1654.8000000000002
2022-08-27 04:12:00+00:00,1654.8000000000002
2022-08-27 04:22:00+00:00,1654.8000000000002
2022-08-27 04:32:00+00:00,1654.8000000000002
2022-08-27 04:42:00+00:00,1654.8000000000002
2022-08-27 04:52:00+00:00,1654.8000000000002
2022-08-27 05:02:00+00:00,1654.8000000000002
2022-08-27 05:12:00+00:00,1654.8000000000002
2022-08-27 05:22:00+00:00,1654.8000000000002
2022-08-27 05:32:00+00:00,1654.8000000000002
2022-08-27 05:42:00+00:00,1654.8000000000002
2022-08-27 05:52:00+00:00,1654.8000000000002
2022-08-27 06:02:00+00:00,1654.8000000000002
2022-08-27 06:12:00+00:00,1654.8000000000002
2022-08-27 06:22:00+00:00,1654.8000000000002
2022-08-27 06:32:00+00:00,1654.8000000000002
2022-08-27 06:42:00+00:00,1654.8000000000002
