,Value
2022-09-08 11:19:00+00:00,6931.0
2022-09-08 11:29:00+00:00,6924.0
2022-09-08 11:39:00+00:00,6931.0
2022-09-08 11:49:00+00:00,6931.0
2022-09-08 11:59:00+00:00,6929.0
2022-09-08 12:09:00+00:00,6931.0
2022-09-08 12:19:00+00:00,6930.0
2022-09-08 12:29:00+00:00,6936.0
2022-09-08 12:39:00+00:00,6928.0
2022-09-08 12:49:00+00:00,6934.0
2022-09-08 12:59:00+00:00,6930.0
2022-09-08 13:09:00+00:00,6923.0
2022-09-08 13:19:00+00:00,6925.0
2022-09-08 13:29:00+00:00,6914.0
2022-09-08 13:39:00+00:00,6921.0
2022-09-08 13:49:00+00:00,6923.0
2022-09-08 13:59:00+00:00,6923.0
2022-09-08 14:09:00+00:00,6915.0
2022-09-08 14:19:00+00:00,6918.0
2022-09-08 14:29:00+00:00,6918.0
2022-09-08 14:39:00+00:00,6915.0
2022-09-08 14:49:00+00:00,6916.0
2022-09-08 14:59:00+00:00,6914.0
2022-09-08 15:09:00+00:00,6917.0
2022-09-08 15:19:00+00:00,6911.0
2022-09-08 15:29:00+00:00,6917.0
2022-09-08 15:39:00+00:00,6910.0
2022-09-08 15:49:00+00:00,6916.0
2022-09-08 15:59:00+00:00,6910.0
2022-09-08 16:09:00+00:00,6917.0
2022-09-08 16:19:00+00:00,6902.0
2022-09-08 16:29:00+00:00,6907.0
2022-09-08 16:39:00+00:00,6910.0
2022-09-08 16:49:00+00:00,6907.0
2022-09-08 16:59:00+00:00,6909.0
2022-09-08 17:09:00+00:00,6910.0
2022-09-08 17:19:00+00:00,6909.0
2022-09-08 17:29:00+00:00,6907.0
2022-09-08 17:39:00+00:00,6912.0
2022-09-08 17:49:00+00:00,6903.0
2022-09-08 17:59:00+00:00,6909.0
2022-09-08 18:09:00+00:00,6912.0
2022-09-08 18:19:00+00:00,6908.0
2022-09-08 18:29:00+00:00,7402.0
2022-09-08 18:39:00+00:00,7400.0
2022-09-08 18:49:00+00:00,6904.0
2022-09-08 18:59:00+00:00,7405.0
2022-09-08 19:09:00+00:00,6902.0
2022-09-08 19:19:00+00:00,7404.0
2022-09-08 19:29:00+00:00,7404.0
2022-09-08 19:39:00+00:00,7405.0
2022-09-08 19:49:00+00:00,6913.0
2022-09-08 19:59:00+00:00,6908.0
2022-09-08 20:09:00+00:00,1240.0
2022-09-08 20:19:00+00:00,6903.0
2022-09-08 20:29:00+00:00,6907.0
2022-09-08 20:39:00+00:00,6898.0
2022-09-08 20:49:00+00:00,6902.0
2022-09-08 20:59:00+00:00,6897.0
2022-09-08 21:09:00+00:00,6907.0
2022-09-08 21:19:00+00:00,6907.0
2022-09-08 21:29:00+00:00,6905.0
2022-09-08 21:39:00+00:00,6910.0
2022-09-08 21:49:00+00:00,6901.0
2022-09-08 21:59:00+00:00,6913.0
2022-09-08 22:09:00+00:00,6908.0
2022-09-08 22:19:00+00:00,6917.0
2022-09-08 22:29:00+00:00,6915.0
2022-09-08 22:39:00+00:00,6913.0
2022-09-08 22:49:00+00:00,6916.0
2022-09-08 22:59:00+00:00,6920.0
2022-09-08 23:09:00+00:00,6915.0
2022-09-08 23:19:00+00:00,6924.0
2022-09-08 23:29:00+00:00,6920.0
2022-09-08 23:39:00+00:00,6919.0
2022-09-08 23:49:00+00:00,6924.0
2022-09-08 23:59:00+00:00,6921.0
2022-09-09 00:09:00+00:00,6916.0
2022-09-09 00:19:00+00:00,6923.0
2022-09-09 00:29:00+00:00,6924.0
2022-09-09 00:39:00+00:00,6925.0
2022-09-09 00:49:00+00:00,6927.0
2022-09-09 00:59:00+00:00,6929.0
2022-09-09 01:09:00+00:00,6917.0
2022-09-09 01:19:00+00:00,6923.0
2022-09-09 01:29:00+00:00,6927.0
2022-09-09 01:39:00+00:00,6924.0
2022-09-09 01:49:00+00:00,6926.0
2022-09-09 01:59:00+00:00,6925.0
2022-09-09 02:09:00+00:00,6929.0
2022-09-09 02:19:00+00:00,6930.0
2022-09-09 02:29:00+00:00,6927.0
2022-09-09 02:39:00+00:00,6927.0
2022-09-09 02:49:00+00:00,6926.0
2022-09-09 02:59:00+00:00,6926.0
2022-09-09 03:09:00+00:00,6926.0
2022-09-09 03:19:00+00:00,6923.0
2022-09-09 03:29:00+00:00,6929.0
2022-09-09 03:39:00+00:00,6930.0
2022-09-09 03:49:00+00:00,6931.0
2022-09-09 03:59:00+00:00,6930.0
2022-09-09 04:09:00+00:00,6932.0
2022-09-09 04:19:00+00:00,6931.0
2022-09-09 04:29:00+00:00,6930.0
2022-09-09 04:39:00+00:00,6931.0
2022-09-09 04:49:00+00:00,6933.0
2022-09-09 04:59:00+00:00,6931.0
2022-09-09 05:09:00+00:00,6927.0
2022-09-09 05:19:00+00:00,6934.0
2022-09-09 05:29:00+00:00,6927.0
2022-09-09 05:39:00+00:00,6930.0
2022-09-09 05:49:00+00:00,6934.0
2022-09-09 05:59:00+00:00,6932.0
2022-09-09 06:09:00+00:00,6928.0
2022-09-09 06:19:00+00:00,6926.0
2022-09-09 06:29:00+00:00,6933.0
2022-09-09 06:39:00+00:00,6926.0
2022-09-09 06:49:00+00:00,6926.0
2022-09-09 06:59:00+00:00,6928.0
2022-09-09 07:09:00+00:00,6927.0
2022-09-09 07:19:00+00:00,6931.0
2022-09-09 07:29:00+00:00,6930.0
2022-09-09 07:39:00+00:00,6925.0
2022-09-09 07:49:00+00:00,6927.0
2022-09-09 07:59:00+00:00,6922.0
2022-09-09 08:09:00+00:00,6931.0
2022-09-09 08:19:00+00:00,6928.0
2022-09-09 08:29:00+00:00,6929.0
2022-09-09 08:39:00+00:00,6925.0
2022-09-09 08:49:00+00:00,6926.0
2022-09-09 08:59:00+00:00,6934.0
2022-09-09 09:09:00+00:00,6925.0
2022-09-09 09:19:00+00:00,6927.0
2022-09-09 09:29:00+00:00,6930.0
2022-09-09 09:39:00+00:00,6933.0
2022-09-09 09:49:00+00:00,6927.0
2022-09-09 09:59:00+00:00,6927.0
2022-09-09 10:09:00+00:00,6925.0
2022-09-09 10:19:00+00:00,6929.0
2022-09-09 10:29:00+00:00,6931.0
2022-09-09 10:39:00+00:00,6930.0
2022-09-09 10:49:00+00:00,6931.0
2022-09-09 10:59:00+00:00,6932.0
2022-09-09 11:09:00+00:00,6925.0
2022-09-09 11:19:00+00:00,6932.0
2022-09-09 11:29:00+00:00,6931.0
2022-09-09 11:39:00+00:00,6933.0
2022-09-09 11:49:00+00:00,6926.0
2022-09-09 11:59:00+00:00,6919.0
2022-09-09 12:09:00+00:00,6929.0
2022-09-09 12:19:00+00:00,6933.0
2022-09-09 12:29:00+00:00,6930.0
2022-09-09 12:39:00+00:00,6933.0
2022-09-09 12:49:00+00:00,6935.0
2022-09-09 12:59:00+00:00,6931.0
2022-09-09 13:09:00+00:00,6932.0
2022-09-09 13:19:00+00:00,6926.0
2022-09-09 13:29:00+00:00,6920.0
2022-09-09 13:39:00+00:00,1262.0
2022-09-09 13:49:00+00:00,6919.0
2022-09-09 13:59:00+00:00,6917.0
2022-09-09 14:09:00+00:00,6918.0
2022-09-09 14:19:00+00:00,6915.0
2022-09-09 14:29:00+00:00,6917.0
2022-09-09 14:39:00+00:00,6912.0
2022-09-09 14:49:00+00:00,6915.0
2022-09-09 14:59:00+00:00,6912.0
2022-09-09 15:09:00+00:00,6909.0
2022-09-09 15:19:00+00:00,6910.0
2022-09-09 15:29:00+00:00,6911.0
2022-09-09 15:39:00+00:00,1233.0
2022-09-09 15:49:00+00:00,6910.0
2022-09-09 15:59:00+00:00,1226.0
2022-09-09 16:09:00+00:00,2637.0
2022-09-09 16:19:00+00:00,6911.0
2022-09-09 16:29:00+00:00,6913.0
2022-09-09 16:39:00+00:00,6903.0
2022-09-09 16:49:00+00:00,6904.0
2022-09-09 16:59:00+00:00,6911.0
2022-09-09 17:09:00+00:00,6902.0
2022-09-09 17:19:00+00:00,1242.0
2022-09-09 17:29:00+00:00,6908.0
2022-09-09 17:39:00+00:00,6910.0
2022-09-09 17:49:00+00:00,6911.0
2022-09-09 17:59:00+00:00,6911.0
2022-09-09 18:09:00+00:00,6909.0
2022-09-09 18:19:00+00:00,6903.0
2022-09-09 18:29:00+00:00,1236.0
2022-09-09 18:39:00+00:00,6913.0
2022-09-09 18:49:00+00:00,6910.0
2022-09-09 18:59:00+00:00,6906.0
2022-09-09 19:09:00+00:00,1240.0
2022-09-09 19:19:00+00:00,6905.0
2022-09-09 19:29:00+00:00,6910.0
2022-09-09 19:39:00+00:00,6910.0
2022-09-09 19:49:00+00:00,1226.0
2022-09-09 19:59:00+00:00,6905.0
2022-09-09 20:09:00+00:00,1223.0
2022-09-09 20:19:00+00:00,1216.0
2022-09-09 20:29:00+00:00,6908.0
2022-09-09 20:39:00+00:00,7407.0
2022-09-09 20:49:00+00:00,7409.0
2022-09-09 20:59:00+00:00,6903.0
2022-09-09 21:09:00+00:00,6900.0
2022-09-09 21:19:00+00:00,6915.0
2022-09-09 21:29:00+00:00,6899.0
2022-09-09 21:39:00+00:00,1233.0
2022-09-09 21:49:00+00:00,1233.0
2022-09-09 21:59:00+00:00,1240.0
2022-09-09 22:09:00+00:00,6914.0
2022-09-09 22:19:00+00:00,6918.0
2022-09-09 22:29:00+00:00,6918.0
2022-09-09 22:39:00+00:00,6916.0
2022-09-09 22:49:00+00:00,6916.0
2022-09-09 22:59:00+00:00,6924.0
2022-09-09 23:09:00+00:00,6928.0
2022-09-09 23:19:00+00:00,6923.0
2022-09-09 23:29:00+00:00,6918.0
2022-09-09 23:39:00+00:00,6921.0
2022-09-09 23:49:00+00:00,6913.0
2022-09-09 23:59:00+00:00,6918.0
2022-09-10 00:09:00+00:00,6920.0
2022-09-10 00:19:00+00:00,6923.0
2022-09-10 00:29:00+00:00,6914.0
2022-09-10 00:39:00+00:00,6928.0
2022-09-10 00:49:00+00:00,6927.0
2022-09-10 00:59:00+00:00,6927.0
2022-09-10 01:09:00+00:00,6921.0
2022-09-10 01:19:00+00:00,6924.0
2022-09-10 01:29:00+00:00,6930.0
2022-09-10 01:39:00+00:00,6930.0
2022-09-10 01:49:00+00:00,6929.0
2022-09-10 01:59:00+00:00,6927.0
2022-09-10 02:09:00+00:00,6929.0
2022-09-10 02:19:00+00:00,6935.0
2022-09-10 02:29:00+00:00,6929.0
2022-09-10 02:39:00+00:00,6928.0
2022-09-10 02:49:00+00:00,6928.0
2022-09-10 02:59:00+00:00,6922.0
2022-09-10 03:09:00+00:00,6923.0
2022-09-10 03:19:00+00:00,6929.0
2022-09-10 03:29:00+00:00,6924.0
2022-09-10 03:39:00+00:00,6927.0
2022-09-10 03:49:00+00:00,6926.0
2022-09-10 03:59:00+00:00,6926.0
2022-09-10 04:09:00+00:00,6932.0
2022-09-10 04:19:00+00:00,6928.0
2022-09-10 04:29:00+00:00,6926.0
2022-09-10 04:39:00+00:00,6930.0
2022-09-10 04:49:00+00:00,6929.0
2022-09-10 04:59:00+00:00,6925.0
2022-09-10 05:09:00+00:00,6928.0
2022-09-10 05:19:00+00:00,6935.0
2022-09-10 05:29:00+00:00,6927.0
2022-09-10 05:39:00+00:00,6931.0
2022-09-10 05:49:00+00:00,6929.0
2022-09-10 05:59:00+00:00,6928.0
2022-09-10 06:09:00+00:00,6929.0
2022-09-10 06:19:00+00:00,6931.0
2022-09-10 06:29:00+00:00,6933.0
2022-09-10 06:39:00+00:00,6928.0
2022-09-10 06:49:00+00:00,6925.0
2022-09-10 06:59:00+00:00,6925.0
2022-09-10 07:09:00+00:00,6925.0
2022-09-10 07:19:00+00:00,6935.0
2022-09-10 07:29:00+00:00,6929.0
2022-09-10 07:39:00+00:00,6934.0
2022-09-10 07:49:00+00:00,6934.0
2022-09-10 07:59:00+00:00,6927.0
2022-09-10 08:09:00+00:00,6927.0
2022-09-10 08:19:00+00:00,6929.0
2022-09-10 08:29:00+00:00,6925.0
2022-09-10 08:39:00+00:00,6931.0
2022-09-10 08:49:00+00:00,6931.0
2022-09-10 08:59:00+00:00,6932.0
2022-09-10 09:09:00+00:00,6925.0
2022-09-10 09:19:00+00:00,6931.0
2022-09-10 09:29:00+00:00,6931.0
2022-09-10 09:39:00+00:00,6935.0
2022-09-10 09:49:00+00:00,6938.0
2022-09-10 09:59:00+00:00,6931.0
2022-09-10 10:09:00+00:00,6930.0
2022-09-10 10:19:00+00:00,6932.0
2022-09-10 10:29:00+00:00,6929.0
2022-09-10 10:39:00+00:00,6925.0
2022-09-10 10:49:00+00:00,6931.0
2022-09-10 10:59:00+00:00,6934.0
2022-09-10 11:09:00+00:00,6929.0
2022-09-10 11:19:00+00:00,6934.0
2022-09-10 11:29:00+00:00,6932.0
2022-09-10 11:39:00+00:00,6930.0
2022-09-10 11:49:00+00:00,6930.0
2022-09-10 11:59:00+00:00,6931.0
2022-09-10 12:09:00+00:00,6933.0
2022-09-10 12:19:00+00:00,6931.0
2022-09-10 12:29:00+00:00,6933.0
2022-09-10 12:39:00+00:00,6931.0
2022-09-10 12:49:00+00:00,6932.0
2022-09-10 12:59:00+00:00,6932.0
2022-09-10 13:09:00+00:00,6928.0
2022-09-10 13:19:00+00:00,6925.0
2022-09-10 13:29:00+00:00,6927.0
2022-09-10 13:39:00+00:00,6919.0
2022-09-10 13:49:00+00:00,6920.0
2022-09-10 13:59:00+00:00,6915.0
2022-09-10 14:09:00+00:00,6911.0
2022-09-10 14:19:00+00:00,6913.0
2022-09-10 14:29:00+00:00,6908.0
2022-09-10 14:39:00+00:00,6912.0
2022-09-10 14:49:00+00:00,6902.0
2022-09-10 14:59:00+00:00,6911.0
2022-09-10 15:09:00+00:00,6907.0
2022-09-10 15:19:00+00:00,6910.0
2022-09-10 15:29:00+00:00,6908.0
2022-09-10 15:39:00+00:00,6906.0
2022-09-10 15:49:00+00:00,1216.0
2022-09-10 15:59:00+00:00,7409.0
2022-09-10 16:09:00+00:00,6914.0
2022-09-10 16:19:00+00:00,6905.0
2022-09-10 16:29:00+00:00,6907.0
2022-09-10 16:39:00+00:00,1218.0
2022-09-10 16:49:00+00:00,6908.0
2022-09-10 16:59:00+00:00,6913.0
2022-09-10 17:09:00+00:00,6911.0
2022-09-10 17:19:00+00:00,6913.0
2022-09-10 17:29:00+00:00,6910.0
2022-09-10 17:39:00+00:00,1224.0
2022-09-10 17:49:00+00:00,1217.0
2022-09-10 17:59:00+00:00,1221.0
2022-09-10 18:09:00+00:00,6905.0
2022-09-10 18:19:00+00:00,6908.0
2022-09-10 18:29:00+00:00,6919.0
2022-09-10 18:39:00+00:00,6912.0
2022-09-10 18:49:00+00:00,6910.0
2022-09-10 18:59:00+00:00,6904.0
2022-09-10 19:09:00+00:00,7417.0
2022-09-10 19:19:00+00:00,6908.0
2022-09-10 19:29:00+00:00,6911.0
2022-09-10 19:39:00+00:00,6913.0
2022-09-10 19:49:00+00:00,1210.0
2022-09-10 19:59:00+00:00,6909.0
2022-09-10 20:09:00+00:00,6906.0
2022-09-10 20:19:00+00:00,6902.0
2022-09-10 20:29:00+00:00,7410.0
2022-09-10 20:39:00+00:00,1221.0
2022-09-10 20:49:00+00:00,6904.0
2022-09-10 20:59:00+00:00,6906.0
2022-09-10 21:09:00+00:00,6912.0
2022-09-10 21:19:00+00:00,2672.0
2022-09-10 21:29:00+00:00,6911.0
2022-09-10 21:39:00+00:00,6910.0
2022-09-10 21:49:00+00:00,6913.0
2022-09-10 21:59:00+00:00,6910.0
2022-09-10 22:09:00+00:00,6919.0
2022-09-10 22:19:00+00:00,6910.0
2022-09-10 22:29:00+00:00,6919.0
2022-09-10 22:39:00+00:00,6920.0
2022-09-10 22:49:00+00:00,1232.0
2022-09-10 22:59:00+00:00,6914.0
2022-09-10 23:09:00+00:00,6915.0
2022-09-10 23:19:00+00:00,6913.0
2022-09-10 23:29:00+00:00,6914.0
2022-09-10 23:39:00+00:00,6919.0
2022-09-10 23:49:00+00:00,6917.0
2022-09-10 23:59:00+00:00,6920.0
2022-09-11 00:09:00+00:00,6922.0
2022-09-11 00:19:00+00:00,6919.0
2022-09-11 00:29:00+00:00,6918.0
2022-09-11 00:39:00+00:00,6921.0
2022-09-11 00:49:00+00:00,6922.0
2022-09-11 00:59:00+00:00,6929.0
2022-09-11 01:09:00+00:00,6925.0
2022-09-11 01:19:00+00:00,6924.0
2022-09-11 01:29:00+00:00,6933.0
2022-09-11 01:39:00+00:00,6922.0
2022-09-11 01:49:00+00:00,6931.0
2022-09-11 01:59:00+00:00,6931.0
2022-09-11 02:09:00+00:00,6920.0
2022-09-11 02:19:00+00:00,6925.0
2022-09-11 02:29:00+00:00,6924.0
2022-09-11 02:39:00+00:00,6922.0
2022-09-11 02:49:00+00:00,6927.0
2022-09-11 02:59:00+00:00,6925.0
2022-09-11 03:09:00+00:00,6929.0
2022-09-11 03:19:00+00:00,6927.0
2022-09-11 03:29:00+00:00,6927.0
2022-09-11 03:39:00+00:00,6932.0
2022-09-11 03:49:00+00:00,6927.0
2022-09-11 03:59:00+00:00,6923.0
2022-09-11 04:09:00+00:00,6924.0
2022-09-11 04:19:00+00:00,6931.0
2022-09-11 04:29:00+00:00,6924.0
2022-09-11 04:39:00+00:00,6926.0
2022-09-11 04:49:00+00:00,6932.0
2022-09-11 04:59:00+00:00,6929.0
2022-09-11 05:09:00+00:00,6925.0
2022-09-11 05:19:00+00:00,6927.0
2022-09-11 05:29:00+00:00,6926.0
2022-09-11 05:39:00+00:00,6927.0
2022-09-11 05:49:00+00:00,6926.0
2022-09-11 05:59:00+00:00,6924.0
2022-09-11 06:09:00+00:00,6918.0
2022-09-11 06:19:00+00:00,6927.0
2022-09-11 06:29:00+00:00,6928.0
2022-09-11 06:39:00+00:00,6928.0
2022-09-11 06:49:00+00:00,6929.0
2022-09-11 06:59:00+00:00,6927.0
2022-09-11 07:09:00+00:00,6930.0
2022-09-11 07:19:00+00:00,6929.0
2022-09-11 07:29:00+00:00,6931.0
2022-09-11 07:39:00+00:00,6929.0
2022-09-11 07:49:00+00:00,6932.0
2022-09-11 07:59:00+00:00,6928.0
2022-09-11 08:09:00+00:00,6933.0
2022-09-11 08:19:00+00:00,6933.0
2022-09-11 08:29:00+00:00,6930.0
2022-09-11 08:39:00+00:00,6928.0
2022-09-11 08:49:00+00:00,6928.0
2022-09-11 08:59:00+00:00,6931.0
2022-09-11 09:09:00+00:00,6932.0
2022-09-11 09:19:00+00:00,6933.0
2022-09-11 09:29:00+00:00,6928.0
2022-09-11 09:39:00+00:00,6930.0
2022-09-11 09:49:00+00:00,6932.0
2022-09-11 09:59:00+00:00,6928.0
2022-09-11 10:09:00+00:00,6934.0
2022-09-11 10:19:00+00:00,6934.0
2022-09-11 10:29:00+00:00,6932.0
2022-09-11 10:39:00+00:00,6930.0
2022-09-11 10:49:00+00:00,6929.0
2022-09-11 10:59:00+00:00,6928.0
2022-09-11 11:09:00+00:00,6930.0
2022-09-11 11:19:00+00:00,6931.0
2022-09-11 11:29:00+00:00,6932.0
2022-09-11 11:39:00+00:00,6931.0
2022-09-11 11:49:00+00:00,6931.0
2022-09-11 11:59:00+00:00,6932.0
2022-09-11 12:09:00+00:00,6933.0
2022-09-11 12:19:00+00:00,6933.0
2022-09-11 12:29:00+00:00,6928.0
