,Value
2021-06-30 21:25:00+00:00,1430.0
2021-06-30 21:45:00+00:00,1430.0
2021-06-30 22:05:00+00:00,1430.0
2021-06-30 22:35:00+00:00,1430.0
2021-06-30 22:45:00+00:00,1430.0
2021-06-30 22:55:00+00:00,1430.0
2021-06-30 23:05:00+00:00,1430.0
2021-06-30 23:25:00+00:00,1430.0
2021-06-30 23:35:00+00:00,1430.0
2021-06-30 23:55:00+00:00,-3601.0
2021-07-01 00:05:00+00:00,1430.0
2021-07-01 00:15:00+00:00,1430.0
2021-07-01 00:25:00+00:00,1430.0
2021-07-01 00:35:00+00:00,1430.0
2021-07-01 01:25:00+00:00,1430.0
2021-07-01 02:35:00+00:00,1430.0
2021-07-01 02:55:00+00:00,-4504.0
2021-07-01 08:55:00+00:00,1430.0
2021-07-01 09:25:00+00:00,-6280.0
2021-07-01 10:55:00+00:00,-5420.0
2021-07-01 11:15:00+00:00,-5301.0
2021-07-01 11:35:00+00:00,1430.0
2021-07-01 12:35:00+00:00,-7713.0
2021-07-01 12:45:00+00:00,-937.0
2021-07-01 15:25:00+00:00,1430.0
2021-07-01 16:15:00+00:00,-3864.0
2021-07-01 17:35:00+00:00,-5382.0
2021-07-01 17:45:00+00:00,-1297.0
2021-07-01 18:15:00+00:00,-2822.0
2021-07-01 18:25:00+00:00,-3581.0
2021-07-01 18:35:00+00:00,-3580.0
2021-07-01 18:45:00+00:00,1430.0
2021-07-01 19:55:00+00:00,-1800.0
2021-07-01 20:25:00+00:00,-1103.0
2021-07-01 21:05:00+00:00,1430.0
2021-07-01 21:35:00+00:00,-1372.0
2021-07-01 21:45:00+00:00,-3386.0
2021-07-01 21:55:00+00:00,-3574.0
2021-07-01 22:05:00+00:00,-1681.0
2021-07-01 23:05:00+00:00,-834.0
2021-07-02 00:45:00+00:00,-6099.0
2021-07-02 03:25:00+00:00,-4230.0
2021-07-02 04:15:00+00:00,-3131.0
2021-07-02 05:25:00+00:00,-6798.0
2021-07-02 08:15:00+00:00,-7709.0
2021-07-02 08:35:00+00:00,-6703.0
2021-07-02 08:45:00+00:00,-6418.0
2021-07-02 09:05:00+00:00,-4694.0
2021-07-02 11:05:00+00:00,-7500.0
2021-07-02 11:55:00+00:00,-8014.0
2021-07-02 15:25:00+00:00,-1096.0
2021-07-02 17:05:00+00:00,-1553.0
2021-07-02 18:25:00+00:00,-3864.0
2021-07-02 19:45:00+00:00,-2589.0
2021-07-02 20:45:00+00:00,-5963.0
2021-07-02 21:15:00+00:00,1430.0
2021-07-02 22:15:00+00:00,-6086.0
2021-07-02 22:35:00+00:00,-6198.0
2021-07-02 22:45:00+00:00,-2409.0
2021-07-02 22:55:00+00:00,1430.0
2021-07-02 23:35:00+00:00,-2968.0
2021-07-03 00:15:00+00:00,-3377.0
2021-07-03 01:15:00+00:00,1430.0
2021-07-03 01:25:00+00:00,1430.0
2021-07-03 02:15:00+00:00,-6180.0
2021-07-03 02:25:00+00:00,-2371.0
2021-07-03 03:05:00+00:00,1430.0
2021-07-03 03:15:00+00:00,1430.0
2021-07-03 05:55:00+00:00,-3164.0
2021-07-03 07:25:00+00:00,-2293.0
2021-07-03 07:45:00+00:00,-6941.0
2021-07-03 09:15:00+00:00,-6592.0
2021-07-03 09:55:00+00:00,1430.0
2021-07-03 10:35:00+00:00,-1115.0
2021-07-03 10:45:00+00:00,-2677.0
2021-07-03 15:45:00+00:00,-1666.0
2021-07-03 21:25:00+00:00,-2963.0
2021-07-03 22:05:00+00:00,-4225.0
2021-07-04 04:05:00+00:00,-4692.0
2021-07-04 04:25:00+00:00,1430.0
2021-07-04 09:15:00+00:00,-6707.0
2021-07-04 10:55:00+00:00,-1937.0
2021-07-05 19:55:00+00:00,-6534.0
2021-07-06 01:35:00+00:00,-6776.0
2021-07-08 22:35:00+00:00,-1232.0
2021-07-09 09:15:00+00:00,-1722.0
2021-07-11 09:15:00+00:00,-2179.0
2021-07-11 09:35:00+00:00,-1191.0
2021-07-11 13:45:00+00:00,-5605.0
2021-07-12 11:45:00+00:00,-7984.0
2021-07-13 11:05:00+00:00,428.0
2021-07-13 12:15:00+00:00,446.0
2021-07-13 15:45:00+00:00,-2170.0
2021-07-13 19:55:00+00:00,-3869.0
2021-07-13 21:35:00+00:00,-7826.0
2021-07-14 00:15:00+00:00,-6240.0
2021-07-16 02:55:00+00:00,-1696.0
2021-07-16 11:35:00+00:00,-420.0
2021-07-16 13:05:00+00:00,-6897.0
2021-07-16 16:45:00+00:00,-3350.0
2021-07-17 04:55:00+00:00,-7415.0
2021-07-17 07:55:00+00:00,-914.0
2021-07-17 18:05:00+00:00,-7509.0
2021-07-17 21:05:00+00:00,-3139.0
2021-07-22 06:35:00+00:00,-7453.0
2021-07-25 14:05:00+00:00,-948.0
2021-07-29 00:25:00+00:00,-4390.0
