,Value
2022-09-16 20:19:00+00:00,272.6999999999998
2022-09-16 20:29:00+00:00,271.6999999999998
2022-09-16 20:39:00+00:00,275.6999999999998
2022-09-16 20:49:00+00:00,270.6999999999998
2022-09-16 20:59:00+00:00,269.6999999999998
2022-09-16 21:09:00+00:00,271.6999999999998
2022-09-16 21:19:00+00:00,271.6999999999998
2022-09-16 21:29:00+00:00,268.6999999999998
2022-09-16 21:39:00+00:00,270.6999999999998
2022-09-16 21:49:00+00:00,271.6999999999998
2022-09-16 21:59:00+00:00,271.6999999999998
2022-09-16 22:09:00+00:00,270.6999999999998
2022-09-16 22:19:00+00:00,267.6999999999998
2022-09-16 22:29:00+00:00,272.6999999999998
2022-09-16 22:39:00+00:00,271.6999999999998
2022-09-16 22:49:00+00:00,271.6999999999998
2022-09-16 22:59:00+00:00,269.6999999999998
2022-09-16 23:09:00+00:00,267.6999999999998
2022-09-16 23:19:00+00:00,270.6999999999998
2022-09-16 23:29:00+00:00,272.6999999999998
2022-09-16 23:39:00+00:00,271.6999999999998
2022-09-16 23:49:00+00:00,269.6999999999998
2022-09-16 23:59:00+00:00,270.6999999999998
2022-09-17 00:09:00+00:00,270.6999999999998
2022-09-17 00:19:00+00:00,268.6999999999998
2022-09-17 00:29:00+00:00,271.6999999999998
2022-09-17 00:39:00+00:00,271.6999999999998
2022-09-17 00:49:00+00:00,269.6999999999998
2022-09-17 00:59:00+00:00,270.6999999999998
2022-09-17 01:09:00+00:00,268.6999999999998
2022-09-17 01:19:00+00:00,271.6999999999998
2022-09-17 01:29:00+00:00,272.6999999999998
2022-09-17 01:39:00+00:00,273.6999999999998
2022-09-17 01:49:00+00:00,272.6999999999998
2022-09-17 01:59:00+00:00,272.6999999999998
2022-09-17 02:09:00+00:00,271.6999999999998
2022-09-17 02:19:00+00:00,270.6999999999998
2022-09-17 02:29:00+00:00,271.6999999999998
2022-09-17 02:39:00+00:00,271.6999999999998
2022-09-17 02:49:00+00:00,269.6999999999998
2022-09-17 02:59:00+00:00,270.6999999999998
2022-09-17 03:09:00+00:00,273.6999999999998
2022-09-17 03:19:00+00:00,270.6999999999998
2022-09-17 03:29:00+00:00,273.6999999999998
2022-09-17 03:39:00+00:00,270.6999999999998
2022-09-17 03:49:00+00:00,273.6999999999998
2022-09-17 03:59:00+00:00,273.6999999999998
2022-09-17 04:09:00+00:00,273.6999999999998
2022-09-17 04:19:00+00:00,273.6999999999998
2022-09-17 04:29:00+00:00,274.6999999999998
2022-09-17 04:39:00+00:00,274.6999999999998
2022-09-17 04:49:00+00:00,274.6999999999998
2022-09-17 04:59:00+00:00,274.6999999999998
2022-09-17 05:09:00+00:00,275.6999999999998
2022-09-17 05:19:00+00:00,274.6999999999998
2022-09-17 05:29:00+00:00,274.6999999999998
2022-09-17 05:39:00+00:00,274.6999999999998
2022-09-17 05:49:00+00:00,275.6999999999998
2022-09-17 05:59:00+00:00,274.6999999999998
2022-09-17 06:09:00+00:00,273.6999999999998
2022-09-17 06:19:00+00:00,276.6999999999998
2022-09-17 06:29:00+00:00,273.6999999999998
2022-09-17 06:39:00+00:00,274.6999999999998
2022-09-17 06:49:00+00:00,275.6999999999998
2022-09-17 06:59:00+00:00,275.6999999999998
2022-09-17 07:09:00+00:00,274.6999999999998
2022-09-17 07:19:00+00:00,275.6999999999998
2022-09-17 07:29:00+00:00,277.6999999999998
2022-09-17 07:39:00+00:00,274.6999999999998
2022-09-17 07:49:00+00:00,277.6999999999998
2022-09-17 07:59:00+00:00,275.6999999999998
2022-09-17 08:09:00+00:00,277.6999999999998
2022-09-17 08:19:00+00:00,277.6999999999998
2022-09-17 08:29:00+00:00,273.6999999999998
2022-09-17 08:39:00+00:00,275.6999999999998
2022-09-17 08:49:00+00:00,276.6999999999998
2022-09-17 08:59:00+00:00,280.6999999999998
2022-09-17 09:09:00+00:00,278.6999999999998
2022-09-17 09:19:00+00:00,278.6999999999998
2022-09-17 09:29:00+00:00,277.6999999999998
2022-09-17 09:39:00+00:00,277.6999999999998
2022-09-17 09:49:00+00:00,277.6999999999998
2022-09-17 09:59:00+00:00,276.6999999999998
2022-09-17 10:09:00+00:00,278.6999999999998
2022-09-17 10:19:00+00:00,279.6999999999998
2022-09-17 10:29:00+00:00,278.6999999999998
2022-09-17 10:39:00+00:00,280.6999999999998
2022-09-17 10:49:00+00:00,280.6999999999998
2022-09-17 10:59:00+00:00,277.6999999999998
2022-09-17 11:09:00+00:00,279.6999999999998
2022-09-17 11:19:00+00:00,280.6999999999998
2022-09-17 11:29:00+00:00,280.6999999999998
2022-09-17 11:39:00+00:00,281.6999999999998
2022-09-17 11:49:00+00:00,280.6999999999998
2022-09-17 11:59:00+00:00,285.6999999999998
2022-09-17 12:09:00+00:00,282.6999999999998
2022-09-17 12:19:00+00:00,283.6999999999998
2022-09-17 12:29:00+00:00,284.6999999999998
2022-09-17 12:39:00+00:00,283.6999999999998
2022-09-17 12:49:00+00:00,283.6999999999998
2022-09-17 12:59:00+00:00,287.6999999999998
2022-09-17 13:09:00+00:00,288.6999999999998
2022-09-17 13:19:00+00:00,283.6999999999998
2022-09-17 13:29:00+00:00,287.6999999999998
2022-09-17 13:39:00+00:00,286.6999999999998
2022-09-17 13:49:00+00:00,286.6999999999998
2022-09-17 13:59:00+00:00,287.6999999999998
2022-09-17 14:09:00+00:00,290.6999999999998
2022-09-17 14:19:00+00:00,283.6999999999998
2022-09-17 14:29:00+00:00,286.6999999999998
2022-09-17 14:39:00+00:00,283.6999999999998
2022-09-17 14:49:00+00:00,287.6999999999998
2022-09-17 14:59:00+00:00,285.6999999999998
2022-09-17 15:09:00+00:00,288.6999999999998
2022-09-17 15:19:00+00:00,285.6999999999998
2022-09-17 15:29:00+00:00,283.6999999999998
2022-09-17 15:39:00+00:00,285.6999999999998
2022-09-17 15:49:00+00:00,283.6999999999998
2022-09-17 15:59:00+00:00,278.6999999999998
2022-09-17 16:09:00+00:00,283.6999999999998
2022-09-17 16:19:00+00:00,279.6999999999998
2022-09-17 16:29:00+00:00,285.6999999999998
2022-09-17 16:39:00+00:00,279.6999999999998
2022-09-17 16:49:00+00:00,288.6999999999998
2022-09-17 16:59:00+00:00,288.6999999999998
2022-09-17 17:09:00+00:00,284.6999999999998
2022-09-17 17:19:00+00:00,286.6999999999998
2022-09-17 17:29:00+00:00,286.6999999999998
2022-09-17 17:39:00+00:00,288.6999999999998
2022-09-17 17:49:00+00:00,280.6999999999998
2022-09-17 17:59:00+00:00,280.6999999999998
2022-09-17 18:09:00+00:00,283.6999999999998
2022-09-17 18:19:00+00:00,285.6999999999998
2022-09-17 18:29:00+00:00,286.6999999999998
2022-09-17 18:39:00+00:00,283.6999999999998
2022-09-17 18:49:00+00:00,277.6999999999998
2022-09-17 18:59:00+00:00,285.6999999999998
2022-09-17 19:09:00+00:00,283.6999999999998
2022-09-17 19:19:00+00:00,281.6999999999998
2022-09-17 19:29:00+00:00,275.6999999999998
2022-09-17 19:39:00+00:00,274.6999999999998
2022-09-17 19:49:00+00:00,273.6999999999998
