,Value
2021-07-24 15:51:00+00:00,246.0
2021-07-24 16:01:00+00:00,241.0
2021-07-24 16:11:00+00:00,240.0
2021-07-24 16:21:00+00:00,239.0
2021-07-24 16:31:00+00:00,240.0
2021-07-24 16:41:00+00:00,239.0
2021-07-24 16:51:00+00:00,245.0
2021-07-24 17:01:00+00:00,243.0
2021-07-24 17:11:00+00:00,239.0
2021-07-24 17:21:00+00:00,240.0
2021-07-24 17:31:00+00:00,240.0
2021-07-24 17:41:00+00:00,240.0
2021-07-24 17:51:00+00:00,240.0
2021-07-24 18:01:00+00:00,240.0
2021-07-24 18:11:00+00:00,239.0
2021-07-24 18:21:00+00:00,240.0
2021-07-24 18:31:00+00:00,237.0
2021-07-24 18:41:00+00:00,239.0
2021-07-24 18:51:00+00:00,237.0
2021-07-24 19:01:00+00:00,235.0
2021-07-24 19:11:00+00:00,239.0
2021-07-24 19:21:00+00:00,239.0
2021-07-24 19:31:00+00:00,234.0
2021-07-24 19:41:00+00:00,238.0
2021-07-24 19:51:00+00:00,234.0
2021-07-24 20:01:00+00:00,238.0
2021-07-24 20:11:00+00:00,236.0
2021-07-24 20:21:00+00:00,235.0
2021-07-24 20:31:00+00:00,235.0
2021-07-24 20:41:00+00:00,237.0
2021-07-24 20:51:00+00:00,235.0
2021-07-24 21:01:00+00:00,235.0
2021-07-24 21:11:00+00:00,233.0
2021-07-24 21:21:00+00:00,232.0
2021-07-24 21:31:00+00:00,234.0
2021-07-24 21:41:00+00:00,229.0
2021-07-24 21:51:00+00:00,230.0
2021-07-24 22:01:00+00:00,233.0
2021-07-24 22:11:00+00:00,236.0
2021-07-24 22:21:00+00:00,231.0
2021-07-24 22:31:00+00:00,231.0
2021-07-24 22:41:00+00:00,232.0
2021-07-24 22:51:00+00:00,230.0
2021-07-24 23:01:00+00:00,229.0
2021-07-24 23:11:00+00:00,229.0
2021-07-24 23:21:00+00:00,230.0
2021-07-24 23:31:00+00:00,230.0
2021-07-24 23:41:00+00:00,230.0
2021-07-24 23:51:00+00:00,232.0
2021-07-25 00:01:00+00:00,231.0
2021-07-25 00:11:00+00:00,231.0
2021-07-25 00:21:00+00:00,234.0
2021-07-25 00:31:00+00:00,233.0
2021-07-25 00:41:00+00:00,233.0
2021-07-25 00:51:00+00:00,228.0
2021-07-25 01:01:00+00:00,231.0
2021-07-25 01:11:00+00:00,237.0
2021-07-25 01:21:00+00:00,244.0
2021-07-25 01:31:00+00:00,246.0
2021-07-25 01:41:00+00:00,254.0
2021-07-25 01:51:00+00:00,267.0
2021-07-25 02:01:00+00:00,274.0
2021-07-25 02:11:00+00:00,274.0
2021-07-25 02:21:00+00:00,271.0
2021-07-25 02:31:00+00:00,271.0
2021-07-25 02:41:00+00:00,277.0
2021-07-25 02:51:00+00:00,280.0
2021-07-25 03:01:00+00:00,280.0
2021-07-25 03:11:00+00:00,278.0
2021-07-25 03:21:00+00:00,275.0
2021-07-25 03:31:00+00:00,271.0
2021-07-25 03:41:00+00:00,268.0
2021-07-25 03:51:00+00:00,264.0
2021-07-25 04:01:00+00:00,261.0
2021-07-25 04:11:00+00:00,259.0
2021-07-25 04:21:00+00:00,257.0
2021-07-25 04:31:00+00:00,256.0
2021-07-25 04:41:00+00:00,255.0
2021-07-25 04:51:00+00:00,254.0
2021-07-25 05:01:00+00:00,253.0
2021-07-25 05:11:00+00:00,254.0
2021-07-25 05:21:00+00:00,253.0
2021-07-25 05:31:00+00:00,254.0
2021-07-25 05:41:00+00:00,254.0
2021-07-25 05:51:00+00:00,254.0
2021-07-25 06:01:00+00:00,256.0
2021-07-25 06:11:00+00:00,256.0
2021-07-25 06:21:00+00:00,257.0
2021-07-25 06:31:00+00:00,257.0
2021-07-25 06:41:00+00:00,257.0
2021-07-25 06:51:00+00:00,257.0
2021-07-25 07:01:00+00:00,257.0
2021-07-25 07:11:00+00:00,258.0
2021-07-25 07:21:00+00:00,258.0
2021-07-25 07:31:00+00:00,258.0
2021-07-25 07:41:00+00:00,258.0
2021-07-25 07:51:00+00:00,258.0
2021-07-25 08:01:00+00:00,258.0
2021-07-25 08:11:00+00:00,259.0
2021-07-25 08:21:00+00:00,257.0
2021-07-25 08:31:00+00:00,258.0
2021-07-25 08:41:00+00:00,258.0
2021-07-25 08:51:00+00:00,259.0
2021-07-25 09:01:00+00:00,259.0
2021-07-25 09:11:00+00:00,259.0
2021-07-25 09:21:00+00:00,258.0
2021-07-25 09:31:00+00:00,259.0
2021-07-25 09:41:00+00:00,259.0
2021-07-25 09:51:00+00:00,259.0
2021-07-25 10:01:00+00:00,258.0
2021-07-25 10:11:00+00:00,258.0
2021-07-25 10:21:00+00:00,258.0
2021-07-25 10:31:00+00:00,258.0
2021-07-25 10:41:00+00:00,258.0
2021-07-25 10:51:00+00:00,258.0
2021-07-25 11:01:00+00:00,258.0
2021-07-25 11:11:00+00:00,258.0
2021-07-25 11:21:00+00:00,258.0
2021-07-25 11:31:00+00:00,259.0
2021-07-25 11:41:00+00:00,258.0
2021-07-25 11:51:00+00:00,258.0
2021-07-25 12:01:00+00:00,259.0
2021-07-25 12:11:00+00:00,258.0
2021-07-25 12:21:00+00:00,258.0
2021-07-25 12:31:00+00:00,258.0
2021-07-25 12:41:00+00:00,259.0
2021-07-25 12:51:00+00:00,259.0
2021-07-25 13:01:00+00:00,259.0
2021-07-25 13:11:00+00:00,259.0
2021-07-25 13:21:00+00:00,259.0
2021-07-25 13:31:00+00:00,260.0
2021-07-25 13:41:00+00:00,259.0
2021-07-25 13:51:00+00:00,259.0
2021-07-25 14:01:00+00:00,258.0
2021-07-25 14:11:00+00:00,260.0
2021-07-25 14:21:00+00:00,259.0
2021-07-25 14:31:00+00:00,263.0
2021-07-25 14:41:00+00:00,259.0
2021-07-25 14:51:00+00:00,259.0
2021-07-25 15:01:00+00:00,257.0
2021-07-25 15:11:00+00:00,255.0
2021-07-25 15:21:00+00:00,257.0
2021-07-25 15:31:00+00:00,255.0
2021-07-25 15:41:00+00:00,256.0
2021-07-25 15:51:00+00:00,253.0
2021-07-25 16:01:00+00:00,259.0
2021-07-25 16:11:00+00:00,254.0
2021-07-25 16:21:00+00:00,254.0
2021-07-25 16:31:00+00:00,252.0
2021-07-25 16:41:00+00:00,251.0
2021-07-25 16:51:00+00:00,251.0
2021-07-25 17:01:00+00:00,255.0
2021-07-25 17:11:00+00:00,250.0
2021-07-25 17:21:00+00:00,253.0
2021-07-25 17:31:00+00:00,252.0
2021-07-25 17:41:00+00:00,258.0
2021-07-25 17:51:00+00:00,253.0
2021-07-25 18:01:00+00:00,252.0
2021-07-25 18:11:00+00:00,254.0
2021-07-25 18:21:00+00:00,252.0
2021-07-25 18:31:00+00:00,251.0
2021-07-25 18:41:00+00:00,251.0
2021-07-25 18:51:00+00:00,252.0
2021-07-25 19:01:00+00:00,254.0
2021-07-25 19:11:00+00:00,254.0
2021-07-25 19:21:00+00:00,255.0
2021-07-25 19:31:00+00:00,254.0
2021-07-25 19:41:00+00:00,250.0
2021-07-25 19:51:00+00:00,253.0
2021-07-25 20:01:00+00:00,251.0
2021-07-25 20:11:00+00:00,250.0
2021-07-25 20:21:00+00:00,252.0
2021-07-25 20:31:00+00:00,255.0
2021-07-25 20:41:00+00:00,253.0
2021-07-25 20:51:00+00:00,250.0
2021-07-25 21:01:00+00:00,250.0
2021-07-25 21:11:00+00:00,247.0
2021-07-25 21:21:00+00:00,248.0
2021-07-25 21:31:00+00:00,250.0
2021-07-25 21:41:00+00:00,251.0
2021-07-25 21:51:00+00:00,249.0
2021-07-25 22:01:00+00:00,251.0
2021-07-25 22:11:00+00:00,249.0
2021-07-25 22:21:00+00:00,248.0
2021-07-25 22:31:00+00:00,250.0
2021-07-25 22:41:00+00:00,249.0
2021-07-25 22:51:00+00:00,249.0
2021-07-25 23:01:00+00:00,248.0
2021-07-25 23:11:00+00:00,249.0
2021-07-25 23:21:00+00:00,251.0
2021-07-25 23:31:00+00:00,249.0
2021-07-25 23:41:00+00:00,250.0
2021-07-25 23:51:00+00:00,250.0
2021-07-26 00:01:00+00:00,250.0
2021-07-26 00:11:00+00:00,250.0
2021-07-26 00:21:00+00:00,249.0
2021-07-26 00:31:00+00:00,250.0
2021-07-26 00:41:00+00:00,250.0
2021-07-26 00:51:00+00:00,250.0
2021-07-26 01:01:00+00:00,249.0
2021-07-26 01:11:00+00:00,249.0
2021-07-26 01:21:00+00:00,250.0
2021-07-26 01:31:00+00:00,249.0
2021-07-26 01:41:00+00:00,251.0
2021-07-26 01:51:00+00:00,249.0
2021-07-26 02:01:00+00:00,250.0
2021-07-26 02:11:00+00:00,250.0
2021-07-26 02:21:00+00:00,249.0
2021-07-26 02:31:00+00:00,250.0
2021-07-26 02:41:00+00:00,248.0
2021-07-26 02:51:00+00:00,249.0
2021-07-26 03:01:00+00:00,251.0
2021-07-26 03:11:00+00:00,249.0
2021-07-26 03:21:00+00:00,249.0
2021-07-26 03:31:00+00:00,249.0
2021-07-26 03:41:00+00:00,249.0
2021-07-26 03:51:00+00:00,248.0
2021-07-26 04:01:00+00:00,249.0
2021-07-26 04:11:00+00:00,249.0
2021-07-26 04:21:00+00:00,250.0
2021-07-26 04:31:00+00:00,249.0
2021-07-26 04:41:00+00:00,250.0
2021-07-26 04:51:00+00:00,249.0
2021-07-26 05:01:00+00:00,249.0
2021-07-26 05:11:00+00:00,249.0
2021-07-26 05:21:00+00:00,248.0
2021-07-26 05:31:00+00:00,248.0
2021-07-26 05:41:00+00:00,249.0
2021-07-26 05:51:00+00:00,249.0
2021-07-26 06:01:00+00:00,251.0
2021-07-26 06:11:00+00:00,249.0
2021-07-26 06:21:00+00:00,250.0
2021-07-26 06:31:00+00:00,249.0
2021-07-26 06:41:00+00:00,249.0
2021-07-26 06:51:00+00:00,251.0
2021-07-26 07:01:00+00:00,249.0
2021-07-26 07:11:00+00:00,249.0
2021-07-26 07:21:00+00:00,249.0
2021-07-26 07:31:00+00:00,248.0
2021-07-26 07:41:00+00:00,248.0
2021-07-26 07:51:00+00:00,248.0
2021-07-26 08:01:00+00:00,248.0
2021-07-26 08:11:00+00:00,248.0
2021-07-26 08:21:00+00:00,248.0
2021-07-26 08:31:00+00:00,247.0
2021-07-26 08:41:00+00:00,247.0
2021-07-26 08:51:00+00:00,247.0
2021-07-26 09:01:00+00:00,247.0
2021-07-26 09:11:00+00:00,246.0
2021-07-26 09:21:00+00:00,247.0
2021-07-26 09:31:00+00:00,245.0
2021-07-26 09:41:00+00:00,246.0
2021-07-26 09:51:00+00:00,245.0
2021-07-26 10:01:00+00:00,245.0
2021-07-26 10:11:00+00:00,245.0
2021-07-26 10:21:00+00:00,247.0
2021-07-26 10:31:00+00:00,246.0
2021-07-26 10:41:00+00:00,244.0
2021-07-26 10:51:00+00:00,246.0
2021-07-26 11:01:00+00:00,246.0
2021-07-26 11:11:00+00:00,246.0
2021-07-26 11:21:00+00:00,246.0
2021-07-26 11:31:00+00:00,247.0
2021-07-26 11:41:00+00:00,248.0
2021-07-26 11:51:00+00:00,246.0
2021-07-26 12:01:00+00:00,248.0
2021-07-26 12:11:00+00:00,248.0
2021-07-26 12:21:00+00:00,249.0
2021-07-26 12:31:00+00:00,249.0
2021-07-26 12:41:00+00:00,249.0
2021-07-26 12:51:00+00:00,249.0
2021-07-26 13:01:00+00:00,250.0
2021-07-26 13:11:00+00:00,249.0
2021-07-26 13:21:00+00:00,249.0
2021-07-26 13:31:00+00:00,248.0
2021-07-26 13:41:00+00:00,249.0
2021-07-26 13:51:00+00:00,250.0
2021-07-26 14:01:00+00:00,250.0
2021-07-26 14:11:00+00:00,248.0
2021-07-26 14:21:00+00:00,249.0
2021-07-26 14:31:00+00:00,248.0
2021-07-26 14:41:00+00:00,256.0
2021-07-26 14:51:00+00:00,246.0
2021-07-26 15:01:00+00:00,254.0
2021-07-26 15:11:00+00:00,242.0
2021-07-26 15:21:00+00:00,243.0
2021-07-26 15:31:00+00:00,247.0
2021-07-26 15:41:00+00:00,244.0
2021-07-26 15:51:00+00:00,246.0
2021-07-26 16:01:00+00:00,243.0
2021-07-26 16:11:00+00:00,239.0
2021-07-26 16:21:00+00:00,241.0
2021-07-26 16:31:00+00:00,240.0
2021-07-26 16:41:00+00:00,239.0
2021-07-26 16:51:00+00:00,240.0
2021-07-26 17:01:00+00:00,240.0
2021-07-26 17:11:00+00:00,240.0
2021-07-26 17:21:00+00:00,240.0
2021-07-26 17:31:00+00:00,240.0
2021-07-26 17:41:00+00:00,244.0
2021-07-26 17:51:00+00:00,242.0
2021-07-26 18:01:00+00:00,244.0
2021-07-26 18:11:00+00:00,242.0
2021-07-26 18:21:00+00:00,237.0
2021-07-26 18:31:00+00:00,238.0
2021-07-26 18:41:00+00:00,238.0
2021-07-26 18:51:00+00:00,238.0
2021-07-26 19:01:00+00:00,240.0
2021-07-26 19:11:00+00:00,236.0
2021-07-26 19:21:00+00:00,237.0
2021-07-26 19:31:00+00:00,240.0
2021-07-26 19:41:00+00:00,238.0
2021-07-26 19:51:00+00:00,239.0
2021-07-26 20:01:00+00:00,240.0
2021-07-26 20:11:00+00:00,236.0
2021-07-26 20:21:00+00:00,236.0
2021-07-26 20:31:00+00:00,236.0
2021-07-26 20:41:00+00:00,236.0
2021-07-26 20:51:00+00:00,234.0
2021-07-26 21:01:00+00:00,236.0
2021-07-26 21:11:00+00:00,238.0
2021-07-26 21:21:00+00:00,234.0
2021-07-26 21:31:00+00:00,236.0
2021-07-26 21:41:00+00:00,234.0
2021-07-26 21:51:00+00:00,236.0
2021-07-26 22:01:00+00:00,233.0
2021-07-26 22:11:00+00:00,235.0
2021-07-26 22:21:00+00:00,235.0
2021-07-26 22:31:00+00:00,235.0
2021-07-26 22:41:00+00:00,234.0
2021-07-26 22:51:00+00:00,234.0
2021-07-26 23:01:00+00:00,234.0
2021-07-26 23:11:00+00:00,235.0
2021-07-26 23:21:00+00:00,235.0
2021-07-26 23:31:00+00:00,236.0
2021-07-26 23:41:00+00:00,236.0
2021-07-26 23:51:00+00:00,236.0
2021-07-27 00:01:00+00:00,236.0
2021-07-27 00:11:00+00:00,235.0
2021-07-27 00:21:00+00:00,235.0
2021-07-27 00:31:00+00:00,235.0
2021-07-27 00:41:00+00:00,236.0
2021-07-27 00:51:00+00:00,235.0
2021-07-27 01:01:00+00:00,235.0
2021-07-27 01:11:00+00:00,236.0
2021-07-27 01:21:00+00:00,236.0
2021-07-27 01:31:00+00:00,236.0
2021-07-27 01:41:00+00:00,236.0
2021-07-27 01:51:00+00:00,236.0
2021-07-27 02:01:00+00:00,236.0
2021-07-27 02:11:00+00:00,236.0
2021-07-27 02:21:00+00:00,236.0
2021-07-27 02:31:00+00:00,236.0
2021-07-27 02:41:00+00:00,236.0
2021-07-27 02:51:00+00:00,236.0
2021-07-27 03:01:00+00:00,237.0
2021-07-27 03:11:00+00:00,237.0
2021-07-27 03:21:00+00:00,237.0
2021-07-27 03:31:00+00:00,237.0
2021-07-27 03:41:00+00:00,236.0
2021-07-27 03:51:00+00:00,236.0
2021-07-27 04:01:00+00:00,236.0
2021-07-27 04:11:00+00:00,236.0
2021-07-27 04:21:00+00:00,237.0
2021-07-27 04:31:00+00:00,236.0
2021-07-27 04:41:00+00:00,237.0
2021-07-27 04:51:00+00:00,236.0
2021-07-27 05:01:00+00:00,237.0
2021-07-27 05:11:00+00:00,236.0
2021-07-27 05:21:00+00:00,237.0
2021-07-27 05:31:00+00:00,236.0
2021-07-27 05:41:00+00:00,237.0
2021-07-27 05:51:00+00:00,236.0
2021-07-27 06:01:00+00:00,236.0
2021-07-27 06:11:00+00:00,236.0
2021-07-27 06:21:00+00:00,236.0
2021-07-27 06:31:00+00:00,236.0
2021-07-27 06:41:00+00:00,236.0
2021-07-27 06:51:00+00:00,236.0
2021-07-27 07:01:00+00:00,237.0
2021-07-27 07:11:00+00:00,236.0
2021-07-27 07:21:00+00:00,235.0
2021-07-27 07:31:00+00:00,235.0
2021-07-27 07:41:00+00:00,236.0
2021-07-27 07:51:00+00:00,235.0
2021-07-27 08:01:00+00:00,236.0
2021-07-27 08:11:00+00:00,235.0
2021-07-27 08:21:00+00:00,236.0
2021-07-27 08:31:00+00:00,235.0
2021-07-27 08:41:00+00:00,236.0
2021-07-27 08:51:00+00:00,234.0
2021-07-27 09:01:00+00:00,235.0
2021-07-27 09:11:00+00:00,235.0
2021-07-27 09:21:00+00:00,234.0
2021-07-27 09:31:00+00:00,235.0
2021-07-27 09:41:00+00:00,236.0
2021-07-27 09:51:00+00:00,234.0
2021-07-27 10:01:00+00:00,236.0
2021-07-27 10:11:00+00:00,237.0
2021-07-27 10:21:00+00:00,237.0
2021-07-27 10:31:00+00:00,237.0
2021-07-27 10:41:00+00:00,238.0
2021-07-27 10:51:00+00:00,236.0
2021-07-27 11:01:00+00:00,236.0
2021-07-27 11:11:00+00:00,235.0
2021-07-27 11:21:00+00:00,236.0
2021-07-27 11:31:00+00:00,236.0
2021-07-27 11:41:00+00:00,235.0
2021-07-27 11:51:00+00:00,236.0
2021-07-27 12:01:00+00:00,235.0
2021-07-27 12:11:00+00:00,236.0
2021-07-27 12:21:00+00:00,236.0
2021-07-27 12:31:00+00:00,238.0
2021-07-27 12:41:00+00:00,236.0
2021-07-27 12:51:00+00:00,242.0
2021-07-27 13:01:00+00:00,237.0
2021-07-27 13:11:00+00:00,236.0
2021-07-27 13:21:00+00:00,242.0
2021-07-27 13:31:00+00:00,234.0
2021-07-27 13:41:00+00:00,235.0
2021-07-27 13:51:00+00:00,234.0
2021-07-27 14:01:00+00:00,234.0
2021-07-27 14:11:00+00:00,233.0
2021-07-27 14:21:00+00:00,238.0
2021-07-27 14:31:00+00:00,234.0
2021-07-27 14:41:00+00:00,235.0
2021-07-27 14:51:00+00:00,234.0
2021-07-27 15:01:00+00:00,232.0
2021-07-27 15:11:00+00:00,236.0
2021-07-27 15:21:00+00:00,233.0
2021-07-27 15:31:00+00:00,229.0
2021-07-27 15:41:00+00:00,230.0
2021-07-27 15:51:00+00:00,231.0
2021-07-27 16:01:00+00:00,230.0
2021-07-27 16:11:00+00:00,229.0
2021-07-27 16:21:00+00:00,229.0
2021-07-27 16:31:00+00:00,231.0
2021-07-27 16:41:00+00:00,229.0
2021-07-27 16:51:00+00:00,231.0
2021-07-27 17:01:00+00:00,230.0
2021-07-27 17:11:00+00:00,234.0
2021-07-27 17:21:00+00:00,229.0
2021-07-27 17:31:00+00:00,229.0
2021-07-27 17:41:00+00:00,232.0
2021-07-27 17:51:00+00:00,233.0
2021-07-27 18:01:00+00:00,231.0
2021-07-27 18:11:00+00:00,231.0
2021-07-27 18:21:00+00:00,230.0
2021-07-27 18:31:00+00:00,231.0
2021-07-27 18:41:00+00:00,229.0
2021-07-27 18:51:00+00:00,230.0
2021-07-27 19:01:00+00:00,229.0
2021-07-27 19:11:00+00:00,228.0
2021-07-27 19:21:00+00:00,229.0
2021-07-27 19:31:00+00:00,230.0
2021-07-27 19:41:00+00:00,227.0
2021-07-27 19:51:00+00:00,225.0
2021-07-27 20:01:00+00:00,226.0
2021-07-27 20:11:00+00:00,228.0
2021-07-27 20:21:00+00:00,229.0
2021-07-27 20:31:00+00:00,228.0
2021-07-27 20:41:00+00:00,228.0
2021-07-27 20:51:00+00:00,228.0
2021-07-27 21:01:00+00:00,229.0
2021-07-27 21:11:00+00:00,228.0
2021-07-27 21:21:00+00:00,227.0
2021-07-27 21:31:00+00:00,227.0
2021-07-27 21:41:00+00:00,226.0
2021-07-27 21:51:00+00:00,226.0
2021-07-27 22:01:00+00:00,228.0
2021-07-27 22:11:00+00:00,227.0
2021-07-27 22:21:00+00:00,226.0
2021-07-27 22:31:00+00:00,226.0
2021-07-27 22:41:00+00:00,228.0
2021-07-27 22:51:00+00:00,228.0
2021-07-27 23:01:00+00:00,227.0
2021-07-27 23:11:00+00:00,227.0
2021-07-27 23:21:00+00:00,226.0
2021-07-27 23:31:00+00:00,226.0
2021-07-27 23:41:00+00:00,225.0
2021-07-27 23:51:00+00:00,226.0
2021-07-28 00:01:00+00:00,225.0
2021-07-28 00:11:00+00:00,225.0
2021-07-28 00:21:00+00:00,226.0
2021-07-28 00:31:00+00:00,226.0
2021-07-28 00:41:00+00:00,225.0
2021-07-28 00:51:00+00:00,225.0
2021-07-28 01:01:00+00:00,225.0
2021-07-28 01:11:00+00:00,225.0
2021-07-28 01:21:00+00:00,225.0
2021-07-28 01:31:00+00:00,225.0
2021-07-28 01:41:00+00:00,225.0
2021-07-28 01:51:00+00:00,225.0
2021-07-28 02:01:00+00:00,225.0
2021-07-28 02:11:00+00:00,225.0
2021-07-28 02:21:00+00:00,225.0
2021-07-28 02:31:00+00:00,226.0
2021-07-28 02:41:00+00:00,226.0
2021-07-28 02:51:00+00:00,227.0
2021-07-28 03:01:00+00:00,227.0
2021-07-28 03:11:00+00:00,227.0
2021-07-28 03:21:00+00:00,227.0
2021-07-28 03:31:00+00:00,226.0
2021-07-28 03:41:00+00:00,227.0
2021-07-28 03:51:00+00:00,228.0
2021-07-28 04:01:00+00:00,227.0
2021-07-28 04:11:00+00:00,226.0
2021-07-28 04:21:00+00:00,227.0
2021-07-28 04:31:00+00:00,227.0
2021-07-28 04:41:00+00:00,226.0
2021-07-28 04:51:00+00:00,226.0
2021-07-28 05:01:00+00:00,226.0
2021-07-28 05:11:00+00:00,226.0
2021-07-28 05:21:00+00:00,226.0
2021-07-28 05:31:00+00:00,225.0
2021-07-28 05:41:00+00:00,226.0
2021-07-28 05:51:00+00:00,226.0
2021-07-28 06:01:00+00:00,226.0
2021-07-28 06:11:00+00:00,226.0
2021-07-28 06:21:00+00:00,225.0
2021-07-28 06:31:00+00:00,226.0
2021-07-28 06:41:00+00:00,226.0
2021-07-28 06:51:00+00:00,226.0
2021-07-28 07:01:00+00:00,226.0
2021-07-28 07:11:00+00:00,226.0
2021-07-28 07:21:00+00:00,226.0
2021-07-28 07:31:00+00:00,226.0
2021-07-28 07:41:00+00:00,226.0
2021-07-28 07:51:00+00:00,227.0
2021-07-28 08:01:00+00:00,227.0
2021-07-28 08:11:00+00:00,226.0
2021-07-28 08:21:00+00:00,227.0
2021-07-28 08:31:00+00:00,227.0
2021-07-28 08:41:00+00:00,227.0
2021-07-28 08:51:00+00:00,226.0
2021-07-28 09:01:00+00:00,227.0
2021-07-28 09:11:00+00:00,226.0
2021-07-28 09:21:00+00:00,226.0
2021-07-28 09:31:00+00:00,227.0
2021-07-28 09:41:00+00:00,226.0
2021-07-28 09:51:00+00:00,225.0
2021-07-28 10:01:00+00:00,226.0
2021-07-28 10:11:00+00:00,226.0
2021-07-28 10:21:00+00:00,226.0
2021-07-28 10:31:00+00:00,227.0
2021-07-28 10:41:00+00:00,226.0
2021-07-28 10:51:00+00:00,225.0
2021-07-28 11:01:00+00:00,226.0
2021-07-28 11:11:00+00:00,225.0
2021-07-28 11:21:00+00:00,225.0
2021-07-28 11:31:00+00:00,225.0
2021-07-28 11:41:00+00:00,226.0
2021-07-28 11:51:00+00:00,226.0
