,Value
2022-08-22 20:21:00+00:00,233.5999999999999
2022-08-22 20:31:00+00:00,232.5999999999999
2022-08-22 20:41:00+00:00,233.5999999999999
2022-08-22 20:51:00+00:00,227.5999999999999
2022-08-22 21:01:00+00:00,232.5999999999999
2022-08-22 21:11:00+00:00,232.5999999999999
2022-08-22 21:21:00+00:00,227.5999999999999
2022-08-22 21:31:00+00:00,230.5999999999999
2022-08-22 21:41:00+00:00,231.5999999999999
2022-08-22 21:51:00+00:00,232.5999999999999
2022-08-22 22:01:00+00:00,235.5999999999999
2022-08-22 22:11:00+00:00,232.5999999999999
2022-08-22 22:21:00+00:00,233.5999999999999
2022-08-22 22:31:00+00:00,238.5999999999999
2022-08-22 22:41:00+00:00,237.5999999999999
2022-08-22 22:51:00+00:00,235.5999999999999
2022-08-22 23:01:00+00:00,236.5999999999999
2022-08-22 23:11:00+00:00,235.5999999999999
2022-08-22 23:21:00+00:00,233.5999999999999
2022-08-22 23:31:00+00:00,234.5999999999999
2022-08-22 23:41:00+00:00,232.5999999999999
2022-08-22 23:51:00+00:00,231.5999999999999
2022-08-23 00:01:00+00:00,232.5999999999999
2022-08-23 00:11:00+00:00,232.5999999999999
2022-08-23 00:21:00+00:00,231.5999999999999
2022-08-23 00:31:00+00:00,230.5999999999999
2022-08-23 00:41:00+00:00,231.5999999999999
2022-08-23 00:51:00+00:00,231.5999999999999
2022-08-23 01:01:00+00:00,234.5999999999999
2022-08-23 01:11:00+00:00,230.5999999999999
2022-08-23 01:21:00+00:00,230.5999999999999
2022-08-23 01:31:00+00:00,234.5999999999999
2022-08-23 01:41:00+00:00,231.5999999999999
2022-08-23 01:51:00+00:00,231.5999999999999
2022-08-23 02:01:00+00:00,232.5999999999999
2022-08-23 02:11:00+00:00,234.5999999999999
2022-08-23 02:21:00+00:00,232.5999999999999
2022-08-23 02:31:00+00:00,233.5999999999999
2022-08-23 02:41:00+00:00,232.5999999999999
2022-08-23 02:51:00+00:00,234.5999999999999
2022-08-23 03:01:00+00:00,233.5999999999999
2022-08-23 03:11:00+00:00,233.5999999999999
2022-08-23 03:21:00+00:00,234.5999999999999
2022-08-23 03:31:00+00:00,235.5999999999999
2022-08-23 03:41:00+00:00,234.5999999999999
2022-08-23 03:51:00+00:00,233.5999999999999
2022-08-23 04:01:00+00:00,232.5999999999999
2022-08-23 04:11:00+00:00,232.5999999999999
2022-08-23 04:21:00+00:00,234.5999999999999
2022-08-23 04:31:00+00:00,232.5999999999999
2022-08-23 04:41:00+00:00,231.5999999999999
2022-08-23 04:51:00+00:00,236.5999999999999
2022-08-23 05:01:00+00:00,231.5999999999999
2022-08-23 05:11:00+00:00,234.5999999999999
2022-08-23 05:21:00+00:00,234.5999999999999
2022-08-23 05:31:00+00:00,231.5999999999999
2022-08-23 05:41:00+00:00,233.5999999999999
2022-08-23 05:51:00+00:00,233.5999999999999
2022-08-23 06:01:00+00:00,232.5999999999999
2022-08-23 06:11:00+00:00,233.5999999999999
2022-08-23 06:21:00+00:00,235.5999999999999
2022-08-23 06:31:00+00:00,233.5999999999999
2022-08-23 06:41:00+00:00,233.5999999999999
2022-08-23 06:51:00+00:00,232.5999999999999
2022-08-23 07:01:00+00:00,231.5999999999999
2022-08-23 07:11:00+00:00,232.5999999999999
2022-08-23 07:21:00+00:00,231.5999999999999
2022-08-23 07:31:00+00:00,229.5999999999999
2022-08-23 07:41:00+00:00,231.5999999999999
2022-08-23 07:51:00+00:00,230.5999999999999
2022-08-23 08:01:00+00:00,228.5999999999999
2022-08-23 08:11:00+00:00,228.5999999999999
2022-08-23 08:21:00+00:00,229.5999999999999
2022-08-23 08:31:00+00:00,227.5999999999999
2022-08-23 08:41:00+00:00,230.5999999999999
2022-08-23 08:51:00+00:00,229.5999999999999
2022-08-23 09:01:00+00:00,228.5999999999999
2022-08-23 09:11:00+00:00,228.5999999999999
2022-08-23 09:21:00+00:00,226.5999999999999
2022-08-23 09:31:00+00:00,226.5999999999999
2022-08-23 09:41:00+00:00,230.5999999999999
2022-08-23 09:51:00+00:00,230.5999999999999
2022-08-23 10:01:00+00:00,229.5999999999999
2022-08-23 10:11:00+00:00,227.5999999999999
2022-08-23 10:21:00+00:00,225.5999999999999
2022-08-23 10:31:00+00:00,224.5999999999999
2022-08-23 10:41:00+00:00,224.5999999999999
2022-08-23 10:51:00+00:00,224.5999999999999
2022-08-23 11:01:00+00:00,224.5999999999999
2022-08-23 11:11:00+00:00,222.5999999999999
2022-08-23 11:21:00+00:00,224.5999999999999
2022-08-23 11:31:00+00:00,223.5999999999999
2022-08-23 11:41:00+00:00,224.5999999999999
2022-08-23 11:51:00+00:00,225.5999999999999
2022-08-23 12:01:00+00:00,225.5999999999999
2022-08-23 12:11:00+00:00,229.5999999999999
2022-08-23 12:21:00+00:00,230.5999999999999
2022-08-23 12:31:00+00:00,228.5999999999999
2022-08-23 12:41:00+00:00,229.5999999999999
2022-08-23 12:51:00+00:00,228.5999999999999
2022-08-23 13:01:00+00:00,231.5999999999999
2022-08-23 13:11:00+00:00,231.5999999999999
2022-08-23 13:21:00+00:00,232.5999999999999
2022-08-23 13:31:00+00:00,232.5999999999999
2022-08-23 13:41:00+00:00,234.5999999999999
2022-08-23 13:51:00+00:00,233.5999999999999
2022-08-23 14:01:00+00:00,232.5999999999999
2022-08-23 14:11:00+00:00,230.5999999999999
2022-08-23 14:21:00+00:00,232.5999999999999
2022-08-23 14:31:00+00:00,231.5999999999999
2022-08-23 14:41:00+00:00,235.5999999999999
2022-08-23 14:51:00+00:00,233.5999999999999
2022-08-23 15:01:00+00:00,231.5999999999999
2022-08-23 15:11:00+00:00,229.5999999999999
2022-08-23 15:21:00+00:00,229.5999999999999
2022-08-23 15:31:00+00:00,225.5999999999999
2022-08-23 15:41:00+00:00,223.5999999999999
2022-08-23 15:51:00+00:00,225.5999999999999
2022-08-23 16:01:00+00:00,222.5999999999999
2022-08-23 16:11:00+00:00,221.5999999999999
2022-08-23 16:21:00+00:00,220.5999999999999
2022-08-23 16:31:00+00:00,220.5999999999999
2022-08-23 16:41:00+00:00,221.5999999999999
2022-08-23 16:51:00+00:00,224.5999999999999
2022-08-23 17:01:00+00:00,224.5999999999999
2022-08-23 17:11:00+00:00,222.5999999999999
2022-08-23 17:21:00+00:00,220.5999999999999
2022-08-23 17:31:00+00:00,227.5999999999999
2022-08-23 17:41:00+00:00,227.5999999999999
2022-08-23 17:51:00+00:00,224.5999999999999
2022-08-23 18:01:00+00:00,222.5999999999999
2022-08-23 18:11:00+00:00,224.5999999999999
2022-08-23 18:21:00+00:00,229.5999999999999
2022-08-23 18:31:00+00:00,229.5999999999999
2022-08-23 18:41:00+00:00,226.5999999999999
2022-08-23 18:51:00+00:00,224.5999999999999
2022-08-23 19:01:00+00:00,221.5999999999999
2022-08-23 19:11:00+00:00,227.5999999999999
2022-08-23 19:21:00+00:00,221.5999999999999
2022-08-23 19:31:00+00:00,221.5999999999999
2022-08-23 19:41:00+00:00,221.5999999999999
2022-08-23 19:51:00+00:00,218.5999999999999
2022-08-23 20:01:00+00:00,217.5999999999999
2022-08-23 20:11:00+00:00,222.5999999999999
2022-08-23 20:21:00+00:00,219.5999999999999
2022-08-23 20:31:00+00:00,217.5999999999999
2022-08-23 20:41:00+00:00,217.5999999999999
2022-08-23 20:51:00+00:00,218.5999999999999
2022-08-23 21:01:00+00:00,216.5999999999999
2022-08-23 21:11:00+00:00,218.5999999999999
2022-08-23 21:21:00+00:00,219.5999999999999
2022-08-23 21:31:00+00:00,217.5999999999999
2022-08-23 21:41:00+00:00,219.5999999999999
2022-08-23 21:51:00+00:00,226.5999999999999
2022-08-23 22:01:00+00:00,221.5999999999999
2022-08-23 22:11:00+00:00,224.5999999999999
2022-08-23 22:21:00+00:00,225.5999999999999
2022-08-23 22:31:00+00:00,224.5999999999999
2022-08-23 22:41:00+00:00,223.5999999999999
2022-08-23 22:51:00+00:00,225.5999999999999
2022-08-23 23:01:00+00:00,223.5999999999999
2022-08-23 23:11:00+00:00,222.5999999999999
2022-08-23 23:21:00+00:00,221.5999999999999
2022-08-23 23:31:00+00:00,221.5999999999999
2022-08-23 23:41:00+00:00,224.5999999999999
2022-08-23 23:51:00+00:00,219.5999999999999
2022-08-24 00:01:00+00:00,220.5999999999999
2022-08-24 00:11:00+00:00,221.5999999999999
2022-08-24 00:21:00+00:00,222.5999999999999
2022-08-24 00:31:00+00:00,220.5999999999999
2022-08-24 00:41:00+00:00,220.5999999999999
2022-08-24 00:51:00+00:00,219.5999999999999
2022-08-24 01:01:00+00:00,220.5999999999999
2022-08-24 01:11:00+00:00,220.5999999999999
2022-08-24 01:21:00+00:00,219.5999999999999
2022-08-24 01:31:00+00:00,220.5999999999999
2022-08-24 01:41:00+00:00,221.5999999999999
2022-08-24 01:51:00+00:00,222.5999999999999
2022-08-24 02:01:00+00:00,220.5999999999999
2022-08-24 02:11:00+00:00,221.5999999999999
2022-08-24 02:21:00+00:00,220.5999999999999
2022-08-24 02:31:00+00:00,222.5999999999999
2022-08-24 02:41:00+00:00,222.5999999999999
2022-08-24 02:51:00+00:00,222.5999999999999
2022-08-24 03:01:00+00:00,222.5999999999999
2022-08-24 03:11:00+00:00,220.5999999999999
2022-08-24 03:21:00+00:00,223.5999999999999
2022-08-24 03:31:00+00:00,222.5999999999999
2022-08-24 03:41:00+00:00,223.5999999999999
2022-08-24 03:51:00+00:00,220.5999999999999
2022-08-24 04:01:00+00:00,223.5999999999999
2022-08-24 04:11:00+00:00,223.5999999999999
2022-08-24 04:21:00+00:00,223.5999999999999
2022-08-24 04:31:00+00:00,224.5999999999999
2022-08-24 04:41:00+00:00,223.5999999999999
2022-08-24 04:51:00+00:00,224.5999999999999
2022-08-24 05:01:00+00:00,225.5999999999999
2022-08-24 05:11:00+00:00,224.5999999999999
