,Value
2022-08-10 20:38:00+00:00,1122.3000000000002
2022-08-10 20:48:00+00:00,1122.3000000000002
2022-08-10 20:58:00+00:00,1126.3000000000002
2022-08-10 21:08:00+00:00,1128.3000000000002
2022-08-10 21:18:00+00:00,1126.3000000000002
2022-08-10 21:28:00+00:00,1126.3000000000002
2022-08-10 21:38:00+00:00,1124.3000000000002
2022-08-10 21:48:00+00:00,1127.3000000000002
2022-08-10 21:58:00+00:00,1123.3000000000002
2022-08-10 22:08:00+00:00,1122.3000000000002
2022-08-10 22:18:00+00:00,1119.3000000000002
2022-08-10 22:28:00+00:00,1116.3000000000002
2022-08-10 22:38:00+00:00,1117.3000000000002
2022-08-10 22:48:00+00:00,1112.3000000000002
2022-08-10 22:58:00+00:00,1112.3000000000002
2022-08-10 23:08:00+00:00,1107.3000000000002
2022-08-10 23:18:00+00:00,1112.3000000000002
2022-08-10 23:28:00+00:00,1113.3000000000002
2022-08-10 23:38:00+00:00,1114.3000000000002
2022-08-10 23:48:00+00:00,1115.3000000000002
2022-08-10 23:58:00+00:00,1116.3000000000002
2022-08-11 00:08:00+00:00,1116.3000000000002
2022-08-11 00:18:00+00:00,1117.3000000000002
2022-08-11 00:28:00+00:00,1119.3000000000002
2022-08-11 00:38:00+00:00,1118.3000000000002
2022-08-11 00:48:00+00:00,1118.3000000000002
2022-08-11 00:58:00+00:00,1119.3000000000002
2022-08-11 01:08:00+00:00,1120.3000000000002
2022-08-11 01:18:00+00:00,1119.3000000000002
2022-08-11 01:28:00+00:00,1125.3000000000002
2022-08-11 01:38:00+00:00,1122.3000000000002
2022-08-11 01:48:00+00:00,1122.3000000000002
2022-08-11 01:58:00+00:00,1124.3000000000002
2022-08-11 02:08:00+00:00,1122.3000000000002
2022-08-11 02:18:00+00:00,1122.3000000000002
2022-08-11 02:28:00+00:00,1120.3000000000002
2022-08-11 02:38:00+00:00,1122.3000000000002
2022-08-11 02:48:00+00:00,1116.3000000000002
2022-08-11 02:58:00+00:00,1123.3000000000002
2022-08-11 03:08:00+00:00,1120.3000000000002
2022-08-11 03:18:00+00:00,1120.3000000000002
2022-08-11 03:28:00+00:00,1117.3000000000002
2022-08-11 03:38:00+00:00,1120.3000000000002
2022-08-11 03:48:00+00:00,1119.3000000000002
2022-08-11 03:58:00+00:00,1118.3000000000002
2022-08-11 04:08:00+00:00,1116.3000000000002
2022-08-11 04:18:00+00:00,1114.3000000000002
2022-08-11 04:28:00+00:00,1117.3000000000002
2022-08-11 04:38:00+00:00,1118.3000000000002
2022-08-11 04:48:00+00:00,1121.3000000000002
2022-08-11 04:58:00+00:00,1119.3000000000002
2022-08-11 05:08:00+00:00,1117.3000000000002
2022-08-11 05:18:00+00:00,1119.3000000000002
2022-08-11 05:28:00+00:00,1115.3000000000002
2022-08-11 05:38:00+00:00,1116.3000000000002
2022-08-11 05:48:00+00:00,1120.3000000000002
2022-08-11 05:58:00+00:00,1123.3000000000002
2022-08-11 06:08:00+00:00,1115.3000000000002
2022-08-11 06:18:00+00:00,1119.3000000000002
2022-08-11 06:28:00+00:00,1119.3000000000002
2022-08-11 06:38:00+00:00,1109.3000000000002
2022-08-11 06:48:00+00:00,1111.3000000000002
2022-08-11 06:58:00+00:00,1112.3000000000002
2022-08-11 07:08:00+00:00,1112.3000000000002
2022-08-11 07:18:00+00:00,1111.3000000000002
2022-08-11 07:28:00+00:00,1114.3000000000002
2022-08-11 07:38:00+00:00,1114.3000000000002
2022-08-11 07:48:00+00:00,1114.3000000000002
2022-08-11 07:58:00+00:00,1111.3000000000002
2022-08-11 08:08:00+00:00,1108.3000000000002
2022-08-11 08:18:00+00:00,1108.3000000000002
2022-08-11 08:28:00+00:00,1105.3000000000002
2022-08-11 08:38:00+00:00,1103.3000000000002
2022-08-11 08:48:00+00:00,1105.3000000000002
2022-08-11 08:58:00+00:00,1104.3000000000002
2022-08-11 09:08:00+00:00,1106.3000000000002
2022-08-11 09:18:00+00:00,1106.3000000000002
2022-08-11 09:28:00+00:00,1106.3000000000002
2022-08-11 09:38:00+00:00,1105.3000000000002
2022-08-11 09:48:00+00:00,1106.3000000000002
2022-08-11 09:58:00+00:00,1104.3000000000002
2022-08-11 10:08:00+00:00,1103.3000000000002
2022-08-11 10:18:00+00:00,1101.3000000000002
2022-08-11 10:28:00+00:00,1103.3000000000002
2022-08-11 10:38:00+00:00,1102.3000000000002
2022-08-11 10:48:00+00:00,1100.3000000000002
2022-08-11 10:58:00+00:00,1102.3000000000002
2022-08-11 11:08:00+00:00,1100.3000000000002
2022-08-11 11:18:00+00:00,1100.3000000000002
2022-08-11 11:28:00+00:00,1097.3000000000002
2022-08-11 11:38:00+00:00,1096.3000000000002
2022-08-11 11:48:00+00:00,1101.3000000000002
2022-08-11 11:58:00+00:00,1100.3000000000002
2022-08-11 12:08:00+00:00,1099.3000000000002
2022-08-11 12:18:00+00:00,1095.3000000000002
2022-08-11 12:28:00+00:00,1098.3000000000002
2022-08-11 12:38:00+00:00,1095.3000000000002
2022-08-11 12:48:00+00:00,1098.3000000000002
2022-08-11 12:58:00+00:00,1100.3000000000002
2022-08-11 13:08:00+00:00,1093.3000000000002
2022-08-11 13:18:00+00:00,1088.3000000000002
2022-08-11 13:28:00+00:00,1092.3000000000002
2022-08-11 13:38:00+00:00,1087.3000000000002
2022-08-11 13:48:00+00:00,1077.3000000000002
2022-08-11 13:58:00+00:00,1088.3000000000002
2022-08-11 14:08:00+00:00,1086.3000000000002
2022-08-11 14:18:00+00:00,1082.3000000000002
2022-08-11 14:28:00+00:00,1084.3000000000002
2022-08-11 14:38:00+00:00,1083.3000000000002
2022-08-11 14:48:00+00:00,1080.3000000000002
2022-08-11 14:58:00+00:00,1081.3000000000002
2022-08-11 15:08:00+00:00,1089.3000000000002
2022-08-11 15:18:00+00:00,1085.3000000000002
2022-08-11 15:28:00+00:00,1087.3000000000002
2022-08-11 15:38:00+00:00,1081.3000000000002
2022-08-11 15:48:00+00:00,1073.3000000000002
2022-08-11 15:58:00+00:00,1083.3000000000002
2022-08-11 16:08:00+00:00,1079.3000000000002
2022-08-11 16:18:00+00:00,1085.3000000000002
2022-08-11 16:28:00+00:00,1081.3000000000002
2022-08-11 16:38:00+00:00,1080.3000000000002
2022-08-11 16:48:00+00:00,1083.3000000000002
2022-08-11 16:58:00+00:00,1082.3000000000002
2022-08-11 17:08:00+00:00,1081.3000000000002
2022-08-11 17:18:00+00:00,1076.3000000000002
2022-08-11 17:28:00+00:00,1085.3000000000002
2022-08-11 17:38:00+00:00,1083.3000000000002
