,Value
2022-08-06 16:42:00+00:00,1111.0
2022-08-06 16:52:00+00:00,1103.0
2022-08-06 17:02:00+00:00,1100.0
2022-08-06 17:12:00+00:00,1098.0
2022-08-06 17:22:00+00:00,1096.0
2022-08-06 17:32:00+00:00,1097.0
2022-08-06 17:42:00+00:00,1096.0
2022-08-06 17:52:00+00:00,1095.0
2022-08-06 18:02:00+00:00,1094.0
2022-08-06 18:12:00+00:00,1087.0
2022-08-06 18:22:00+00:00,1093.0
2022-08-06 18:32:00+00:00,1091.0
2022-08-06 18:42:00+00:00,1088.0
2022-08-06 18:52:00+00:00,1087.0
2022-08-06 19:02:00+00:00,1081.0
2022-08-06 19:12:00+00:00,1081.0
2022-08-06 19:22:00+00:00,1078.0
2022-08-06 19:32:00+00:00,1071.0
2022-08-06 19:42:00+00:00,1076.0
2022-08-06 19:52:00+00:00,1077.0
2022-08-06 20:02:00+00:00,1066.0
2022-08-06 20:12:00+00:00,1077.0
2022-08-06 20:22:00+00:00,1076.0
2022-08-06 20:32:00+00:00,1074.0
2022-08-06 20:42:00+00:00,1071.0
2022-08-06 20:52:00+00:00,1070.0
2022-08-06 21:02:00+00:00,1069.0
2022-08-06 21:12:00+00:00,1067.0
2022-08-06 21:22:00+00:00,1065.0
2022-08-06 21:32:00+00:00,1067.0
2022-08-06 21:42:00+00:00,1063.0
2022-08-06 21:52:00+00:00,1063.0
2022-08-06 22:02:00+00:00,1064.0
2022-08-06 22:12:00+00:00,1060.0
2022-08-06 22:22:00+00:00,1059.0
2022-08-06 22:32:00+00:00,1056.0
2022-08-06 22:42:00+00:00,1054.0
2022-08-06 22:52:00+00:00,1057.0
2022-08-06 23:02:00+00:00,1050.0
2022-08-06 23:12:00+00:00,1050.0
2022-08-06 23:22:00+00:00,1048.0
2022-08-06 23:32:00+00:00,1051.0
2022-08-06 23:42:00+00:00,1047.0
2022-08-06 23:52:00+00:00,1045.0
2022-08-07 00:02:00+00:00,1039.0
2022-08-07 00:12:00+00:00,1036.0
2022-08-07 00:22:00+00:00,1030.0
2022-08-07 00:32:00+00:00,1023.0
2022-08-07 00:42:00+00:00,1023.0
2022-08-07 00:52:00+00:00,1022.0
2022-08-07 01:02:00+00:00,1019.0
2022-08-07 01:12:00+00:00,1022.0
2022-08-07 01:22:00+00:00,1020.0
2022-08-07 01:32:00+00:00,1021.0
2022-08-07 01:42:00+00:00,1018.0
2022-08-07 01:52:00+00:00,1019.0
2022-08-07 02:02:00+00:00,1018.0
2022-08-07 02:12:00+00:00,1013.0
2022-08-07 02:22:00+00:00,1012.0
2022-08-07 02:32:00+00:00,1015.0
2022-08-07 02:42:00+00:00,1013.0
2022-08-07 02:52:00+00:00,1011.0
2022-08-07 03:02:00+00:00,1010.0
2022-08-07 03:12:00+00:00,1008.0
2022-08-07 03:22:00+00:00,1007.0
2022-08-07 03:32:00+00:00,1002.0
2022-08-07 03:42:00+00:00,1003.0
2022-08-07 03:52:00+00:00,1003.0
2022-08-07 04:02:00+00:00,999.0
2022-08-07 04:12:00+00:00,999.0
2022-08-07 04:22:00+00:00,997.0
2022-08-07 04:32:00+00:00,993.0
2022-08-07 04:42:00+00:00,993.0
2022-08-07 04:52:00+00:00,993.0
2022-08-07 05:02:00+00:00,991.0
2022-08-07 05:12:00+00:00,991.0
2022-08-07 05:22:00+00:00,987.0
2022-08-07 05:32:00+00:00,986.0
2022-08-07 05:42:00+00:00,988.0
2022-08-07 05:52:00+00:00,987.0
2022-08-07 06:02:00+00:00,982.0
2022-08-07 06:12:00+00:00,982.0
2022-08-07 06:22:00+00:00,979.0
2022-08-07 06:32:00+00:00,978.0
2022-08-07 06:42:00+00:00,973.0
2022-08-07 06:52:00+00:00,979.0
2022-08-07 07:02:00+00:00,973.0
2022-08-07 07:12:00+00:00,976.0
2022-08-07 07:22:00+00:00,974.0
2022-08-07 07:32:00+00:00,976.0
2022-08-07 07:42:00+00:00,970.0
2022-08-07 07:52:00+00:00,970.0
2022-08-07 08:02:00+00:00,969.0
2022-08-07 08:12:00+00:00,970.0
2022-08-07 08:22:00+00:00,969.0
2022-08-07 08:32:00+00:00,968.0
2022-08-07 08:42:00+00:00,964.0
2022-08-07 08:52:00+00:00,963.0
2022-08-07 09:02:00+00:00,960.0
2022-08-07 09:12:00+00:00,961.0
2022-08-07 09:22:00+00:00,959.0
2022-08-07 09:32:00+00:00,959.0
2022-08-07 09:42:00+00:00,956.0
2022-08-07 09:52:00+00:00,959.0
2022-08-07 10:02:00+00:00,957.0
2022-08-07 10:12:00+00:00,962.0
2022-08-07 10:22:00+00:00,952.0
2022-08-07 10:32:00+00:00,956.0
2022-08-07 10:42:00+00:00,954.0
2022-08-07 10:52:00+00:00,954.0
2022-08-07 11:02:00+00:00,950.0
2022-08-07 11:12:00+00:00,950.0
2022-08-07 11:22:00+00:00,951.0
2022-08-07 11:32:00+00:00,954.0
2022-08-07 11:42:00+00:00,949.0
2022-08-07 11:52:00+00:00,947.0
2022-08-07 12:02:00+00:00,945.0
2022-08-07 12:12:00+00:00,946.0
2022-08-07 12:22:00+00:00,945.0
2022-08-07 12:32:00+00:00,943.0
2022-08-07 12:42:00+00:00,941.0
2022-08-07 12:52:00+00:00,939.0
2022-08-07 13:02:00+00:00,936.0
2022-08-07 13:12:00+00:00,935.0
2022-08-07 13:22:00+00:00,935.0
2022-08-07 13:32:00+00:00,938.0
2022-08-07 13:42:00+00:00,923.0
2022-08-07 13:52:00+00:00,931.0
2022-08-07 14:02:00+00:00,924.0
2022-08-07 14:12:00+00:00,923.0
2022-08-07 14:22:00+00:00,917.0
2022-08-07 14:32:00+00:00,926.0
2022-08-07 14:42:00+00:00,917.0
2022-08-07 14:52:00+00:00,917.0
2022-08-07 15:02:00+00:00,918.0
2022-08-07 15:12:00+00:00,917.0
2022-08-07 15:22:00+00:00,910.0
2022-08-07 15:32:00+00:00,909.0
2022-08-07 15:42:00+00:00,916.0
2022-08-07 15:52:00+00:00,907.0
2022-08-07 16:02:00+00:00,910.0
2022-08-07 16:12:00+00:00,911.0
2022-08-07 16:22:00+00:00,914.0
2022-08-07 16:32:00+00:00,902.0
2022-08-07 16:42:00+00:00,900.0
2022-08-07 16:52:00+00:00,904.0
2022-08-07 17:02:00+00:00,910.0
2022-08-07 17:12:00+00:00,902.0
2022-08-07 17:22:00+00:00,900.0
2022-08-07 17:32:00+00:00,901.0
2022-08-07 17:42:00+00:00,910.0
2022-08-07 17:52:00+00:00,901.0
2022-08-07 18:02:00+00:00,905.0
2022-08-07 18:12:00+00:00,893.0
2022-08-07 18:22:00+00:00,900.0
2022-08-07 18:32:00+00:00,900.0
2022-08-07 18:42:00+00:00,887.0
2022-08-07 18:52:00+00:00,869.0
2022-08-07 19:02:00+00:00,899.0
2022-08-07 19:12:00+00:00,910.0
2022-08-07 19:22:00+00:00,916.0
2022-08-07 19:32:00+00:00,920.0
2022-08-07 19:42:00+00:00,919.0
2022-08-07 19:52:00+00:00,918.0
2022-08-07 20:02:00+00:00,916.0
2022-08-07 20:12:00+00:00,915.0
2022-08-07 20:22:00+00:00,912.0
2022-08-07 20:32:00+00:00,897.0
2022-08-07 20:42:00+00:00,891.0
2022-08-07 20:52:00+00:00,907.0
2022-08-07 21:02:00+00:00,911.0
2022-08-07 21:12:00+00:00,912.0
2022-08-07 21:22:00+00:00,914.0
2022-08-07 21:32:00+00:00,914.0
2022-08-07 21:42:00+00:00,917.0
2022-08-07 21:52:00+00:00,918.0
2022-08-07 22:02:00+00:00,915.0
2022-08-07 22:12:00+00:00,915.0
2022-08-07 22:22:00+00:00,913.0
2022-08-07 22:32:00+00:00,911.0
2022-08-07 22:42:00+00:00,908.0
2022-08-07 22:52:00+00:00,908.0
2022-08-07 23:02:00+00:00,912.0
2022-08-07 23:12:00+00:00,909.0
2022-08-07 23:22:00+00:00,912.0
2022-08-07 23:32:00+00:00,910.0
2022-08-07 23:42:00+00:00,906.0
2022-08-07 23:52:00+00:00,909.0
2022-08-08 00:02:00+00:00,906.0
2022-08-08 00:12:00+00:00,909.0
2022-08-08 00:22:00+00:00,903.0
2022-08-08 00:32:00+00:00,906.0
2022-08-08 00:42:00+00:00,906.0
2022-08-08 00:52:00+00:00,903.0
2022-08-08 01:02:00+00:00,905.0
2022-08-08 01:12:00+00:00,901.0
2022-08-08 01:22:00+00:00,903.0
2022-08-08 01:32:00+00:00,899.0
2022-08-08 01:42:00+00:00,902.0
2022-08-08 01:52:00+00:00,901.0
2022-08-08 02:02:00+00:00,899.0
2022-08-08 02:12:00+00:00,901.0
2022-08-08 02:22:00+00:00,900.0
2022-08-08 02:32:00+00:00,899.0
2022-08-08 02:42:00+00:00,897.0
2022-08-08 02:52:00+00:00,898.0
2022-08-08 03:02:00+00:00,896.0
2022-08-08 03:12:00+00:00,895.0
2022-08-08 03:22:00+00:00,898.0
2022-08-08 03:32:00+00:00,894.0
2022-08-08 03:42:00+00:00,891.0
2022-08-08 03:52:00+00:00,895.0
2022-08-08 04:02:00+00:00,891.0
2022-08-08 04:12:00+00:00,894.0
2022-08-08 04:22:00+00:00,895.0
2022-08-08 04:32:00+00:00,892.0
2022-08-08 04:42:00+00:00,892.0
2022-08-08 04:52:00+00:00,888.0
2022-08-08 05:02:00+00:00,889.0
2022-08-08 05:12:00+00:00,888.0
2022-08-08 05:22:00+00:00,888.0
2022-08-08 05:32:00+00:00,888.0
2022-08-08 05:42:00+00:00,886.0
2022-08-08 05:52:00+00:00,886.0
2022-08-08 06:02:00+00:00,884.0
2022-08-08 06:12:00+00:00,884.0
2022-08-08 06:22:00+00:00,885.0
2022-08-08 06:32:00+00:00,885.0
2022-08-08 06:42:00+00:00,884.0
2022-08-08 06:52:00+00:00,883.0
2022-08-08 07:02:00+00:00,883.0
2022-08-08 07:12:00+00:00,880.0
2022-08-08 07:22:00+00:00,882.0
2022-08-08 07:32:00+00:00,881.0
2022-08-08 07:42:00+00:00,879.0
2022-08-08 07:52:00+00:00,881.0
2022-08-08 08:02:00+00:00,878.0
2022-08-08 08:12:00+00:00,876.0
2022-08-08 08:22:00+00:00,879.0
2022-08-08 08:32:00+00:00,875.0
2022-08-08 08:42:00+00:00,877.0
2022-08-08 08:52:00+00:00,876.0
2022-08-08 09:02:00+00:00,876.0
2022-08-08 09:12:00+00:00,873.0
2022-08-08 09:22:00+00:00,875.0
2022-08-08 09:32:00+00:00,873.0
2022-08-08 09:42:00+00:00,872.0
2022-08-08 09:52:00+00:00,874.0
2022-08-08 10:02:00+00:00,871.0
2022-08-08 10:12:00+00:00,872.0
2022-08-08 10:22:00+00:00,873.0
2022-08-08 10:32:00+00:00,870.0
2022-08-08 10:42:00+00:00,866.0
2022-08-08 10:52:00+00:00,871.0
2022-08-08 11:02:00+00:00,871.0
2022-08-08 11:12:00+00:00,873.0
2022-08-08 11:22:00+00:00,871.0
2022-08-08 11:32:00+00:00,871.0
2022-08-08 11:42:00+00:00,872.0
2022-08-08 11:52:00+00:00,870.0
2022-08-08 12:02:00+00:00,872.0
2022-08-08 12:12:00+00:00,867.0
2022-08-08 12:22:00+00:00,869.0
2022-08-08 12:32:00+00:00,870.0
2022-08-08 12:42:00+00:00,870.0
2022-08-08 12:52:00+00:00,869.0
2022-08-08 13:02:00+00:00,866.0
2022-08-08 13:12:00+00:00,866.0
2022-08-08 13:22:00+00:00,870.0
2022-08-08 13:32:00+00:00,871.0
2022-08-08 13:42:00+00:00,868.0
2022-08-08 13:52:00+00:00,870.0
2022-08-08 14:02:00+00:00,873.0
2022-08-08 14:12:00+00:00,877.0
2022-08-08 14:22:00+00:00,875.0
2022-08-08 14:32:00+00:00,876.0
2022-08-08 14:42:00+00:00,866.0
2022-08-08 14:52:00+00:00,875.0
2022-08-08 15:02:00+00:00,871.0
2022-08-08 15:12:00+00:00,868.0
2022-08-08 15:22:00+00:00,874.0
2022-08-08 15:32:00+00:00,874.0
2022-08-08 15:42:00+00:00,878.0
2022-08-08 15:52:00+00:00,874.0
2022-08-08 16:02:00+00:00,869.0
2022-08-08 16:12:00+00:00,873.0
2022-08-08 16:22:00+00:00,876.0
2022-08-08 16:32:00+00:00,880.0
2022-08-08 16:42:00+00:00,867.0
2022-08-08 16:52:00+00:00,873.0
2022-08-08 17:02:00+00:00,873.0
2022-08-08 17:12:00+00:00,874.0
2022-08-08 17:22:00+00:00,867.0
2022-08-08 17:32:00+00:00,870.0
2022-08-08 17:42:00+00:00,865.0
2022-08-08 17:52:00+00:00,868.0
2022-08-08 18:02:00+00:00,867.0
2022-08-08 18:12:00+00:00,862.0
2022-08-08 18:22:00+00:00,854.0
2022-08-08 18:32:00+00:00,860.0
2022-08-08 18:42:00+00:00,851.0
2022-08-08 18:52:00+00:00,861.0
2022-08-08 19:02:00+00:00,856.0
2022-08-08 19:12:00+00:00,851.0
2022-08-08 19:22:00+00:00,861.0
2022-08-08 19:32:00+00:00,854.0
2022-08-08 19:42:00+00:00,855.0
2022-08-08 19:52:00+00:00,863.0
2022-08-08 20:02:00+00:00,859.0
2022-08-08 20:12:00+00:00,861.0
2022-08-08 20:22:00+00:00,864.0
2022-08-08 20:32:00+00:00,860.0
2022-08-08 20:42:00+00:00,856.0
2022-08-08 20:52:00+00:00,855.0
2022-08-08 21:02:00+00:00,867.0
2022-08-08 21:12:00+00:00,868.0
2022-08-08 21:22:00+00:00,866.0
2022-08-08 21:32:00+00:00,865.0
2022-08-08 21:42:00+00:00,868.0
2022-08-08 21:52:00+00:00,862.0
2022-08-08 22:02:00+00:00,867.0
2022-08-08 22:12:00+00:00,844.0
2022-08-08 22:22:00+00:00,849.0
2022-08-08 22:32:00+00:00,839.0
2022-08-08 22:42:00+00:00,842.0
2022-08-08 22:52:00+00:00,850.0
2022-08-08 23:02:00+00:00,849.0
2022-08-08 23:12:00+00:00,844.0
2022-08-08 23:22:00+00:00,847.0
2022-08-08 23:32:00+00:00,851.0
2022-08-08 23:42:00+00:00,850.0
2022-08-08 23:52:00+00:00,844.0
2022-08-09 00:02:00+00:00,848.0
2022-08-09 00:12:00+00:00,857.0
2022-08-09 00:22:00+00:00,855.0
2022-08-09 00:32:00+00:00,853.0
2022-08-09 00:42:00+00:00,853.0
2022-08-09 00:52:00+00:00,854.0
2022-08-09 01:02:00+00:00,854.0
2022-08-09 01:12:00+00:00,847.0
2022-08-09 01:22:00+00:00,849.0
2022-08-09 01:32:00+00:00,848.0
2022-08-09 01:42:00+00:00,845.0
2022-08-09 01:52:00+00:00,848.0
2022-08-09 02:02:00+00:00,854.0
2022-08-09 02:12:00+00:00,848.0
2022-08-09 02:22:00+00:00,851.0
2022-08-09 02:32:00+00:00,845.0
2022-08-09 02:42:00+00:00,848.0
2022-08-09 02:52:00+00:00,849.0
2022-08-09 03:02:00+00:00,846.0
2022-08-09 03:12:00+00:00,848.0
2022-08-09 03:22:00+00:00,846.0
2022-08-09 03:32:00+00:00,846.0
2022-08-09 03:42:00+00:00,846.0
2022-08-09 03:52:00+00:00,845.0
2022-08-09 04:02:00+00:00,843.0
2022-08-09 04:12:00+00:00,844.0
2022-08-09 04:22:00+00:00,842.0
2022-08-09 04:32:00+00:00,843.0
2022-08-09 04:42:00+00:00,838.0
2022-08-09 04:52:00+00:00,840.0
2022-08-09 05:02:00+00:00,840.0
2022-08-09 05:12:00+00:00,838.0
2022-08-09 05:22:00+00:00,840.0
2022-08-09 05:32:00+00:00,840.0
2022-08-09 05:42:00+00:00,841.0
2022-08-09 05:52:00+00:00,837.0
2022-08-09 06:02:00+00:00,836.0
2022-08-09 06:12:00+00:00,835.0
2022-08-09 06:22:00+00:00,837.0
2022-08-09 06:32:00+00:00,841.0
2022-08-09 06:42:00+00:00,838.0
2022-08-09 06:52:00+00:00,843.0
2022-08-09 07:02:00+00:00,837.0
2022-08-09 07:12:00+00:00,836.0
2022-08-09 07:22:00+00:00,835.0
2022-08-09 07:32:00+00:00,835.0
2022-08-09 07:42:00+00:00,838.0
2022-08-09 07:52:00+00:00,836.0
2022-08-09 08:02:00+00:00,833.0
2022-08-09 08:12:00+00:00,836.0
2022-08-09 08:22:00+00:00,834.0
2022-08-09 08:32:00+00:00,838.0
2022-08-09 08:42:00+00:00,834.0
2022-08-09 08:52:00+00:00,840.0
2022-08-09 09:02:00+00:00,835.0
2022-08-09 09:12:00+00:00,834.0
2022-08-09 09:22:00+00:00,837.0
2022-08-09 09:32:00+00:00,833.0
2022-08-09 09:42:00+00:00,834.0
2022-08-09 09:52:00+00:00,834.0
2022-08-09 10:02:00+00:00,831.0
2022-08-09 10:12:00+00:00,831.0
2022-08-09 10:22:00+00:00,830.0
2022-08-09 10:32:00+00:00,831.0
2022-08-09 10:42:00+00:00,831.0
2022-08-09 10:52:00+00:00,826.0
2022-08-09 11:02:00+00:00,827.0
2022-08-09 11:12:00+00:00,829.0
2022-08-09 11:22:00+00:00,832.0
2022-08-09 11:32:00+00:00,827.0
2022-08-09 11:42:00+00:00,826.0
2022-08-09 11:52:00+00:00,824.0
2022-08-09 12:02:00+00:00,820.0
2022-08-09 12:12:00+00:00,813.0
2022-08-09 12:22:00+00:00,814.0
2022-08-09 12:32:00+00:00,811.0
2022-08-09 12:42:00+00:00,817.0
2022-08-09 12:52:00+00:00,819.0
2022-08-09 13:02:00+00:00,820.0
2022-08-09 13:12:00+00:00,820.0
2022-08-09 13:22:00+00:00,822.0
2022-08-09 13:32:00+00:00,821.0
2022-08-09 13:42:00+00:00,815.0
2022-08-09 13:52:00+00:00,818.0
2022-08-09 14:02:00+00:00,811.0
2022-08-09 14:12:00+00:00,810.0
2022-08-09 14:22:00+00:00,818.0
2022-08-09 14:32:00+00:00,817.0
2022-08-09 14:42:00+00:00,814.0
2022-08-09 14:52:00+00:00,815.0
2022-08-09 15:02:00+00:00,810.0
2022-08-09 15:12:00+00:00,808.0
2022-08-09 15:22:00+00:00,808.0
2022-08-09 15:32:00+00:00,816.0
2022-08-09 15:42:00+00:00,811.0
2022-08-09 15:52:00+00:00,815.0
2022-08-09 16:02:00+00:00,812.0
2022-08-09 16:12:00+00:00,819.0
2022-08-09 16:22:00+00:00,810.0
2022-08-09 16:32:00+00:00,815.0
2022-08-09 16:42:00+00:00,816.0
2022-08-09 16:52:00+00:00,821.0
2022-08-09 17:02:00+00:00,826.0
2022-08-09 17:12:00+00:00,813.0
2022-08-09 17:22:00+00:00,820.0
2022-08-09 17:32:00+00:00,819.0
2022-08-09 17:42:00+00:00,816.0
2022-08-09 17:52:00+00:00,818.0
2022-08-09 18:02:00+00:00,812.0
2022-08-09 18:12:00+00:00,805.0
2022-08-09 18:22:00+00:00,814.0
2022-08-09 18:32:00+00:00,811.0
2022-08-09 18:42:00+00:00,814.0
2022-08-09 18:52:00+00:00,818.0
2022-08-09 19:02:00+00:00,822.0
2022-08-09 19:12:00+00:00,816.0
2022-08-09 19:22:00+00:00,816.0
2022-08-09 19:32:00+00:00,812.0
2022-08-09 19:42:00+00:00,817.0
2022-08-09 19:52:00+00:00,814.0
2022-08-09 20:02:00+00:00,812.0
2022-08-09 20:12:00+00:00,819.0
2022-08-09 20:22:00+00:00,824.0
2022-08-09 20:32:00+00:00,826.0
2022-08-09 20:42:00+00:00,824.0
2022-08-09 20:52:00+00:00,818.0
2022-08-09 21:02:00+00:00,828.0
2022-08-09 21:12:00+00:00,827.0
2022-08-09 21:22:00+00:00,826.0
2022-08-09 21:32:00+00:00,816.0
2022-08-09 21:42:00+00:00,825.0
2022-08-09 21:52:00+00:00,818.0
2022-08-09 22:02:00+00:00,820.0
2022-08-09 22:12:00+00:00,822.0
2022-08-09 22:22:00+00:00,822.0
2022-08-09 22:32:00+00:00,820.0
2022-08-09 22:42:00+00:00,820.0
2022-08-09 22:52:00+00:00,814.0
2022-08-09 23:02:00+00:00,821.0
2022-08-09 23:12:00+00:00,823.0
2022-08-09 23:22:00+00:00,823.0
2022-08-09 23:32:00+00:00,822.0
2022-08-09 23:42:00+00:00,821.0
2022-08-09 23:52:00+00:00,819.0
2022-08-10 00:02:00+00:00,809.0
2022-08-10 00:12:00+00:00,805.0
2022-08-10 00:22:00+00:00,808.0
2022-08-10 00:32:00+00:00,806.0
2022-08-10 00:42:00+00:00,808.0
2022-08-10 00:52:00+00:00,808.0
2022-08-10 01:02:00+00:00,807.0
2022-08-10 01:12:00+00:00,813.0
2022-08-10 01:22:00+00:00,809.0
2022-08-10 01:32:00+00:00,812.0
2022-08-10 01:42:00+00:00,809.0
2022-08-10 01:52:00+00:00,811.0
2022-08-10 02:02:00+00:00,810.0
2022-08-10 02:12:00+00:00,812.0
2022-08-10 02:22:00+00:00,814.0
2022-08-10 02:32:00+00:00,812.0
2022-08-10 02:42:00+00:00,811.0
2022-08-10 02:52:00+00:00,812.0
2022-08-10 03:02:00+00:00,811.0
2022-08-10 03:12:00+00:00,814.0
2022-08-10 03:22:00+00:00,816.0
2022-08-10 03:32:00+00:00,813.0
2022-08-10 03:42:00+00:00,814.0
2022-08-10 03:52:00+00:00,810.0
2022-08-10 04:02:00+00:00,811.0
2022-08-10 04:12:00+00:00,812.0
2022-08-10 04:22:00+00:00,811.0
2022-08-10 04:32:00+00:00,810.0
2022-08-10 04:42:00+00:00,814.0
2022-08-10 04:52:00+00:00,809.0
2022-08-10 05:02:00+00:00,808.0
2022-08-10 05:12:00+00:00,812.0
2022-08-10 05:22:00+00:00,811.0
2022-08-10 05:32:00+00:00,811.0
2022-08-10 05:42:00+00:00,815.0
2022-08-10 05:52:00+00:00,813.0
2022-08-10 06:02:00+00:00,811.0
2022-08-10 06:12:00+00:00,807.0
2022-08-10 06:22:00+00:00,810.0
2022-08-10 06:32:00+00:00,807.0
2022-08-10 06:42:00+00:00,812.0
2022-08-10 06:52:00+00:00,813.0
2022-08-10 07:02:00+00:00,806.0
2022-08-10 07:12:00+00:00,811.0
2022-08-10 07:22:00+00:00,807.0
2022-08-10 07:32:00+00:00,811.0
2022-08-10 07:42:00+00:00,805.0
2022-08-10 07:52:00+00:00,806.0
2022-08-10 08:02:00+00:00,808.0
2022-08-10 08:12:00+00:00,808.0
2022-08-10 08:22:00+00:00,807.0
2022-08-10 08:32:00+00:00,810.0
2022-08-10 08:42:00+00:00,808.0
2022-08-10 08:52:00+00:00,808.0
2022-08-10 09:02:00+00:00,804.0
