,Value
2022-08-12 19:38:00+00:00,-99.69999999999982
2022-08-12 19:48:00+00:00,-102.69999999999982
2022-08-12 19:58:00+00:00,-101.69999999999982
2022-08-12 20:08:00+00:00,-105.69999999999982
2022-08-12 20:18:00+00:00,-99.69999999999982
2022-08-12 20:28:00+00:00,-101.69999999999982
2022-08-12 20:38:00+00:00,-105.69999999999982
2022-08-12 20:48:00+00:00,-109.69999999999982
2022-08-12 20:58:00+00:00,-101.69999999999982
2022-08-12 21:08:00+00:00,-110.69999999999982
2022-08-12 21:18:00+00:00,-105.69999999999982
2022-08-12 21:28:00+00:00,-103.69999999999982
2022-08-12 21:38:00+00:00,-105.69999999999982
2022-08-12 21:48:00+00:00,-107.69999999999982
2022-08-12 21:58:00+00:00,-109.69999999999982
2022-08-12 22:08:00+00:00,-109.69999999999982
2022-08-12 22:18:00+00:00,-106.69999999999982
2022-08-12 22:28:00+00:00,-105.69999999999982
2022-08-12 22:38:00+00:00,-101.69999999999982
2022-08-12 22:48:00+00:00,-108.69999999999982
2022-08-12 22:58:00+00:00,-110.69999999999982
2022-08-12 23:08:00+00:00,-106.69999999999982
2022-08-12 23:18:00+00:00,-105.69999999999982
2022-08-12 23:28:00+00:00,-106.69999999999982
2022-08-12 23:38:00+00:00,-103.69999999999982
2022-08-12 23:48:00+00:00,-99.69999999999982
2022-08-12 23:58:00+00:00,-96.69999999999982
2022-08-13 00:08:00+00:00,-91.69999999999982
2022-08-13 00:18:00+00:00,-92.69999999999982
2022-08-13 00:28:00+00:00,-95.69999999999982
2022-08-13 00:38:00+00:00,-94.69999999999982
2022-08-13 00:48:00+00:00,-93.69999999999982
2022-08-13 00:58:00+00:00,-92.69999999999982
2022-08-13 01:08:00+00:00,-88.69999999999982
2022-08-13 01:18:00+00:00,-89.69999999999982
2022-08-13 01:28:00+00:00,-87.69999999999982
2022-08-13 01:38:00+00:00,-86.69999999999982
2022-08-13 01:48:00+00:00,-86.69999999999982
2022-08-13 01:58:00+00:00,-86.69999999999982
2022-08-13 02:08:00+00:00,-90.69999999999982
2022-08-13 02:18:00+00:00,-90.69999999999982
2022-08-13 02:28:00+00:00,-84.69999999999982
2022-08-13 02:38:00+00:00,-83.69999999999982
2022-08-13 02:48:00+00:00,-82.69999999999982
2022-08-13 02:58:00+00:00,-85.69999999999982
2022-08-13 03:08:00+00:00,-83.69999999999982
2022-08-13 03:18:00+00:00,-81.69999999999982
2022-08-13 03:28:00+00:00,-84.69999999999982
2022-08-13 03:38:00+00:00,-84.69999999999982
2022-08-13 03:48:00+00:00,-81.69999999999982
2022-08-13 03:58:00+00:00,-84.69999999999982
2022-08-13 04:08:00+00:00,-84.69999999999982
2022-08-13 04:18:00+00:00,-84.69999999999982
2022-08-13 04:28:00+00:00,-85.69999999999982
2022-08-13 04:38:00+00:00,-86.69999999999982
2022-08-13 04:48:00+00:00,-85.69999999999982
2022-08-13 04:58:00+00:00,-83.69999999999982
2022-08-13 05:08:00+00:00,-86.69999999999982
2022-08-13 05:18:00+00:00,-87.69999999999982
2022-08-13 05:28:00+00:00,-84.69999999999982
2022-08-13 05:38:00+00:00,-87.69999999999982
2022-08-13 05:48:00+00:00,-89.69999999999982
2022-08-13 05:58:00+00:00,-83.69999999999982
2022-08-13 06:08:00+00:00,-86.69999999999982
2022-08-13 06:18:00+00:00,-85.69999999999982
2022-08-13 06:28:00+00:00,-83.69999999999982
2022-08-13 06:38:00+00:00,-86.69999999999982
2022-08-13 06:48:00+00:00,-89.69999999999982
2022-08-13 06:58:00+00:00,-83.69999999999982
2022-08-13 07:08:00+00:00,-83.69999999999982
2022-08-13 07:18:00+00:00,-87.69999999999982
2022-08-13 07:28:00+00:00,-83.69999999999982
2022-08-13 07:38:00+00:00,-84.69999999999982
2022-08-13 07:48:00+00:00,-88.69999999999982
2022-08-13 07:58:00+00:00,-85.69999999999982
2022-08-13 08:08:00+00:00,-85.69999999999982
2022-08-13 08:18:00+00:00,-85.69999999999982
2022-08-13 08:28:00+00:00,-82.69999999999982
2022-08-13 08:38:00+00:00,-84.69999999999982
2022-08-13 08:48:00+00:00,-87.69999999999982
2022-08-13 08:58:00+00:00,-85.69999999999982
2022-08-13 09:08:00+00:00,-83.69999999999982
2022-08-13 09:18:00+00:00,-85.69999999999982
2022-08-13 09:28:00+00:00,-84.69999999999982
2022-08-13 09:38:00+00:00,-84.69999999999982
2022-08-13 09:48:00+00:00,-86.69999999999982
2022-08-13 09:58:00+00:00,-83.69999999999982
2022-08-13 10:08:00+00:00,-82.69999999999982
2022-08-13 10:18:00+00:00,-83.69999999999982
2022-08-13 10:28:00+00:00,-81.69999999999982
2022-08-13 10:38:00+00:00,-83.69999999999982
2022-08-13 10:48:00+00:00,-84.69999999999982
2022-08-13 10:58:00+00:00,-86.69999999999982
2022-08-13 11:08:00+00:00,-80.69999999999982
2022-08-13 11:18:00+00:00,-78.69999999999982
2022-08-13 11:28:00+00:00,-76.69999999999982
2022-08-13 11:38:00+00:00,-76.69999999999982
2022-08-13 11:48:00+00:00,-80.69999999999982
2022-08-13 11:58:00+00:00,-79.69999999999982
2022-08-13 12:08:00+00:00,-77.69999999999982
2022-08-13 12:18:00+00:00,-78.69999999999982
2022-08-13 12:28:00+00:00,-79.69999999999982
2022-08-13 12:38:00+00:00,-82.69999999999982
2022-08-13 12:48:00+00:00,-78.69999999999982
2022-08-13 12:58:00+00:00,-79.69999999999982
2022-08-13 13:08:00+00:00,-81.69999999999982
2022-08-13 13:18:00+00:00,-81.69999999999982
2022-08-13 13:28:00+00:00,-80.69999999999982
2022-08-13 13:38:00+00:00,-82.69999999999982
2022-08-13 13:48:00+00:00,-84.69999999999982
2022-08-13 13:58:00+00:00,-83.69999999999982
2022-08-13 14:08:00+00:00,-81.69999999999982
2022-08-13 14:18:00+00:00,-80.69999999999982
2022-08-13 14:28:00+00:00,-81.69999999999982
2022-08-13 14:38:00+00:00,-79.69999999999982
2022-08-13 14:48:00+00:00,-80.69999999999982
2022-08-13 14:58:00+00:00,-83.69999999999982
2022-08-13 15:08:00+00:00,-83.69999999999982
2022-08-13 15:18:00+00:00,-82.69999999999982
2022-08-13 15:28:00+00:00,-82.69999999999982
2022-08-13 15:38:00+00:00,-82.69999999999982
2022-08-13 15:48:00+00:00,-81.69999999999982
2022-08-13 15:58:00+00:00,-84.69999999999982
2022-08-13 16:08:00+00:00,-83.69999999999982
2022-08-13 16:18:00+00:00,-83.69999999999982
2022-08-13 16:28:00+00:00,-84.69999999999982
2022-08-13 16:38:00+00:00,-86.69999999999982
2022-08-13 16:48:00+00:00,-87.69999999999982
2022-08-13 16:58:00+00:00,-88.69999999999982
2022-08-13 17:08:00+00:00,-88.69999999999982
2022-08-13 17:18:00+00:00,-89.69999999999982
2022-08-13 17:28:00+00:00,-92.69999999999982
2022-08-13 17:38:00+00:00,-89.69999999999982
2022-08-13 17:48:00+00:00,-88.69999999999982
2022-08-13 17:58:00+00:00,-87.69999999999982
2022-08-13 18:08:00+00:00,-87.69999999999982
2022-08-13 18:18:00+00:00,-87.69999999999982
2022-08-13 18:28:00+00:00,-89.69999999999982
2022-08-13 18:38:00+00:00,-90.69999999999982
2022-08-13 18:48:00+00:00,-91.69999999999982
2022-08-13 18:58:00+00:00,-84.69999999999982
2022-08-13 19:08:00+00:00,-84.69999999999982
2022-08-13 19:18:00+00:00,-82.69999999999982
2022-08-13 19:28:00+00:00,-85.69999999999982
2022-08-13 19:38:00+00:00,-85.69999999999982
2022-08-13 19:48:00+00:00,-87.69999999999982
2022-08-13 19:58:00+00:00,-89.69999999999982
2022-08-13 20:08:00+00:00,-85.69999999999982
2022-08-13 20:18:00+00:00,-85.69999999999982
2022-08-13 20:28:00+00:00,-84.69999999999982
2022-08-13 20:38:00+00:00,-86.69999999999982
2022-08-13 20:48:00+00:00,-84.69999999999982
2022-08-13 20:58:00+00:00,-87.69999999999982
2022-08-13 21:08:00+00:00,-86.69999999999982
2022-08-13 21:18:00+00:00,-88.69999999999982
2022-08-13 21:28:00+00:00,-85.69999999999982
2022-08-13 21:38:00+00:00,-86.69999999999982
2022-08-13 21:48:00+00:00,-84.69999999999982
2022-08-13 21:58:00+00:00,-87.69999999999982
2022-08-13 22:08:00+00:00,-87.69999999999982
2022-08-13 22:18:00+00:00,-83.69999999999982
2022-08-13 22:28:00+00:00,-80.69999999999982
2022-08-13 22:38:00+00:00,-81.69999999999982
2022-08-13 22:48:00+00:00,-81.69999999999982
2022-08-13 22:58:00+00:00,-80.69999999999982
2022-08-13 23:08:00+00:00,-79.69999999999982
2022-08-13 23:18:00+00:00,-80.69999999999982
2022-08-13 23:28:00+00:00,-78.69999999999982
2022-08-13 23:38:00+00:00,-79.69999999999982
2022-08-13 23:48:00+00:00,-80.69999999999982
2022-08-13 23:58:00+00:00,-82.69999999999982
2022-08-14 00:08:00+00:00,-83.69999999999982
2022-08-14 00:18:00+00:00,-82.69999999999982
2022-08-14 00:28:00+00:00,-82.69999999999982
2022-08-14 00:38:00+00:00,-81.69999999999982
2022-08-14 00:48:00+00:00,-78.69999999999982
2022-08-14 00:58:00+00:00,-78.69999999999982
2022-08-14 01:08:00+00:00,-79.69999999999982
2022-08-14 01:18:00+00:00,-77.69999999999982
2022-08-14 01:28:00+00:00,-77.69999999999982
2022-08-14 01:38:00+00:00,-77.69999999999982
2022-08-14 01:48:00+00:00,-77.69999999999982
2022-08-14 01:58:00+00:00,-77.69999999999982
2022-08-14 02:08:00+00:00,-78.69999999999982
2022-08-14 02:18:00+00:00,-76.69999999999982
2022-08-14 02:28:00+00:00,-77.69999999999982
2022-08-14 02:38:00+00:00,-78.69999999999982
2022-08-14 02:48:00+00:00,-77.69999999999982
2022-08-14 02:58:00+00:00,-79.69999999999982
2022-08-14 03:08:00+00:00,-79.69999999999982
2022-08-14 03:18:00+00:00,-76.69999999999982
2022-08-14 03:28:00+00:00,-73.69999999999982
2022-08-14 03:38:00+00:00,-76.69999999999982
2022-08-14 03:48:00+00:00,-77.69999999999982
2022-08-14 03:58:00+00:00,-78.69999999999982
2022-08-14 04:08:00+00:00,-77.69999999999982
2022-08-14 04:18:00+00:00,-76.69999999999982
2022-08-14 04:28:00+00:00,-77.69999999999982
2022-08-14 04:38:00+00:00,-77.69999999999982
2022-08-14 04:48:00+00:00,-76.69999999999982
2022-08-14 04:58:00+00:00,-77.69999999999982
2022-08-14 05:08:00+00:00,-76.69999999999982
2022-08-14 05:18:00+00:00,-77.69999999999982
2022-08-14 05:28:00+00:00,-78.69999999999982
2022-08-14 05:38:00+00:00,-77.69999999999982
2022-08-14 05:48:00+00:00,-77.69999999999982
2022-08-14 05:58:00+00:00,-77.69999999999982
2022-08-14 06:08:00+00:00,-77.69999999999982
2022-08-14 06:18:00+00:00,-77.69999999999982
2022-08-14 06:28:00+00:00,-78.69999999999982
2022-08-14 06:38:00+00:00,-78.69999999999982
2022-08-14 06:48:00+00:00,-80.69999999999982
2022-08-14 06:58:00+00:00,-77.69999999999982
2022-08-14 07:08:00+00:00,-77.69999999999982
2022-08-14 07:18:00+00:00,-79.69999999999982
2022-08-14 07:28:00+00:00,-77.69999999999982
2022-08-14 07:38:00+00:00,-78.69999999999982
2022-08-14 07:48:00+00:00,-82.69999999999982
2022-08-14 07:58:00+00:00,-78.69999999999982
2022-08-14 08:08:00+00:00,-77.69999999999982
2022-08-14 08:18:00+00:00,-77.69999999999982
2022-08-14 08:28:00+00:00,-78.69999999999982
2022-08-14 08:38:00+00:00,-78.69999999999982
2022-08-14 08:48:00+00:00,-75.69999999999982
2022-08-14 08:58:00+00:00,-77.69999999999982
2022-08-14 09:08:00+00:00,-76.69999999999982
2022-08-14 09:18:00+00:00,-77.69999999999982
2022-08-14 09:28:00+00:00,-77.69999999999982
2022-08-14 09:38:00+00:00,-77.69999999999982
2022-08-14 09:48:00+00:00,-78.69999999999982
2022-08-14 09:58:00+00:00,-77.69999999999982
2022-08-14 10:08:00+00:00,-78.69999999999982
2022-08-14 10:18:00+00:00,-81.69999999999982
2022-08-14 10:28:00+00:00,-79.69999999999982
2022-08-14 10:38:00+00:00,-76.69999999999982
2022-08-14 10:48:00+00:00,-79.69999999999982
2022-08-14 10:58:00+00:00,-80.69999999999982
2022-08-14 11:08:00+00:00,-78.69999999999982
2022-08-14 11:18:00+00:00,-76.69999999999982
2022-08-14 11:28:00+00:00,-77.69999999999982
2022-08-14 11:38:00+00:00,-78.69999999999982
2022-08-14 11:48:00+00:00,-77.69999999999982
2022-08-14 11:58:00+00:00,-78.69999999999982
2022-08-14 12:08:00+00:00,-79.69999999999982
2022-08-14 12:18:00+00:00,-78.69999999999982
2022-08-14 12:28:00+00:00,-77.69999999999982
2022-08-14 12:38:00+00:00,-78.69999999999982
2022-08-14 12:48:00+00:00,-80.69999999999982
2022-08-14 12:58:00+00:00,-80.69999999999982
2022-08-14 13:08:00+00:00,-80.69999999999982
2022-08-14 13:18:00+00:00,-79.69999999999982
2022-08-14 13:28:00+00:00,-80.69999999999982
2022-08-14 13:38:00+00:00,-80.69999999999982
2022-08-14 13:48:00+00:00,-81.69999999999982
2022-08-14 13:58:00+00:00,-81.69999999999982
