,Value
2022-06-20 20:17:00+00:00,878.9000000000001
2022-06-20 20:27:00+00:00,885.9000000000001
2022-06-20 20:37:00+00:00,885.9000000000001
2022-06-20 20:47:00+00:00,886.9000000000001
2022-06-20 20:57:00+00:00,905.9000000000001
2022-06-20 21:07:00+00:00,878.9000000000001
2022-06-20 21:17:00+00:00,941.9000000000001
2022-06-20 21:27:00+00:00,1015.9000000000001
2022-06-20 21:37:00+00:00,882.9000000000001
2022-06-20 21:47:00+00:00,882.9000000000001
2022-06-20 21:57:00+00:00,999.9000000000001
2022-06-20 22:07:00+00:00,881.9000000000001
2022-06-20 22:17:00+00:00,879.9000000000001
2022-06-20 22:27:00+00:00,883.9000000000001
2022-06-20 22:37:00+00:00,903.9000000000001
2022-06-20 22:47:00+00:00,880.9000000000001
2022-06-20 22:57:00+00:00,881.9000000000001
2022-06-20 23:07:00+00:00,882.9000000000001
2022-06-20 23:17:00+00:00,879.9000000000001
2022-06-20 23:27:00+00:00,883.9000000000001
2022-06-20 23:37:00+00:00,61.90000000000009
2022-06-20 23:47:00+00:00,58.90000000000009
2022-06-20 23:57:00+00:00,55.90000000000009
2022-06-21 00:07:00+00:00,879.9000000000001
2022-06-21 00:17:00+00:00,879.9000000000001
2022-06-21 00:27:00+00:00,879.9000000000001
2022-06-21 00:37:00+00:00,877.9000000000001
2022-06-21 00:47:00+00:00,876.9000000000001
2022-06-21 00:57:00+00:00,877.9000000000001
2022-06-21 01:07:00+00:00,878.9000000000001
2022-06-21 01:17:00+00:00,878.9000000000001
2022-06-21 01:27:00+00:00,878.9000000000001
2022-06-21 01:37:00+00:00,878.9000000000001
2022-06-21 01:47:00+00:00,878.9000000000001
2022-06-21 01:57:00+00:00,878.9000000000001
2022-06-21 02:07:00+00:00,881.9000000000001
2022-06-21 02:17:00+00:00,879.9000000000001
2022-06-21 02:27:00+00:00,880.9000000000001
2022-06-21 02:37:00+00:00,880.9000000000001
2022-06-21 02:47:00+00:00,881.9000000000001
2022-06-21 02:57:00+00:00,883.9000000000001
2022-06-21 03:07:00+00:00,881.9000000000001
2022-06-21 03:17:00+00:00,880.9000000000001
2022-06-21 03:27:00+00:00,881.9000000000001
2022-06-21 03:37:00+00:00,882.9000000000001
2022-06-21 03:47:00+00:00,881.9000000000001
2022-06-21 03:57:00+00:00,882.9000000000001
2022-06-21 04:07:00+00:00,881.9000000000001
2022-06-21 04:17:00+00:00,881.9000000000001
2022-06-21 04:27:00+00:00,881.9000000000001
2022-06-21 04:37:00+00:00,881.9000000000001
2022-06-21 04:47:00+00:00,882.9000000000001
2022-06-21 04:57:00+00:00,881.9000000000001
2022-06-21 05:07:00+00:00,881.9000000000001
2022-06-21 05:17:00+00:00,881.9000000000001
2022-06-21 05:27:00+00:00,881.9000000000001
2022-06-21 05:37:00+00:00,882.9000000000001
2022-06-21 05:47:00+00:00,882.9000000000001
2022-06-21 05:57:00+00:00,882.9000000000001
2022-06-21 06:07:00+00:00,883.9000000000001
2022-06-21 06:17:00+00:00,883.9000000000001
2022-06-21 06:27:00+00:00,883.9000000000001
2022-06-21 06:37:00+00:00,883.9000000000001
2022-06-21 06:47:00+00:00,882.9000000000001
2022-06-21 06:57:00+00:00,883.9000000000001
2022-06-21 07:07:00+00:00,882.9000000000001
2022-06-21 07:17:00+00:00,883.9000000000001
2022-06-21 07:27:00+00:00,882.9000000000001
2022-06-21 07:37:00+00:00,883.9000000000001
2022-06-21 07:47:00+00:00,62.90000000000009
2022-06-21 07:57:00+00:00,882.9000000000001
2022-06-21 08:07:00+00:00,67.90000000000009
2022-06-21 08:17:00+00:00,66.90000000000009
2022-06-21 08:27:00+00:00,66.90000000000009
2022-06-21 08:37:00+00:00,62.90000000000009
2022-06-21 08:47:00+00:00,65.90000000000009
2022-06-21 08:57:00+00:00,66.90000000000009
2022-06-21 09:07:00+00:00,882.9000000000001
2022-06-21 09:17:00+00:00,882.9000000000001
2022-06-21 09:27:00+00:00,884.9000000000001
2022-06-21 09:37:00+00:00,881.9000000000001
2022-06-21 09:47:00+00:00,882.9000000000001
2022-06-21 09:57:00+00:00,883.9000000000001
2022-06-21 10:07:00+00:00,882.9000000000001
2022-06-21 10:17:00+00:00,883.9000000000001
2022-06-21 10:27:00+00:00,883.9000000000001
2022-06-21 10:37:00+00:00,883.9000000000001
2022-06-21 10:47:00+00:00,883.9000000000001
2022-06-21 10:57:00+00:00,882.9000000000001
2022-06-21 11:07:00+00:00,884.9000000000001
2022-06-21 11:17:00+00:00,883.9000000000001
2022-06-21 11:27:00+00:00,884.9000000000001
2022-06-21 11:37:00+00:00,883.9000000000001
2022-06-21 11:47:00+00:00,884.9000000000001
2022-06-21 11:57:00+00:00,883.9000000000001
2022-06-21 12:07:00+00:00,67.90000000000009
2022-06-21 12:17:00+00:00,68.90000000000009
2022-06-21 12:27:00+00:00,69.90000000000009
2022-06-21 12:37:00+00:00,886.9000000000001
2022-06-21 12:47:00+00:00,882.9000000000001
2022-06-21 12:57:00+00:00,883.9000000000001
2022-06-21 13:07:00+00:00,884.9000000000001
2022-06-21 13:17:00+00:00,885.9000000000001
2022-06-21 13:27:00+00:00,886.9000000000001
2022-06-21 13:37:00+00:00,886.9000000000001
2022-06-21 13:47:00+00:00,887.9000000000001
2022-06-21 13:57:00+00:00,889.9000000000001
2022-06-21 14:07:00+00:00,887.9000000000001
2022-06-21 14:17:00+00:00,883.9000000000001
2022-06-21 14:27:00+00:00,886.9000000000001
2022-06-21 14:37:00+00:00,884.9000000000001
2022-06-21 14:47:00+00:00,887.9000000000001
2022-06-21 14:57:00+00:00,880.9000000000001
2022-06-21 15:07:00+00:00,886.9000000000001
2022-06-21 15:17:00+00:00,886.9000000000001
2022-06-21 15:27:00+00:00,960.9000000000001
2022-06-21 15:37:00+00:00,886.9000000000001
2022-06-21 15:47:00+00:00,894.9000000000001
2022-06-21 15:57:00+00:00,889.9000000000001
2022-06-21 16:07:00+00:00,997.9000000000001
2022-06-21 16:17:00+00:00,883.9000000000001
2022-06-21 16:27:00+00:00,884.9000000000001
2022-06-21 16:37:00+00:00,884.9000000000001
