,Value
2022-08-18 17:24:00+00:00,212.20000000000005
2022-08-18 17:34:00+00:00,216.20000000000005
2022-08-18 17:44:00+00:00,213.20000000000005
2022-08-18 17:54:00+00:00,211.20000000000005
2022-08-18 18:04:00+00:00,218.20000000000005
2022-08-18 18:14:00+00:00,213.20000000000005
2022-08-18 18:24:00+00:00,212.20000000000005
2022-08-18 18:34:00+00:00,211.20000000000005
2022-08-18 18:44:00+00:00,217.20000000000005
2022-08-18 18:54:00+00:00,216.20000000000005
2022-08-18 19:04:00+00:00,214.20000000000005
2022-08-18 19:14:00+00:00,214.20000000000005
2022-08-18 19:24:00+00:00,214.20000000000005
2022-08-18 19:34:00+00:00,212.20000000000005
2022-08-18 19:44:00+00:00,213.20000000000005
2022-08-18 19:54:00+00:00,216.20000000000005
2022-08-18 20:04:00+00:00,217.20000000000005
2022-08-18 20:14:00+00:00,213.20000000000005
2022-08-18 20:24:00+00:00,215.20000000000005
2022-08-18 20:34:00+00:00,211.20000000000005
2022-08-18 20:44:00+00:00,210.20000000000005
2022-08-18 20:54:00+00:00,217.20000000000005
2022-08-18 21:04:00+00:00,210.20000000000005
2022-08-18 21:14:00+00:00,210.20000000000005
2022-08-18 21:24:00+00:00,211.20000000000005
2022-08-18 21:34:00+00:00,210.20000000000005
2022-08-18 21:44:00+00:00,216.20000000000005
2022-08-18 21:54:00+00:00,209.20000000000005
2022-08-18 22:04:00+00:00,208.20000000000005
2022-08-18 22:14:00+00:00,209.20000000000005
2022-08-18 22:24:00+00:00,209.20000000000005
2022-08-18 22:34:00+00:00,213.20000000000005
2022-08-18 22:44:00+00:00,204.20000000000005
2022-08-18 22:54:00+00:00,213.20000000000005
2022-08-18 23:04:00+00:00,214.20000000000005
2022-08-18 23:14:00+00:00,214.20000000000005
2022-08-18 23:24:00+00:00,212.20000000000005
2022-08-18 23:34:00+00:00,212.20000000000005
2022-08-18 23:44:00+00:00,211.20000000000005
2022-08-18 23:54:00+00:00,218.20000000000005
2022-08-19 00:04:00+00:00,209.20000000000005
2022-08-19 00:14:00+00:00,211.20000000000005
2022-08-19 00:24:00+00:00,210.20000000000005
2022-08-19 00:34:00+00:00,211.20000000000005
2022-08-19 00:44:00+00:00,211.20000000000005
2022-08-19 00:54:00+00:00,212.20000000000005
2022-08-19 01:04:00+00:00,211.20000000000005
2022-08-19 01:14:00+00:00,213.20000000000005
2022-08-19 01:24:00+00:00,211.20000000000005
2022-08-19 01:34:00+00:00,209.20000000000005
2022-08-19 01:44:00+00:00,214.20000000000005
2022-08-19 01:54:00+00:00,209.20000000000005
2022-08-19 02:04:00+00:00,212.20000000000005
2022-08-19 02:14:00+00:00,209.20000000000005
2022-08-19 02:24:00+00:00,213.20000000000005
2022-08-19 02:34:00+00:00,212.20000000000005
2022-08-19 02:44:00+00:00,212.20000000000005
2022-08-19 02:54:00+00:00,214.20000000000005
2022-08-19 03:04:00+00:00,212.20000000000005
2022-08-19 03:14:00+00:00,213.20000000000005
2022-08-19 03:24:00+00:00,213.20000000000005
2022-08-19 03:34:00+00:00,207.20000000000005
2022-08-19 03:44:00+00:00,210.20000000000005
2022-08-19 03:54:00+00:00,214.20000000000005
2022-08-19 04:04:00+00:00,211.20000000000005
2022-08-19 04:14:00+00:00,213.20000000000005
2022-08-19 04:24:00+00:00,208.20000000000005
2022-08-19 04:34:00+00:00,213.20000000000005
2022-08-19 04:44:00+00:00,203.20000000000005
2022-08-19 04:54:00+00:00,212.20000000000005
2022-08-19 05:04:00+00:00,204.20000000000005
2022-08-19 05:14:00+00:00,213.20000000000005
2022-08-19 05:24:00+00:00,211.20000000000005
2022-08-19 05:34:00+00:00,212.20000000000005
2022-08-19 05:44:00+00:00,209.20000000000005
2022-08-19 05:54:00+00:00,208.20000000000005
2022-08-19 06:04:00+00:00,209.20000000000005
2022-08-19 06:14:00+00:00,208.20000000000005
2022-08-19 06:24:00+00:00,207.20000000000005
2022-08-19 06:34:00+00:00,213.20000000000005
2022-08-19 06:44:00+00:00,209.20000000000005
2022-08-19 06:54:00+00:00,209.20000000000005
