,Value
2022-08-18 16:50:00+00:00,318.5999999999999
2022-08-18 17:00:00+00:00,316.5999999999999
2022-08-18 17:10:00+00:00,316.5999999999999
2022-08-18 17:20:00+00:00,317.5999999999999
2022-08-18 17:30:00+00:00,317.5999999999999
2022-08-18 17:40:00+00:00,314.5999999999999
2022-08-18 17:50:00+00:00,319.5999999999999
2022-08-18 18:00:00+00:00,315.5999999999999
2022-08-18 18:10:00+00:00,318.5999999999999
2022-08-18 18:20:00+00:00,316.5999999999999
2022-08-18 18:30:00+00:00,318.5999999999999
2022-08-18 18:40:00+00:00,315.5999999999999
2022-08-18 18:50:00+00:00,318.5999999999999
2022-08-18 19:00:00+00:00,317.5999999999999
2022-08-18 19:10:00+00:00,319.5999999999999
2022-08-18 19:20:00+00:00,315.5999999999999
2022-08-18 19:30:00+00:00,314.5999999999999
2022-08-18 19:40:00+00:00,315.5999999999999
2022-08-18 19:50:00+00:00,317.5999999999999
2022-08-18 20:00:00+00:00,316.5999999999999
2022-08-18 20:10:00+00:00,315.5999999999999
2022-08-18 20:20:00+00:00,315.5999999999999
2022-08-18 20:30:00+00:00,313.5999999999999
2022-08-18 20:40:00+00:00,313.5999999999999
2022-08-18 20:50:00+00:00,312.5999999999999
2022-08-18 21:00:00+00:00,312.5999999999999
2022-08-18 21:10:00+00:00,316.5999999999999
2022-08-18 21:20:00+00:00,312.5999999999999
2022-08-18 21:30:00+00:00,315.5999999999999
2022-08-18 21:40:00+00:00,314.5999999999999
2022-08-18 21:50:00+00:00,312.5999999999999
2022-08-18 22:00:00+00:00,314.5999999999999
2022-08-18 22:10:00+00:00,313.5999999999999
2022-08-18 22:20:00+00:00,315.5999999999999
2022-08-18 22:30:00+00:00,315.5999999999999
2022-08-18 22:40:00+00:00,315.5999999999999
2022-08-18 22:50:00+00:00,315.5999999999999
2022-08-18 23:00:00+00:00,315.5999999999999
2022-08-18 23:10:00+00:00,315.5999999999999
2022-08-18 23:20:00+00:00,314.5999999999999
2022-08-18 23:30:00+00:00,313.5999999999999
2022-08-18 23:40:00+00:00,315.5999999999999
2022-08-18 23:50:00+00:00,314.5999999999999
2022-08-19 00:00:00+00:00,317.5999999999999
2022-08-19 00:10:00+00:00,312.5999999999999
