,Value
2022-08-09 20:41:00+00:00,-7.199999999999818
2022-08-09 20:51:00+00:00,11.800000000000182
2022-08-09 21:01:00+00:00,-8.199999999999818
2022-08-09 21:11:00+00:00,0.8000000000001819
2022-08-09 21:21:00+00:00,-3.199999999999818
2022-08-09 21:31:00+00:00,-7.199999999999818
2022-08-09 21:41:00+00:00,0.8000000000001819
2022-08-09 21:51:00+00:00,-16.199999999999818
2022-08-09 22:01:00+00:00,7.800000000000182
2022-08-09 22:11:00+00:00,11.800000000000182
2022-08-09 22:21:00+00:00,12.800000000000182
2022-08-09 22:31:00+00:00,12.800000000000182
2022-08-09 22:41:00+00:00,10.800000000000182
2022-08-09 22:51:00+00:00,14.800000000000182
2022-08-09 23:01:00+00:00,9.800000000000182
2022-08-09 23:11:00+00:00,11.800000000000182
2022-08-09 23:21:00+00:00,13.800000000000182
2022-08-09 23:31:00+00:00,1.800000000000182
2022-08-09 23:41:00+00:00,21.800000000000182
2022-08-09 23:51:00+00:00,13.800000000000182
2022-08-10 00:01:00+00:00,22.800000000000182
2022-08-10 00:11:00+00:00,4.800000000000182
2022-08-10 00:21:00+00:00,17.800000000000182
2022-08-10 00:31:00+00:00,13.800000000000182
2022-08-10 00:41:00+00:00,16.800000000000182
2022-08-10 00:51:00+00:00,7.800000000000182
2022-08-10 01:01:00+00:00,10.800000000000182
2022-08-10 01:11:00+00:00,19.800000000000182
2022-08-10 01:21:00+00:00,13.800000000000182
2022-08-10 01:31:00+00:00,21.800000000000182
2022-08-10 01:41:00+00:00,15.800000000000182
2022-08-10 01:51:00+00:00,10.800000000000182
2022-08-10 02:01:00+00:00,23.800000000000182
2022-08-10 02:11:00+00:00,15.800000000000182
2022-08-10 02:21:00+00:00,16.800000000000182
2022-08-10 02:31:00+00:00,16.800000000000182
2022-08-10 02:41:00+00:00,11.800000000000182
2022-08-10 02:51:00+00:00,18.800000000000182
2022-08-10 03:01:00+00:00,20.800000000000182
2022-08-10 03:11:00+00:00,16.800000000000182
2022-08-10 03:21:00+00:00,18.800000000000182
2022-08-10 03:31:00+00:00,10.800000000000182
2022-08-10 03:41:00+00:00,3.800000000000182
2022-08-10 03:51:00+00:00,2.800000000000182
2022-08-10 04:01:00+00:00,-2.199999999999818
2022-08-10 04:11:00+00:00,0.8000000000001819
2022-08-10 04:21:00+00:00,-3.199999999999818
2022-08-10 04:31:00+00:00,8.800000000000182
2022-08-10 04:41:00+00:00,-6.199999999999818
2022-08-10 04:51:00+00:00,-0.1999999999998181
2022-08-10 05:01:00+00:00,1.800000000000182
2022-08-10 05:11:00+00:00,1.800000000000182
2022-08-10 05:21:00+00:00,15.800000000000182
2022-08-10 05:31:00+00:00,-0.1999999999998181
2022-08-10 05:41:00+00:00,-1.199999999999818
2022-08-10 05:51:00+00:00,0.8000000000001819
2022-08-10 06:01:00+00:00,9.800000000000182
2022-08-10 06:11:00+00:00,7.800000000000182
2022-08-10 06:21:00+00:00,-4.199999999999818
2022-08-10 06:31:00+00:00,8.800000000000182
2022-08-10 06:41:00+00:00,-1.199999999999818
2022-08-10 06:51:00+00:00,9.800000000000182
2022-08-10 07:01:00+00:00,2.800000000000182
2022-08-10 07:11:00+00:00,19.800000000000182
2022-08-10 07:21:00+00:00,6.800000000000182
2022-08-10 07:31:00+00:00,1.800000000000182
2022-08-10 07:41:00+00:00,-4.199999999999818
2022-08-10 07:51:00+00:00,-1.199999999999818
2022-08-10 08:01:00+00:00,7.800000000000182
2022-08-10 08:11:00+00:00,16.800000000000182
2022-08-10 08:21:00+00:00,-3.199999999999818
2022-08-10 08:31:00+00:00,-2.199999999999818
2022-08-10 08:41:00+00:00,-0.1999999999998181
2022-08-10 08:51:00+00:00,5.800000000000182
2022-08-10 09:01:00+00:00,-1.199999999999818
2022-08-10 09:11:00+00:00,-3.199999999999818
2022-08-10 09:21:00+00:00,15.800000000000182
2022-08-10 09:31:00+00:00,-1.199999999999818
2022-08-10 09:41:00+00:00,-4.199999999999818
2022-08-10 09:51:00+00:00,-1.199999999999818
2022-08-10 10:01:00+00:00,1.800000000000182
2022-08-10 10:11:00+00:00,6.800000000000182
2022-08-10 10:21:00+00:00,-1.199999999999818
2022-08-10 10:31:00+00:00,1.800000000000182
2022-08-10 10:41:00+00:00,3.800000000000182
2022-08-10 10:51:00+00:00,9.800000000000182
2022-08-10 11:01:00+00:00,16.800000000000182
2022-08-10 11:11:00+00:00,-2.199999999999818
2022-08-10 11:21:00+00:00,2.800000000000182
2022-08-10 11:31:00+00:00,7.800000000000182
2022-08-10 11:41:00+00:00,13.800000000000182
2022-08-10 11:51:00+00:00,12.800000000000182
2022-08-10 12:01:00+00:00,5.800000000000182
2022-08-10 12:11:00+00:00,1.800000000000182
2022-08-10 12:21:00+00:00,7.800000000000182
2022-08-10 12:31:00+00:00,10.800000000000182
2022-08-10 12:41:00+00:00,-0.1999999999998181
2022-08-10 12:51:00+00:00,1.800000000000182
2022-08-10 13:01:00+00:00,-2.199999999999818
2022-08-10 13:11:00+00:00,-3.199999999999818
2022-08-10 13:21:00+00:00,-6.199999999999818
2022-08-10 13:31:00+00:00,-11.199999999999818
2022-08-10 13:41:00+00:00,-11.199999999999818
2022-08-10 13:51:00+00:00,-6.199999999999818
2022-08-10 14:01:00+00:00,-11.199999999999818
2022-08-10 14:11:00+00:00,-17.199999999999818
2022-08-10 14:21:00+00:00,-19.199999999999818
2022-08-10 14:31:00+00:00,-10.199999999999818
2022-08-10 14:41:00+00:00,-15.199999999999818
2022-08-10 14:51:00+00:00,-7.199999999999818
2022-08-10 15:01:00+00:00,-14.199999999999818
2022-08-10 15:11:00+00:00,-9.199999999999818
2022-08-10 15:21:00+00:00,-14.199999999999818
2022-08-10 15:31:00+00:00,-17.199999999999818
2022-08-10 15:41:00+00:00,-12.199999999999818
2022-08-10 15:51:00+00:00,-14.199999999999818
2022-08-10 16:01:00+00:00,-18.199999999999818
2022-08-10 16:11:00+00:00,-14.199999999999818
2022-08-10 16:21:00+00:00,-23.199999999999818
2022-08-10 16:31:00+00:00,-14.199999999999818
2022-08-10 16:41:00+00:00,-4.199999999999818
2022-08-10 16:51:00+00:00,-14.199999999999818
2022-08-10 17:01:00+00:00,-0.1999999999998181
2022-08-10 17:11:00+00:00,-2.199999999999818
2022-08-10 17:21:00+00:00,-0.1999999999998181
2022-08-10 17:31:00+00:00,-5.199999999999818
2022-08-10 17:41:00+00:00,-10.199999999999818
2022-08-10 17:51:00+00:00,-6.199999999999818
2022-08-10 18:01:00+00:00,-2.199999999999818
2022-08-10 18:11:00+00:00,-1.199999999999818
2022-08-10 18:21:00+00:00,-0.1999999999998181
2022-08-10 18:31:00+00:00,-5.199999999999818
2022-08-10 18:41:00+00:00,-7.199999999999818
2022-08-10 18:51:00+00:00,-8.199999999999818
2022-08-10 19:01:00+00:00,-4.199999999999818
2022-08-10 19:11:00+00:00,-5.199999999999818
2022-08-10 19:21:00+00:00,-11.199999999999818
2022-08-10 19:31:00+00:00,-12.199999999999818
2022-08-10 19:41:00+00:00,-9.199999999999818
2022-08-10 19:51:00+00:00,-10.199999999999818
2022-08-10 20:01:00+00:00,-5.199999999999818
2022-08-10 20:11:00+00:00,-10.199999999999818
2022-08-10 20:21:00+00:00,-15.199999999999818
2022-08-10 20:31:00+00:00,-10.199999999999818
2022-08-10 20:41:00+00:00,-10.199999999999818
2022-08-10 20:51:00+00:00,676.8000000000002
2022-08-10 21:01:00+00:00,-7.199999999999818
2022-08-10 21:11:00+00:00,-5.199999999999818
2022-08-10 21:21:00+00:00,-4.199999999999818
2022-08-10 21:31:00+00:00,675.8000000000002
2022-08-10 21:41:00+00:00,12.800000000000182
2022-08-10 21:51:00+00:00,3.800000000000182
2022-08-10 22:01:00+00:00,-10.199999999999818
2022-08-10 22:11:00+00:00,-4.199999999999818
2022-08-10 22:21:00+00:00,0.8000000000001819
2022-08-10 22:31:00+00:00,2.800000000000182
2022-08-10 22:41:00+00:00,4.800000000000182
2022-08-10 22:51:00+00:00,0.8000000000001819
2022-08-10 23:01:00+00:00,3.800000000000182
2022-08-10 23:11:00+00:00,4.800000000000182
2022-08-10 23:21:00+00:00,1.800000000000182
2022-08-10 23:31:00+00:00,-1.199999999999818
2022-08-10 23:41:00+00:00,-0.1999999999998181
2022-08-10 23:51:00+00:00,4.800000000000182
2022-08-11 00:01:00+00:00,7.800000000000182
2022-08-11 00:11:00+00:00,3.800000000000182
2022-08-11 00:21:00+00:00,-0.1999999999998181
2022-08-11 00:31:00+00:00,-7.199999999999818
2022-08-11 00:41:00+00:00,-2.199999999999818
2022-08-11 00:51:00+00:00,-8.199999999999818
2022-08-11 01:01:00+00:00,-7.199999999999818
2022-08-11 01:11:00+00:00,-10.199999999999818
2022-08-11 01:21:00+00:00,-6.199999999999818
2022-08-11 01:31:00+00:00,-3.199999999999818
2022-08-11 01:41:00+00:00,-1.199999999999818
2022-08-11 01:51:00+00:00,-5.199999999999818
2022-08-11 02:01:00+00:00,-6.199999999999818
2022-08-11 02:11:00+00:00,0.8000000000001819
2022-08-11 02:21:00+00:00,-6.199999999999818
