,Value
2022-05-26 02:58:00+00:00,305.0
2022-05-26 03:08:00+00:00,305.0
2022-05-26 03:18:00+00:00,306.0
2022-05-26 03:32:00+00:00,305.0
2022-05-26 03:42:00+00:00,306.0
2022-05-26 03:52:00+00:00,306.0
2022-05-26 04:02:00+00:00,306.0
2022-05-26 04:16:00+00:00,307.0
2022-05-26 04:26:00+00:00,311.0
2022-05-26 04:36:00+00:00,310.0
2022-05-26 04:46:00+00:00,313.0
2022-05-26 05:00:00+00:00,317.0
2022-05-26 05:10:00+00:00,325.0
2022-05-26 05:20:00+00:00,346.0
2022-05-26 05:30:00+00:00,366.0
2022-05-26 05:44:00+00:00,413.0
2022-05-26 05:54:00+00:00,445.0
2022-05-26 06:04:00+00:00,444.0
2022-05-26 06:14:00+00:00,430.0
2022-05-26 06:28:00+00:00,405.0
2022-05-26 06:38:00+00:00,385.0
2022-05-26 06:48:00+00:00,376.0
2022-05-26 06:58:00+00:00,360.0
2022-05-26 07:12:00+00:00,350.0
2022-05-26 07:22:00+00:00,343.0
2022-05-26 07:32:00+00:00,338.0
2022-05-26 07:42:00+00:00,337.0
2022-05-26 07:56:00+00:00,335.0
2022-05-26 08:06:00+00:00,336.0
2022-05-26 08:16:00+00:00,337.0
2022-05-26 08:26:00+00:00,336.0
2022-05-26 08:40:00+00:00,340.0
2022-05-26 08:50:00+00:00,340.0
2022-05-26 09:00:00+00:00,341.0
2022-05-26 09:10:00+00:00,339.0
2022-05-26 09:24:00+00:00,338.0
2022-05-26 09:34:00+00:00,338.0
2022-05-26 09:44:00+00:00,343.0
2022-05-26 09:54:00+00:00,340.0
2022-05-26 10:08:00+00:00,340.0
2022-05-26 10:18:00+00:00,345.0
2022-05-26 10:28:00+00:00,344.0
2022-05-26 10:38:00+00:00,342.0
2022-05-26 10:52:00+00:00,342.0
2022-05-26 11:02:00+00:00,339.0
2022-05-26 11:12:00+00:00,341.0
2022-05-26 11:22:00+00:00,340.0
2022-05-26 11:36:00+00:00,342.0
2022-05-26 11:46:00+00:00,340.0
2022-05-26 11:56:00+00:00,345.0
2022-05-26 12:06:00+00:00,341.0
2022-05-26 12:20:00+00:00,340.0
2022-05-26 12:30:00+00:00,340.0
2022-05-26 12:40:00+00:00,343.0
2022-05-26 12:50:00+00:00,341.0
2022-05-26 13:04:00+00:00,343.0
2022-05-26 13:14:00+00:00,342.0
2022-05-26 13:24:00+00:00,341.0
2022-05-26 13:34:00+00:00,343.0
2022-05-26 13:48:00+00:00,342.0
2022-05-26 13:58:00+00:00,342.0
2022-05-26 14:08:00+00:00,341.0
2022-05-26 14:18:00+00:00,345.0
2022-05-26 14:32:00+00:00,345.0
2022-05-26 14:42:00+00:00,344.0
2022-05-26 14:52:00+00:00,346.0
2022-05-26 15:02:00+00:00,349.0
2022-05-26 15:16:00+00:00,349.0
2022-05-26 15:26:00+00:00,349.0
2022-05-26 15:36:00+00:00,365.0
2022-05-26 15:46:00+00:00,382.0
2022-05-26 16:00:00+00:00,394.0
2022-05-26 16:10:00+00:00,401.0
2022-05-26 16:20:00+00:00,398.0
2022-05-26 16:30:00+00:00,401.0
2022-05-26 16:44:00+00:00,397.0
2022-05-26 16:54:00+00:00,400.0
2022-05-26 17:04:00+00:00,398.0
2022-05-26 17:14:00+00:00,402.0
2022-05-26 17:28:00+00:00,402.0
2022-05-26 17:38:00+00:00,401.0
2022-05-26 17:48:00+00:00,399.0
2022-05-26 17:58:00+00:00,396.0
2022-05-26 18:12:00+00:00,399.0
2022-05-26 18:22:00+00:00,403.0
2022-05-26 18:32:00+00:00,399.0
2022-05-26 18:42:00+00:00,399.0
2022-05-26 18:56:00+00:00,395.0
2022-05-26 19:06:00+00:00,394.0
2022-05-26 19:16:00+00:00,393.0
2022-05-26 19:26:00+00:00,396.0
2022-05-26 19:40:00+00:00,396.0
2022-05-26 19:50:00+00:00,394.0
2022-05-26 20:00:00+00:00,393.0
2022-05-26 20:10:00+00:00,395.0
2022-05-26 20:25:00+00:00,392.0
2022-05-26 20:35:00+00:00,393.0
2022-05-26 20:45:00+00:00,390.0
2022-05-26 20:55:00+00:00,395.0
2022-05-26 21:09:00+00:00,390.0
2022-05-26 21:19:00+00:00,390.0
2022-05-26 21:29:00+00:00,388.0
2022-05-26 21:39:00+00:00,386.0
2022-05-26 21:53:00+00:00,386.0
2022-05-26 22:03:00+00:00,386.0
2022-05-26 22:13:00+00:00,384.0
2022-05-26 22:23:00+00:00,386.0
2022-05-26 22:37:00+00:00,384.0
2022-05-26 22:47:00+00:00,384.0
2022-05-26 22:57:00+00:00,384.0
2022-05-26 23:07:00+00:00,382.0
2022-05-26 23:21:00+00:00,381.0
2022-05-26 23:31:00+00:00,380.0
2022-05-26 23:41:00+00:00,378.0
2022-05-26 23:51:00+00:00,378.0
2022-05-27 00:05:00+00:00,378.0
2022-05-27 00:15:00+00:00,379.0
2022-05-27 00:25:00+00:00,375.0
2022-05-27 00:35:00+00:00,374.0
2022-05-27 00:49:00+00:00,373.0
2022-05-27 00:59:00+00:00,373.0
2022-05-27 01:09:00+00:00,371.0
2022-05-27 01:19:00+00:00,371.0
2022-05-27 01:33:00+00:00,371.0
2022-05-27 01:43:00+00:00,369.0
2022-05-27 01:53:00+00:00,368.0
2022-05-27 02:03:00+00:00,369.0
2022-05-27 02:17:00+00:00,367.0
2022-05-27 02:27:00+00:00,366.0
2022-05-27 02:37:00+00:00,364.0
2022-05-27 02:47:00+00:00,362.0
2022-05-27 03:01:00+00:00,359.0
2022-05-27 03:11:00+00:00,359.0
2022-05-27 03:21:00+00:00,359.0
2022-05-27 03:31:00+00:00,355.0
2022-05-27 03:45:00+00:00,357.0
2022-05-27 03:55:00+00:00,355.0
2022-05-27 04:05:00+00:00,355.0
2022-05-27 04:15:00+00:00,351.0
2022-05-27 04:29:00+00:00,351.0
2022-05-27 04:39:00+00:00,350.0
2022-05-27 04:49:00+00:00,350.0
2022-05-27 04:59:00+00:00,348.0
2022-05-27 05:13:00+00:00,345.0
2022-05-27 05:23:00+00:00,347.0
2022-05-27 05:33:00+00:00,345.0
2022-05-27 05:43:00+00:00,346.0
2022-05-27 05:57:00+00:00,345.0
2022-05-27 06:07:00+00:00,341.0
2022-05-27 06:17:00+00:00,342.0
2022-05-27 06:27:00+00:00,338.0
2022-05-27 06:41:00+00:00,339.0
2022-05-27 06:51:00+00:00,336.0
2022-05-27 07:01:00+00:00,334.0
2022-05-27 07:11:00+00:00,338.0
2022-05-27 07:25:00+00:00,338.0
2022-05-27 07:35:00+00:00,334.0
2022-05-27 07:45:00+00:00,336.0
2022-05-27 07:55:00+00:00,332.0
2022-05-27 08:09:00+00:00,336.0
2022-05-27 08:19:00+00:00,332.0
2022-05-27 08:29:00+00:00,329.0
2022-05-27 08:39:00+00:00,333.0
2022-05-27 08:53:00+00:00,332.0
2022-05-27 09:03:00+00:00,330.0
2022-05-27 09:13:00+00:00,331.0
2022-05-27 09:23:00+00:00,327.0
2022-05-27 09:37:00+00:00,329.0
2022-05-27 09:47:00+00:00,325.0
2022-05-27 09:57:00+00:00,324.0
2022-05-27 10:07:00+00:00,322.0
2022-05-27 10:21:00+00:00,322.0
2022-05-27 10:31:00+00:00,322.0
2022-05-27 10:41:00+00:00,322.0
2022-05-27 10:51:00+00:00,321.0
2022-05-27 11:05:00+00:00,321.0
2022-05-27 11:15:00+00:00,319.0
2022-05-27 11:25:00+00:00,319.0
2022-05-27 11:35:00+00:00,318.0
2022-05-27 11:49:00+00:00,318.0
2022-05-27 11:59:00+00:00,317.0
2022-05-27 12:09:00+00:00,315.0
2022-05-27 12:19:00+00:00,317.0
2022-05-27 12:33:00+00:00,315.0
2022-05-27 12:43:00+00:00,313.0
2022-05-27 12:53:00+00:00,313.0
2022-05-27 13:03:00+00:00,314.0
2022-05-27 13:17:00+00:00,313.0
2022-05-27 13:27:00+00:00,313.0
2022-05-27 13:37:00+00:00,311.0
2022-05-27 13:47:00+00:00,311.0
2022-05-27 14:01:00+00:00,309.0
2022-05-27 14:11:00+00:00,309.0
2022-05-27 14:21:00+00:00,309.0
2022-05-27 14:31:00+00:00,308.0
2022-05-27 14:45:00+00:00,309.0
2022-05-27 14:55:00+00:00,307.0
2022-05-27 15:05:00+00:00,307.0
2022-05-27 15:15:00+00:00,305.0
2022-05-27 15:29:00+00:00,308.0
2022-05-27 15:39:00+00:00,304.0
2022-05-27 15:49:00+00:00,309.0
2022-05-27 15:59:00+00:00,315.0
2022-05-27 16:13:00+00:00,338.0
2022-05-27 16:23:00+00:00,342.0
2022-05-27 16:33:00+00:00,345.0
2022-05-27 16:43:00+00:00,348.0
2022-05-27 16:57:00+00:00,347.0
2022-05-27 17:07:00+00:00,343.0
2022-05-27 17:17:00+00:00,344.0
2022-05-27 17:27:00+00:00,340.0
2022-05-27 17:41:00+00:00,341.0
2022-05-27 17:51:00+00:00,339.0
2022-05-27 18:01:00+00:00,342.0
2022-05-27 18:11:00+00:00,345.0
2022-05-27 18:25:00+00:00,341.0
2022-05-27 18:35:00+00:00,339.0
2022-05-27 18:45:00+00:00,341.0
2022-05-27 18:55:00+00:00,337.0
2022-05-27 19:09:00+00:00,341.0
2022-05-27 19:19:00+00:00,336.0
2022-05-27 19:29:00+00:00,332.0
2022-05-27 19:39:00+00:00,336.0
2022-05-27 19:53:00+00:00,330.0
2022-05-27 20:03:00+00:00,330.0
2022-05-27 20:13:00+00:00,332.0
2022-05-27 20:23:00+00:00,329.0
2022-05-27 20:37:00+00:00,329.0
2022-05-27 20:47:00+00:00,327.0
2022-05-27 20:57:00+00:00,323.0
2022-05-27 21:07:00+00:00,320.0
2022-05-27 21:21:00+00:00,321.0
2022-05-27 21:31:00+00:00,319.0
2022-05-27 21:41:00+00:00,320.0
2022-05-27 21:51:00+00:00,318.0
2022-05-27 22:05:00+00:00,318.0
2022-05-27 22:15:00+00:00,318.0
2022-05-27 22:25:00+00:00,318.0
2022-05-27 22:35:00+00:00,317.0
2022-05-27 22:49:00+00:00,318.0
2022-05-27 22:59:00+00:00,318.0
2022-05-27 23:09:00+00:00,317.0
2022-05-27 23:19:00+00:00,317.0
2022-05-27 23:33:00+00:00,316.0
2022-05-27 23:43:00+00:00,316.0
2022-05-27 23:53:00+00:00,314.0
2022-05-28 00:03:00+00:00,315.0
2022-05-28 00:17:00+00:00,315.0
2022-05-28 00:27:00+00:00,316.0
2022-05-28 00:37:00+00:00,315.0
2022-05-28 00:47:00+00:00,316.0
2022-05-28 01:01:00+00:00,317.0
2022-05-28 01:11:00+00:00,317.0
2022-05-28 01:21:00+00:00,316.0
2022-05-28 01:31:00+00:00,318.0
2022-05-28 01:45:00+00:00,318.0
2022-05-28 01:55:00+00:00,330.0
2022-05-28 02:05:00+00:00,337.0
2022-05-28 02:15:00+00:00,383.0
2022-05-28 02:29:00+00:00,419.0
2022-05-28 02:39:00+00:00,437.0
2022-05-28 02:49:00+00:00,460.0
2022-05-28 02:59:00+00:00,447.0
2022-05-28 03:13:00+00:00,416.0
2022-05-28 03:23:00+00:00,409.0
2022-05-28 03:33:00+00:00,399.0
2022-05-28 03:43:00+00:00,387.0
2022-05-28 03:57:00+00:00,373.0
2022-05-28 04:07:00+00:00,361.0
2022-05-28 04:17:00+00:00,358.0
2022-05-28 04:27:00+00:00,354.0
2022-05-28 04:41:00+00:00,352.0
2022-05-28 04:51:00+00:00,350.0
2022-05-28 05:01:00+00:00,346.0
2022-05-28 05:11:00+00:00,347.0
2022-05-28 05:25:00+00:00,344.0
2022-05-28 05:35:00+00:00,342.0
2022-05-28 05:45:00+00:00,341.0
2022-05-28 05:55:00+00:00,340.0
2022-05-28 06:09:00+00:00,336.0
2022-05-28 06:19:00+00:00,338.0
2022-05-28 06:29:00+00:00,338.0
2022-05-28 06:39:00+00:00,336.0
2022-05-28 06:53:00+00:00,338.0
2022-05-28 07:03:00+00:00,337.0
2022-05-28 07:13:00+00:00,337.0
2022-05-28 07:23:00+00:00,336.0
2022-05-28 07:37:00+00:00,337.0
2022-05-28 07:47:00+00:00,337.0
2022-05-28 07:57:00+00:00,337.0
2022-05-28 08:07:00+00:00,335.0
2022-05-28 08:21:00+00:00,337.0
2022-05-28 08:31:00+00:00,336.0
2022-05-28 08:41:00+00:00,338.0
2022-05-28 08:51:00+00:00,338.0
2022-05-28 09:05:00+00:00,337.0
2022-05-28 09:15:00+00:00,335.0
2022-05-28 09:25:00+00:00,336.0
2022-05-28 09:35:00+00:00,337.0
2022-05-28 09:49:00+00:00,334.0
2022-05-28 09:59:00+00:00,339.0
2022-05-28 10:09:00+00:00,336.0
2022-05-28 10:19:00+00:00,338.0
2022-05-28 10:33:00+00:00,338.0
2022-05-28 10:43:00+00:00,337.0
2022-05-28 10:53:00+00:00,338.0
2022-05-28 11:03:00+00:00,336.0
2022-05-28 11:17:00+00:00,338.0
2022-05-28 11:27:00+00:00,335.0
2022-05-28 11:37:00+00:00,338.0
2022-05-28 11:47:00+00:00,339.0
2022-05-28 12:01:00+00:00,336.0
2022-05-28 12:11:00+00:00,335.0
2022-05-28 12:21:00+00:00,336.0
2022-05-28 12:31:00+00:00,336.0
2022-05-28 12:45:00+00:00,337.0
2022-05-28 12:55:00+00:00,338.0
2022-05-28 13:05:00+00:00,336.0
2022-05-28 13:15:00+00:00,338.0
2022-05-28 13:29:00+00:00,336.0
2022-05-28 13:39:00+00:00,339.0
2022-05-28 13:49:00+00:00,339.0
2022-05-28 13:59:00+00:00,334.0
2022-05-28 14:13:00+00:00,341.0
2022-05-28 14:23:00+00:00,340.0
2022-05-28 14:33:00+00:00,338.0
2022-05-28 14:43:00+00:00,333.0
2022-05-28 14:57:00+00:00,338.0
2022-05-28 15:07:00+00:00,337.0
2022-05-28 15:17:00+00:00,336.0
2022-05-28 15:27:00+00:00,333.0
2022-05-28 15:41:00+00:00,336.0
2022-05-28 15:51:00+00:00,336.0
2022-05-28 16:01:00+00:00,338.0
2022-05-28 16:11:00+00:00,335.0
2022-05-28 16:25:00+00:00,333.0
2022-05-28 16:35:00+00:00,330.0
2022-05-28 16:45:00+00:00,332.0
2022-05-28 16:55:00+00:00,332.0
2022-05-28 17:09:00+00:00,333.0
2022-05-28 17:19:00+00:00,335.0
2022-05-28 17:29:00+00:00,334.0
2022-05-28 17:39:00+00:00,334.0
2022-05-28 17:53:00+00:00,333.0
2022-05-28 18:03:00+00:00,331.0
2022-05-28 18:13:00+00:00,334.0
2022-05-28 18:23:00+00:00,334.0
2022-05-28 18:37:00+00:00,334.0
2022-05-28 18:47:00+00:00,333.0
2022-05-28 18:57:00+00:00,333.0
2022-05-28 19:07:00+00:00,331.0
2022-05-28 19:21:00+00:00,332.0
2022-05-28 19:31:00+00:00,331.0
2022-05-28 19:41:00+00:00,334.0
2022-05-28 19:51:00+00:00,331.0
2022-05-28 20:05:00+00:00,327.0
2022-05-28 20:15:00+00:00,330.0
2022-05-28 20:25:00+00:00,327.0
2022-05-28 20:35:00+00:00,326.0
2022-05-28 20:49:00+00:00,329.0
2022-05-28 20:59:00+00:00,328.0
2022-05-28 21:09:00+00:00,328.0
2022-05-28 21:19:00+00:00,331.0
2022-05-28 21:33:00+00:00,327.0
2022-05-28 21:43:00+00:00,329.0
2022-05-28 21:53:00+00:00,322.0
2022-05-28 22:03:00+00:00,323.0
2022-05-28 22:17:00+00:00,330.0
2022-05-28 22:27:00+00:00,323.0
2022-05-28 22:37:00+00:00,325.0
2022-05-28 22:47:00+00:00,327.0
2022-05-28 23:01:00+00:00,324.0
2022-05-28 23:11:00+00:00,324.0
2022-05-28 23:21:00+00:00,325.0
2022-05-28 23:31:00+00:00,324.0
2022-05-28 23:45:00+00:00,322.0
2022-05-28 23:55:00+00:00,323.0
2022-05-29 00:05:00+00:00,321.0
2022-05-29 00:15:00+00:00,323.0
2022-05-29 00:29:00+00:00,322.0
2022-05-29 00:39:00+00:00,320.0
2022-05-29 00:49:00+00:00,319.0
2022-05-29 00:59:00+00:00,320.0
2022-05-29 01:13:00+00:00,318.0
2022-05-29 01:23:00+00:00,320.0
2022-05-29 01:33:00+00:00,321.0
2022-05-29 01:43:00+00:00,320.0
2022-05-29 01:57:00+00:00,320.0
2022-05-29 02:07:00+00:00,321.0
2022-05-29 02:17:00+00:00,319.0
2022-05-29 02:27:00+00:00,319.0
2022-05-29 02:41:00+00:00,318.0
2022-05-29 02:51:00+00:00,317.0
2022-05-29 03:01:00+00:00,317.0
2022-05-29 03:11:00+00:00,317.0
2022-05-29 03:25:00+00:00,315.0
2022-05-29 03:35:00+00:00,313.0
2022-05-29 03:45:00+00:00,314.0
2022-05-29 03:55:00+00:00,315.0
2022-05-29 04:09:00+00:00,314.0
2022-05-29 04:19:00+00:00,315.0
2022-05-29 04:29:00+00:00,313.0
2022-05-29 04:39:00+00:00,313.0
2022-05-29 04:53:00+00:00,313.0
2022-05-29 05:03:00+00:00,311.0
2022-05-29 05:13:00+00:00,312.0
2022-05-29 05:23:00+00:00,309.0
2022-05-29 05:37:00+00:00,309.0
2022-05-29 05:47:00+00:00,311.0
2022-05-29 05:57:00+00:00,309.0
2022-05-29 06:07:00+00:00,308.0
2022-05-29 06:21:00+00:00,309.0
2022-05-29 06:31:00+00:00,306.0
2022-05-29 06:41:00+00:00,306.0
2022-05-29 06:51:00+00:00,307.0
2022-05-29 07:05:00+00:00,303.0
2022-05-29 07:15:00+00:00,301.0
2022-05-29 07:25:00+00:00,301.0
2022-05-29 07:35:00+00:00,301.0
2022-05-29 07:49:00+00:00,299.0
2022-05-29 07:59:00+00:00,299.0
2022-05-29 08:09:00+00:00,300.0
2022-05-29 08:19:00+00:00,296.0
2022-05-29 08:33:00+00:00,296.0
2022-05-29 08:43:00+00:00,297.0
2022-05-29 08:53:00+00:00,296.0
2022-05-29 09:03:00+00:00,295.0
2022-05-29 09:17:00+00:00,295.0
2022-05-29 09:27:00+00:00,296.0
2022-05-29 09:37:00+00:00,295.0
2022-05-29 09:47:00+00:00,293.0
2022-05-29 10:01:00+00:00,294.0
2022-05-29 10:11:00+00:00,292.0
2022-05-29 10:21:00+00:00,292.0
2022-05-29 10:31:00+00:00,292.0
2022-05-29 10:45:00+00:00,291.0
2022-05-29 10:55:00+00:00,294.0
2022-05-29 11:05:00+00:00,290.0
2022-05-29 11:15:00+00:00,290.0
2022-05-29 11:29:00+00:00,291.0
2022-05-29 11:39:00+00:00,290.0
2022-05-29 11:49:00+00:00,290.0
2022-05-29 11:59:00+00:00,291.0
2022-05-29 12:13:00+00:00,290.0
2022-05-29 12:23:00+00:00,291.0
2022-05-29 12:33:00+00:00,296.0
2022-05-29 12:43:00+00:00,290.0
2022-05-29 12:57:00+00:00,288.0
2022-05-29 13:07:00+00:00,290.0
2022-05-29 13:17:00+00:00,288.0
2022-05-29 13:27:00+00:00,293.0
2022-05-29 13:41:00+00:00,288.0
2022-05-29 13:51:00+00:00,290.0
2022-05-29 14:01:00+00:00,287.0
2022-05-29 14:11:00+00:00,290.0
2022-05-29 14:25:00+00:00,286.0
2022-05-29 14:35:00+00:00,286.0
2022-05-29 14:45:00+00:00,285.0
2022-05-29 14:55:00+00:00,285.0
2022-05-29 15:09:00+00:00,287.0
2022-05-29 15:19:00+00:00,284.0
2022-05-29 15:29:00+00:00,286.0
2022-05-29 15:39:00+00:00,282.0
2022-05-29 15:53:00+00:00,281.0
2022-05-29 16:03:00+00:00,283.0
2022-05-29 16:13:00+00:00,283.0
2022-05-29 16:23:00+00:00,282.0
2022-05-29 16:37:00+00:00,284.0
2022-05-29 16:47:00+00:00,284.0
2022-05-29 16:57:00+00:00,281.0
2022-05-29 17:07:00+00:00,282.0
2022-05-29 17:21:00+00:00,282.0
2022-05-29 17:31:00+00:00,280.0
2022-05-29 17:41:00+00:00,282.0
2022-05-29 17:51:00+00:00,283.0
2022-05-29 18:05:00+00:00,283.0
2022-05-29 18:15:00+00:00,283.0
2022-05-29 18:25:00+00:00,283.0
2022-05-29 18:35:00+00:00,280.0
2022-05-29 18:49:00+00:00,280.0
2022-05-29 18:59:00+00:00,281.0
2022-05-29 19:09:00+00:00,280.0
2022-05-29 19:19:00+00:00,278.0
2022-05-29 19:33:00+00:00,280.0
2022-05-29 19:43:00+00:00,279.0
2022-05-29 19:53:00+00:00,279.0
2022-05-29 20:03:00+00:00,279.0
2022-05-29 20:17:00+00:00,279.0
2022-05-29 20:27:00+00:00,277.0
2022-05-29 20:37:00+00:00,278.0
2022-05-29 20:47:00+00:00,277.0
2022-05-29 21:01:00+00:00,277.0
2022-05-29 21:11:00+00:00,278.0
2022-05-29 21:21:00+00:00,273.0
2022-05-29 21:31:00+00:00,275.0
2022-05-29 21:45:00+00:00,274.0
2022-05-29 21:55:00+00:00,275.0
2022-05-29 22:05:00+00:00,275.0
2022-05-29 22:15:00+00:00,274.0
2022-05-29 22:29:00+00:00,273.0
2022-05-29 22:39:00+00:00,277.0
2022-05-29 22:49:00+00:00,273.0
2022-05-29 22:59:00+00:00,273.0
2022-05-29 23:13:00+00:00,273.0
2022-05-29 23:23:00+00:00,273.0
2022-05-29 23:33:00+00:00,272.0
2022-05-29 23:43:00+00:00,272.0
2022-05-29 23:57:00+00:00,272.0
2022-05-30 00:07:00+00:00,270.0
2022-05-30 00:17:00+00:00,272.0
2022-05-30 00:27:00+00:00,272.0
2022-05-30 00:41:00+00:00,271.0
2022-05-30 00:51:00+00:00,272.0
2022-05-30 01:01:00+00:00,271.0
2022-05-30 01:11:00+00:00,271.0
2022-05-30 01:25:00+00:00,272.0
2022-05-30 01:35:00+00:00,272.0
2022-05-30 01:45:00+00:00,272.0
2022-05-30 01:55:00+00:00,271.0
2022-05-30 02:09:00+00:00,272.0
2022-05-30 02:19:00+00:00,272.0
2022-05-30 02:29:00+00:00,270.0
2022-05-30 02:39:00+00:00,270.0
2022-05-30 02:53:00+00:00,269.0
2022-05-30 03:03:00+00:00,270.0
2022-05-30 03:13:00+00:00,270.0
2022-05-30 03:23:00+00:00,270.0
2022-05-30 03:37:00+00:00,269.0
2022-05-30 03:47:00+00:00,270.0
2022-05-30 03:57:00+00:00,269.0
2022-05-30 04:07:00+00:00,269.0
2022-05-30 04:21:00+00:00,268.0
2022-05-30 04:31:00+00:00,268.0
2022-05-30 04:41:00+00:00,268.0
2022-05-30 04:51:00+00:00,268.0
2022-05-30 05:05:00+00:00,268.0
2022-05-30 05:15:00+00:00,268.0
2022-05-30 05:25:00+00:00,268.0
2022-05-30 05:35:00+00:00,268.0
2022-05-30 05:49:00+00:00,269.0
2022-05-30 05:59:00+00:00,268.0
2022-05-30 06:09:00+00:00,269.0
2022-05-30 06:19:00+00:00,268.0
2022-05-30 06:33:00+00:00,268.0
2022-05-30 06:43:00+00:00,268.0
2022-05-30 06:53:00+00:00,268.0
2022-05-30 07:03:00+00:00,269.0
2022-05-30 07:17:00+00:00,269.0
2022-05-30 07:27:00+00:00,268.0
2022-05-30 07:37:00+00:00,268.0
2022-05-30 07:47:00+00:00,267.0
2022-05-30 08:01:00+00:00,268.0
2022-05-30 08:11:00+00:00,267.0
2022-05-30 08:21:00+00:00,268.0
2022-05-30 08:31:00+00:00,266.0
2022-05-30 08:45:00+00:00,266.0
2022-05-30 08:55:00+00:00,266.0
2022-05-30 09:05:00+00:00,266.0
2022-05-30 09:15:00+00:00,266.0
2022-05-30 09:29:00+00:00,266.0
2022-05-30 09:39:00+00:00,266.0
2022-05-30 09:49:00+00:00,266.0
2022-05-30 09:59:00+00:00,266.0
2022-05-30 10:13:00+00:00,266.0
2022-05-30 10:23:00+00:00,266.0
2022-05-30 10:33:00+00:00,266.0
2022-05-30 10:43:00+00:00,265.0
2022-05-30 10:57:00+00:00,266.0
2022-05-30 11:07:00+00:00,266.0
2022-05-30 11:17:00+00:00,268.0
2022-05-30 11:27:00+00:00,267.0
2022-05-30 11:41:00+00:00,268.0
2022-05-30 11:51:00+00:00,268.0
2022-05-30 12:01:00+00:00,268.0
2022-05-30 12:11:00+00:00,269.0
2022-05-30 12:25:00+00:00,268.0
2022-05-30 12:35:00+00:00,268.0
2022-05-30 12:45:00+00:00,269.0
2022-05-30 12:55:00+00:00,267.0
2022-05-30 13:09:00+00:00,267.0
2022-05-30 13:19:00+00:00,269.0
2022-05-30 13:29:00+00:00,270.0
2022-05-30 13:39:00+00:00,266.0
2022-05-30 13:53:00+00:00,267.0
2022-05-30 14:03:00+00:00,269.0
2022-05-30 14:13:00+00:00,268.0
2022-05-30 14:23:00+00:00,268.0
2022-05-30 14:37:00+00:00,270.0
2022-05-30 14:47:00+00:00,272.0
2022-05-30 14:57:00+00:00,268.0
2022-05-30 15:07:00+00:00,270.0
2022-05-30 15:21:00+00:00,265.0
2022-05-30 15:31:00+00:00,268.0
2022-05-30 15:41:00+00:00,266.0
2022-05-30 15:51:00+00:00,265.0
2022-05-30 16:05:00+00:00,266.0
2022-05-30 16:15:00+00:00,266.0
2022-05-30 16:25:00+00:00,266.0
2022-05-30 16:35:00+00:00,266.0
2022-05-30 16:49:00+00:00,263.0
2022-05-30 16:59:00+00:00,264.0
2022-05-30 17:09:00+00:00,266.0
2022-05-30 17:19:00+00:00,265.0
2022-05-30 17:33:00+00:00,263.0
2022-05-30 17:43:00+00:00,265.0
2022-05-30 17:53:00+00:00,264.0
2022-05-30 18:03:00+00:00,264.0
2022-05-30 18:17:00+00:00,264.0
2022-05-30 18:27:00+00:00,264.0
2022-05-30 18:37:00+00:00,263.0
2022-05-30 18:47:00+00:00,266.0
