,Value
2022-07-29 20:41:00+00:00,158.19999999999982
2022-07-29 20:51:00+00:00,150.19999999999982
2022-07-29 21:01:00+00:00,140.19999999999982
2022-07-29 21:11:00+00:00,150.19999999999982
2022-07-29 21:21:00+00:00,157.19999999999982
2022-07-29 21:31:00+00:00,137.19999999999982
2022-07-29 21:41:00+00:00,141.19999999999982
2022-07-29 21:51:00+00:00,141.19999999999982
2022-07-29 22:01:00+00:00,76.19999999999982
2022-07-29 22:11:00+00:00,129.19999999999982
2022-07-29 22:21:00+00:00,134.19999999999982
2022-07-29 22:31:00+00:00,137.19999999999982
2022-07-29 22:41:00+00:00,131.19999999999982
2022-07-29 22:51:00+00:00,129.19999999999982
2022-07-29 23:01:00+00:00,131.19999999999982
2022-07-29 23:11:00+00:00,115.19999999999982
2022-07-29 23:21:00+00:00,135.19999999999982
2022-07-29 23:31:00+00:00,116.19999999999982
2022-07-29 23:41:00+00:00,124.19999999999982
2022-07-29 23:51:00+00:00,116.19999999999982
2022-07-30 00:01:00+00:00,122.19999999999982
2022-07-30 00:11:00+00:00,130.19999999999982
2022-07-30 00:21:00+00:00,128.19999999999982
2022-07-30 00:31:00+00:00,135.19999999999982
2022-07-30 00:41:00+00:00,128.19999999999982
2022-07-30 00:51:00+00:00,135.19999999999982
2022-07-30 01:01:00+00:00,131.19999999999982
2022-07-30 01:11:00+00:00,141.19999999999982
2022-07-30 01:21:00+00:00,143.19999999999982
2022-07-30 01:31:00+00:00,134.19999999999982
2022-07-30 01:41:00+00:00,139.19999999999982
2022-07-30 01:51:00+00:00,126.19999999999982
2022-07-30 02:01:00+00:00,132.19999999999982
2022-07-30 02:11:00+00:00,132.19999999999982
2022-07-30 02:21:00+00:00,169.19999999999982
2022-07-30 02:31:00+00:00,129.19999999999982
2022-07-30 02:41:00+00:00,127.19999999999982
2022-07-30 02:51:00+00:00,136.19999999999982
2022-07-30 03:01:00+00:00,142.19999999999982
2022-07-30 03:11:00+00:00,130.19999999999982
2022-07-30 03:21:00+00:00,135.19999999999982
2022-07-30 03:31:00+00:00,110.19999999999982
2022-07-30 03:41:00+00:00,134.19999999999982
2022-07-30 03:51:00+00:00,130.19999999999982
2022-07-30 04:01:00+00:00,135.19999999999982
2022-07-30 04:11:00+00:00,121.19999999999982
2022-07-30 04:21:00+00:00,127.19999999999982
2022-07-30 04:31:00+00:00,131.19999999999982
2022-07-30 04:41:00+00:00,138.19999999999982
2022-07-30 04:51:00+00:00,134.19999999999982
2022-07-30 05:01:00+00:00,119.19999999999982
2022-07-30 05:11:00+00:00,127.19999999999982
2022-07-30 05:21:00+00:00,118.19999999999982
2022-07-30 05:31:00+00:00,128.19999999999982
2022-07-30 05:41:00+00:00,116.19999999999982
2022-07-30 05:51:00+00:00,120.19999999999982
