,Value
2021-06-13 03:02:00+00:00,-114.0
2021-06-13 03:12:00+00:00,-113.0
2021-06-13 03:22:00+00:00,-117.0
2021-06-13 03:32:00+00:00,-119.0
2021-06-13 03:42:00+00:00,-119.0
2021-06-13 03:52:00+00:00,-116.0
2021-06-13 04:02:00+00:00,-119.0
2021-06-13 04:12:00+00:00,-116.0
2021-06-13 04:22:00+00:00,-120.0
2021-06-13 04:32:00+00:00,-124.0
2021-06-13 04:42:00+00:00,-121.0
2021-06-13 04:52:00+00:00,-125.0
2021-06-13 05:02:00+00:00,-121.0
2021-06-13 05:12:00+00:00,-118.0
2021-06-13 05:22:00+00:00,-119.0
2021-06-13 05:32:00+00:00,-121.0
2021-06-13 05:42:00+00:00,-122.0
2021-06-13 05:52:00+00:00,-121.0
2021-06-13 06:02:00+00:00,-122.0
2021-06-13 06:12:00+00:00,-122.0
2021-06-13 06:22:00+00:00,-122.0
2021-06-13 06:32:00+00:00,-123.0
2021-06-13 06:42:00+00:00,-122.0
2021-06-13 06:52:00+00:00,-122.0
2021-06-13 07:02:00+00:00,-122.0
2021-06-13 07:12:00+00:00,-122.0
2021-06-13 07:22:00+00:00,-118.0
2021-06-13 07:32:00+00:00,-123.0
2021-06-13 07:42:00+00:00,-121.0
2021-06-13 07:52:00+00:00,-122.0
2021-06-13 08:02:00+00:00,-123.0
2021-06-13 08:12:00+00:00,-123.0
2021-06-13 08:22:00+00:00,-121.0
2021-06-13 08:32:00+00:00,-122.0
2021-06-13 08:42:00+00:00,-123.0
2021-06-13 08:52:00+00:00,-122.0
2021-06-13 09:02:00+00:00,-122.0
2021-06-13 09:12:00+00:00,-122.0
2021-06-13 09:22:00+00:00,-121.0
2021-06-13 09:32:00+00:00,-121.0
2021-06-13 09:42:00+00:00,-121.0
2021-06-13 09:52:00+00:00,-121.0
2021-06-13 10:02:00+00:00,-124.0
2021-06-13 10:12:00+00:00,-121.0
2021-06-13 10:22:00+00:00,-123.0
2021-06-13 10:32:00+00:00,-122.0
2021-06-13 10:42:00+00:00,-121.0
2021-06-13 10:52:00+00:00,-121.0
2021-06-13 11:02:00+00:00,-120.0
2021-06-13 11:12:00+00:00,-122.0
2021-06-13 11:22:00+00:00,-124.0
2021-06-13 11:32:00+00:00,-121.0
2021-06-13 11:42:00+00:00,-122.0
2021-06-13 11:52:00+00:00,-121.0
2021-06-13 12:02:00+00:00,-122.0
2021-06-13 12:12:00+00:00,-122.0
2021-06-13 12:22:00+00:00,-123.0
2021-06-13 12:32:00+00:00,-121.0
2021-06-13 12:42:00+00:00,-123.0
2021-06-13 12:52:00+00:00,-124.0
2021-06-13 13:02:00+00:00,-123.0
2021-06-13 13:12:00+00:00,-123.0
2021-06-13 13:22:00+00:00,-122.0
2021-06-13 13:32:00+00:00,-124.0
2021-06-13 13:42:00+00:00,-123.0
2021-06-13 13:52:00+00:00,-121.0
2021-06-13 14:02:00+00:00,-118.0
2021-06-13 14:12:00+00:00,-125.0
2021-06-13 14:22:00+00:00,-122.0
2021-06-13 14:32:00+00:00,-124.0
2021-06-13 14:42:00+00:00,-124.0
2021-06-13 14:52:00+00:00,-124.0
2021-06-13 15:02:00+00:00,-129.0
2021-06-13 15:12:00+00:00,-126.0
2021-06-13 15:22:00+00:00,-128.0
2021-06-13 15:32:00+00:00,-127.0
2021-06-13 15:42:00+00:00,-127.0
2021-06-13 15:52:00+00:00,-130.0
2021-06-13 16:02:00+00:00,-126.0
2021-06-13 16:12:00+00:00,-129.0
2021-06-13 16:22:00+00:00,-129.0
2021-06-13 16:32:00+00:00,-129.0
2021-06-13 16:42:00+00:00,-131.0
2021-06-13 16:52:00+00:00,-129.0
2021-06-13 17:02:00+00:00,-129.0
2021-06-13 17:12:00+00:00,-127.0
2021-06-13 17:22:00+00:00,-133.0
2021-06-13 17:32:00+00:00,-130.0
2021-06-13 17:42:00+00:00,-132.0
2021-06-13 17:52:00+00:00,-130.0
2021-06-13 18:02:00+00:00,-130.0
2021-06-13 18:12:00+00:00,-131.0
2021-06-13 18:22:00+00:00,-132.0
2021-06-13 18:32:00+00:00,-131.0
2021-06-13 18:42:00+00:00,-134.0
2021-06-13 18:52:00+00:00,-129.0
2021-06-13 19:02:00+00:00,-131.0
2021-06-13 19:12:00+00:00,-131.0
2021-06-13 19:22:00+00:00,-130.0
2021-06-13 19:32:00+00:00,-130.0
2021-06-13 19:42:00+00:00,-128.0
2021-06-13 19:52:00+00:00,-134.0
2021-06-13 20:02:00+00:00,-131.0
2021-06-13 20:12:00+00:00,-132.0
2021-06-13 20:22:00+00:00,-129.0
2021-06-13 20:32:00+00:00,-133.0
2021-06-13 20:42:00+00:00,-133.0
2021-06-13 20:52:00+00:00,-135.0
2021-06-13 21:02:00+00:00,-131.0
2021-06-13 21:12:00+00:00,-130.0
2021-06-13 21:22:00+00:00,-129.0
2021-06-13 21:32:00+00:00,-132.0
2021-06-13 21:42:00+00:00,-128.0
2021-06-13 21:52:00+00:00,-130.0
2021-06-13 22:02:00+00:00,-131.0
2021-06-13 22:12:00+00:00,-131.0
2021-06-13 22:22:00+00:00,-130.0
2021-06-13 22:32:00+00:00,-132.0
2021-06-13 22:42:00+00:00,-133.0
2021-06-13 22:52:00+00:00,-132.0
2021-06-13 23:02:00+00:00,-132.0
2021-06-13 23:12:00+00:00,-139.0
2021-06-13 23:22:00+00:00,-134.0
2021-06-13 23:32:00+00:00,-131.0
2021-06-13 23:42:00+00:00,-131.0
2021-06-13 23:52:00+00:00,-130.0
2021-06-14 00:02:00+00:00,-130.0
2021-06-14 00:12:00+00:00,-132.0
2021-06-14 00:22:00+00:00,-131.0
2021-06-14 00:32:00+00:00,-132.0
2021-06-14 00:42:00+00:00,-133.0
2021-06-14 00:52:00+00:00,-131.0
2021-06-14 01:02:00+00:00,-131.0
2021-06-14 01:12:00+00:00,-132.0
2021-06-14 01:22:00+00:00,-134.0
2021-06-14 01:32:00+00:00,-135.0
2021-06-14 01:42:00+00:00,-134.0
2021-06-14 01:52:00+00:00,-135.0
2021-06-14 02:02:00+00:00,-134.0
2021-06-14 02:12:00+00:00,-134.0
2021-06-14 02:22:00+00:00,-136.0
2021-06-14 02:32:00+00:00,-134.0
2021-06-14 02:42:00+00:00,-135.0
2021-06-14 02:52:00+00:00,-134.0
2021-06-14 03:02:00+00:00,-135.0
2021-06-14 03:12:00+00:00,-135.0
2021-06-14 03:22:00+00:00,-136.0
2021-06-14 03:32:00+00:00,-137.0
2021-06-14 03:42:00+00:00,-136.0
2021-06-14 03:52:00+00:00,-135.0
2021-06-14 04:02:00+00:00,-136.0
2021-06-14 04:12:00+00:00,-135.0
2021-06-14 04:22:00+00:00,-135.0
2021-06-14 04:32:00+00:00,-134.0
2021-06-14 04:42:00+00:00,-135.0
2021-06-14 04:52:00+00:00,-136.0
2021-06-14 05:02:00+00:00,-135.0
2021-06-14 05:12:00+00:00,-136.0
2021-06-14 05:22:00+00:00,-137.0
2021-06-14 05:32:00+00:00,-136.0
2021-06-14 05:42:00+00:00,-137.0
2021-06-14 05:52:00+00:00,-137.0
2021-06-14 06:02:00+00:00,-137.0
2021-06-14 06:12:00+00:00,-137.0
2021-06-14 06:22:00+00:00,-139.0
2021-06-14 06:32:00+00:00,-138.0
2021-06-14 06:42:00+00:00,-137.0
2021-06-14 06:52:00+00:00,-139.0
2021-06-14 07:02:00+00:00,-138.0
2021-06-14 07:12:00+00:00,-138.0
2021-06-14 07:22:00+00:00,-137.0
2021-06-14 07:32:00+00:00,-136.0
2021-06-14 07:42:00+00:00,-136.0
2021-06-14 07:52:00+00:00,-138.0
2021-06-14 08:02:00+00:00,-138.0
2021-06-14 08:12:00+00:00,-139.0
2021-06-14 08:22:00+00:00,-139.0
2021-06-14 08:32:00+00:00,-139.0
2021-06-14 08:42:00+00:00,-137.0
2021-06-14 08:52:00+00:00,-136.0
2021-06-14 09:02:00+00:00,-136.0
2021-06-14 09:12:00+00:00,-135.0
2021-06-14 09:22:00+00:00,-132.0
2021-06-14 09:32:00+00:00,-132.0
2021-06-14 09:42:00+00:00,-132.0
2021-06-14 09:52:00+00:00,-135.0
2021-06-14 10:02:00+00:00,-134.0
2021-06-14 10:12:00+00:00,-136.0
2021-06-14 10:22:00+00:00,-135.0
2021-06-14 10:32:00+00:00,-134.0
2021-06-14 10:42:00+00:00,-135.0
2021-06-14 10:52:00+00:00,-135.0
2021-06-14 11:02:00+00:00,-137.0
2021-06-14 11:12:00+00:00,-133.0
2021-06-14 11:22:00+00:00,-139.0
2021-06-14 11:32:00+00:00,-138.0
2021-06-14 11:42:00+00:00,-140.0
2021-06-14 11:52:00+00:00,-141.0
2021-06-14 12:02:00+00:00,-137.0
2021-06-14 12:12:00+00:00,-139.0
2021-06-14 12:22:00+00:00,-139.0
2021-06-14 12:32:00+00:00,-141.0
2021-06-14 12:42:00+00:00,-138.0
2021-06-14 12:52:00+00:00,-138.0
2021-06-14 13:02:00+00:00,-138.0
2021-06-14 13:12:00+00:00,-138.0
2021-06-14 13:22:00+00:00,-139.0
2021-06-14 13:32:00+00:00,-139.0
2021-06-14 13:42:00+00:00,-138.0
2021-06-14 13:52:00+00:00,-138.0
2021-06-14 14:02:00+00:00,-136.0
2021-06-14 14:12:00+00:00,-135.0
2021-06-14 14:22:00+00:00,-135.0
2021-06-14 14:32:00+00:00,-137.0
2021-06-14 14:42:00+00:00,-139.0
2021-06-14 14:52:00+00:00,-135.0
2021-06-14 15:02:00+00:00,-138.0
2021-06-14 15:12:00+00:00,-138.0
2021-06-14 15:22:00+00:00,-140.0
2021-06-14 15:32:00+00:00,-137.0
2021-06-14 15:42:00+00:00,-140.0
2021-06-14 15:52:00+00:00,-139.0
2021-06-14 16:02:00+00:00,-129.0
2021-06-14 16:12:00+00:00,-137.0
2021-06-14 16:22:00+00:00,-137.0
2021-06-14 16:32:00+00:00,-138.0
2021-06-14 16:42:00+00:00,-138.0
2021-06-14 16:52:00+00:00,-138.0
2021-06-14 17:02:00+00:00,-141.0
2021-06-14 17:12:00+00:00,-140.0
2021-06-14 17:22:00+00:00,-140.0
2021-06-14 17:32:00+00:00,-141.0
2021-06-14 17:42:00+00:00,-141.0
2021-06-14 17:52:00+00:00,-142.0
2021-06-14 18:02:00+00:00,-143.0
2021-06-14 18:12:00+00:00,-141.0
2021-06-14 18:22:00+00:00,-142.0
2021-06-14 18:32:00+00:00,-144.0
2021-06-14 18:42:00+00:00,-143.0
2021-06-14 18:52:00+00:00,-141.0
2021-06-14 19:02:00+00:00,-141.0
2021-06-14 19:12:00+00:00,-142.0
2021-06-14 19:22:00+00:00,-140.0
2021-06-14 19:32:00+00:00,-141.0
2021-06-14 19:42:00+00:00,-141.0
2021-06-14 19:52:00+00:00,-140.0
2021-06-14 20:02:00+00:00,-141.0
2021-06-14 20:12:00+00:00,-142.0
2021-06-14 20:22:00+00:00,-143.0
2021-06-14 20:32:00+00:00,-142.0
2021-06-14 20:42:00+00:00,-142.0
2021-06-14 20:52:00+00:00,-144.0
2021-06-14 21:02:00+00:00,-141.0
2021-06-14 21:12:00+00:00,-142.0
2021-06-14 21:22:00+00:00,-142.0
2021-06-14 21:32:00+00:00,-144.0
2021-06-14 21:42:00+00:00,-145.0
2021-06-14 21:52:00+00:00,-143.0
2021-06-14 22:02:00+00:00,-145.0
2021-06-14 22:12:00+00:00,-145.0
2021-06-14 22:22:00+00:00,-143.0
2021-06-14 22:32:00+00:00,-145.0
2021-06-14 22:42:00+00:00,-143.0
2021-06-14 22:52:00+00:00,-148.0
2021-06-14 23:02:00+00:00,-147.0
2021-06-14 23:12:00+00:00,-145.0
2021-06-14 23:22:00+00:00,-144.0
2021-06-14 23:32:00+00:00,-144.0
2021-06-14 23:42:00+00:00,-146.0
2021-06-14 23:52:00+00:00,-146.0
2021-06-15 00:02:00+00:00,-148.0
2021-06-15 00:12:00+00:00,-148.0
2021-06-15 00:22:00+00:00,-148.0
2021-06-15 00:32:00+00:00,-148.0
2021-06-15 00:42:00+00:00,-147.0
2021-06-15 00:52:00+00:00,-149.0
2021-06-15 01:02:00+00:00,-150.0
2021-06-15 01:12:00+00:00,-150.0
2021-06-15 01:22:00+00:00,-151.0
2021-06-15 01:32:00+00:00,-150.0
2021-06-15 01:42:00+00:00,-152.0
2021-06-15 01:52:00+00:00,-153.0
2021-06-15 02:02:00+00:00,-151.0
2021-06-15 02:12:00+00:00,-154.0
2021-06-15 02:22:00+00:00,-154.0
2021-06-15 02:32:00+00:00,-154.0
2021-06-15 02:42:00+00:00,-155.0
2021-06-15 02:52:00+00:00,-154.0
2021-06-15 03:02:00+00:00,-153.0
2021-06-15 03:12:00+00:00,-153.0
2021-06-15 03:22:00+00:00,-153.0
2021-06-15 03:32:00+00:00,-153.0
2021-06-15 03:42:00+00:00,-153.0
2021-06-15 03:52:00+00:00,-154.0
2021-06-15 04:02:00+00:00,-152.0
2021-06-15 04:12:00+00:00,-152.0
2021-06-15 04:22:00+00:00,-152.0
2021-06-15 04:32:00+00:00,-152.0
2021-06-15 04:42:00+00:00,-153.0
2021-06-15 04:52:00+00:00,-153.0
2021-06-15 05:02:00+00:00,-151.0
2021-06-15 05:12:00+00:00,-151.0
2021-06-15 05:22:00+00:00,-157.0
2021-06-15 05:32:00+00:00,-155.0
2021-06-15 05:42:00+00:00,-154.0
2021-06-15 05:52:00+00:00,-154.0
2021-06-15 06:02:00+00:00,-154.0
2021-06-15 06:12:00+00:00,-152.0
2021-06-15 06:22:00+00:00,-154.0
2021-06-15 06:32:00+00:00,-152.0
2021-06-15 06:42:00+00:00,-157.0
2021-06-15 06:52:00+00:00,-154.0
2021-06-15 07:02:00+00:00,-157.0
2021-06-15 07:12:00+00:00,-157.0
2021-06-15 07:22:00+00:00,-156.0
2021-06-15 07:32:00+00:00,-157.0
2021-06-15 07:42:00+00:00,-157.0
2021-06-15 07:52:00+00:00,-155.0
2021-06-15 08:02:00+00:00,-156.0
2021-06-15 08:12:00+00:00,-158.0
2021-06-15 08:22:00+00:00,-156.0
2021-06-15 08:32:00+00:00,-158.0
2021-06-15 08:42:00+00:00,-157.0
2021-06-15 08:52:00+00:00,-155.0
2021-06-15 09:02:00+00:00,-157.0
2021-06-15 09:12:00+00:00,-153.0
2021-06-15 09:22:00+00:00,-155.0
2021-06-15 09:32:00+00:00,-155.0
2021-06-15 09:42:00+00:00,-156.0
2021-06-15 09:52:00+00:00,-157.0
2021-06-15 10:02:00+00:00,-155.0
2021-06-15 10:12:00+00:00,-154.0
2021-06-15 10:22:00+00:00,-154.0
2021-06-15 10:32:00+00:00,-155.0
2021-06-15 10:42:00+00:00,-153.0
2021-06-15 10:52:00+00:00,-153.0
2021-06-15 11:02:00+00:00,-152.0
2021-06-15 11:12:00+00:00,-151.0
2021-06-15 11:22:00+00:00,-151.0
2021-06-15 11:32:00+00:00,-149.0
2021-06-15 11:42:00+00:00,-151.0
2021-06-15 11:52:00+00:00,-150.0
2021-06-15 12:02:00+00:00,-151.0
2021-06-15 12:12:00+00:00,-151.0
2021-06-15 12:22:00+00:00,-149.0
2021-06-15 12:32:00+00:00,-150.0
2021-06-15 12:42:00+00:00,-151.0
2021-06-15 12:52:00+00:00,-152.0
2021-06-15 13:02:00+00:00,-152.0
2021-06-15 13:12:00+00:00,-151.0
2021-06-15 13:22:00+00:00,-151.0
2021-06-15 13:32:00+00:00,-151.0
2021-06-15 13:42:00+00:00,-151.0
2021-06-15 13:52:00+00:00,-151.0
2021-06-15 14:02:00+00:00,-151.0
2021-06-15 14:12:00+00:00,-154.0
2021-06-15 14:22:00+00:00,-151.0
2021-06-15 14:32:00+00:00,-154.0
2021-06-15 14:42:00+00:00,-154.0
2021-06-15 14:52:00+00:00,-153.0
2021-06-15 15:02:00+00:00,-148.0
2021-06-15 15:12:00+00:00,-151.0
2021-06-15 15:22:00+00:00,-154.0
2021-06-15 15:32:00+00:00,-152.0
2021-06-15 15:42:00+00:00,-149.0
2021-06-15 15:52:00+00:00,-148.0
2021-06-15 16:02:00+00:00,-152.0
2021-06-15 16:12:00+00:00,-154.0
2021-06-15 16:22:00+00:00,-153.0
2021-06-15 16:32:00+00:00,-153.0
2021-06-15 16:42:00+00:00,-155.0
2021-06-15 16:52:00+00:00,-154.0
2021-06-15 17:02:00+00:00,-156.0
2021-06-15 17:12:00+00:00,-153.0
2021-06-15 17:22:00+00:00,-154.0
2021-06-15 17:32:00+00:00,-155.0
2021-06-15 17:42:00+00:00,-155.0
2021-06-15 17:52:00+00:00,-156.0
2021-06-15 18:02:00+00:00,-159.0
2021-06-15 18:12:00+00:00,-157.0
2021-06-15 18:22:00+00:00,-160.0
2021-06-15 18:32:00+00:00,-156.0
2021-06-15 18:42:00+00:00,-156.0
2021-06-15 18:52:00+00:00,-161.0
2021-06-15 19:02:00+00:00,-155.0
2021-06-15 19:12:00+00:00,-158.0
2021-06-15 19:22:00+00:00,-159.0
2021-06-15 19:32:00+00:00,-162.0
2021-06-15 19:42:00+00:00,-159.0
2021-06-15 19:52:00+00:00,-161.0
2021-06-15 20:02:00+00:00,-159.0
2021-06-15 20:12:00+00:00,-158.0
2021-06-15 20:22:00+00:00,-160.0
2021-06-15 20:32:00+00:00,-157.0
2021-06-15 20:42:00+00:00,-158.0
2021-06-15 20:52:00+00:00,-158.0
2021-06-15 21:02:00+00:00,-160.0
2021-06-15 21:12:00+00:00,-160.0
2021-06-15 21:22:00+00:00,-159.0
2021-06-15 21:32:00+00:00,-160.0
2021-06-15 21:42:00+00:00,-159.0
2021-06-15 21:52:00+00:00,-160.0
2021-06-15 22:02:00+00:00,-161.0
2021-06-15 22:12:00+00:00,-162.0
2021-06-15 22:22:00+00:00,-162.0
2021-06-15 22:32:00+00:00,-160.0
2021-06-15 22:42:00+00:00,-160.0
2021-06-15 22:52:00+00:00,-161.0
2021-06-15 23:02:00+00:00,-160.0
2021-06-15 23:12:00+00:00,-161.0
2021-06-15 23:22:00+00:00,-161.0
2021-06-15 23:32:00+00:00,-163.0
2021-06-15 23:42:00+00:00,-166.0
2021-06-15 23:52:00+00:00,-167.0
2021-06-16 00:02:00+00:00,-166.0
2021-06-16 00:12:00+00:00,-169.0
2021-06-16 00:22:00+00:00,-169.0
2021-06-16 00:32:00+00:00,-165.0
2021-06-16 00:42:00+00:00,-167.0
2021-06-16 00:52:00+00:00,-167.0
2021-06-16 01:02:00+00:00,-166.0
2021-06-16 01:12:00+00:00,-168.0
2021-06-16 01:22:00+00:00,-168.0
2021-06-16 01:32:00+00:00,-169.0
2021-06-16 01:42:00+00:00,-169.0
2021-06-16 01:52:00+00:00,-171.0
2021-06-16 02:02:00+00:00,-175.0
2021-06-16 02:12:00+00:00,-172.0
2021-06-16 02:22:00+00:00,-172.0
