,Value
2022-10-07 20:51:00+00:00,419.6999999999998
2022-10-07 21:01:00+00:00,420.6999999999998
2022-10-07 21:11:00+00:00,422.6999999999998
2022-10-07 21:21:00+00:00,421.6999999999998
2022-10-07 21:31:00+00:00,417.6999999999998
2022-10-07 21:41:00+00:00,417.6999999999998
2022-10-07 21:51:00+00:00,417.6999999999998
2022-10-07 22:01:00+00:00,1736.6999999999998
2022-10-07 22:11:00+00:00,425.6999999999998
2022-10-07 22:21:00+00:00,419.6999999999998
2022-10-07 22:31:00+00:00,422.6999999999998
2022-10-07 22:41:00+00:00,420.6999999999998
2022-10-07 22:51:00+00:00,417.6999999999998
2022-10-07 23:01:00+00:00,413.6999999999998
2022-10-07 23:11:00+00:00,416.6999999999998
2022-10-07 23:21:00+00:00,416.6999999999998
2022-10-07 23:31:00+00:00,417.6999999999998
2022-10-07 23:41:00+00:00,417.6999999999998
2022-10-07 23:51:00+00:00,419.6999999999998
2022-10-08 00:01:00+00:00,419.6999999999998
2022-10-08 00:11:00+00:00,417.6999999999998
2022-10-08 00:21:00+00:00,419.6999999999998
2022-10-08 00:31:00+00:00,417.6999999999998
2022-10-08 00:41:00+00:00,420.6999999999998
2022-10-08 00:51:00+00:00,416.6999999999998
2022-10-08 01:01:00+00:00,417.6999999999998
2022-10-08 01:11:00+00:00,419.6999999999998
2022-10-08 01:21:00+00:00,418.6999999999998
2022-10-08 01:31:00+00:00,418.6999999999998
2022-10-08 01:41:00+00:00,417.6999999999998
2022-10-08 01:51:00+00:00,419.6999999999998
2022-10-08 02:01:00+00:00,418.6999999999998
2022-10-08 02:11:00+00:00,420.6999999999998
2022-10-08 02:21:00+00:00,418.6999999999998
2022-10-08 02:31:00+00:00,418.6999999999998
2022-10-08 02:41:00+00:00,416.6999999999998
2022-10-08 02:51:00+00:00,416.6999999999998
2022-10-08 03:01:00+00:00,419.6999999999998
2022-10-08 03:11:00+00:00,416.6999999999998
2022-10-08 03:21:00+00:00,413.6999999999998
2022-10-08 03:31:00+00:00,417.6999999999998
2022-10-08 03:41:00+00:00,412.6999999999998
2022-10-08 03:51:00+00:00,420.6999999999998
2022-10-08 04:01:00+00:00,415.6999999999998
2022-10-08 04:11:00+00:00,417.6999999999998
2022-10-08 04:21:00+00:00,415.6999999999998
2022-10-08 04:31:00+00:00,419.6999999999998
2022-10-08 04:41:00+00:00,423.6999999999998
2022-10-08 04:51:00+00:00,418.6999999999998
